locus_tag	ftype	length_bp	gene	EC_number	COG	product
EHFKKLJF_00029	CDS	969	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
EHFKKLJF_00030	gene	420	whiB5			
EHFKKLJF_00030	CDS	420	whiB5			Transcriptional regulator WhiB5
EHFKKLJF_00031	gene	771				
EHFKKLJF_00031	CDS	771			COG1396	putative HTH-type transcriptional regulator
EHFKKLJF_00032	gene	846				
EHFKKLJF_00032	CDS	846				hypothetical protein
EHFKKLJF_00033	gene	363				
EHFKKLJF_00033	CDS	363				putative protein
EHFKKLJF_00034	gene	1347				
EHFKKLJF_00034	CDS	1347				hypothetical protein
EHFKKLJF_00035	gene	318				
EHFKKLJF_00035	CDS	318				hypothetical protein
EHFKKLJF_00036	gene	228				
EHFKKLJF_00036	CDS	228				putative protein
EHFKKLJF_00037	gene	144				
EHFKKLJF_00037	CDS	144				putative proteinA
EHFKKLJF_00038	gene	876				
EHFKKLJF_00038	CDS	876				hypothetical protein
EHFKKLJF_00039	gene	330				
EHFKKLJF_00039	CDS	330				putative protein
EHFKKLJF_00040	gene	2316	bioF2			
EHFKKLJF_00040	CDS	2316	bioF2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
EHFKKLJF_00041	gene	264	acpP			
EHFKKLJF_00041	CDS	264	acpP			Acyl carrier protein
EHFKKLJF_00042	gene	396				
EHFKKLJF_00042	CDS	396			COG3631	putative protein
EHFKKLJF_00043	gene	1689	menE_1			
EHFKKLJF_00043	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
EHFKKLJF_00044	gene	774				
EHFKKLJF_00044	CDS	774				putative protein
EHFKKLJF_00045	gene	1311				
EHFKKLJF_00045	CDS	1311			COG0477	putative MFS-type transporter
EHFKKLJF_00046	gene	633				
EHFKKLJF_00046	CDS	633				hypothetical protein
EHFKKLJF_00047	gene	348				
EHFKKLJF_00047	CDS	348				hypothetical protein
EHFKKLJF_00048	gene	933				
EHFKKLJF_00048	CDS	933				Proline-rich 28 kDa antigen
EHFKKLJF_00049	gene	2877	leuS			
EHFKKLJF_00049	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
EHFKKLJF_00050	gene	627				
EHFKKLJF_00050	CDS	627				hypothetical protein
EHFKKLJF_00051	gene	735				
EHFKKLJF_00051	CDS	735			COG1802	putative HTH-type transcriptional regulator
EHFKKLJF_00052	gene	795	rutA			
EHFKKLJF_00052	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
EHFKKLJF_00053	gene	897				
EHFKKLJF_00053	CDS	897		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
EHFKKLJF_00054	gene	1104	ino1			
EHFKKLJF_00054	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
EHFKKLJF_00055	gene	543				
EHFKKLJF_00055	CDS	543				hypothetical protein
EHFKKLJF_00056	gene	870				
EHFKKLJF_00056	CDS	870				putative protein
EHFKKLJF_00057	gene	414				
EHFKKLJF_00057	CDS	414				putative protein
EHFKKLJF_00058	gene	2463	ponA1			
EHFKKLJF_00058	CDS	2463	ponA1		COG0744	Penicillin-binding protein 1A
EHFKKLJF_00059	gene	1683				
EHFKKLJF_00059	CDS	1683				hypothetical protein
EHFKKLJF_00060	gene	639	inhA_1			
EHFKKLJF_00060	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
EHFKKLJF_00061	gene	291	rpsF			
EHFKKLJF_00061	CDS	291	rpsF		COG0360	30S ribosomal protein S6
EHFKKLJF_00062	gene	495	ssb			
EHFKKLJF_00062	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
EHFKKLJF_00063	gene	255	rpsR1_1			
EHFKKLJF_00063	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
EHFKKLJF_00064	gene	459	rplI			
EHFKKLJF_00064	CDS	459	rplI		COG0359	50S ribosomal protein L9
EHFKKLJF_00065	gene	522				
EHFKKLJF_00065	CDS	522				hypothetical protein
EHFKKLJF_00066	gene	2625	dnaB			
EHFKKLJF_00066	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
EHFKKLJF_00067	gene	693				
EHFKKLJF_00067	CDS	693				hypothetical protein
EHFKKLJF_00068	gene	1059				
EHFKKLJF_00068	CDS	1059				hypothetical protein
EHFKKLJF_00069	gene	201				
EHFKKLJF_00069	CDS	201				hypothetical protein
EHFKKLJF_00070	gene	213				
EHFKKLJF_00070	CDS	213				hypothetical protein
EHFKKLJF_00071	gene	924	cenA			
EHFKKLJF_00071	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
EHFKKLJF_00072	gene	1440	yvdP			
EHFKKLJF_00072	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
EHFKKLJF_00073	gene	156				
EHFKKLJF_00073	CDS	156				hypothetical protein
EHFKKLJF_00074	gene	2940				
EHFKKLJF_00074	CDS	2940				hypothetical protein
EHFKKLJF_00075	gene	240				
EHFKKLJF_00075	CDS	240				hypothetical protein
EHFKKLJF_00076	gene	402	vapC9_1			
EHFKKLJF_00076	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
EHFKKLJF_00077	gene	2238	icd2			
EHFKKLJF_00077	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
EHFKKLJF_00078	gene	570				
EHFKKLJF_00078	CDS	570				hypothetical protein
EHFKKLJF_00079	gene	912				
EHFKKLJF_00079	CDS	912				hypothetical protein
EHFKKLJF_00080	gene	1386	sdaA			
EHFKKLJF_00080	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
EHFKKLJF_00081	gene	1278	glyA2			
EHFKKLJF_00081	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
EHFKKLJF_00082	gene	91				
EHFKKLJF_00082	misc_RNA	91				Glycine
EHFKKLJF_00083	gene	597				
EHFKKLJF_00083	CDS	597				hypothetical protein
EHFKKLJF_00084	gene	99				
EHFKKLJF_00084	misc_RNA	99				Intron_gpII
EHFKKLJF_00085	gene	366				
EHFKKLJF_00085	CDS	366			COG0577	putative ABC transporter permease
EHFKKLJF_00086	gene	510				
EHFKKLJF_00086	CDS	510				hypothetical protein
EHFKKLJF_00087	gene	318				
EHFKKLJF_00087	CDS	318			COG0664	putative ABC transporter ATP-binding protein
EHFKKLJF_00088	gene	957	hutI_1			
EHFKKLJF_00088	CDS	957	hutI_1	3.5.2.7		Imidazolonepropionase
EHFKKLJF_00089	gene	1173	metC			
EHFKKLJF_00089	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
EHFKKLJF_00090	gene	390				
EHFKKLJF_00090	CDS	390				hypothetical protein
EHFKKLJF_00091	gene	831	oleB			
EHFKKLJF_00091	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
EHFKKLJF_00092	gene	606	tetC			
EHFKKLJF_00092	CDS	606	tetC			Transposon Tn10 TetC protein
EHFKKLJF_00093	gene	594				
EHFKKLJF_00093	CDS	594				hypothetical protein
EHFKKLJF_00094	gene	207				
EHFKKLJF_00094	CDS	207				hypothetical protein
EHFKKLJF_00095	gene	822				
EHFKKLJF_00095	CDS	822				Dormancy associated translation inhibitor
EHFKKLJF_00096	gene	459				
EHFKKLJF_00096	CDS	459				putative protein
EHFKKLJF_00097	gene	345				
EHFKKLJF_00097	CDS	345			COG0640	putative HTH-type transcriptional regulator
EHFKKLJF_00098	gene	480	hycG			
EHFKKLJF_00098	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
EHFKKLJF_00099	gene	1923	hyfB			
EHFKKLJF_00099	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
EHFKKLJF_00100	gene	951	hycD			
EHFKKLJF_00100	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
EHFKKLJF_00101	gene	663				
EHFKKLJF_00101	CDS	663				hypothetical protein
EHFKKLJF_00102	gene	1467	ndhB			
EHFKKLJF_00102	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
EHFKKLJF_00103	gene	1476	hycE			
EHFKKLJF_00103	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
EHFKKLJF_00104	gene	480				
EHFKKLJF_00104	CDS	480				putative protein
EHFKKLJF_00105	gene	594	COQ3_1			
EHFKKLJF_00105	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
EHFKKLJF_00106	gene	771				
EHFKKLJF_00106	CDS	771			COG3305	putative protein
EHFKKLJF_00107	gene	768	mtnN			
EHFKKLJF_00107	CDS	768	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
EHFKKLJF_00108	gene	2286	ctpA			
EHFKKLJF_00108	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
EHFKKLJF_00109	gene	711				
EHFKKLJF_00109	CDS	711			COG5660	putative protein
EHFKKLJF_00110	gene	960				
EHFKKLJF_00110	CDS	960				putative protein
EHFKKLJF_00111	gene	399				
EHFKKLJF_00111	CDS	399				hypothetical protein
EHFKKLJF_00112	gene	1392				
EHFKKLJF_00112	CDS	1392				hypothetical protein
EHFKKLJF_00113	gene	870				
EHFKKLJF_00113	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
EHFKKLJF_00114	gene	552				
EHFKKLJF_00114	CDS	552				putative protein
EHFKKLJF_00115	gene	1599				
EHFKKLJF_00115	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
EHFKKLJF_00116	gene	249				
EHFKKLJF_00116	CDS	249				putative protein
EHFKKLJF_00117	gene	7539	dltA			
EHFKKLJF_00117	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
EHFKKLJF_00118	gene	1923				
EHFKKLJF_00118	CDS	1923			COG3336	putative protein
EHFKKLJF_00119	gene	2259	ctpB			
EHFKKLJF_00119	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
EHFKKLJF_00120	gene	1140				
EHFKKLJF_00120	CDS	1140				hypothetical protein
EHFKKLJF_00121	gene	324				
EHFKKLJF_00121	CDS	324				hypothetical protein
EHFKKLJF_00122	gene	285				
EHFKKLJF_00122	CDS	285				hypothetical protein
EHFKKLJF_00123	gene	1197				
EHFKKLJF_00123	CDS	1197			COG0523	putative protein
EHFKKLJF_00124	gene	4899	ctpI_1			
EHFKKLJF_00124	CDS	4899	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
EHFKKLJF_00125	gene	243				
EHFKKLJF_00125	CDS	243				hypothetical protein
EHFKKLJF_00126	gene	1491				
EHFKKLJF_00126	CDS	1491				hypothetical protein
EHFKKLJF_00127	gene	750	glpG			
EHFKKLJF_00127	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
EHFKKLJF_00128	gene	2058				
EHFKKLJF_00128	CDS	2058				hypothetical protein
EHFKKLJF_00129	gene	957	rmd			
EHFKKLJF_00129	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
EHFKKLJF_00130	gene	624	gmhA			
EHFKKLJF_00130	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
EHFKKLJF_00131	gene	573	hisB_1			
EHFKKLJF_00131	CDS	573	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
EHFKKLJF_00132	gene	1161	hddA			
EHFKKLJF_00132	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
EHFKKLJF_00133	gene	189				
EHFKKLJF_00133	CDS	189				hypothetical protein
EHFKKLJF_00134	gene	756	ldtA			
EHFKKLJF_00134	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
EHFKKLJF_00135	gene	945	oxyR			
EHFKKLJF_00135	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
EHFKKLJF_00136	gene	1749	oxc			
EHFKKLJF_00136	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
EHFKKLJF_00137	gene	1629	sauT			
EHFKKLJF_00137	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
EHFKKLJF_00138	gene	2145				
EHFKKLJF_00138	CDS	2145			COG0480	Elongation factor G-like protein
EHFKKLJF_00139	gene	435				
EHFKKLJF_00139	CDS	435				hypothetical protein
EHFKKLJF_00140	gene	183				
EHFKKLJF_00140	CDS	183				hypothetical protein
EHFKKLJF_00141	gene	369				
EHFKKLJF_00141	CDS	369				hypothetical protein
EHFKKLJF_00142	gene	1464				
EHFKKLJF_00142	CDS	1464				hypothetical protein
EHFKKLJF_00143	gene	1068				
EHFKKLJF_00143	CDS	1068				hypothetical protein
EHFKKLJF_00144	gene	1806	treS			
EHFKKLJF_00144	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
EHFKKLJF_00145	gene	1368	mak			
EHFKKLJF_00145	CDS	1368	mak	2.7.1.175		Maltokinase
EHFKKLJF_00146	gene	780				
EHFKKLJF_00146	CDS	780				hypothetical protein
EHFKKLJF_00147	gene	1023	fbpC			
EHFKKLJF_00147	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
EHFKKLJF_00148	gene	456				
EHFKKLJF_00148	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
EHFKKLJF_00149	gene	1344	bbsG			
EHFKKLJF_00149	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
EHFKKLJF_00150	gene	1083	fgd2			
EHFKKLJF_00150	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
EHFKKLJF_00151	gene	606				
EHFKKLJF_00151	CDS	606				hypothetical protein
EHFKKLJF_00152	gene	903				
EHFKKLJF_00152	CDS	903		3.3.2.10		Soluble epoxide hydrolase
EHFKKLJF_00153	gene	606				
EHFKKLJF_00153	CDS	606				hypothetical protein
EHFKKLJF_00154	gene	1326				
EHFKKLJF_00154	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
EHFKKLJF_00155	gene	549	msrA			
EHFKKLJF_00155	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
EHFKKLJF_00156	gene	504				
EHFKKLJF_00156	CDS	504				hypothetical protein
EHFKKLJF_00157	gene	1023	auaH			
EHFKKLJF_00157	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
EHFKKLJF_00158	gene	381				
EHFKKLJF_00158	CDS	381				hypothetical protein
EHFKKLJF_00159	gene	411				
EHFKKLJF_00159	CDS	411				hypothetical protein
EHFKKLJF_00160	gene	927				
EHFKKLJF_00160	CDS	927				hypothetical protein
EHFKKLJF_00161	gene	1479	clcB			
EHFKKLJF_00161	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
EHFKKLJF_00162	gene	843				
EHFKKLJF_00162	CDS	843				hypothetical protein
EHFKKLJF_00163	gene	954				
EHFKKLJF_00163	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
EHFKKLJF_00164	gene	933				
EHFKKLJF_00164	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
EHFKKLJF_00165	gene	1473	aldH1			
EHFKKLJF_00165	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
EHFKKLJF_00166	gene	861				
EHFKKLJF_00166	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
EHFKKLJF_00167	gene	969				
EHFKKLJF_00167	CDS	969		1.3.1.103		2-haloacrylate reductase
EHFKKLJF_00168	gene	288				
EHFKKLJF_00168	CDS	288				hypothetical protein
EHFKKLJF_00169	gene	1767				
EHFKKLJF_00169	CDS	1767				hypothetical protein
EHFKKLJF_00170	gene	1473				
EHFKKLJF_00170	CDS	1473				hypothetical protein
EHFKKLJF_00171	gene	225				
EHFKKLJF_00171	CDS	225				putative PE-PGRS family protein PE_PGRS24
EHFKKLJF_00172	gene	831				
EHFKKLJF_00172	CDS	831				hypothetical protein
EHFKKLJF_00173	gene	1212	caiA_1			
EHFKKLJF_00173	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
EHFKKLJF_00174	gene	1101	pntAA			
EHFKKLJF_00174	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
EHFKKLJF_00175	gene	333				
EHFKKLJF_00175	CDS	333				hypothetical protein
EHFKKLJF_00176	gene	1428	pntB			
EHFKKLJF_00176	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
EHFKKLJF_00177	gene	126				
EHFKKLJF_00177	CDS	126				hypothetical protein
EHFKKLJF_00178	gene	645	kstR2_1			
EHFKKLJF_00178	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
EHFKKLJF_00179	gene	1407	PE3_1			
EHFKKLJF_00179	CDS	1407	PE3_1			PE family protein PE3
EHFKKLJF_00180	gene	1509	PE3_2			
EHFKKLJF_00180	CDS	1509	PE3_2			PE family protein PE3
EHFKKLJF_00181	gene	1374				
EHFKKLJF_00181	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
EHFKKLJF_00182	gene	1119	adhB_1			
EHFKKLJF_00182	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
EHFKKLJF_00183	gene	456				
EHFKKLJF_00183	CDS	456				hypothetical protein
EHFKKLJF_00184	gene	441				
EHFKKLJF_00184	CDS	441				hypothetical protein
EHFKKLJF_00185	gene	795				
EHFKKLJF_00185	CDS	795				hypothetical protein
EHFKKLJF_00186	gene	1665				
EHFKKLJF_00186	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
EHFKKLJF_00187	gene	798				
EHFKKLJF_00187	CDS	798				hypothetical protein
EHFKKLJF_00188	gene	870				
EHFKKLJF_00188	CDS	870				hypothetical protein
EHFKKLJF_00189	gene	1365				
EHFKKLJF_00189	CDS	1365				hypothetical protein
EHFKKLJF_00190	gene	1041				
EHFKKLJF_00190	CDS	1041				hypothetical protein
EHFKKLJF_00191	gene	1548				
EHFKKLJF_00191	CDS	1548				hypothetical protein
EHFKKLJF_00192	gene	1593				
EHFKKLJF_00192	CDS	1593				hypothetical protein
EHFKKLJF_00193	gene	1173	lprN_1			
EHFKKLJF_00193	CDS	1173	lprN_1			Lipoprotein LprN
EHFKKLJF_00194	gene	1548				
EHFKKLJF_00194	CDS	1548				hypothetical protein
EHFKKLJF_00195	gene	708				
EHFKKLJF_00195	CDS	708				hypothetical protein
EHFKKLJF_00196	gene	969				
EHFKKLJF_00196	CDS	969				hypothetical protein
EHFKKLJF_00197	gene	555				
EHFKKLJF_00197	CDS	555				hypothetical protein
EHFKKLJF_00198	gene	735				
EHFKKLJF_00198	CDS	735				hypothetical protein
EHFKKLJF_00199	gene	1110				
EHFKKLJF_00199	CDS	1110				hypothetical protein
EHFKKLJF_00200	gene	1359				
EHFKKLJF_00200	CDS	1359				hypothetical protein
EHFKKLJF_00201	gene	735				
EHFKKLJF_00201	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
EHFKKLJF_00202	gene	999	sigG			
EHFKKLJF_00202	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
EHFKKLJF_00203	gene	897				
EHFKKLJF_00203	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
EHFKKLJF_00204	gene	750				
EHFKKLJF_00204	CDS	750				hypothetical protein
EHFKKLJF_00205	gene	510				
EHFKKLJF_00205	CDS	510				hypothetical protein
EHFKKLJF_00206	gene	2076	bglB			
EHFKKLJF_00206	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
EHFKKLJF_00207	gene	147	mymT			
EHFKKLJF_00207	CDS	147	mymT			Metallothionein
EHFKKLJF_00208	gene	657				
EHFKKLJF_00208	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
EHFKKLJF_00209	gene	432				
EHFKKLJF_00209	CDS	432				hypothetical protein
EHFKKLJF_00210	gene	1728	ilvD			
EHFKKLJF_00210	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
EHFKKLJF_00211	gene	291	ricR			
EHFKKLJF_00211	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
EHFKKLJF_00212	gene	1242				
EHFKKLJF_00212	CDS	1242			COG2814	Chloramphenicol efflux pump
EHFKKLJF_00213	gene	303				
EHFKKLJF_00213	CDS	303				hypothetical protein
EHFKKLJF_00214	gene	765				
EHFKKLJF_00214	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
EHFKKLJF_00215	gene	1848				
EHFKKLJF_00215	CDS	1848				hypothetical protein
EHFKKLJF_00216	gene	120				
EHFKKLJF_00216	CDS	120				hypothetical protein
EHFKKLJF_00217	gene	3585				
EHFKKLJF_00217	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
EHFKKLJF_00218	gene	768				
EHFKKLJF_00218	CDS	768				hypothetical protein
EHFKKLJF_00219	gene	585				
EHFKKLJF_00219	CDS	585			COG1309	putative HTH-type transcriptional regulator
EHFKKLJF_00220	gene	2247	napA			
EHFKKLJF_00220	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
EHFKKLJF_00221	gene	1992	pepO			
EHFKKLJF_00221	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
EHFKKLJF_00222	gene	660				
EHFKKLJF_00222	CDS	660				hypothetical protein
EHFKKLJF_00223	gene	690				
EHFKKLJF_00223	CDS	690				hypothetical protein
EHFKKLJF_00224	gene	504				
EHFKKLJF_00224	CDS	504				hypothetical protein
EHFKKLJF_00225	gene	2898				
EHFKKLJF_00225	CDS	2898			COG2409	Heme uptake protein MmpL11
EHFKKLJF_00226	gene	411				
EHFKKLJF_00226	CDS	411				Heme-binding protein
EHFKKLJF_00227	gene	1284				
EHFKKLJF_00227	CDS	1284				hypothetical protein
EHFKKLJF_00228	gene	1104				
EHFKKLJF_00228	CDS	1104			COG0628	Putative transport protein
EHFKKLJF_00229	gene	2835	mmpL3_1			
EHFKKLJF_00229	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
EHFKKLJF_00230	gene	735				
EHFKKLJF_00230	CDS	735				hypothetical protein
EHFKKLJF_00231	gene	594	trmB			
EHFKKLJF_00231	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
EHFKKLJF_00232	gene	1086				
EHFKKLJF_00232	CDS	1086				hypothetical protein
EHFKKLJF_00233	gene	1479				
EHFKKLJF_00233	CDS	1479				hypothetical protein
EHFKKLJF_00234	gene	1821	pckG			
EHFKKLJF_00234	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
EHFKKLJF_00235	gene	972	nadR			
EHFKKLJF_00235	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
EHFKKLJF_00236	gene	1317				
EHFKKLJF_00236	CDS	1317				hypothetical protein
EHFKKLJF_00237	gene	1518				
EHFKKLJF_00237	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
EHFKKLJF_00238	gene	1074	mcd			
EHFKKLJF_00238	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
EHFKKLJF_00239	gene	1014	mch			
EHFKKLJF_00239	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
EHFKKLJF_00240	gene	909	aes_1			
EHFKKLJF_00240	CDS	909	aes_1	3.1.1.-		Acetyl esterase
EHFKKLJF_00241	gene	1329				
EHFKKLJF_00241	CDS	1329				hypothetical protein
EHFKKLJF_00242	gene	549				
EHFKKLJF_00242	CDS	549				hypothetical protein
EHFKKLJF_00243	gene	1212				
EHFKKLJF_00243	CDS	1212				hypothetical protein
EHFKKLJF_00244	gene	1410				
