locus_tag	ftype	length_bp	gene	EC_number	COG	product
NFKNHDNP_00050	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
NFKNHDNP_00051	gene	897				
NFKNHDNP_00051	CDS	897		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
NFKNHDNP_00052	gene	1104	ino1			
NFKNHDNP_00052	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
NFKNHDNP_00053	gene	543				
NFKNHDNP_00053	CDS	543				hypothetical protein
NFKNHDNP_00054	gene	870				
NFKNHDNP_00054	CDS	870				putative protein
NFKNHDNP_00055	gene	414				
NFKNHDNP_00055	CDS	414				putative protein
NFKNHDNP_00056	gene	2472	ponA1			
NFKNHDNP_00056	CDS	2472	ponA1		COG0744	Penicillin-binding protein 1A
NFKNHDNP_00057	gene	1683				
NFKNHDNP_00057	CDS	1683				hypothetical protein
NFKNHDNP_00058	gene	399	inhA_1			
NFKNHDNP_00058	CDS	399	inhA_1	4.2.1.103		Isonitrile hydratase
NFKNHDNP_00059	gene	165				
NFKNHDNP_00059	CDS	165				hypothetical protein
NFKNHDNP_00060	gene	291	rpsF			
NFKNHDNP_00060	CDS	291	rpsF		COG0360	30S ribosomal protein S6
NFKNHDNP_00061	gene	495	ssb			
NFKNHDNP_00061	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
NFKNHDNP_00062	gene	255	rpsR1_1			
NFKNHDNP_00062	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
NFKNHDNP_00063	gene	459	rplI			
NFKNHDNP_00063	CDS	459	rplI		COG0359	50S ribosomal protein L9
NFKNHDNP_00064	gene	522				
NFKNHDNP_00064	CDS	522				hypothetical protein
NFKNHDNP_00065	gene	2625	dnaB			
NFKNHDNP_00065	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
NFKNHDNP_00066	gene	693				
NFKNHDNP_00066	CDS	693				hypothetical protein
NFKNHDNP_00067	gene	1059				
NFKNHDNP_00067	CDS	1059				hypothetical protein
NFKNHDNP_00068	gene	654				
NFKNHDNP_00068	CDS	654				hypothetical protein
NFKNHDNP_00069	gene	924	cenA			
NFKNHDNP_00069	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
NFKNHDNP_00070	gene	1440	yvdP			
NFKNHDNP_00070	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
NFKNHDNP_00071	gene	156				
NFKNHDNP_00071	CDS	156				hypothetical protein
NFKNHDNP_00072	gene	2940				
NFKNHDNP_00072	CDS	2940				hypothetical protein
NFKNHDNP_00073	gene	240				
NFKNHDNP_00073	CDS	240				hypothetical protein
NFKNHDNP_00074	gene	402	vapC9_1			
NFKNHDNP_00074	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
NFKNHDNP_00075	gene	2238	icd2			
NFKNHDNP_00075	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
NFKNHDNP_00076	gene	570				
NFKNHDNP_00076	CDS	570				hypothetical protein
NFKNHDNP_00077	gene	912				
NFKNHDNP_00077	CDS	912				hypothetical protein
NFKNHDNP_00078	gene	1386	sdaA			
NFKNHDNP_00078	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
NFKNHDNP_00079	gene	198	glyA2_1			
NFKNHDNP_00079	CDS	198	glyA2_1	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
NFKNHDNP_00080	gene	1083	glyA2_2			
NFKNHDNP_00080	CDS	1083	glyA2_2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
NFKNHDNP_00081	gene	91				
NFKNHDNP_00081	misc_RNA	91				Glycine
NFKNHDNP_00082	gene	708				
NFKNHDNP_00082	CDS	708				hypothetical protein
NFKNHDNP_00083	gene	99				
NFKNHDNP_00083	misc_RNA	99				Intron_gpII
NFKNHDNP_00084	gene	1050				
NFKNHDNP_00084	CDS	1050			COG0577	putative ABC transporter permease
NFKNHDNP_00085	gene	993				
NFKNHDNP_00085	CDS	993			COG0664	putative ABC transporter ATP-binding protein
NFKNHDNP_00086	gene	1236	hutI_1			
NFKNHDNP_00086	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
NFKNHDNP_00087	gene	1173	metC			
NFKNHDNP_00087	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
NFKNHDNP_00088	gene	390				
NFKNHDNP_00088	CDS	390				hypothetical protein
NFKNHDNP_00089	gene	831	oleB			
NFKNHDNP_00089	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
NFKNHDNP_00090	gene	606	tetC			
NFKNHDNP_00090	CDS	606	tetC			Transposon Tn10 TetC protein
NFKNHDNP_00091	gene	594				
NFKNHDNP_00091	CDS	594				hypothetical protein
NFKNHDNP_00092	gene	207				
NFKNHDNP_00092	CDS	207				hypothetical protein
NFKNHDNP_00093	gene	822				
NFKNHDNP_00093	CDS	822				Dormancy associated translation inhibitor
NFKNHDNP_00094	gene	459				
NFKNHDNP_00094	CDS	459				putative protein
NFKNHDNP_00095	gene	345				
NFKNHDNP_00095	CDS	345			COG0640	putative HTH-type transcriptional regulator
NFKNHDNP_00096	gene	480	hycG			
NFKNHDNP_00096	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
NFKNHDNP_00097	gene	1923	hyfB			
NFKNHDNP_00097	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
NFKNHDNP_00098	gene	951	hycD			
NFKNHDNP_00098	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
NFKNHDNP_00099	gene	663				
NFKNHDNP_00099	CDS	663				hypothetical protein
NFKNHDNP_00100	gene	1467	ndhB			
NFKNHDNP_00100	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
NFKNHDNP_00101	gene	1476	hycE			
NFKNHDNP_00101	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
NFKNHDNP_00102	gene	480				
NFKNHDNP_00102	CDS	480				putative protein
NFKNHDNP_00103	gene	594	COQ3_1			
NFKNHDNP_00103	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
NFKNHDNP_00104	gene	771				
NFKNHDNP_00104	CDS	771			COG3305	putative protein
NFKNHDNP_00105	gene	768	mtnN_1			
NFKNHDNP_00105	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
NFKNHDNP_00106	gene	2286	ctpA			
NFKNHDNP_00106	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
NFKNHDNP_00107	gene	711				
NFKNHDNP_00107	CDS	711			COG5660	putative protein
NFKNHDNP_00108	gene	960				
NFKNHDNP_00108	CDS	960				putative protein
NFKNHDNP_00109	gene	366				
NFKNHDNP_00109	CDS	366				putative protein
NFKNHDNP_00110	gene	1392				
NFKNHDNP_00110	CDS	1392				hypothetical protein
NFKNHDNP_00111	gene	870				
NFKNHDNP_00111	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
NFKNHDNP_00112	gene	552				
NFKNHDNP_00112	CDS	552				putative protein
NFKNHDNP_00113	gene	1599				
NFKNHDNP_00113	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
NFKNHDNP_00114	gene	249				
NFKNHDNP_00114	CDS	249				putative protein
NFKNHDNP_00115	gene	7539	dltA			
NFKNHDNP_00115	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
NFKNHDNP_00116	gene	1923				
NFKNHDNP_00116	CDS	1923			COG3336	putative protein
NFKNHDNP_00117	gene	2259	ctpB			
NFKNHDNP_00117	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
NFKNHDNP_00118	gene	1515				
NFKNHDNP_00118	CDS	1515				hypothetical protein
NFKNHDNP_00119	gene	285				
NFKNHDNP_00119	CDS	285				hypothetical protein
NFKNHDNP_00120	gene	1197				
NFKNHDNP_00120	CDS	1197			COG0523	putative protein
NFKNHDNP_00121	gene	4878	ctpI_1			
NFKNHDNP_00121	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
NFKNHDNP_00122	gene	243				
NFKNHDNP_00122	CDS	243				hypothetical protein
NFKNHDNP_00123	gene	1491				
NFKNHDNP_00123	CDS	1491				hypothetical protein
NFKNHDNP_00124	gene	750	glpG			
NFKNHDNP_00124	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
NFKNHDNP_00125	gene	2058				
NFKNHDNP_00125	CDS	2058				hypothetical protein
NFKNHDNP_00126	gene	957	rmd			
NFKNHDNP_00126	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
NFKNHDNP_00127	gene	624	gmhA			
NFKNHDNP_00127	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
NFKNHDNP_00128	gene	654	hisB_1			
NFKNHDNP_00128	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
NFKNHDNP_00129	gene	1068	hddA			
NFKNHDNP_00129	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
NFKNHDNP_00130	gene	189				
NFKNHDNP_00130	CDS	189				hypothetical protein
NFKNHDNP_00131	gene	756	ldtA			
NFKNHDNP_00131	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
NFKNHDNP_00132	gene	945	oxyR			
NFKNHDNP_00132	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
NFKNHDNP_00133	gene	1749	oxc			
NFKNHDNP_00133	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
NFKNHDNP_00134	gene	1629	sauT			
NFKNHDNP_00134	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
NFKNHDNP_00135	gene	2145				
NFKNHDNP_00135	CDS	2145			COG0480	Elongation factor G-like protein
NFKNHDNP_00136	gene	435				
NFKNHDNP_00136	CDS	435				hypothetical protein
NFKNHDNP_00137	gene	183				
NFKNHDNP_00137	CDS	183				hypothetical protein
NFKNHDNP_00138	gene	369				
NFKNHDNP_00138	CDS	369				hypothetical protein
NFKNHDNP_00139	gene	477				
NFKNHDNP_00139	CDS	477				hypothetical protein
NFKNHDNP_00140	gene	1041				
NFKNHDNP_00140	CDS	1041				hypothetical protein
NFKNHDNP_00141	gene	1068				
NFKNHDNP_00141	CDS	1068				hypothetical protein
NFKNHDNP_00142	gene	1806	treS			
NFKNHDNP_00142	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
NFKNHDNP_00143	gene	1368	mak			
NFKNHDNP_00143	CDS	1368	mak	2.7.1.175		Maltokinase
NFKNHDNP_00144	gene	780				
NFKNHDNP_00144	CDS	780				hypothetical protein
NFKNHDNP_00145	gene	1023	fbpC			
NFKNHDNP_00145	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
NFKNHDNP_00146	gene	456				
NFKNHDNP_00146	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
NFKNHDNP_00147	gene	1344	bbsG			
NFKNHDNP_00147	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
NFKNHDNP_00148	gene	1083	fgd2			
NFKNHDNP_00148	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
NFKNHDNP_00149	gene	606				
NFKNHDNP_00149	CDS	606				hypothetical protein
NFKNHDNP_00150	gene	903				
NFKNHDNP_00150	CDS	903		3.3.2.10		Soluble epoxide hydrolase
NFKNHDNP_00151	gene	606				
NFKNHDNP_00151	CDS	606				hypothetical protein
NFKNHDNP_00152	gene	1326				
NFKNHDNP_00152	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
NFKNHDNP_00153	gene	549	msrA			
NFKNHDNP_00153	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
NFKNHDNP_00154	gene	504				
NFKNHDNP_00154	CDS	504				hypothetical protein
NFKNHDNP_00155	gene	1023	auaH			
NFKNHDNP_00155	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
NFKNHDNP_00156	gene	381				
NFKNHDNP_00156	CDS	381				hypothetical protein
NFKNHDNP_00157	gene	411				
NFKNHDNP_00157	CDS	411				hypothetical protein
NFKNHDNP_00158	gene	927				
NFKNHDNP_00158	CDS	927				hypothetical protein
NFKNHDNP_00159	gene	1479	clcB			
NFKNHDNP_00159	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
NFKNHDNP_00160	gene	843				
NFKNHDNP_00160	CDS	843				hypothetical protein
NFKNHDNP_00161	gene	954				
NFKNHDNP_00161	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
NFKNHDNP_00162	gene	1005				
NFKNHDNP_00162	CDS	1005		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
NFKNHDNP_00163	gene	1521	aldH1			
NFKNHDNP_00163	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
NFKNHDNP_00164	gene	861				
NFKNHDNP_00164	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
NFKNHDNP_00165	gene	969				
NFKNHDNP_00165	CDS	969		1.3.1.103		2-haloacrylate reductase
NFKNHDNP_00166	gene	288				
NFKNHDNP_00166	CDS	288				hypothetical protein
NFKNHDNP_00167	gene	1767				
NFKNHDNP_00167	CDS	1767				hypothetical protein
NFKNHDNP_00168	gene	1473				
NFKNHDNP_00168	CDS	1473				hypothetical protein
NFKNHDNP_00169	gene	225				
NFKNHDNP_00169	CDS	225				putative PE-PGRS family protein PE_PGRS24
NFKNHDNP_00170	gene	831				
NFKNHDNP_00170	CDS	831				hypothetical protein
NFKNHDNP_00171	gene	1212	caiA_1			
NFKNHDNP_00171	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
NFKNHDNP_00172	gene	1101	pntAA			
NFKNHDNP_00172	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
NFKNHDNP_00173	gene	333				
NFKNHDNP_00173	CDS	333				hypothetical protein
NFKNHDNP_00174	gene	1428	pntB			
NFKNHDNP_00174	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
NFKNHDNP_00175	gene	126				
NFKNHDNP_00175	CDS	126				hypothetical protein
NFKNHDNP_00176	gene	645	kstR2_1			
NFKNHDNP_00176	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
NFKNHDNP_00177	gene	1407	PE3_1			
NFKNHDNP_00177	CDS	1407	PE3_1			PE family protein PE3
NFKNHDNP_00178	gene	1509	PE3_2			
NFKNHDNP_00178	CDS	1509	PE3_2			PE family protein PE3
NFKNHDNP_00179	gene	1374				
NFKNHDNP_00179	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
NFKNHDNP_00180	gene	1119	adhB_1			
NFKNHDNP_00180	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
NFKNHDNP_00181	gene	456				
NFKNHDNP_00181	CDS	456				hypothetical protein
NFKNHDNP_00182	gene	441				
NFKNHDNP_00182	CDS	441				hypothetical protein
NFKNHDNP_00183	gene	816				
NFKNHDNP_00183	CDS	816				hypothetical protein
NFKNHDNP_00184	gene	1665				
NFKNHDNP_00184	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
NFKNHDNP_00185	gene	798				
NFKNHDNP_00185	CDS	798				hypothetical protein
NFKNHDNP_00186	gene	870				
NFKNHDNP_00186	CDS	870				hypothetical protein
NFKNHDNP_00187	gene	1365				
NFKNHDNP_00187	CDS	1365				hypothetical protein
NFKNHDNP_00188	gene	1041				
NFKNHDNP_00188	CDS	1041				hypothetical protein
NFKNHDNP_00189	gene	1548				
NFKNHDNP_00189	CDS	1548				hypothetical protein
NFKNHDNP_00190	gene	1593				
NFKNHDNP_00190	CDS	1593				hypothetical protein
NFKNHDNP_00191	gene	1173	lprN_1			
NFKNHDNP_00191	CDS	1173	lprN_1			Lipoprotein LprN
NFKNHDNP_00192	gene	1548				
NFKNHDNP_00192	CDS	1548				hypothetical protein
NFKNHDNP_00193	gene	651				
NFKNHDNP_00193	CDS	651				hypothetical protein
NFKNHDNP_00194	gene	969				
NFKNHDNP_00194	CDS	969				hypothetical protein
NFKNHDNP_00195	gene	555				
NFKNHDNP_00195	CDS	555				hypothetical protein
NFKNHDNP_00196	gene	735				
NFKNHDNP_00196	CDS	735				hypothetical protein
NFKNHDNP_00197	gene	1110				
NFKNHDNP_00197	CDS	1110				hypothetical protein
NFKNHDNP_00198	gene	1359				
NFKNHDNP_00198	CDS	1359				hypothetical protein
NFKNHDNP_00199	gene	735				
NFKNHDNP_00199	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
NFKNHDNP_00200	gene	999	sigG			
NFKNHDNP_00200	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
NFKNHDNP_00201	gene	897				
NFKNHDNP_00201	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
NFKNHDNP_00202	gene	750				
NFKNHDNP_00202	CDS	750				hypothetical protein
NFKNHDNP_00203	gene	510				
NFKNHDNP_00203	CDS	510				hypothetical protein
NFKNHDNP_00204	gene	2076	bglB			
NFKNHDNP_00204	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
NFKNHDNP_00205	gene	147	mymT			
NFKNHDNP_00205	CDS	147	mymT			Metallothionein
NFKNHDNP_00206	gene	657				
NFKNHDNP_00206	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
NFKNHDNP_00207	gene	432				
NFKNHDNP_00207	CDS	432				hypothetical protein
NFKNHDNP_00208	gene	1728	ilvD			
NFKNHDNP_00208	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
NFKNHDNP_00209	gene	291	ricR			
NFKNHDNP_00209	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
NFKNHDNP_00210	gene	1242				
NFKNHDNP_00210	CDS	1242			COG2814	Chloramphenicol efflux pump
NFKNHDNP_00211	gene	303				
NFKNHDNP_00211	CDS	303				hypothetical protein
NFKNHDNP_00212	gene	765				
NFKNHDNP_00212	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
NFKNHDNP_00213	gene	1827				
NFKNHDNP_00213	CDS	1827				hypothetical protein
NFKNHDNP_00214	gene	120				
NFKNHDNP_00214	CDS	120				hypothetical protein
NFKNHDNP_00215	gene	3585				
NFKNHDNP_00215	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
NFKNHDNP_00216	gene	768				
NFKNHDNP_00216	CDS	768				hypothetical protein
NFKNHDNP_00217	gene	585				
NFKNHDNP_00217	CDS	585			COG1309	putative HTH-type transcriptional regulator
NFKNHDNP_00218	gene	2247	napA			
NFKNHDNP_00218	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
NFKNHDNP_00219	gene	1992	pepO			
NFKNHDNP_00219	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
NFKNHDNP_00220	gene	660				
NFKNHDNP_00220	CDS	660				hypothetical protein
NFKNHDNP_00221	gene	690				
NFKNHDNP_00221	CDS	690				hypothetical protein
NFKNHDNP_00222	gene	504				
NFKNHDNP_00222	CDS	504				hypothetical protein
NFKNHDNP_00223	gene	2898				
NFKNHDNP_00223	CDS	2898			COG2409	Heme uptake protein MmpL11
NFKNHDNP_00224	gene	411				
NFKNHDNP_00224	CDS	411				Heme-binding protein
NFKNHDNP_00225	gene	1284				
NFKNHDNP_00225	CDS	1284				hypothetical protein
NFKNHDNP_00226	gene	1104				
NFKNHDNP_00226	CDS	1104			COG0628	Putative transport protein
NFKNHDNP_00227	gene	2835	mmpL3_1			
NFKNHDNP_00227	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
NFKNHDNP_00228	gene	735				
NFKNHDNP_00228	CDS	735				hypothetical protein
NFKNHDNP_00229	gene	594	trmB			
NFKNHDNP_00229	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
NFKNHDNP_00230	gene	1086				
NFKNHDNP_00230	CDS	1086				hypothetical protein
NFKNHDNP_00231	gene	1479				
NFKNHDNP_00231	CDS	1479				hypothetical protein
NFKNHDNP_00232	gene	1821	pckG			
NFKNHDNP_00232	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
NFKNHDNP_00233	gene	972	nadR			
NFKNHDNP_00233	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
NFKNHDNP_00234	gene	1317				
NFKNHDNP_00234	CDS	1317				hypothetical protein
NFKNHDNP_00235	gene	1518				
NFKNHDNP_00235	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
NFKNHDNP_00236	gene	1167	mmgC_1			
NFKNHDNP_00236	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
NFKNHDNP_00237	gene	1014	mch			
NFKNHDNP_00237	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
NFKNHDNP_00238	gene	909	aes_1			
NFKNHDNP_00238	CDS	909	aes_1	3.1.1.-		Acetyl esterase
NFKNHDNP_00239	gene	1329				
NFKNHDNP_00239	CDS	1329				hypothetical protein
NFKNHDNP_00240	gene	549				
NFKNHDNP_00240	CDS	549				hypothetical protein
NFKNHDNP_00241	gene	1212				
NFKNHDNP_00241	CDS	1212				hypothetical protein
NFKNHDNP_00242	gene	1410				
