locus_tag	ftype	length_bp	gene	EC_number	COG	product
BMCLPFGC_00022	CDS	609	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
BMCLPFGC_00023	gene	960				
BMCLPFGC_00023	CDS	960				putative protein
BMCLPFGC_00024	gene	1095	fcl_1			
BMCLPFGC_00024	CDS	1095	fcl_1	1.1.1.271		GDP-L-fucose synthase
BMCLPFGC_00025	gene	1011				
BMCLPFGC_00025	CDS	1011		4.1.3.39		4-hydroxy-2-oxovalerate aldolase
BMCLPFGC_00026	gene	1674	ilvB2			
BMCLPFGC_00026	CDS	1674	ilvB2	2.2.1.6	COG0028	Putative acetolactate synthase large subunit IlvB2
BMCLPFGC_00027	gene	390				
BMCLPFGC_00027	CDS	390				hypothetical protein
BMCLPFGC_00028	gene	507				
BMCLPFGC_00028	CDS	507				hypothetical protein
BMCLPFGC_00029	gene	903	menH			
BMCLPFGC_00029	CDS	903	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
BMCLPFGC_00030	gene	1350	kgtP			
BMCLPFGC_00030	CDS	1350	kgtP			Alpha-ketoglutarate permease
BMCLPFGC_00031	gene	297				
BMCLPFGC_00031	CDS	297				PE family protein PE13
BMCLPFGC_00032	gene	1173				
BMCLPFGC_00032	CDS	1173				PPE family protein PPE18
BMCLPFGC_00033	gene	3159				
BMCLPFGC_00033	CDS	3159				putative membrane protein
BMCLPFGC_00034	gene	1494				
BMCLPFGC_00034	CDS	1494		2.3.1.20		Putative diacyglycerol O-acyltransferase
BMCLPFGC_00035	gene	690				
BMCLPFGC_00035	CDS	690				hypothetical protein
BMCLPFGC_00036	gene	606				
BMCLPFGC_00036	CDS	606				hypothetical protein
BMCLPFGC_00037	gene	663				
BMCLPFGC_00037	CDS	663				hypothetical protein
BMCLPFGC_00038	gene	1539	lcpA_1			
BMCLPFGC_00038	CDS	1539	lcpA_1		COG1316	Cell wall biosynthesis protein LcpA
BMCLPFGC_00039	gene	945				
BMCLPFGC_00039	CDS	945				hypothetical protein
BMCLPFGC_00040	gene	492				
BMCLPFGC_00040	CDS	492			COG2259	putative membrane protein
BMCLPFGC_00041	gene	984	lipF			
BMCLPFGC_00041	CDS	984	lipF	3.1.1.1		Carboxylesterase LipF
BMCLPFGC_00042	gene	324				
BMCLPFGC_00042	CDS	324			COG1695	Transcriptional regulator
BMCLPFGC_00043	gene	165				
BMCLPFGC_00043	CDS	165				hypothetical protein
BMCLPFGC_00044	gene	1503	otsA			
BMCLPFGC_00044	CDS	1503	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
BMCLPFGC_00045	gene	579				
BMCLPFGC_00045	CDS	579				hypothetical protein
BMCLPFGC_00046	gene	483				
BMCLPFGC_00046	CDS	483				hypothetical protein
BMCLPFGC_00047	gene	729				
BMCLPFGC_00047	CDS	729				hypothetical protein
BMCLPFGC_00048	gene	1695				
BMCLPFGC_00048	CDS	1695				hypothetical protein
BMCLPFGC_00049	gene	1155	lprN_1			
BMCLPFGC_00049	CDS	1155	lprN_1			Lipoprotein LprN
BMCLPFGC_00050	gene	1353				
BMCLPFGC_00050	CDS	1353				hypothetical protein
BMCLPFGC_00051	gene	1074				
BMCLPFGC_00051	CDS	1074				hypothetical protein
BMCLPFGC_00052	gene	1053				
BMCLPFGC_00052	CDS	1053				hypothetical protein
BMCLPFGC_00053	gene	1203				
BMCLPFGC_00053	CDS	1203				hypothetical protein
BMCLPFGC_00054	gene	843				
BMCLPFGC_00054	CDS	843				hypothetical protein
BMCLPFGC_00055	gene	765				
BMCLPFGC_00055	CDS	765				hypothetical protein
BMCLPFGC_00056	gene	954				
BMCLPFGC_00056	CDS	954		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
BMCLPFGC_00057	gene	192				
BMCLPFGC_00057	CDS	192				hypothetical protein
BMCLPFGC_00058	gene	1203				
BMCLPFGC_00058	CDS	1203		1.3.99.-		Acyl-CoA dehydrogenase FadE26
BMCLPFGC_00059	gene	1122				
BMCLPFGC_00059	CDS	1122		1.3.99.-		Acyl-CoA dehydrogenase FadE27
BMCLPFGC_00060	gene	1509				
BMCLPFGC_00060	CDS	1509		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD17
BMCLPFGC_00061	gene	4344				
BMCLPFGC_00061	CDS	4344				hypothetical protein
BMCLPFGC_00062	gene	5187				
BMCLPFGC_00062	CDS	5187				hypothetical protein
BMCLPFGC_00063	gene	1548	ilvX			
BMCLPFGC_00063	CDS	1548	ilvX	2.2.1.6	COG0028	Putative acetolactate synthase large subunit IlvX
BMCLPFGC_00064	gene	837				
BMCLPFGC_00064	CDS	837				hypothetical protein
BMCLPFGC_00065	gene	6195				
BMCLPFGC_00065	CDS	6195				hypothetical protein
BMCLPFGC_00066	gene	2970				
BMCLPFGC_00066	CDS	2970				hypothetical protein
BMCLPFGC_00067	gene	609				
BMCLPFGC_00067	CDS	609				hypothetical protein
BMCLPFGC_00068	gene	1647				
BMCLPFGC_00068	CDS	1647		6.2.1.3		Long-chain-fatty-acid--CoA/3-oxocholest-4-en-26-oate--CoA ligase
BMCLPFGC_00069	gene	801	paaF			
BMCLPFGC_00069	CDS	801	paaF	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
BMCLPFGC_00070	gene	840				
BMCLPFGC_00070	CDS	840				hypothetical protein
BMCLPFGC_00071	gene	1197				
BMCLPFGC_00071	CDS	1197		1.14.15.28		Steroid C26-monooxygenase
BMCLPFGC_00072	gene	711				
BMCLPFGC_00072	CDS	711				hypothetical protein
BMCLPFGC_00073	gene	1032				
BMCLPFGC_00073	CDS	1032		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
BMCLPFGC_00074	gene	1005				
BMCLPFGC_00074	CDS	1005				hypothetical protein
BMCLPFGC_00075	gene	1065				
BMCLPFGC_00075	CDS	1065				hypothetical protein
BMCLPFGC_00076	gene	1185				
BMCLPFGC_00076	CDS	1185				hypothetical protein
BMCLPFGC_00077	gene	927	pknD_1			
BMCLPFGC_00077	CDS	927	pknD_1	2.7.11.1	COG0515	Serine/threonine-protein kinase PknD
BMCLPFGC_00078	gene	525	yrdA			
BMCLPFGC_00078	CDS	525	yrdA		COG0663	Protein YrdA
BMCLPFGC_00079	gene	1161	kshA			
BMCLPFGC_00079	CDS	1161	kshA	1.14.15.30	COG4638	3-ketosteroid-9-alpha-monooxygenase, oxygenase component
BMCLPFGC_00080	gene	450				
BMCLPFGC_00080	CDS	450				hypothetical protein
BMCLPFGC_00081	gene	711				
BMCLPFGC_00081	CDS	711				hypothetical protein
BMCLPFGC_00082	gene	198				
BMCLPFGC_00082	CDS	198				hypothetical protein
BMCLPFGC_00083	gene	1155				
BMCLPFGC_00083	CDS	1155				hypothetical protein
BMCLPFGC_00084	gene	783	fabG			
BMCLPFGC_00084	CDS	783	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BMCLPFGC_00085	gene	1128				
BMCLPFGC_00085	CDS	1128				hypothetical protein
BMCLPFGC_00086	gene	1221				
BMCLPFGC_00086	CDS	1221				putative PPE family protein PPE51
BMCLPFGC_00087	gene	1749				
BMCLPFGC_00087	CDS	1749				putative PPE family protein PPE40
BMCLPFGC_00088	gene	1041				
BMCLPFGC_00088	CDS	1041		4.1.3.39	COG0119	4-hydroxy-2-oxovalerate aldolase
BMCLPFGC_00089	gene	912	mhpF			
BMCLPFGC_00089	CDS	912	mhpF	1.2.1.10	COG4569	Acetaldehyde dehydrogenase
BMCLPFGC_00090	gene	786	tesE			
BMCLPFGC_00090	CDS	786	tesE	4.2.1.132		2-hydroxyhexa-2,4-dienoate hydratase
BMCLPFGC_00091	gene	1692	kstD			
BMCLPFGC_00091	CDS	1692	kstD	1.3.99.4	COG1053	3-oxosteroid 1-dehydrogenase
BMCLPFGC_00092	gene	861				
BMCLPFGC_00092	CDS	861				hypothetical protein
BMCLPFGC_00093	gene	1440				
BMCLPFGC_00093	CDS	1440				hypothetical protein
BMCLPFGC_00094	gene	1161				
BMCLPFGC_00094	CDS	1161				hypothetical protein
BMCLPFGC_00095	gene	390				
BMCLPFGC_00095	CDS	390				hypothetical protein
BMCLPFGC_00096	gene	936				
BMCLPFGC_00096	CDS	936				hypothetical protein
BMCLPFGC_00097	gene	1164				
BMCLPFGC_00097	CDS	1164		1.3.99.-		Acyl-CoA dehydrogenase FadE29
BMCLPFGC_00098	gene	93				
BMCLPFGC_00098	tRNA	93				tRNA-Gly(gcc)
BMCLPFGC_00099	gene	1254				
BMCLPFGC_00099	CDS	1254		1.14.15.29	COG2124	Steroid C26-monooxygenase
BMCLPFGC_00100	gene	1176	fadA5			
BMCLPFGC_00100	CDS	1176	fadA5	2.3.1.16		Steroid 3-ketoacyl-CoA thiolase
BMCLPFGC_00101	gene	456	ddn_1			
BMCLPFGC_00101	CDS	456	ddn_1	1.-.-.-		Deazaflavin-dependent nitroreductase
BMCLPFGC_00102	gene	915				
BMCLPFGC_00102	CDS	915		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
BMCLPFGC_00103	gene	780	fadH_1			
BMCLPFGC_00103	CDS	780	fadH_1	1.3.1.34	COG1028	putative 2,4-dienoyl-CoA reductase
BMCLPFGC_00104	gene	744	crt			
BMCLPFGC_00104	CDS	744	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
BMCLPFGC_00105	gene	879				
BMCLPFGC_00105	CDS	879		2.8.3.-	COG1788	Putative CoA-transferase subunit alpha
BMCLPFGC_00106	gene	753				
BMCLPFGC_00106	CDS	753		2.8.3.-	COG2057	Putative CoA-transferase subunit beta
BMCLPFGC_00107	gene	1068				
BMCLPFGC_00107	CDS	1068		1.6.5.11	COG2070	NADH:quinone reductase
BMCLPFGC_00108	gene	2019	hmp_1			
BMCLPFGC_00108	CDS	2019	hmp_1	1.14.12.17		Flavohemoprotein
BMCLPFGC_00109	gene	870				
BMCLPFGC_00109	CDS	870				hypothetical protein
BMCLPFGC_00110	gene	1161	pcaF			
BMCLPFGC_00110	CDS	1161	pcaF	2.3.1.174	COG0183	Beta-ketoadipyl-CoA thiolase
BMCLPFGC_00111	gene	603	kstR2_1			
BMCLPFGC_00111	CDS	603	kstR2_1			HTH-type transcriptional repressor KstR2
BMCLPFGC_00112	gene	1659				
BMCLPFGC_00112	CDS	1659				putative PPE family protein PPE40
BMCLPFGC_00113	gene	789	fabG2_1			
BMCLPFGC_00113	CDS	789	fabG2_1	1.-.-.-		putative oxidoreductase
BMCLPFGC_00114	gene	1158				
BMCLPFGC_00114	CDS	1158		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
BMCLPFGC_00115	gene	1524	fadD3_1			
BMCLPFGC_00115	CDS	1524	fadD3_1	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
BMCLPFGC_00116	gene	1134				
BMCLPFGC_00116	CDS	1134		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
BMCLPFGC_00117	gene	954	caiA_1			
BMCLPFGC_00117	CDS	954	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
BMCLPFGC_00118	gene	957				
BMCLPFGC_00118	CDS	957		1.3.99.-		Acyl-CoA dehydrogenase FadE27
BMCLPFGC_00119	gene	1167	aspC_1			
BMCLPFGC_00119	CDS	1167	aspC_1	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
BMCLPFGC_00120	gene	852	nat			
BMCLPFGC_00120	CDS	852	nat	2.3.1.5	COG2162	Arylamine N-acetyltransferase
BMCLPFGC_00121	gene	564	hsaB			
BMCLPFGC_00121	CDS	564	hsaB	1.5.1.36	COG1853	Flavin-dependent monooxygenase, reductase subunit HsaB
BMCLPFGC_00122	gene	903	hsaC			
BMCLPFGC_00122	CDS	903	hsaC	1.13.11.25	COG0346	Iron-dependent extradiol dioxygenase
BMCLPFGC_00123	gene	876	hsaD			
BMCLPFGC_00123	CDS	876	hsaD	3.7.1.17		4,5:9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase
BMCLPFGC_00124	gene	1185	hsaA_1			
BMCLPFGC_00124	CDS	1185	hsaA_1	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
BMCLPFGC_00125	gene	1077	hmp_2			
BMCLPFGC_00125	CDS	1077	hmp_2	1.14.15.30	COG1018	3-ketosteroid-9-alpha-monooxygenase, ferredoxin reductase component
BMCLPFGC_00126	gene	531				
BMCLPFGC_00126	CDS	531				hypothetical protein
BMCLPFGC_00127	gene	2136				
BMCLPFGC_00127	CDS	2136		1.3.99.-		Acyl-CoA dehydrogenase FadE34
BMCLPFGC_00128	gene	663	kstR			
BMCLPFGC_00128	CDS	663	kstR			HTH-type transcriptional repressor KstR
BMCLPFGC_00129	gene	1023	ipsA			
BMCLPFGC_00129	CDS	1023	ipsA			HTH-type transcriptional regulator IpsA
BMCLPFGC_00130	gene	714				
BMCLPFGC_00130	CDS	714				hypothetical protein
BMCLPFGC_00131	gene	135				
BMCLPFGC_00131	CDS	135				hypothetical protein
BMCLPFGC_00132	gene	921				
BMCLPFGC_00132	CDS	921				hypothetical protein
BMCLPFGC_00133	gene	1209	arsB			
BMCLPFGC_00133	CDS	1209	arsB		COG1055	Arsenical pump membrane protein
BMCLPFGC_00134	gene	969				
BMCLPFGC_00134	CDS	969		2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase
BMCLPFGC_00135	gene	1410	cysS			
BMCLPFGC_00135	CDS	1410	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
BMCLPFGC_00136	gene	480	ispF			
BMCLPFGC_00136	CDS	480	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
BMCLPFGC_00137	gene	696	ispD			
BMCLPFGC_00137	CDS	696	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
BMCLPFGC_00138	gene	489	carD			
BMCLPFGC_00138	CDS	489	carD		COG1329	RNA polymerase-binding transcription factor CarD
BMCLPFGC_00139	gene	549	lpqE			
BMCLPFGC_00139	CDS	549	lpqE			Putative lipoprotein LpqE
BMCLPFGC_00140	gene	1332	radA			
BMCLPFGC_00140	CDS	1332	radA	3.6.4.-	COG1066	DNA repair protein RadA
BMCLPFGC_00141	gene	1077	disA			
BMCLPFGC_00141	CDS	1077	disA	2.7.7.85	COG1623	DNA integrity scanning protein DisA
BMCLPFGC_00142	gene	819				
BMCLPFGC_00142	CDS	819				hypothetical protein
BMCLPFGC_00143	gene	624	mtcA2			
BMCLPFGC_00143	CDS	624	mtcA2	4.2.1.1	COG0288	Carbonic anhydrase 2
BMCLPFGC_00144	gene	888	mutY			
BMCLPFGC_00144	CDS	888	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
BMCLPFGC_00145	gene	1755				
BMCLPFGC_00145	CDS	1755				hypothetical protein
BMCLPFGC_00146	gene	765	bpoC_1			
BMCLPFGC_00146	CDS	765	bpoC_1	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
BMCLPFGC_00147	gene	318	mhuD			
BMCLPFGC_00147	CDS	318	mhuD	1.14.99.57	COG2329	Heme oxygenase (mycobilin-producing)
BMCLPFGC_00148	gene	1317				
BMCLPFGC_00148	CDS	1317				hypothetical protein
BMCLPFGC_00149	gene	828				
BMCLPFGC_00149	CDS	828				hypothetical protein
BMCLPFGC_00150	gene	1347				
BMCLPFGC_00150	CDS	1347				hypothetical protein
BMCLPFGC_00151	gene	2547	clpC1			
BMCLPFGC_00151	CDS	2547	clpC1		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpC1
BMCLPFGC_00152	gene	339	lsr2			
BMCLPFGC_00152	CDS	339	lsr2			Nucleoid-associated protein Lsr2
BMCLPFGC_00153	gene	1518	lysS1			
BMCLPFGC_00153	CDS	1518	lysS1	6.1.1.6	COG1190	Lysine--tRNA ligase 1
BMCLPFGC_00154	gene	819	coaX			
BMCLPFGC_00154	CDS	819	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
BMCLPFGC_00155	gene	420	panD			
BMCLPFGC_00155	CDS	420	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
BMCLPFGC_00156	gene	930	panC			
BMCLPFGC_00156	CDS	930	panC	6.3.2.1	COG0414	Pantothenate synthetase
BMCLPFGC_00157	gene	912				
BMCLPFGC_00157	CDS	912				hypothetical protein
BMCLPFGC_00158	gene	1194				
BMCLPFGC_00158	CDS	1194				hypothetical protein
BMCLPFGC_00159	gene	477				
BMCLPFGC_00159	CDS	477				hypothetical protein
BMCLPFGC_00160	gene	567	folK			
BMCLPFGC_00160	CDS	567	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
BMCLPFGC_00161	gene	402	folB			
BMCLPFGC_00161	CDS	402	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
BMCLPFGC_00162	gene	828	folP1			
BMCLPFGC_00162	CDS	828	folP1	2.5.1.15	COG0294	Dihydropteroate synthase
BMCLPFGC_00163	gene	609	folE			
BMCLPFGC_00163	CDS	609	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
BMCLPFGC_00164	gene	2283	ftsH_1			
BMCLPFGC_00164	CDS	2283	ftsH_1	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
BMCLPFGC_00165	gene	801				
BMCLPFGC_00165	CDS	801				hypothetical protein
BMCLPFGC_00166	gene	573	espD			
BMCLPFGC_00166	CDS	573	espD			ESX-1 secretion-associated protein EspD
BMCLPFGC_00167	gene	312	espC			
BMCLPFGC_00167	CDS	312	espC			ESX-1 secretion-associated protein EspC
BMCLPFGC_00168	gene	1179	espA			
BMCLPFGC_00168	CDS	1179	espA			ESX-1 secretion-associated protein EspA
BMCLPFGC_00169	gene	969	ephA_1			
BMCLPFGC_00169	CDS	969	ephA_1	3.3.2.10		Epoxide hydrolase A
BMCLPFGC_00170	gene	1188	limB			
BMCLPFGC_00170	CDS	1188	limB	1.14.13.107		Limonene 1,2-monooxygenase
BMCLPFGC_00171	gene	285	esxL_1			
BMCLPFGC_00171	CDS	285	esxL_1			ESAT-6-like protein EsxL
BMCLPFGC_00172	gene	297	esxW			
BMCLPFGC_00172	CDS	297	esxW			ESAT-6-like protein EsxW
BMCLPFGC_00173	gene	1242				
BMCLPFGC_00173	CDS	1242				hypothetical protein
BMCLPFGC_00174	gene	300				
BMCLPFGC_00174	CDS	300				PE family protein PE13
BMCLPFGC_00175	gene	837				
BMCLPFGC_00175	CDS	837				hypothetical protein
BMCLPFGC_00176	gene	651	hpt			
BMCLPFGC_00176	CDS	651	hpt	2.4.2.8	COG0634	Hypoxanthine-guanine phosphoribosyltransferase
BMCLPFGC_00177	gene	972	tilS			
BMCLPFGC_00177	CDS	972	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
BMCLPFGC_00178	gene	1074				
BMCLPFGC_00178	CDS	1074				hypothetical protein
BMCLPFGC_00179	gene	1386				
BMCLPFGC_00179	CDS	1386		3.4.16.-	COG2027	Carboxypeptidase
BMCLPFGC_00180	gene	489	ppa			
BMCLPFGC_00180	CDS	489	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
BMCLPFGC_00181	gene	1098				
BMCLPFGC_00181	CDS	1098				hypothetical protein
BMCLPFGC_00182	gene	1275				
BMCLPFGC_00182	CDS	1275				putative protein
BMCLPFGC_00183	gene	726	ppm1_1			
BMCLPFGC_00183	CDS	726	ppm1_1	2.4.1.-		Polyprenol monophosphomannose synthase
BMCLPFGC_00184	gene	345				
BMCLPFGC_00184	CDS	345				hypothetical protein
BMCLPFGC_00185	gene	876				
BMCLPFGC_00185	CDS	876			COG5285	putative protein
BMCLPFGC_00186	gene	969	galE1			
BMCLPFGC_00186	CDS	969	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
BMCLPFGC_00187	gene	1761				
BMCLPFGC_00187	CDS	1761				hypothetical protein
BMCLPFGC_00188	gene	348				
BMCLPFGC_00188	CDS	348				hypothetical protein
BMCLPFGC_00189	gene	405				
BMCLPFGC_00189	CDS	405				hypothetical protein
BMCLPFGC_00190	gene	747				
BMCLPFGC_00190	CDS	747				IS21 family transposase ISAau2
BMCLPFGC_00191	gene	1230				
BMCLPFGC_00191	CDS	1230				IS256 family transposase IS1553
BMCLPFGC_00192	gene	636	fic			
BMCLPFGC_00192	CDS	636	fic	2.7.7.-	COG2184	putative protein adenylyltransferase Fic
BMCLPFGC_00193	gene	195				
BMCLPFGC_00193	CDS	195				hypothetical protein
BMCLPFGC_00194	gene	192				
BMCLPFGC_00194	CDS	192				hypothetical protein
BMCLPFGC_00195	gene	76				
BMCLPFGC_00195	tRNA	76				tRNA-Thr(cgt)
BMCLPFGC_00196	gene	1209				
BMCLPFGC_00196	CDS	1209				hypothetical protein
BMCLPFGC_00197	gene	1650				
BMCLPFGC_00197	CDS	1650				hypothetical protein
BMCLPFGC_00198	gene	2988	topA			
BMCLPFGC_00198	CDS	2988	topA	5.6.2.1	COG0550	DNA topoisomerase 1
BMCLPFGC_00199	gene	579				
BMCLPFGC_00199	CDS	579				hypothetical protein
BMCLPFGC_00200	gene	204	cspA			
BMCLPFGC_00200	CDS	204	cspA		COG1278	putative cold shock protein A
BMCLPFGC_00201	gene	2316				
BMCLPFGC_00201	CDS	2316				hypothetical protein
BMCLPFGC_00202	gene	285				
BMCLPFGC_00202	CDS	285				putative PE-PGRS family protein PE_PGRS24
BMCLPFGC_00203	gene	351				
BMCLPFGC_00203	CDS	351				hypothetical protein
BMCLPFGC_00204	gene	855				
BMCLPFGC_00204	CDS	855				hypothetical protein
BMCLPFGC_00205	gene	309				
BMCLPFGC_00205	CDS	309				Apoptosis inhibitor
BMCLPFGC_00206	gene	288				
BMCLPFGC_00206	CDS	288				Apoptosis inhibitor
BMCLPFGC_00207	gene	207				
BMCLPFGC_00207	CDS	207				hypothetical protein
BMCLPFGC_00208	gene	588				
BMCLPFGC_00208	CDS	588				hypothetical protein
BMCLPFGC_00209	gene	723				
BMCLPFGC_00209	CDS	723				hypothetical protein
BMCLPFGC_00210	gene	1164				
BMCLPFGC_00210	CDS	1164			COG4962	Putative conjugal transfer protein
BMCLPFGC_00211	gene	1074				
BMCLPFGC_00211	CDS	1074				putative protein
BMCLPFGC_00212	gene	76				
BMCLPFGC_00212	misc_RNA	76				6C
BMCLPFGC_00213	gene	864				
BMCLPFGC_00213	CDS	864		3.1.3.-	COG0560	putative phosphatase
BMCLPFGC_00214	gene	302				
BMCLPFGC_00214	misc_RNA	302				Ms1
BMCLPFGC_00215	gene	771				
BMCLPFGC_00215	CDS	771				hypothetical protein
BMCLPFGC_00216	gene	1656	gsiA			
BMCLPFGC_00216	CDS	1656	gsiA	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
BMCLPFGC_00217	gene	864	oppC			
BMCLPFGC_00217	CDS	864	oppC		COG1173	Oligopeptide transport system permease protein OppC
BMCLPFGC_00218	gene	927	dppB			
BMCLPFGC_00218	CDS	927	dppB		COG0601	Dipeptide transport system permease protein DppB
BMCLPFGC_00219	gene	1626	oppA			
BMCLPFGC_00219	CDS	1626	oppA		COG4166	Oligopeptide-binding protein OppA
BMCLPFGC_00220	gene	1956	acsA			
BMCLPFGC_00220	CDS	1956	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
BMCLPFGC_00221	gene	699				
BMCLPFGC_00221	CDS	699				hypothetical protein
BMCLPFGC_00222	gene	519				
BMCLPFGC_00222	CDS	519				hypothetical protein
BMCLPFGC_00223	gene	963	ephA_2			
BMCLPFGC_00223	CDS	963	ephA_2	3.3.2.10		Epoxide hydrolase A
BMCLPFGC_00224	gene	1203				
BMCLPFGC_00224	CDS	1203		3.4.21.-	COG0265	Serine protease
BMCLPFGC_00225	gene	822	nudL			
BMCLPFGC_00225	CDS	822	nudL	3.6.1.-		putative Nudix hydrolase NudL
BMCLPFGC_00226	gene	648	resA_1			
BMCLPFGC_00226	CDS	648	resA_1			Thiol-disulfide oxidoreductase ResA
BMCLPFGC_00227	gene	681	nth			
BMCLPFGC_00227	CDS	681	nth	4.2.99.18	COG0177	Endonuclease III
BMCLPFGC_00228	gene	255				
BMCLPFGC_00228	CDS	255				hypothetical protein
BMCLPFGC_00229	gene	675	crp			
BMCLPFGC_00229	CDS	675	crp		COG0664	CRP-like cAMP-activated global transcriptional regulator
BMCLPFGC_00230	gene	795	gloB_1			
BMCLPFGC_00230	CDS	795	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
BMCLPFGC_00231	gene	456				
BMCLPFGC_00231	CDS	456				hypothetical protein
BMCLPFGC_00232	gene	162				
BMCLPFGC_00232	CDS	162				hypothetical protein
BMCLPFGC_00233	gene	1023				
BMCLPFGC_00233	CDS	1023			COG0003	Putative ATPase
BMCLPFGC_00234	gene	1161				
