locus_tag	ftype	length_bp	gene	EC_number	COG	product
AOEMEJKP_00101	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
AOEMEJKP_00102	gene	1476	hycE			
AOEMEJKP_00102	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
AOEMEJKP_00103	gene	480				
AOEMEJKP_00103	CDS	480				putative protein
AOEMEJKP_00104	gene	594	COQ3_1			
AOEMEJKP_00104	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
AOEMEJKP_00105	gene	771				
AOEMEJKP_00105	CDS	771			COG3305	putative protein
AOEMEJKP_00106	gene	195				
AOEMEJKP_00106	CDS	195				hypothetical protein
AOEMEJKP_00107	gene	768	mtnN_1			
AOEMEJKP_00107	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
AOEMEJKP_00108	gene	2286	ctpA			
AOEMEJKP_00108	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
AOEMEJKP_00109	gene	711				
AOEMEJKP_00109	CDS	711			COG5660	putative protein
AOEMEJKP_00110	gene	960				
AOEMEJKP_00110	CDS	960				putative protein
AOEMEJKP_00111	gene	1392				
AOEMEJKP_00111	CDS	1392				hypothetical protein
AOEMEJKP_00112	gene	870				
AOEMEJKP_00112	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
AOEMEJKP_00113	gene	552				
AOEMEJKP_00113	CDS	552				putative protein
AOEMEJKP_00114	gene	1599				
AOEMEJKP_00114	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
AOEMEJKP_00115	gene	249				
AOEMEJKP_00115	CDS	249				putative protein
AOEMEJKP_00116	gene	7539	dltA			
AOEMEJKP_00116	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
AOEMEJKP_00117	gene	1923				
AOEMEJKP_00117	CDS	1923			COG3336	putative protein
AOEMEJKP_00118	gene	2259	ctpB			
AOEMEJKP_00118	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
AOEMEJKP_00119	gene	1515				
AOEMEJKP_00119	CDS	1515				hypothetical protein
AOEMEJKP_00120	gene	285				
AOEMEJKP_00120	CDS	285				hypothetical protein
AOEMEJKP_00121	gene	1197				
AOEMEJKP_00121	CDS	1197			COG0523	putative protein
AOEMEJKP_00122	gene	4878	ctpI_1			
AOEMEJKP_00122	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
AOEMEJKP_00123	gene	243				
AOEMEJKP_00123	CDS	243				hypothetical protein
AOEMEJKP_00124	gene	1491				
AOEMEJKP_00124	CDS	1491				hypothetical protein
AOEMEJKP_00125	gene	750	glpG			
AOEMEJKP_00125	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
AOEMEJKP_00126	gene	2058				
AOEMEJKP_00126	CDS	2058				hypothetical protein
AOEMEJKP_00127	gene	957	rmd			
AOEMEJKP_00127	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
AOEMEJKP_00128	gene	624	gmhA			
AOEMEJKP_00128	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
AOEMEJKP_00129	gene	654	hisB_1			
AOEMEJKP_00129	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
AOEMEJKP_00130	gene	1068	hddA			
AOEMEJKP_00130	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
AOEMEJKP_00131	gene	189				
AOEMEJKP_00131	CDS	189				hypothetical protein
AOEMEJKP_00132	gene	756	ldtA			
AOEMEJKP_00132	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
AOEMEJKP_00133	gene	945	oxyR			
AOEMEJKP_00133	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
AOEMEJKP_00134	gene	1749	oxc			
AOEMEJKP_00134	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
AOEMEJKP_00135	gene	1629	sauT			
AOEMEJKP_00135	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
AOEMEJKP_00136	gene	2145				
AOEMEJKP_00136	CDS	2145			COG0480	Elongation factor G-like protein
AOEMEJKP_00137	gene	435				
AOEMEJKP_00137	CDS	435				hypothetical protein
AOEMEJKP_00138	gene	183				
AOEMEJKP_00138	CDS	183				hypothetical protein
AOEMEJKP_00139	gene	369				
AOEMEJKP_00139	CDS	369				hypothetical protein
AOEMEJKP_00140	gene	936				
AOEMEJKP_00140	CDS	936				hypothetical protein
AOEMEJKP_00141	gene	711				
AOEMEJKP_00141	CDS	711				hypothetical protein
AOEMEJKP_00142	gene	1068				
AOEMEJKP_00142	CDS	1068				hypothetical protein
AOEMEJKP_00143	gene	1806	treS			
AOEMEJKP_00143	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
AOEMEJKP_00144	gene	1368	mak			
AOEMEJKP_00144	CDS	1368	mak	2.7.1.175		Maltokinase
AOEMEJKP_00145	gene	780				
AOEMEJKP_00145	CDS	780				hypothetical protein
AOEMEJKP_00146	gene	1023	fbpC			
AOEMEJKP_00146	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
AOEMEJKP_00147	gene	456				
AOEMEJKP_00147	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
AOEMEJKP_00148	gene	1344	bbsG			
AOEMEJKP_00148	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
AOEMEJKP_00149	gene	1083	fgd2			
AOEMEJKP_00149	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
AOEMEJKP_00150	gene	606				
AOEMEJKP_00150	CDS	606				hypothetical protein
AOEMEJKP_00151	gene	393	ephB_1			
AOEMEJKP_00151	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
AOEMEJKP_00152	gene	249				
AOEMEJKP_00152	CDS	249				hypothetical protein
AOEMEJKP_00153	gene	162				
AOEMEJKP_00153	CDS	162				hypothetical protein
AOEMEJKP_00154	gene	606				
AOEMEJKP_00154	CDS	606				hypothetical protein
AOEMEJKP_00155	gene	1326				
AOEMEJKP_00155	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
AOEMEJKP_00156	gene	549	msrA			
AOEMEJKP_00156	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
AOEMEJKP_00157	gene	504				
AOEMEJKP_00157	CDS	504				hypothetical protein
AOEMEJKP_00158	gene	1023	auaH			
AOEMEJKP_00158	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
AOEMEJKP_00159	gene	381				
AOEMEJKP_00159	CDS	381				hypothetical protein
AOEMEJKP_00160	gene	411				
AOEMEJKP_00160	CDS	411				hypothetical protein
AOEMEJKP_00161	gene	927				
AOEMEJKP_00161	CDS	927				hypothetical protein
AOEMEJKP_00162	gene	1479	clcB			
AOEMEJKP_00162	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
AOEMEJKP_00163	gene	843				
AOEMEJKP_00163	CDS	843				hypothetical protein
AOEMEJKP_00164	gene	954				
AOEMEJKP_00164	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
AOEMEJKP_00165	gene	933				
AOEMEJKP_00165	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
AOEMEJKP_00166	gene	1473	aldH1			
AOEMEJKP_00166	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
AOEMEJKP_00167	gene	861				
AOEMEJKP_00167	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
AOEMEJKP_00168	gene	969				
AOEMEJKP_00168	CDS	969		1.3.1.103		2-haloacrylate reductase
AOEMEJKP_00169	gene	288				
AOEMEJKP_00169	CDS	288				hypothetical protein
AOEMEJKP_00170	gene	1683				
AOEMEJKP_00170	CDS	1683				hypothetical protein
AOEMEJKP_00171	gene	1473				
AOEMEJKP_00171	CDS	1473				hypothetical protein
AOEMEJKP_00172	gene	225				
AOEMEJKP_00172	CDS	225				putative PE-PGRS family protein PE_PGRS24
AOEMEJKP_00173	gene	831				
AOEMEJKP_00173	CDS	831				hypothetical protein
AOEMEJKP_00174	gene	1212	caiA_1			
AOEMEJKP_00174	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
AOEMEJKP_00175	gene	1101	pntAA			
AOEMEJKP_00175	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
AOEMEJKP_00176	gene	333				
AOEMEJKP_00176	CDS	333				hypothetical protein
AOEMEJKP_00177	gene	1428	pntB			
AOEMEJKP_00177	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
AOEMEJKP_00178	gene	126				
AOEMEJKP_00178	CDS	126				hypothetical protein
AOEMEJKP_00179	gene	645	kstR2_1			
AOEMEJKP_00179	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
AOEMEJKP_00180	gene	1407	PE3_1			
AOEMEJKP_00180	CDS	1407	PE3_1			PE family protein PE3
AOEMEJKP_00181	gene	1509	PE3_2			
AOEMEJKP_00181	CDS	1509	PE3_2			PE family protein PE3
AOEMEJKP_00182	gene	1350				
AOEMEJKP_00182	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
AOEMEJKP_00183	gene	1119	adhB_1			
AOEMEJKP_00183	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
AOEMEJKP_00184	gene	456				
AOEMEJKP_00184	CDS	456				hypothetical protein
AOEMEJKP_00185	gene	441				
AOEMEJKP_00185	CDS	441				hypothetical protein
AOEMEJKP_00186	gene	816				
AOEMEJKP_00186	CDS	816				hypothetical protein
AOEMEJKP_00187	gene	1665				
AOEMEJKP_00187	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
AOEMEJKP_00188	gene	798				
AOEMEJKP_00188	CDS	798				hypothetical protein
AOEMEJKP_00189	gene	870				
AOEMEJKP_00189	CDS	870				hypothetical protein
AOEMEJKP_00190	gene	1365				
AOEMEJKP_00190	CDS	1365				hypothetical protein
AOEMEJKP_00191	gene	1041				
AOEMEJKP_00191	CDS	1041				hypothetical protein
AOEMEJKP_00192	gene	1548				
AOEMEJKP_00192	CDS	1548				hypothetical protein
AOEMEJKP_00193	gene	1593				
AOEMEJKP_00193	CDS	1593				hypothetical protein
AOEMEJKP_00194	gene	1173	lprN_1			
AOEMEJKP_00194	CDS	1173	lprN_1			Lipoprotein LprN
AOEMEJKP_00195	gene	1548				
AOEMEJKP_00195	CDS	1548				hypothetical protein
AOEMEJKP_00196	gene	708				
AOEMEJKP_00196	CDS	708				hypothetical protein
AOEMEJKP_00197	gene	969				
AOEMEJKP_00197	CDS	969				hypothetical protein
AOEMEJKP_00198	gene	555				
AOEMEJKP_00198	CDS	555				hypothetical protein
AOEMEJKP_00199	gene	735				
AOEMEJKP_00199	CDS	735				hypothetical protein
AOEMEJKP_00200	gene	1110				
AOEMEJKP_00200	CDS	1110				hypothetical protein
AOEMEJKP_00201	gene	1359				
AOEMEJKP_00201	CDS	1359				hypothetical protein
AOEMEJKP_00202	gene	735				
AOEMEJKP_00202	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
AOEMEJKP_00203	gene	999	sigG			
AOEMEJKP_00203	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
AOEMEJKP_00204	gene	897				
AOEMEJKP_00204	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
AOEMEJKP_00205	gene	750				
AOEMEJKP_00205	CDS	750				hypothetical protein
AOEMEJKP_00206	gene	510				
AOEMEJKP_00206	CDS	510				hypothetical protein
AOEMEJKP_00207	gene	2076	bglB			
AOEMEJKP_00207	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
AOEMEJKP_00208	gene	147	mymT			
AOEMEJKP_00208	CDS	147	mymT			Metallothionein
AOEMEJKP_00209	gene	657				
AOEMEJKP_00209	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
AOEMEJKP_00210	gene	432				
AOEMEJKP_00210	CDS	432				hypothetical protein
AOEMEJKP_00211	gene	1728	ilvD			
AOEMEJKP_00211	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
AOEMEJKP_00212	gene	291	ricR			
AOEMEJKP_00212	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
AOEMEJKP_00213	gene	1242				
AOEMEJKP_00213	CDS	1242			COG2814	Chloramphenicol efflux pump
AOEMEJKP_00214	gene	1059				
AOEMEJKP_00214	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
AOEMEJKP_00215	gene	1827				
AOEMEJKP_00215	CDS	1827				hypothetical protein
AOEMEJKP_00216	gene	120				
AOEMEJKP_00216	CDS	120				hypothetical protein
AOEMEJKP_00217	gene	3585				
AOEMEJKP_00217	CDS	3585		3.6.3.-		Multidrug efflux ATP-binding/permease protein
AOEMEJKP_00218	gene	768				
AOEMEJKP_00218	CDS	768				hypothetical protein
AOEMEJKP_00219	gene	585				
AOEMEJKP_00219	CDS	585			COG1309	putative HTH-type transcriptional regulator
AOEMEJKP_00220	gene	2247	napA			
AOEMEJKP_00220	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
AOEMEJKP_00221	gene	1992	pepO			
AOEMEJKP_00221	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
AOEMEJKP_00222	gene	660				
AOEMEJKP_00222	CDS	660				hypothetical protein
AOEMEJKP_00223	gene	690				
AOEMEJKP_00223	CDS	690				hypothetical protein
AOEMEJKP_00224	gene	504				
AOEMEJKP_00224	CDS	504				hypothetical protein
AOEMEJKP_00225	gene	2898				
AOEMEJKP_00225	CDS	2898			COG2409	Heme uptake protein MmpL11
AOEMEJKP_00226	gene	411				
AOEMEJKP_00226	CDS	411				Heme-binding protein
AOEMEJKP_00227	gene	1284				
AOEMEJKP_00227	CDS	1284				hypothetical protein
AOEMEJKP_00228	gene	1104				
AOEMEJKP_00228	CDS	1104			COG0628	Putative transport protein
AOEMEJKP_00229	gene	2835	mmpL3_1			
AOEMEJKP_00229	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
AOEMEJKP_00230	gene	735				
AOEMEJKP_00230	CDS	735				hypothetical protein
AOEMEJKP_00231	gene	594	trmB			
AOEMEJKP_00231	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
AOEMEJKP_00232	gene	1086				
AOEMEJKP_00232	CDS	1086				hypothetical protein
AOEMEJKP_00233	gene	1479				
AOEMEJKP_00233	CDS	1479				hypothetical protein
AOEMEJKP_00234	gene	1821	pckG			
AOEMEJKP_00234	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
AOEMEJKP_00235	gene	972	nadR			
AOEMEJKP_00235	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
AOEMEJKP_00236	gene	1317				
AOEMEJKP_00236	CDS	1317				hypothetical protein
AOEMEJKP_00237	gene	1518				
AOEMEJKP_00237	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
AOEMEJKP_00238	gene	1167	mmgC_1			
AOEMEJKP_00238	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
AOEMEJKP_00239	gene	1014	mch			
AOEMEJKP_00239	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
AOEMEJKP_00240	gene	909	aes_1			
AOEMEJKP_00240	CDS	909	aes_1	3.1.1.-		Acetyl esterase
AOEMEJKP_00241	gene	1329				
AOEMEJKP_00241	CDS	1329				hypothetical protein
AOEMEJKP_00242	gene	549				
AOEMEJKP_00242	CDS	549				hypothetical protein
AOEMEJKP_00243	gene	1212				
AOEMEJKP_00243	CDS	1212				hypothetical protein
AOEMEJKP_00244	gene	774				
