locus_tag	ftype	length_bp	gene	EC_number	COG	product
IJADICLE_00038	CDS	2316	bioF2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
IJADICLE_00039	gene	264	acpP			
IJADICLE_00039	CDS	264	acpP			Acyl carrier protein
IJADICLE_00040	gene	396				
IJADICLE_00040	CDS	396			COG3631	putative protein
IJADICLE_00041	gene	1689	menE_1			
IJADICLE_00041	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
IJADICLE_00042	gene	774				
IJADICLE_00042	CDS	774				putative protein
IJADICLE_00043	gene	1311				
IJADICLE_00043	CDS	1311			COG0477	putative MFS-type transporter
IJADICLE_00044	gene	633				
IJADICLE_00044	CDS	633				hypothetical protein
IJADICLE_00045	gene	348				
IJADICLE_00045	CDS	348				hypothetical protein
IJADICLE_00046	gene	933				
IJADICLE_00046	CDS	933				Proline-rich 28 kDa antigen
IJADICLE_00047	gene	2877	leuS			
IJADICLE_00047	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
IJADICLE_00048	gene	627				
IJADICLE_00048	CDS	627				hypothetical protein
IJADICLE_00049	gene	735				
IJADICLE_00049	CDS	735			COG1802	putative HTH-type transcriptional regulator
IJADICLE_00050	gene	795	rutA			
IJADICLE_00050	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
IJADICLE_00051	gene	897				
IJADICLE_00051	CDS	897		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
IJADICLE_00052	gene	1104	ino1			
IJADICLE_00052	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
IJADICLE_00053	gene	543				
IJADICLE_00053	CDS	543				hypothetical protein
IJADICLE_00054	gene	870				
IJADICLE_00054	CDS	870				putative protein
IJADICLE_00055	gene	414				
IJADICLE_00055	CDS	414				putative protein
IJADICLE_00056	gene	2472	ponA1			
IJADICLE_00056	CDS	2472	ponA1		COG0744	Penicillin-binding protein 1A
IJADICLE_00057	gene	1683				
IJADICLE_00057	CDS	1683				hypothetical protein
IJADICLE_00058	gene	639	inhA_1			
IJADICLE_00058	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
IJADICLE_00059	gene	291	rpsF			
IJADICLE_00059	CDS	291	rpsF		COG0360	30S ribosomal protein S6
IJADICLE_00060	gene	495	ssb			
IJADICLE_00060	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
IJADICLE_00061	gene	255	rpsR1_1			
IJADICLE_00061	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
IJADICLE_00062	gene	459	rplI			
IJADICLE_00062	CDS	459	rplI		COG0359	50S ribosomal protein L9
IJADICLE_00063	gene	522				
IJADICLE_00063	CDS	522				hypothetical protein
IJADICLE_00064	gene	2625	dnaB			
IJADICLE_00064	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
IJADICLE_00065	gene	693				
IJADICLE_00065	CDS	693				hypothetical protein
IJADICLE_00066	gene	1059				
IJADICLE_00066	CDS	1059				hypothetical protein
IJADICLE_00067	gene	654				
IJADICLE_00067	CDS	654				hypothetical protein
IJADICLE_00068	gene	924	cenA			
IJADICLE_00068	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
IJADICLE_00069	gene	1440	yvdP			
IJADICLE_00069	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
IJADICLE_00070	gene	156				
IJADICLE_00070	CDS	156				hypothetical protein
IJADICLE_00071	gene	2940				
IJADICLE_00071	CDS	2940				hypothetical protein
IJADICLE_00072	gene	240				
IJADICLE_00072	CDS	240				hypothetical protein
IJADICLE_00073	gene	402	vapC9_1			
IJADICLE_00073	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
IJADICLE_00074	gene	2238	icd2			
IJADICLE_00074	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
IJADICLE_00075	gene	570				
IJADICLE_00075	CDS	570				hypothetical protein
IJADICLE_00076	gene	912				
IJADICLE_00076	CDS	912				hypothetical protein
IJADICLE_00077	gene	1386	sdaA			
IJADICLE_00077	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
IJADICLE_00078	gene	1278	glyA2			
IJADICLE_00078	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
IJADICLE_00079	gene	91				
IJADICLE_00079	misc_RNA	91				Glycine
IJADICLE_00080	gene	726				
IJADICLE_00080	CDS	726				hypothetical protein
IJADICLE_00081	gene	99				
IJADICLE_00081	misc_RNA	99				Intron_gpII
IJADICLE_00082	gene	1050				
IJADICLE_00082	CDS	1050			COG0577	putative ABC transporter permease
IJADICLE_00083	gene	993				
IJADICLE_00083	CDS	993			COG0664	putative ABC transporter ATP-binding protein
IJADICLE_00084	gene	1236	hutI_1			
IJADICLE_00084	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
IJADICLE_00085	gene	1173	metC			
IJADICLE_00085	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
IJADICLE_00086	gene	390				
IJADICLE_00086	CDS	390				hypothetical protein
IJADICLE_00087	gene	831	oleB			
IJADICLE_00087	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
IJADICLE_00088	gene	219				
IJADICLE_00088	CDS	219				hypothetical protein
IJADICLE_00089	gene	387				
IJADICLE_00089	CDS	387				hypothetical protein
IJADICLE_00090	gene	594				
IJADICLE_00090	CDS	594				hypothetical protein
IJADICLE_00091	gene	207				
IJADICLE_00091	CDS	207				hypothetical protein
IJADICLE_00092	gene	822				
IJADICLE_00092	CDS	822				Dormancy associated translation inhibitor
IJADICLE_00093	gene	459				
IJADICLE_00093	CDS	459				putative protein
IJADICLE_00094	gene	345				
IJADICLE_00094	CDS	345			COG0640	putative HTH-type transcriptional regulator
IJADICLE_00095	gene	480	hycG			
IJADICLE_00095	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
IJADICLE_00096	gene	1923	hyfB			
IJADICLE_00096	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
IJADICLE_00097	gene	951	hycD			
IJADICLE_00097	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
IJADICLE_00098	gene	663				
IJADICLE_00098	CDS	663				hypothetical protein
IJADICLE_00099	gene	1467	ndhB			
IJADICLE_00099	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
IJADICLE_00100	gene	1476	hycE			
IJADICLE_00100	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
IJADICLE_00101	gene	480				
IJADICLE_00101	CDS	480				putative protein
IJADICLE_00102	gene	594	COQ3_1			
IJADICLE_00102	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
IJADICLE_00103	gene	771				
IJADICLE_00103	CDS	771			COG3305	putative protein
IJADICLE_00104	gene	195				
IJADICLE_00104	CDS	195				hypothetical protein
IJADICLE_00105	gene	768	mtnN_1			
IJADICLE_00105	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
IJADICLE_00106	gene	2286	ctpA			
IJADICLE_00106	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
IJADICLE_00107	gene	711				
IJADICLE_00107	CDS	711			COG5660	putative protein
IJADICLE_00108	gene	960				
IJADICLE_00108	CDS	960				putative protein
IJADICLE_00109	gene	366				
IJADICLE_00109	CDS	366				putative protein
IJADICLE_00110	gene	1392				
IJADICLE_00110	CDS	1392				hypothetical protein
IJADICLE_00111	gene	870				
IJADICLE_00111	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
IJADICLE_00112	gene	552				
IJADICLE_00112	CDS	552				putative protein
IJADICLE_00113	gene	1599				
IJADICLE_00113	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
IJADICLE_00114	gene	249				
IJADICLE_00114	CDS	249				putative protein
IJADICLE_00115	gene	7539	dltA			
IJADICLE_00115	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
IJADICLE_00116	gene	1923				
IJADICLE_00116	CDS	1923			COG3336	putative protein
IJADICLE_00117	gene	2259	ctpB			
IJADICLE_00117	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
IJADICLE_00118	gene	1515				
IJADICLE_00118	CDS	1515				hypothetical protein
IJADICLE_00119	gene	285				
IJADICLE_00119	CDS	285				hypothetical protein
IJADICLE_00120	gene	1197				
IJADICLE_00120	CDS	1197			COG0523	putative protein
IJADICLE_00121	gene	4878	ctpI_1			
IJADICLE_00121	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
IJADICLE_00122	gene	243				
IJADICLE_00122	CDS	243				hypothetical protein
IJADICLE_00123	gene	1491				
IJADICLE_00123	CDS	1491				hypothetical protein
IJADICLE_00124	gene	750	glpG			
IJADICLE_00124	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
IJADICLE_00125	gene	2058				
IJADICLE_00125	CDS	2058				hypothetical protein
IJADICLE_00126	gene	957	rmd			
IJADICLE_00126	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
IJADICLE_00127	gene	624	gmhA			
IJADICLE_00127	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
IJADICLE_00128	gene	573	hisB_1			
IJADICLE_00128	CDS	573	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
IJADICLE_00129	gene	1068	hddA			
IJADICLE_00129	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
IJADICLE_00130	gene	189				
IJADICLE_00130	CDS	189				hypothetical protein
IJADICLE_00131	gene	756	ldtA			
IJADICLE_00131	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
IJADICLE_00132	gene	945	oxyR			
IJADICLE_00132	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
IJADICLE_00133	gene	1749	oxc			
IJADICLE_00133	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
IJADICLE_00134	gene	1629	sauT			
IJADICLE_00134	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
IJADICLE_00135	gene	2145				
IJADICLE_00135	CDS	2145			COG0480	Elongation factor G-like protein
IJADICLE_00136	gene	435				
IJADICLE_00136	CDS	435				hypothetical protein
IJADICLE_00137	gene	183				
IJADICLE_00137	CDS	183				hypothetical protein
IJADICLE_00138	gene	369				
IJADICLE_00138	CDS	369				hypothetical protein
IJADICLE_00139	gene	1068				
IJADICLE_00139	CDS	1068				hypothetical protein
IJADICLE_00140	gene	1806	treS			
IJADICLE_00140	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
IJADICLE_00141	gene	1368	mak			
IJADICLE_00141	CDS	1368	mak	2.7.1.175		Maltokinase
IJADICLE_00142	gene	780				
IJADICLE_00142	CDS	780				hypothetical protein
IJADICLE_00143	gene	1023	fbpC			
IJADICLE_00143	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
IJADICLE_00144	gene	456				
IJADICLE_00144	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
IJADICLE_00145	gene	1344	bbsG			
IJADICLE_00145	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
IJADICLE_00146	gene	1083	fgd2			
IJADICLE_00146	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
IJADICLE_00147	gene	606				
IJADICLE_00147	CDS	606				hypothetical protein
IJADICLE_00148	gene	393	ephB_1			
IJADICLE_00148	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
IJADICLE_00149	gene	513				
IJADICLE_00149	CDS	513				hypothetical protein
IJADICLE_00150	gene	606				
IJADICLE_00150	CDS	606				hypothetical protein
IJADICLE_00151	gene	1326				
IJADICLE_00151	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
IJADICLE_00152	gene	549	msrA			
IJADICLE_00152	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
IJADICLE_00153	gene	504				
IJADICLE_00153	CDS	504				hypothetical protein
IJADICLE_00154	gene	1023	auaH			
IJADICLE_00154	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
IJADICLE_00155	gene	381				
IJADICLE_00155	CDS	381				hypothetical protein
IJADICLE_00156	gene	411				
IJADICLE_00156	CDS	411				hypothetical protein
IJADICLE_00157	gene	927				
IJADICLE_00157	CDS	927				hypothetical protein
IJADICLE_00158	gene	1479	clcB			
IJADICLE_00158	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
IJADICLE_00159	gene	843				
IJADICLE_00159	CDS	843				hypothetical protein
IJADICLE_00160	gene	954				
IJADICLE_00160	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
IJADICLE_00161	gene	933				
IJADICLE_00161	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
IJADICLE_00162	gene	1473	aldH1			
IJADICLE_00162	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
IJADICLE_00163	gene	861				
IJADICLE_00163	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
IJADICLE_00164	gene	540	tdh_1			
IJADICLE_00164	CDS	540	tdh_1	1.1.1.103		L-threonine 3-dehydrogenase
IJADICLE_00165	gene	288				
IJADICLE_00165	CDS	288				hypothetical protein
IJADICLE_00166	gene	1767				
IJADICLE_00166	CDS	1767				hypothetical protein
IJADICLE_00167	gene	1473				
IJADICLE_00167	CDS	1473				hypothetical protein
IJADICLE_00168	gene	225				
IJADICLE_00168	CDS	225				putative PE-PGRS family protein PE_PGRS24
IJADICLE_00169	gene	831				
IJADICLE_00169	CDS	831				hypothetical protein
IJADICLE_00170	gene	1212	caiA_1			
IJADICLE_00170	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
IJADICLE_00171	gene	1101	pntAA			
IJADICLE_00171	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
IJADICLE_00172	gene	333				
IJADICLE_00172	CDS	333				hypothetical protein
IJADICLE_00173	gene	1428	pntB			
IJADICLE_00173	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
IJADICLE_00174	gene	126				
IJADICLE_00174	CDS	126				hypothetical protein
IJADICLE_00175	gene	645	kstR2_1			
IJADICLE_00175	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
IJADICLE_00176	gene	1407	PE3_1			
IJADICLE_00176	CDS	1407	PE3_1			PE family protein PE3
IJADICLE_00177	gene	1509	PE3_2			
IJADICLE_00177	CDS	1509	PE3_2			PE family protein PE3
IJADICLE_00178	gene	1350				
IJADICLE_00178	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
IJADICLE_00179	gene	1119	adhB_1			
IJADICLE_00179	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
IJADICLE_00180	gene	456				
IJADICLE_00180	CDS	456				hypothetical protein
IJADICLE_00181	gene	441				
IJADICLE_00181	CDS	441				hypothetical protein
IJADICLE_00182	gene	816				
IJADICLE_00182	CDS	816				hypothetical protein
IJADICLE_00183	gene	1665				
IJADICLE_00183	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
IJADICLE_00184	gene	798				
IJADICLE_00184	CDS	798				hypothetical protein
IJADICLE_00185	gene	870				
IJADICLE_00185	CDS	870				hypothetical protein
IJADICLE_00186	gene	1365				
IJADICLE_00186	CDS	1365				hypothetical protein
IJADICLE_00187	gene	1041				
IJADICLE_00187	CDS	1041				hypothetical protein
IJADICLE_00188	gene	1548				
IJADICLE_00188	CDS	1548				hypothetical protein
IJADICLE_00189	gene	1593				
IJADICLE_00189	CDS	1593				hypothetical protein
IJADICLE_00190	gene	1173	lprN_1			
IJADICLE_00190	CDS	1173	lprN_1			Lipoprotein LprN
IJADICLE_00191	gene	1548				
IJADICLE_00191	CDS	1548				hypothetical protein
IJADICLE_00192	gene	708				
IJADICLE_00192	CDS	708				hypothetical protein
IJADICLE_00193	gene	969				
IJADICLE_00193	CDS	969				hypothetical protein
IJADICLE_00194	gene	555				
IJADICLE_00194	CDS	555				hypothetical protein
IJADICLE_00195	gene	735				
IJADICLE_00195	CDS	735				hypothetical protein
IJADICLE_00196	gene	1110				
IJADICLE_00196	CDS	1110				hypothetical protein
IJADICLE_00197	gene	1359				
IJADICLE_00197	CDS	1359				hypothetical protein
IJADICLE_00198	gene	735				
IJADICLE_00198	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
IJADICLE_00199	gene	999	sigG			
IJADICLE_00199	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
IJADICLE_00200	gene	897				
IJADICLE_00200	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
IJADICLE_00201	gene	750				
IJADICLE_00201	CDS	750				hypothetical protein
IJADICLE_00202	gene	510				
IJADICLE_00202	CDS	510				hypothetical protein
IJADICLE_00203	gene	891				
IJADICLE_00203	CDS	891				hypothetical protein
IJADICLE_00204	gene	657				
IJADICLE_00204	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
IJADICLE_00205	gene	432				
IJADICLE_00205	CDS	432				hypothetical protein
IJADICLE_00206	gene	1728	ilvD			
IJADICLE_00206	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
IJADICLE_00207	gene	291	ricR			
IJADICLE_00207	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
IJADICLE_00208	gene	1242				
IJADICLE_00208	CDS	1242			COG2814	Chloramphenicol efflux pump
IJADICLE_00209	gene	1059				
IJADICLE_00209	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
IJADICLE_00210	gene	1827				
IJADICLE_00210	CDS	1827				hypothetical protein
IJADICLE_00211	gene	120				
IJADICLE_00211	CDS	120				hypothetical protein
IJADICLE_00212	gene	3585				
IJADICLE_00212	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
IJADICLE_00213	gene	768				
IJADICLE_00213	CDS	768				hypothetical protein
IJADICLE_00214	gene	585				
IJADICLE_00214	CDS	585			COG1309	putative HTH-type transcriptional regulator
IJADICLE_00215	gene	2247	napA			
IJADICLE_00215	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
IJADICLE_00216	gene	1992	pepO			
IJADICLE_00216	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
IJADICLE_00217	gene	660				
IJADICLE_00217	CDS	660				hypothetical protein
IJADICLE_00218	gene	690				
IJADICLE_00218	CDS	690				hypothetical protein
IJADICLE_00219	gene	504				
IJADICLE_00219	CDS	504				hypothetical protein
IJADICLE_00220	gene	2898				
IJADICLE_00220	CDS	2898			COG2409	Heme uptake protein MmpL11
IJADICLE_00221	gene	411				
IJADICLE_00221	CDS	411				Heme-binding protein
IJADICLE_00222	gene	1284				
IJADICLE_00222	CDS	1284				hypothetical protein
IJADICLE_00223	gene	1104				
IJADICLE_00223	CDS	1104			COG0628	Putative transport protein
IJADICLE_00224	gene	2835	mmpL3_1			
IJADICLE_00224	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
IJADICLE_00225	gene	735				
IJADICLE_00225	CDS	735				hypothetical protein
IJADICLE_00226	gene	594	trmB			
IJADICLE_00226	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
IJADICLE_00227	gene	1086				
IJADICLE_00227	CDS	1086				hypothetical protein
IJADICLE_00228	gene	1479				
IJADICLE_00228	CDS	1479				hypothetical protein
IJADICLE_00229	gene	1821	pckG			
IJADICLE_00229	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
IJADICLE_00230	gene	972	nadR			
IJADICLE_00230	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
IJADICLE_00231	gene	1317				
IJADICLE_00231	CDS	1317				hypothetical protein
IJADICLE_00232	gene	1518				
IJADICLE_00232	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
IJADICLE_00233	gene	1167	mmgC_1			
IJADICLE_00233	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
IJADICLE_00234	gene	1014	mch			
IJADICLE_00234	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
IJADICLE_00235	gene	909	aes_1			
IJADICLE_00235	CDS	909	aes_1	3.1.1.-		Acetyl esterase
IJADICLE_00236	gene	1326				
IJADICLE_00236	CDS	1326				hypothetical protein
IJADICLE_00237	gene	549				
IJADICLE_00237	CDS	549				hypothetical protein
IJADICLE_00238	gene	1212				
IJADICLE_00238	CDS	1212				hypothetical protein
IJADICLE_00239	gene	774				
IJADICLE_00239	CDS	774		2.3.1.20		Putative diacyglycerol O-acyltransferase
IJADICLE_00240	gene	1158	geoB			
IJADICLE_00240	CDS	1158	geoB	1.2.1.86		Geranial dehydrogenase
IJADICLE_00241	gene	765				
IJADICLE_00241	CDS	765		2.1.1.-		putative methyltransferase
IJADICLE_00242	gene	1155	mshA_1			
IJADICLE_00242	CDS	1155	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IJADICLE_00243	gene	1731				
IJADICLE_00243	CDS	1731				hypothetical protein
IJADICLE_00244	gene	1281	porA			
IJADICLE_00244	CDS	1281	porA			Porin PorA
IJADICLE_00245	gene	1299				
IJADICLE_00245	CDS	1299				hypothetical protein
IJADICLE_00246	gene	414				
IJADICLE_00246	CDS	414		3.1.-.-	COG1487	Ribonuclease VapC51
IJADICLE_00247	gene	195				
IJADICLE_00247	CDS	195				Putative antitoxin VapB51
IJADICLE_00248	gene	987	php			
IJADICLE_00248	CDS	987	php		COG1735	Phosphotriesterase homology protein
IJADICLE_00249	gene	1707				
IJADICLE_00249	CDS	1707				hypothetical protein
IJADICLE_00250	gene	690				
IJADICLE_00250	CDS	690				hypothetical protein
IJADICLE_00251	gene	945	nrdB			
IJADICLE_00251	CDS	945	nrdB	1.-.-.-	COG0208	R2-like ligand binding oxidase
IJADICLE_00252	gene	1374	gabD1			
IJADICLE_00252	CDS	1374	gabD1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
IJADICLE_00253	gene	1449				
IJADICLE_00253	CDS	1449				hypothetical protein
IJADICLE_00254	gene	4203	aftD			
IJADICLE_00254	CDS	4203	aftD	2.4.2.47		Alpha-(1->3)-arabinofuranosyltransferase
IJADICLE_00255	gene	174				
IJADICLE_00255	CDS	174				Putative secreted protein.1
IJADICLE_00256	gene	1119	lpqI			
IJADICLE_00256	CDS	1119	lpqI	3.2.1.52	COG1472	Beta-hexosaminidase LpqI
IJADICLE_00257	gene	567				
IJADICLE_00257	CDS	567				hypothetical protein
IJADICLE_00258	gene	234				
IJADICLE_00258	CDS	234				hypothetical protein
IJADICLE_00259	gene	438				
IJADICLE_00259	CDS	438		3.1.-.-	COG1848	Ribonuclease VapC24
IJADICLE_00260	gene	843				
IJADICLE_00260	CDS	843				hypothetical protein
IJADICLE_00261	gene	1365	hcaB_1			
