locus_tag	ftype	length_bp	gene	EC_number	COG	product
JNKIHFPD_00121	CDS	1197			COG0523	putative protein
JNKIHFPD_00122	gene	4899	ctpI_1			
JNKIHFPD_00122	CDS	4899	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
JNKIHFPD_00123	gene	243				
JNKIHFPD_00123	CDS	243				hypothetical protein
JNKIHFPD_00124	gene	1491				
JNKIHFPD_00124	CDS	1491				hypothetical protein
JNKIHFPD_00125	gene	750	glpG			
JNKIHFPD_00125	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
JNKIHFPD_00126	gene	2058				
JNKIHFPD_00126	CDS	2058				hypothetical protein
JNKIHFPD_00127	gene	957	rmd			
JNKIHFPD_00127	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
JNKIHFPD_00128	gene	624	gmhA			
JNKIHFPD_00128	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
JNKIHFPD_00129	gene	654	hisB_1			
JNKIHFPD_00129	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
JNKIHFPD_00130	gene	1161	hddA			
JNKIHFPD_00130	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
JNKIHFPD_00131	gene	189				
JNKIHFPD_00131	CDS	189				hypothetical protein
JNKIHFPD_00132	gene	756	ldtA			
JNKIHFPD_00132	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
JNKIHFPD_00133	gene	945	oxyR			
JNKIHFPD_00133	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
JNKIHFPD_00134	gene	1749	oxc			
JNKIHFPD_00134	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
JNKIHFPD_00135	gene	1629	sauT			
JNKIHFPD_00135	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
JNKIHFPD_00136	gene	2145				
JNKIHFPD_00136	CDS	2145			COG0480	Elongation factor G-like protein
JNKIHFPD_00137	gene	435				
JNKIHFPD_00137	CDS	435				hypothetical protein
JNKIHFPD_00138	gene	183				
JNKIHFPD_00138	CDS	183				hypothetical protein
JNKIHFPD_00139	gene	369				
JNKIHFPD_00139	CDS	369				hypothetical protein
JNKIHFPD_00140	gene	1464				
JNKIHFPD_00140	CDS	1464				hypothetical protein
JNKIHFPD_00141	gene	1068				
JNKIHFPD_00141	CDS	1068				hypothetical protein
JNKIHFPD_00142	gene	1806	treS			
JNKIHFPD_00142	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
JNKIHFPD_00143	gene	1368	mak			
JNKIHFPD_00143	CDS	1368	mak	2.7.1.175		Maltokinase
JNKIHFPD_00144	gene	780				
JNKIHFPD_00144	CDS	780				hypothetical protein
JNKIHFPD_00145	gene	1023	fbpC			
JNKIHFPD_00145	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
JNKIHFPD_00146	gene	456				
JNKIHFPD_00146	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
JNKIHFPD_00147	gene	1344	bbsG			
JNKIHFPD_00147	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
JNKIHFPD_00148	gene	1083	fgd2			
JNKIHFPD_00148	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
JNKIHFPD_00149	gene	606				
JNKIHFPD_00149	CDS	606				hypothetical protein
JNKIHFPD_00150	gene	903				
JNKIHFPD_00150	CDS	903		3.3.2.10		Soluble epoxide hydrolase
JNKIHFPD_00151	gene	606				
JNKIHFPD_00151	CDS	606				hypothetical protein
JNKIHFPD_00152	gene	1326				
JNKIHFPD_00152	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
JNKIHFPD_00153	gene	549	msrA			
JNKIHFPD_00153	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
JNKIHFPD_00154	gene	504				
JNKIHFPD_00154	CDS	504				hypothetical protein
JNKIHFPD_00155	gene	1023	auaH			
JNKIHFPD_00155	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
JNKIHFPD_00156	gene	381				
JNKIHFPD_00156	CDS	381				hypothetical protein
JNKIHFPD_00157	gene	411				
JNKIHFPD_00157	CDS	411				hypothetical protein
JNKIHFPD_00158	gene	927				
JNKIHFPD_00158	CDS	927				hypothetical protein
JNKIHFPD_00159	gene	1479	clcB			
JNKIHFPD_00159	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
JNKIHFPD_00160	gene	843				
JNKIHFPD_00160	CDS	843				hypothetical protein
JNKIHFPD_00161	gene	954				
JNKIHFPD_00161	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
JNKIHFPD_00162	gene	933				
JNKIHFPD_00162	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
JNKIHFPD_00163	gene	1473	aldH1			
JNKIHFPD_00163	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
JNKIHFPD_00164	gene	861				
JNKIHFPD_00164	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
JNKIHFPD_00165	gene	969				
JNKIHFPD_00165	CDS	969		1.3.1.103		2-haloacrylate reductase
JNKIHFPD_00166	gene	288				
JNKIHFPD_00166	CDS	288				hypothetical protein
JNKIHFPD_00167	gene	1767				
JNKIHFPD_00167	CDS	1767				hypothetical protein
JNKIHFPD_00168	gene	1473				
JNKIHFPD_00168	CDS	1473				hypothetical protein
JNKIHFPD_00169	gene	225				
JNKIHFPD_00169	CDS	225				putative PE-PGRS family protein PE_PGRS24
JNKIHFPD_00170	gene	831				
JNKIHFPD_00170	CDS	831				hypothetical protein
JNKIHFPD_00171	gene	1212	caiA_1			
JNKIHFPD_00171	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
JNKIHFPD_00172	gene	1101	pntAA			
JNKIHFPD_00172	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
JNKIHFPD_00173	gene	333				
JNKIHFPD_00173	CDS	333				hypothetical protein
JNKIHFPD_00174	gene	1428	pntB			
JNKIHFPD_00174	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
JNKIHFPD_00175	gene	126				
JNKIHFPD_00175	CDS	126				hypothetical protein
JNKIHFPD_00176	gene	645	kstR2_1			
JNKIHFPD_00176	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
JNKIHFPD_00177	gene	1407	PE3_1			
JNKIHFPD_00177	CDS	1407	PE3_1			PE family protein PE3
JNKIHFPD_00178	gene	1509	PE3_2			
JNKIHFPD_00178	CDS	1509	PE3_2			PE family protein PE3
JNKIHFPD_00179	gene	1374				
JNKIHFPD_00179	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
JNKIHFPD_00180	gene	1119	adhB_1			
JNKIHFPD_00180	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
JNKIHFPD_00181	gene	456				
JNKIHFPD_00181	CDS	456				hypothetical protein
JNKIHFPD_00182	gene	441				
JNKIHFPD_00182	CDS	441				hypothetical protein
JNKIHFPD_00183	gene	795				
JNKIHFPD_00183	CDS	795				hypothetical protein
JNKIHFPD_00184	gene	1665				
JNKIHFPD_00184	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
JNKIHFPD_00185	gene	798				
JNKIHFPD_00185	CDS	798				hypothetical protein
JNKIHFPD_00186	gene	870				
JNKIHFPD_00186	CDS	870				hypothetical protein
JNKIHFPD_00187	gene	1365				
JNKIHFPD_00187	CDS	1365				hypothetical protein
JNKIHFPD_00188	gene	1041				
JNKIHFPD_00188	CDS	1041				hypothetical protein
JNKIHFPD_00189	gene	1548				
JNKIHFPD_00189	CDS	1548				hypothetical protein
JNKIHFPD_00190	gene	1593				
JNKIHFPD_00190	CDS	1593				hypothetical protein
JNKIHFPD_00191	gene	1173	lprN_1			
JNKIHFPD_00191	CDS	1173	lprN_1			Lipoprotein LprN
JNKIHFPD_00192	gene	1548				
JNKIHFPD_00192	CDS	1548				hypothetical protein
JNKIHFPD_00193	gene	708				
JNKIHFPD_00193	CDS	708				hypothetical protein
JNKIHFPD_00194	gene	969				
JNKIHFPD_00194	CDS	969				hypothetical protein
JNKIHFPD_00195	gene	555				
JNKIHFPD_00195	CDS	555				hypothetical protein
JNKIHFPD_00196	gene	735				
JNKIHFPD_00196	CDS	735				hypothetical protein
JNKIHFPD_00197	gene	1110				
JNKIHFPD_00197	CDS	1110				hypothetical protein
JNKIHFPD_00198	gene	1359				
JNKIHFPD_00198	CDS	1359				hypothetical protein
JNKIHFPD_00199	gene	735				
JNKIHFPD_00199	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
JNKIHFPD_00200	gene	999	sigG			
JNKIHFPD_00200	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
JNKIHFPD_00201	gene	897				
JNKIHFPD_00201	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
JNKIHFPD_00202	gene	750				
JNKIHFPD_00202	CDS	750				hypothetical protein
JNKIHFPD_00203	gene	510				
JNKIHFPD_00203	CDS	510				hypothetical protein
JNKIHFPD_00204	gene	2076	bglB			
JNKIHFPD_00204	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
JNKIHFPD_00205	gene	147	mymT			
JNKIHFPD_00205	CDS	147	mymT			Metallothionein
JNKIHFPD_00206	gene	657				
JNKIHFPD_00206	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
JNKIHFPD_00207	gene	432				
JNKIHFPD_00207	CDS	432				hypothetical protein
JNKIHFPD_00208	gene	1728	ilvD			
JNKIHFPD_00208	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
JNKIHFPD_00209	gene	291	ricR			
JNKIHFPD_00209	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
JNKIHFPD_00210	gene	1242				
JNKIHFPD_00210	CDS	1242			COG2814	Chloramphenicol efflux pump
JNKIHFPD_00211	gene	303				
JNKIHFPD_00211	CDS	303				hypothetical protein
JNKIHFPD_00212	gene	765				
JNKIHFPD_00212	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
JNKIHFPD_00213	gene	1848				
JNKIHFPD_00213	CDS	1848				hypothetical protein
JNKIHFPD_00214	gene	120				
JNKIHFPD_00214	CDS	120				hypothetical protein
JNKIHFPD_00215	gene	3585				
JNKIHFPD_00215	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
JNKIHFPD_00216	gene	768				
JNKIHFPD_00216	CDS	768				hypothetical protein
JNKIHFPD_00217	gene	585				
JNKIHFPD_00217	CDS	585			COG1309	putative HTH-type transcriptional regulator
JNKIHFPD_00218	gene	2247	napA			
JNKIHFPD_00218	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
JNKIHFPD_00219	gene	1992	pepO			
JNKIHFPD_00219	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
JNKIHFPD_00220	gene	660				
JNKIHFPD_00220	CDS	660				hypothetical protein
JNKIHFPD_00221	gene	690				
JNKIHFPD_00221	CDS	690				hypothetical protein
JNKIHFPD_00222	gene	504				
JNKIHFPD_00222	CDS	504				hypothetical protein
JNKIHFPD_00223	gene	2898				
JNKIHFPD_00223	CDS	2898			COG2409	Heme uptake protein MmpL11
JNKIHFPD_00224	gene	411				
JNKIHFPD_00224	CDS	411				Heme-binding protein
JNKIHFPD_00225	gene	1284				
JNKIHFPD_00225	CDS	1284				hypothetical protein
JNKIHFPD_00226	gene	1104				
JNKIHFPD_00226	CDS	1104			COG0628	Putative transport protein
JNKIHFPD_00227	gene	2835	mmpL3_1			
JNKIHFPD_00227	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
JNKIHFPD_00228	gene	735				
JNKIHFPD_00228	CDS	735				hypothetical protein
JNKIHFPD_00229	gene	594	trmB			
JNKIHFPD_00229	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
JNKIHFPD_00230	gene	1086				
JNKIHFPD_00230	CDS	1086				hypothetical protein
JNKIHFPD_00231	gene	1479				
JNKIHFPD_00231	CDS	1479				hypothetical protein
JNKIHFPD_00232	gene	1821	pckG			
JNKIHFPD_00232	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
JNKIHFPD_00233	gene	972	nadR			
JNKIHFPD_00233	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
JNKIHFPD_00234	gene	1317				
JNKIHFPD_00234	CDS	1317				hypothetical protein
JNKIHFPD_00235	gene	1518				
JNKIHFPD_00235	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
JNKIHFPD_00236	gene	1074	mcd			
JNKIHFPD_00236	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
JNKIHFPD_00237	gene	1014	mch			
JNKIHFPD_00237	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
JNKIHFPD_00238	gene	909	aes_1			
JNKIHFPD_00238	CDS	909	aes_1	3.1.1.-		Acetyl esterase
JNKIHFPD_00239	gene	1329				
JNKIHFPD_00239	CDS	1329				hypothetical protein
JNKIHFPD_00240	gene	549				
JNKIHFPD_00240	CDS	549				hypothetical protein
JNKIHFPD_00241	gene	1212				
JNKIHFPD_00241	CDS	1212				hypothetical protein
JNKIHFPD_00242	gene	1410				
JNKIHFPD_00242	CDS	1410		2.3.1.20		Putative diacyglycerol O-acyltransferase
JNKIHFPD_00243	gene	789	caiD_1			
JNKIHFPD_00243	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
