locus_tag	ftype	length_bp	gene	EC_number	COG	product
JJKHLDCJ_00025	gene	468	fhaB			
JJKHLDCJ_00025	CDS	468	fhaB		COG1716	FHA domain-containing protein FhaB
JJKHLDCJ_00026	gene	1584	fhaA			
JJKHLDCJ_00026	CDS	1584	fhaA		COG1716	FHA domain-containing protein FhaA
JJKHLDCJ_00027	gene	85				
JJKHLDCJ_00027	tRNA	85				tRNA-Leu(cag)
JJKHLDCJ_00028	gene	969	IMPDH			
JJKHLDCJ_00028	CDS	969	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
JJKHLDCJ_00029	gene	420	whiB5			
JJKHLDCJ_00029	CDS	420	whiB5			Transcriptional regulator WhiB5
JJKHLDCJ_00030	gene	771				
JJKHLDCJ_00030	CDS	771			COG1396	putative HTH-type transcriptional regulator
JJKHLDCJ_00031	gene	846				
JJKHLDCJ_00031	CDS	846				hypothetical protein
JJKHLDCJ_00032	gene	363				
JJKHLDCJ_00032	CDS	363				putative protein
JJKHLDCJ_00033	gene	1347				
JJKHLDCJ_00033	CDS	1347				hypothetical protein
JJKHLDCJ_00034	gene	318				
JJKHLDCJ_00034	CDS	318				hypothetical protein
JJKHLDCJ_00035	gene	306				
JJKHLDCJ_00035	CDS	306				putative protein
JJKHLDCJ_00036	gene	144				
JJKHLDCJ_00036	CDS	144				putative proteinA
JJKHLDCJ_00037	gene	876				
JJKHLDCJ_00037	CDS	876				hypothetical protein
JJKHLDCJ_00038	gene	576				
JJKHLDCJ_00038	CDS	576				hypothetical protein
JJKHLDCJ_00039	gene	2247	bioF2			
JJKHLDCJ_00039	CDS	2247	bioF2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
JJKHLDCJ_00040	gene	264	acpP			
JJKHLDCJ_00040	CDS	264	acpP			Acyl carrier protein
JJKHLDCJ_00041	gene	396				
JJKHLDCJ_00041	CDS	396			COG3631	putative protein
JJKHLDCJ_00042	gene	1689				
JJKHLDCJ_00042	CDS	1689		6.2.1.-	COG0318	Long-chain-fatty-acid--AMP ligase FadD30
JJKHLDCJ_00043	gene	774				
JJKHLDCJ_00043	CDS	774				putative protein
JJKHLDCJ_00044	gene	1311				
JJKHLDCJ_00044	CDS	1311			COG0477	putative MFS-type transporter
JJKHLDCJ_00045	gene	633				
JJKHLDCJ_00045	CDS	633				hypothetical protein
JJKHLDCJ_00046	gene	348				
JJKHLDCJ_00046	CDS	348				hypothetical protein
JJKHLDCJ_00047	gene	933				
JJKHLDCJ_00047	CDS	933				Proline-rich 28 kDa antigen
JJKHLDCJ_00048	gene	2877	leuS			
JJKHLDCJ_00048	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
JJKHLDCJ_00049	gene	627				
JJKHLDCJ_00049	CDS	627				hypothetical protein
JJKHLDCJ_00050	gene	735				
JJKHLDCJ_00050	CDS	735			COG1802	putative HTH-type transcriptional regulator
JJKHLDCJ_00051	gene	795	rutA			
JJKHLDCJ_00051	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
JJKHLDCJ_00052	gene	897				
JJKHLDCJ_00052	CDS	897		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
JJKHLDCJ_00053	gene	1104	ino1			
JJKHLDCJ_00053	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
JJKHLDCJ_00054	gene	543				
JJKHLDCJ_00054	CDS	543				hypothetical protein
JJKHLDCJ_00055	gene	870				
JJKHLDCJ_00055	CDS	870				putative protein
JJKHLDCJ_00056	gene	414				
JJKHLDCJ_00056	CDS	414				putative protein
JJKHLDCJ_00057	gene	2463	ponA1			
JJKHLDCJ_00057	CDS	2463	ponA1		COG0744	Penicillin-binding protein 1A
JJKHLDCJ_00058	gene	1683				
JJKHLDCJ_00058	CDS	1683				hypothetical protein
JJKHLDCJ_00059	gene	639	inhA_1			
JJKHLDCJ_00059	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
JJKHLDCJ_00060	gene	291	rpsF			
JJKHLDCJ_00060	CDS	291	rpsF		COG0360	30S ribosomal protein S6
JJKHLDCJ_00061	gene	495	ssb			
JJKHLDCJ_00061	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
JJKHLDCJ_00062	gene	255	rpsR1_1			
JJKHLDCJ_00062	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
JJKHLDCJ_00063	gene	459	rplI			
JJKHLDCJ_00063	CDS	459	rplI		COG0359	50S ribosomal protein L9
JJKHLDCJ_00064	gene	522				
JJKHLDCJ_00064	CDS	522				hypothetical protein
JJKHLDCJ_00065	gene	2625	dnaB			
JJKHLDCJ_00065	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
JJKHLDCJ_00066	gene	693				
JJKHLDCJ_00066	CDS	693				hypothetical protein
JJKHLDCJ_00067	gene	1059				
JJKHLDCJ_00067	CDS	1059				hypothetical protein
JJKHLDCJ_00068	gene	654				
JJKHLDCJ_00068	CDS	654				hypothetical protein
JJKHLDCJ_00069	gene	924	cenA			
JJKHLDCJ_00069	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
JJKHLDCJ_00070	gene	1440	yvdP			
JJKHLDCJ_00070	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
JJKHLDCJ_00071	gene	156				
JJKHLDCJ_00071	CDS	156				hypothetical protein
JJKHLDCJ_00072	gene	2940				
JJKHLDCJ_00072	CDS	2940				hypothetical protein
JJKHLDCJ_00073	gene	240				
JJKHLDCJ_00073	CDS	240				hypothetical protein
JJKHLDCJ_00074	gene	402	vapC9_1			
JJKHLDCJ_00074	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
JJKHLDCJ_00075	gene	2238	icd2			
JJKHLDCJ_00075	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
JJKHLDCJ_00076	gene	570				
JJKHLDCJ_00076	CDS	570				hypothetical protein
JJKHLDCJ_00077	gene	912				
JJKHLDCJ_00077	CDS	912				hypothetical protein
JJKHLDCJ_00078	gene	1386	sdaA			
JJKHLDCJ_00078	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
JJKHLDCJ_00079	gene	1278	glyA2			
JJKHLDCJ_00079	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
JJKHLDCJ_00080	gene	91				
JJKHLDCJ_00080	misc_RNA	91				Glycine
JJKHLDCJ_00081	gene	699				
JJKHLDCJ_00081	CDS	699				hypothetical protein
JJKHLDCJ_00082	gene	99				
JJKHLDCJ_00082	misc_RNA	99				Intron_gpII
JJKHLDCJ_00083	gene	1050				
JJKHLDCJ_00083	CDS	1050			COG0577	putative ABC transporter permease
JJKHLDCJ_00084	gene	993				
JJKHLDCJ_00084	CDS	993			COG0664	putative ABC transporter ATP-binding protein
JJKHLDCJ_00085	gene	1236	hutI_1			
JJKHLDCJ_00085	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
JJKHLDCJ_00086	gene	1173	metC			
JJKHLDCJ_00086	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
JJKHLDCJ_00087	gene	390				
JJKHLDCJ_00087	CDS	390				hypothetical protein
JJKHLDCJ_00088	gene	831	oleB			
JJKHLDCJ_00088	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
JJKHLDCJ_00089	gene	606	tetC			
JJKHLDCJ_00089	CDS	606	tetC			Transposon Tn10 TetC protein
JJKHLDCJ_00090	gene	594				
JJKHLDCJ_00090	CDS	594				hypothetical protein
JJKHLDCJ_00091	gene	207				
JJKHLDCJ_00091	CDS	207				hypothetical protein
JJKHLDCJ_00092	gene	822				
JJKHLDCJ_00092	CDS	822				Dormancy associated translation inhibitor
JJKHLDCJ_00093	gene	459				
JJKHLDCJ_00093	CDS	459				putative protein
JJKHLDCJ_00094	gene	345				
JJKHLDCJ_00094	CDS	345			COG0640	putative HTH-type transcriptional regulator
JJKHLDCJ_00095	gene	480	hycG			
JJKHLDCJ_00095	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
JJKHLDCJ_00096	gene	1923	hyfB			
JJKHLDCJ_00096	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
JJKHLDCJ_00097	gene	951	hycD			
JJKHLDCJ_00097	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
JJKHLDCJ_00098	gene	663				
JJKHLDCJ_00098	CDS	663				hypothetical protein
JJKHLDCJ_00099	gene	1467	ndhB			
JJKHLDCJ_00099	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
JJKHLDCJ_00100	gene	1476	hycE			
JJKHLDCJ_00100	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
JJKHLDCJ_00101	gene	480				
JJKHLDCJ_00101	CDS	480				putative protein
JJKHLDCJ_00102	gene	594	COQ3_1			
JJKHLDCJ_00102	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
JJKHLDCJ_00103	gene	771				
JJKHLDCJ_00103	CDS	771			COG3305	putative protein
JJKHLDCJ_00104	gene	768	mtnN			
JJKHLDCJ_00104	CDS	768	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
JJKHLDCJ_00105	gene	2286	ctpA			
JJKHLDCJ_00105	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
JJKHLDCJ_00106	gene	711				
JJKHLDCJ_00106	CDS	711			COG5660	putative protein
JJKHLDCJ_00107	gene	960				
JJKHLDCJ_00107	CDS	960				putative protein
JJKHLDCJ_00108	gene	366				
JJKHLDCJ_00108	CDS	366				putative protein
JJKHLDCJ_00109	gene	1392				
JJKHLDCJ_00109	CDS	1392				hypothetical protein
JJKHLDCJ_00110	gene	870				
JJKHLDCJ_00110	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
JJKHLDCJ_00111	gene	552				
JJKHLDCJ_00111	CDS	552				putative protein
JJKHLDCJ_00112	gene	1599				
JJKHLDCJ_00112	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
JJKHLDCJ_00113	gene	249				
JJKHLDCJ_00113	CDS	249				putative protein
JJKHLDCJ_00114	gene	7539	dltA			
JJKHLDCJ_00114	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
JJKHLDCJ_00115	gene	1923				
JJKHLDCJ_00115	CDS	1923			COG3336	putative protein
JJKHLDCJ_00116	gene	2259	ctpB			
JJKHLDCJ_00116	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
JJKHLDCJ_00117	gene	1515				
JJKHLDCJ_00117	CDS	1515				hypothetical protein
JJKHLDCJ_00118	gene	285				
JJKHLDCJ_00118	CDS	285				hypothetical protein
JJKHLDCJ_00119	gene	1197				
JJKHLDCJ_00119	CDS	1197			COG0523	putative protein
JJKHLDCJ_00120	gene	4878	ctpI_1			
JJKHLDCJ_00120	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
JJKHLDCJ_00121	gene	243				
JJKHLDCJ_00121	CDS	243				hypothetical protein
JJKHLDCJ_00122	gene	1491				
JJKHLDCJ_00122	CDS	1491				hypothetical protein
JJKHLDCJ_00123	gene	750	glpG			
JJKHLDCJ_00123	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
JJKHLDCJ_00124	gene	2058				
JJKHLDCJ_00124	CDS	2058				hypothetical protein
JJKHLDCJ_00125	gene	957	rmd			
JJKHLDCJ_00125	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
JJKHLDCJ_00126	gene	660	gmhA			
JJKHLDCJ_00126	CDS	660	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
JJKHLDCJ_00127	gene	654	hisB_1			
JJKHLDCJ_00127	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
JJKHLDCJ_00128	gene	1161	hddA			
JJKHLDCJ_00128	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
JJKHLDCJ_00129	gene	189				
JJKHLDCJ_00129	CDS	189				hypothetical protein
JJKHLDCJ_00130	gene	756	ldtA			
JJKHLDCJ_00130	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
JJKHLDCJ_00131	gene	945	oxyR			
JJKHLDCJ_00131	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
JJKHLDCJ_00132	gene	1749	oxc			
JJKHLDCJ_00132	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
JJKHLDCJ_00133	gene	1629	sauT			
JJKHLDCJ_00133	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
JJKHLDCJ_00134	gene	2145				
JJKHLDCJ_00134	CDS	2145			COG0480	Elongation factor G-like protein
JJKHLDCJ_00135	gene	435				
JJKHLDCJ_00135	CDS	435				hypothetical protein
JJKHLDCJ_00136	gene	183				
JJKHLDCJ_00136	CDS	183				hypothetical protein
JJKHLDCJ_00137	gene	369				
JJKHLDCJ_00137	CDS	369				hypothetical protein
JJKHLDCJ_00138	gene	714				
JJKHLDCJ_00138	CDS	714				hypothetical protein
JJKHLDCJ_00139	gene	1056				
JJKHLDCJ_00139	CDS	1056				hypothetical protein
JJKHLDCJ_00140	gene	1068				
JJKHLDCJ_00140	CDS	1068				hypothetical protein
JJKHLDCJ_00141	gene	1806	treS			
JJKHLDCJ_00141	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
JJKHLDCJ_00142	gene	1368	mak			
JJKHLDCJ_00142	CDS	1368	mak	2.7.1.175		Maltokinase
JJKHLDCJ_00143	gene	780				
JJKHLDCJ_00143	CDS	780				hypothetical protein
JJKHLDCJ_00144	gene	1023	fbpC			
JJKHLDCJ_00144	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
JJKHLDCJ_00145	gene	456				
JJKHLDCJ_00145	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
JJKHLDCJ_00146	gene	1344	bbsG			
JJKHLDCJ_00146	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
JJKHLDCJ_00147	gene	1083	fgd2			
JJKHLDCJ_00147	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
JJKHLDCJ_00148	gene	606				
JJKHLDCJ_00148	CDS	606				hypothetical protein
JJKHLDCJ_00149	gene	903				
JJKHLDCJ_00149	CDS	903		3.3.2.10		Soluble epoxide hydrolase
JJKHLDCJ_00150	gene	606				
JJKHLDCJ_00150	CDS	606				hypothetical protein
JJKHLDCJ_00151	gene	1326				
JJKHLDCJ_00151	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
JJKHLDCJ_00152	gene	549	msrA			
JJKHLDCJ_00152	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
JJKHLDCJ_00153	gene	504				
JJKHLDCJ_00153	CDS	504				hypothetical protein
JJKHLDCJ_00154	gene	1023	auaH			
JJKHLDCJ_00154	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
JJKHLDCJ_00155	gene	381				
JJKHLDCJ_00155	CDS	381				hypothetical protein
JJKHLDCJ_00156	gene	411				
JJKHLDCJ_00156	CDS	411				hypothetical protein
JJKHLDCJ_00157	gene	927				
JJKHLDCJ_00157	CDS	927				hypothetical protein
JJKHLDCJ_00158	gene	1479	clcB			
JJKHLDCJ_00158	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
JJKHLDCJ_00159	gene	843				
JJKHLDCJ_00159	CDS	843				hypothetical protein
JJKHLDCJ_00160	gene	258				
JJKHLDCJ_00160	CDS	258		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
JJKHLDCJ_00161	gene	366				
JJKHLDCJ_00161	CDS	366		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
JJKHLDCJ_00162	gene	933				
JJKHLDCJ_00162	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
JJKHLDCJ_00163	gene	1521	aldH1			
JJKHLDCJ_00163	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
JJKHLDCJ_00164	gene	861				
JJKHLDCJ_00164	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
JJKHLDCJ_00165	gene	969				
JJKHLDCJ_00165	CDS	969		1.3.1.103		2-haloacrylate reductase
JJKHLDCJ_00166	gene	288				
JJKHLDCJ_00166	CDS	288				hypothetical protein
JJKHLDCJ_00167	gene	1767				
JJKHLDCJ_00167	CDS	1767				hypothetical protein
JJKHLDCJ_00168	gene	1473				
JJKHLDCJ_00168	CDS	1473				hypothetical protein
JJKHLDCJ_00169	gene	225				
JJKHLDCJ_00169	CDS	225				putative PE-PGRS family protein PE_PGRS24
JJKHLDCJ_00170	gene	831				
JJKHLDCJ_00170	CDS	831				hypothetical protein
JJKHLDCJ_00171	gene	1212	caiA_1			
JJKHLDCJ_00171	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
JJKHLDCJ_00172	gene	1101	pntAA			
JJKHLDCJ_00172	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
JJKHLDCJ_00173	gene	333				
JJKHLDCJ_00173	CDS	333				hypothetical protein
JJKHLDCJ_00174	gene	1428	pntB			
JJKHLDCJ_00174	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
JJKHLDCJ_00175	gene	126				
JJKHLDCJ_00175	CDS	126				hypothetical protein
JJKHLDCJ_00176	gene	645	kstR2_1			
JJKHLDCJ_00176	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
JJKHLDCJ_00177	gene	1407	PE3_1			
JJKHLDCJ_00177	CDS	1407	PE3_1			PE family protein PE3
JJKHLDCJ_00178	gene	1509	PE3_2			
JJKHLDCJ_00178	CDS	1509	PE3_2			PE family protein PE3
JJKHLDCJ_00179	gene	1374				
JJKHLDCJ_00179	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
JJKHLDCJ_00180	gene	1119	adhB_1			
JJKHLDCJ_00180	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
JJKHLDCJ_00181	gene	456				
JJKHLDCJ_00181	CDS	456				hypothetical protein
JJKHLDCJ_00182	gene	441				
JJKHLDCJ_00182	CDS	441				hypothetical protein
JJKHLDCJ_00183	gene	795				
JJKHLDCJ_00183	CDS	795				hypothetical protein
JJKHLDCJ_00184	gene	1665				
JJKHLDCJ_00184	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
JJKHLDCJ_00185	gene	798				
JJKHLDCJ_00185	CDS	798				hypothetical protein
JJKHLDCJ_00186	gene	870				
JJKHLDCJ_00186	CDS	870				hypothetical protein
JJKHLDCJ_00187	gene	1365				
JJKHLDCJ_00187	CDS	1365				hypothetical protein
JJKHLDCJ_00188	gene	1041				
JJKHLDCJ_00188	CDS	1041				hypothetical protein
JJKHLDCJ_00189	gene	1548				
JJKHLDCJ_00189	CDS	1548				hypothetical protein
JJKHLDCJ_00190	gene	1593				
JJKHLDCJ_00190	CDS	1593				hypothetical protein
JJKHLDCJ_00191	gene	1173	lprN_1			
JJKHLDCJ_00191	CDS	1173	lprN_1			Lipoprotein LprN
JJKHLDCJ_00192	gene	1548				
JJKHLDCJ_00192	CDS	1548				hypothetical protein
JJKHLDCJ_00193	gene	708				
JJKHLDCJ_00193	CDS	708				hypothetical protein
JJKHLDCJ_00194	gene	969				
JJKHLDCJ_00194	CDS	969				hypothetical protein
JJKHLDCJ_00195	gene	555				
JJKHLDCJ_00195	CDS	555				hypothetical protein
JJKHLDCJ_00196	gene	735				
JJKHLDCJ_00196	CDS	735				hypothetical protein
JJKHLDCJ_00197	gene	1110				
JJKHLDCJ_00197	CDS	1110				hypothetical protein
JJKHLDCJ_00198	gene	1359				
JJKHLDCJ_00198	CDS	1359				hypothetical protein
JJKHLDCJ_00199	gene	735				
JJKHLDCJ_00199	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
JJKHLDCJ_00200	gene	999	sigG			
JJKHLDCJ_00200	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
JJKHLDCJ_00201	gene	897				
JJKHLDCJ_00201	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
JJKHLDCJ_00202	gene	750				
JJKHLDCJ_00202	CDS	750				hypothetical protein
JJKHLDCJ_00203	gene	510				
JJKHLDCJ_00203	CDS	510				hypothetical protein
JJKHLDCJ_00204	gene	2076	bglB			
JJKHLDCJ_00204	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
JJKHLDCJ_00205	gene	147	mymT			
JJKHLDCJ_00205	CDS	147	mymT			Metallothionein
JJKHLDCJ_00206	gene	657				
JJKHLDCJ_00206	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
JJKHLDCJ_00207	gene	432				
JJKHLDCJ_00207	CDS	432				hypothetical protein
JJKHLDCJ_00208	gene	1728	ilvD			
JJKHLDCJ_00208	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
JJKHLDCJ_00209	gene	291	ricR			
JJKHLDCJ_00209	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
JJKHLDCJ_00210	gene	1242				
JJKHLDCJ_00210	CDS	1242			COG2814	Chloramphenicol efflux pump
JJKHLDCJ_00211	gene	303				
JJKHLDCJ_00211	CDS	303				hypothetical protein
JJKHLDCJ_00212	gene	765				
JJKHLDCJ_00212	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
JJKHLDCJ_00213	gene	1827				
JJKHLDCJ_00213	CDS	1827				hypothetical protein
JJKHLDCJ_00214	gene	120				
JJKHLDCJ_00214	CDS	120				hypothetical protein
JJKHLDCJ_00215	gene	3585				
JJKHLDCJ_00215	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
JJKHLDCJ_00216	gene	768				
JJKHLDCJ_00216	CDS	768				hypothetical protein
JJKHLDCJ_00217	gene	585				
JJKHLDCJ_00217	CDS	585			COG1309	putative HTH-type transcriptional regulator
JJKHLDCJ_00218	gene	2247	napA			
JJKHLDCJ_00218	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
JJKHLDCJ_00219	gene	1992	pepO			
JJKHLDCJ_00219	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
JJKHLDCJ_00220	gene	660				
JJKHLDCJ_00220	CDS	660				hypothetical protein
JJKHLDCJ_00221	gene	690				
JJKHLDCJ_00221	CDS	690				hypothetical protein
JJKHLDCJ_00222	gene	504				
JJKHLDCJ_00222	CDS	504				hypothetical protein
JJKHLDCJ_00223	gene	2898				
JJKHLDCJ_00223	CDS	2898			COG2409	Heme uptake protein MmpL11
JJKHLDCJ_00224	gene	411				
JJKHLDCJ_00224	CDS	411				Heme-binding protein
JJKHLDCJ_00225	gene	1284				
JJKHLDCJ_00225	CDS	1284				hypothetical protein
JJKHLDCJ_00226	gene	1104				
JJKHLDCJ_00226	CDS	1104			COG0628	Putative transport protein
JJKHLDCJ_00227	gene	2835	mmpL3_1			
JJKHLDCJ_00227	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
JJKHLDCJ_00228	gene	735				
JJKHLDCJ_00228	CDS	735				hypothetical protein
JJKHLDCJ_00229	gene	594	trmB			
JJKHLDCJ_00229	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
JJKHLDCJ_00230	gene	1086				
JJKHLDCJ_00230	CDS	1086				hypothetical protein
JJKHLDCJ_00231	gene	1479				
JJKHLDCJ_00231	CDS	1479				hypothetical protein
JJKHLDCJ_00232	gene	1821	pckG			
JJKHLDCJ_00232	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
JJKHLDCJ_00233	gene	972	nadR			
JJKHLDCJ_00233	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
JJKHLDCJ_00234	gene	1317				
JJKHLDCJ_00234	CDS	1317				hypothetical protein
JJKHLDCJ_00235	gene	1518				
