locus_tag	ftype	length_bp	gene	EC_number	COG	product
LLDAONDA_00023	gene	1410	rodA			
LLDAONDA_00023	CDS	1410	rodA		COG0772	putative FtsW-like protein
LLDAONDA_00024	gene	1536	pstP			
LLDAONDA_00024	CDS	1536	pstP	3.1.3.16	COG0631	PP2C-family Ser/Thr phosphatase
LLDAONDA_00025	gene	468	fhaB			
LLDAONDA_00025	CDS	468	fhaB		COG1716	FHA domain-containing protein FhaB
LLDAONDA_00026	gene	1566	fhaA			
LLDAONDA_00026	CDS	1566	fhaA		COG1716	FHA domain-containing protein FhaA
LLDAONDA_00027	gene	85				
LLDAONDA_00027	tRNA	85				tRNA-Leu(cag)
LLDAONDA_00028	gene	270				
LLDAONDA_00028	CDS	270				hypothetical protein
LLDAONDA_00029	gene	969	IMPDH			
LLDAONDA_00029	CDS	969	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
LLDAONDA_00030	gene	420	whiB5			
LLDAONDA_00030	CDS	420	whiB5			Transcriptional regulator WhiB5
LLDAONDA_00031	gene	771				
LLDAONDA_00031	CDS	771			COG1396	putative HTH-type transcriptional regulator
LLDAONDA_00032	gene	846				
LLDAONDA_00032	CDS	846				hypothetical protein
LLDAONDA_00033	gene	363				
LLDAONDA_00033	CDS	363				putative protein
LLDAONDA_00034	gene	1434				
LLDAONDA_00034	CDS	1434				hypothetical protein
LLDAONDA_00035	gene	318				
LLDAONDA_00035	CDS	318				hypothetical protein
LLDAONDA_00036	gene	306				
LLDAONDA_00036	CDS	306				putative protein
LLDAONDA_00037	gene	144				
LLDAONDA_00037	CDS	144				putative proteinA
LLDAONDA_00038	gene	876				
LLDAONDA_00038	CDS	876				hypothetical protein
LLDAONDA_00039	gene	330				
LLDAONDA_00039	CDS	330				putative protein
LLDAONDA_00040	gene	2226	bioF2_1			
LLDAONDA_00040	CDS	2226	bioF2_1	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
LLDAONDA_00041	gene	129	bioF2_2			
LLDAONDA_00041	CDS	129	bioF2_2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
LLDAONDA_00042	gene	264	acpP			
LLDAONDA_00042	CDS	264	acpP			Acyl carrier protein
LLDAONDA_00043	gene	396				
LLDAONDA_00043	CDS	396			COG3631	putative protein
LLDAONDA_00044	gene	1689	menE_1			
LLDAONDA_00044	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
LLDAONDA_00045	gene	774				
LLDAONDA_00045	CDS	774				putative protein
LLDAONDA_00046	gene	1311				
LLDAONDA_00046	CDS	1311			COG0477	putative MFS-type transporter
LLDAONDA_00047	gene	633				
LLDAONDA_00047	CDS	633				hypothetical protein
LLDAONDA_00048	gene	348				
LLDAONDA_00048	CDS	348				hypothetical protein
LLDAONDA_00049	gene	933				
LLDAONDA_00049	CDS	933				Proline-rich 28 kDa antigen
LLDAONDA_00050	gene	2877	leuS			
LLDAONDA_00050	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
LLDAONDA_00051	gene	627				
LLDAONDA_00051	CDS	627				hypothetical protein
LLDAONDA_00052	gene	735				
LLDAONDA_00052	CDS	735			COG1802	putative HTH-type transcriptional regulator
LLDAONDA_00053	gene	795	rutA			
LLDAONDA_00053	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
LLDAONDA_00054	gene	897				
LLDAONDA_00054	CDS	897		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
LLDAONDA_00055	gene	1104	ino1			
LLDAONDA_00055	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
LLDAONDA_00056	gene	543				
LLDAONDA_00056	CDS	543				hypothetical protein
LLDAONDA_00057	gene	870				
LLDAONDA_00057	CDS	870				putative protein
LLDAONDA_00058	gene	414				
LLDAONDA_00058	CDS	414				putative protein
LLDAONDA_00059	gene	2472	ponA1			
LLDAONDA_00059	CDS	2472	ponA1		COG0744	Penicillin-binding protein 1A
LLDAONDA_00060	gene	1683				
LLDAONDA_00060	CDS	1683				hypothetical protein
LLDAONDA_00061	gene	639	inhA_1			
LLDAONDA_00061	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
LLDAONDA_00062	gene	291	rpsF			
LLDAONDA_00062	CDS	291	rpsF		COG0360	30S ribosomal protein S6
LLDAONDA_00063	gene	495	ssb			
LLDAONDA_00063	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
LLDAONDA_00064	gene	255	rpsR1_1			
LLDAONDA_00064	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
LLDAONDA_00065	gene	459	rplI			
LLDAONDA_00065	CDS	459	rplI		COG0359	50S ribosomal protein L9
LLDAONDA_00066	gene	522				
LLDAONDA_00066	CDS	522				hypothetical protein
LLDAONDA_00067	gene	2625	dnaB			
LLDAONDA_00067	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
LLDAONDA_00068	gene	693				
LLDAONDA_00068	CDS	693				hypothetical protein
LLDAONDA_00069	gene	1059				
LLDAONDA_00069	CDS	1059				hypothetical protein
LLDAONDA_00070	gene	339				
LLDAONDA_00070	CDS	339				hypothetical protein
LLDAONDA_00071	gene	213				
LLDAONDA_00071	CDS	213				hypothetical protein
LLDAONDA_00072	gene	924	cenA			
LLDAONDA_00072	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
LLDAONDA_00073	gene	1296	yvdP			
LLDAONDA_00073	CDS	1296	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
LLDAONDA_00074	gene	156				
LLDAONDA_00074	CDS	156				hypothetical protein
LLDAONDA_00075	gene	2586				
LLDAONDA_00075	CDS	2586				hypothetical protein
LLDAONDA_00076	gene	345				
LLDAONDA_00076	CDS	345				hypothetical protein
LLDAONDA_00077	gene	240				
LLDAONDA_00077	CDS	240				hypothetical protein
LLDAONDA_00078	gene	402	vapC9_1			
LLDAONDA_00078	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
LLDAONDA_00079	gene	2238	icd2			
LLDAONDA_00079	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
LLDAONDA_00080	gene	570				
LLDAONDA_00080	CDS	570				hypothetical protein
LLDAONDA_00081	gene	912				
LLDAONDA_00081	CDS	912				hypothetical protein
LLDAONDA_00082	gene	1386	sdaA			
LLDAONDA_00082	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
LLDAONDA_00083	gene	1278	glyA2			
LLDAONDA_00083	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
LLDAONDA_00084	gene	91				
LLDAONDA_00084	misc_RNA	91				Glycine
LLDAONDA_00085	gene	711				
LLDAONDA_00085	CDS	711				hypothetical protein
LLDAONDA_00086	gene	99				
LLDAONDA_00086	misc_RNA	99				Intron_gpII
LLDAONDA_00087	gene	1050				
LLDAONDA_00087	CDS	1050			COG0577	putative ABC transporter permease
LLDAONDA_00088	gene	993				
LLDAONDA_00088	CDS	993			COG0664	putative ABC transporter ATP-binding protein
LLDAONDA_00089	gene	168				
LLDAONDA_00089	CDS	168				hypothetical protein
LLDAONDA_00090	gene	1071	hutI_1			
LLDAONDA_00090	CDS	1071	hutI_1	3.5.2.7		Imidazolonepropionase
LLDAONDA_00091	gene	1173	metC			
LLDAONDA_00091	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
LLDAONDA_00092	gene	390				
LLDAONDA_00092	CDS	390				hypothetical protein
LLDAONDA_00093	gene	831	oleB			
LLDAONDA_00093	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
LLDAONDA_00094	gene	606	tetC			
LLDAONDA_00094	CDS	606	tetC			Transposon Tn10 TetC protein
LLDAONDA_00095	gene	594				
LLDAONDA_00095	CDS	594				hypothetical protein
LLDAONDA_00096	gene	207				
LLDAONDA_00096	CDS	207				hypothetical protein
LLDAONDA_00097	gene	822				
LLDAONDA_00097	CDS	822				Dormancy associated translation inhibitor
LLDAONDA_00098	gene	459				
LLDAONDA_00098	CDS	459				putative protein
LLDAONDA_00099	gene	345				
LLDAONDA_00099	CDS	345			COG0640	putative HTH-type transcriptional regulator
LLDAONDA_00100	gene	480	hycG			
LLDAONDA_00100	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
LLDAONDA_00101	gene	1923	hyfB			
LLDAONDA_00101	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
LLDAONDA_00102	gene	951	hycD			
LLDAONDA_00102	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
LLDAONDA_00103	gene	663				
LLDAONDA_00103	CDS	663				hypothetical protein
LLDAONDA_00104	gene	1467	ndhB			
LLDAONDA_00104	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
LLDAONDA_00105	gene	1476	hyfG			
LLDAONDA_00105	CDS	1476	hyfG	1.-.-.-	COG3261	Hydrogenase-4 component G
LLDAONDA_00106	gene	480				
LLDAONDA_00106	CDS	480				putative protein
LLDAONDA_00107	gene	594	COQ3_1			
LLDAONDA_00107	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
LLDAONDA_00108	gene	771				
LLDAONDA_00108	CDS	771			COG3305	putative protein
LLDAONDA_00109	gene	195				
LLDAONDA_00109	CDS	195				hypothetical protein
LLDAONDA_00110	gene	768	mtnN_1			
LLDAONDA_00110	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
LLDAONDA_00111	gene	2286	ctpA			
LLDAONDA_00111	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
LLDAONDA_00112	gene	711				
LLDAONDA_00112	CDS	711			COG5660	putative protein
LLDAONDA_00113	gene	960				
LLDAONDA_00113	CDS	960				putative protein
LLDAONDA_00114	gene	366				
LLDAONDA_00114	CDS	366				putative protein
LLDAONDA_00115	gene	1392				
LLDAONDA_00115	CDS	1392				hypothetical protein
LLDAONDA_00116	gene	870				
LLDAONDA_00116	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
LLDAONDA_00117	gene	552				
LLDAONDA_00117	CDS	552				putative protein
LLDAONDA_00118	gene	1599				
LLDAONDA_00118	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
LLDAONDA_00119	gene	249				
LLDAONDA_00119	CDS	249				putative protein
LLDAONDA_00120	gene	7539	dltA			
LLDAONDA_00120	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
LLDAONDA_00121	gene	1923				
LLDAONDA_00121	CDS	1923			COG3336	putative protein
LLDAONDA_00122	gene	2259	ctpB			
LLDAONDA_00122	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
LLDAONDA_00123	gene	381				
LLDAONDA_00123	CDS	381				hypothetical protein
LLDAONDA_00124	gene	1155				
LLDAONDA_00124	CDS	1155				hypothetical protein
LLDAONDA_00125	gene	285				
LLDAONDA_00125	CDS	285				hypothetical protein
LLDAONDA_00126	gene	1197				
LLDAONDA_00126	CDS	1197			COG0523	putative protein
LLDAONDA_00127	gene	4878	ctpI_1			
LLDAONDA_00127	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
LLDAONDA_00128	gene	243				
LLDAONDA_00128	CDS	243				hypothetical protein
LLDAONDA_00129	gene	1491				
LLDAONDA_00129	CDS	1491				hypothetical protein
LLDAONDA_00130	gene	750	glpG			
LLDAONDA_00130	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
LLDAONDA_00131	gene	2058				
LLDAONDA_00131	CDS	2058				hypothetical protein
LLDAONDA_00132	gene	957	rmd			
LLDAONDA_00132	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
LLDAONDA_00133	gene	624	gmhA			
LLDAONDA_00133	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
LLDAONDA_00134	gene	654	hisB_1			
LLDAONDA_00134	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
LLDAONDA_00135	gene	1068	hddA			
LLDAONDA_00135	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
LLDAONDA_00136	gene	189				
LLDAONDA_00136	CDS	189				hypothetical protein
LLDAONDA_00137	gene	756	ldtA			
LLDAONDA_00137	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
LLDAONDA_00138	gene	945	oxyR			
LLDAONDA_00138	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
LLDAONDA_00139	gene	1749	oxc			
LLDAONDA_00139	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
LLDAONDA_00140	gene	1629	sauT			
LLDAONDA_00140	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
LLDAONDA_00141	gene	2145				
LLDAONDA_00141	CDS	2145			COG0480	Elongation factor G-like protein
LLDAONDA_00142	gene	435				
LLDAONDA_00142	CDS	435				hypothetical protein
LLDAONDA_00143	gene	183				
LLDAONDA_00143	CDS	183				hypothetical protein
LLDAONDA_00144	gene	369				
LLDAONDA_00144	CDS	369				hypothetical protein
LLDAONDA_00145	gene	1644				
LLDAONDA_00145	CDS	1644				hypothetical protein
LLDAONDA_00146	gene	1068				
LLDAONDA_00146	CDS	1068				hypothetical protein
LLDAONDA_00147	gene	1806	treS			
LLDAONDA_00147	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
LLDAONDA_00148	gene	1368	mak			
LLDAONDA_00148	CDS	1368	mak	2.7.1.175		Maltokinase
LLDAONDA_00149	gene	780				
LLDAONDA_00149	CDS	780				hypothetical protein
LLDAONDA_00150	gene	1023	fbpC			
LLDAONDA_00150	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
LLDAONDA_00151	gene	456				
LLDAONDA_00151	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
LLDAONDA_00152	gene	1344	bbsG			
LLDAONDA_00152	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
LLDAONDA_00153	gene	1083	fgd2			
LLDAONDA_00153	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
LLDAONDA_00154	gene	606				
LLDAONDA_00154	CDS	606				hypothetical protein
LLDAONDA_00155	gene	456	ephB_1			
LLDAONDA_00155	CDS	456	ephB_1	3.3.2.10		Epoxide hydrolase B
LLDAONDA_00156	gene	435				
LLDAONDA_00156	CDS	435				hypothetical protein
LLDAONDA_00157	gene	606				
LLDAONDA_00157	CDS	606				hypothetical protein
LLDAONDA_00158	gene	1326				
LLDAONDA_00158	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
LLDAONDA_00159	gene	549	msrA			
LLDAONDA_00159	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
LLDAONDA_00160	gene	504				
LLDAONDA_00160	CDS	504				hypothetical protein
LLDAONDA_00161	gene	1023	auaH			
LLDAONDA_00161	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
LLDAONDA_00162	gene	366				
LLDAONDA_00162	CDS	366				hypothetical protein
LLDAONDA_00163	gene	411				
LLDAONDA_00163	CDS	411				hypothetical protein
LLDAONDA_00164	gene	927				
LLDAONDA_00164	CDS	927				hypothetical protein
LLDAONDA_00165	gene	1479	clcB			
LLDAONDA_00165	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
LLDAONDA_00166	gene	843				
LLDAONDA_00166	CDS	843				hypothetical protein
LLDAONDA_00167	gene	954				
LLDAONDA_00167	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
LLDAONDA_00168	gene	933				
LLDAONDA_00168	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
LLDAONDA_00169	gene	1521	aldH1			
LLDAONDA_00169	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
LLDAONDA_00170	gene	861				
LLDAONDA_00170	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
LLDAONDA_00171	gene	969				
LLDAONDA_00171	CDS	969		1.3.1.103		2-haloacrylate reductase
LLDAONDA_00172	gene	288				
LLDAONDA_00172	CDS	288				hypothetical protein
LLDAONDA_00173	gene	1767				
LLDAONDA_00173	CDS	1767				hypothetical protein
LLDAONDA_00174	gene	1473				
LLDAONDA_00174	CDS	1473				hypothetical protein
LLDAONDA_00175	gene	225				
LLDAONDA_00175	CDS	225				putative PE-PGRS family protein PE_PGRS24
LLDAONDA_00176	gene	831				
LLDAONDA_00176	CDS	831				hypothetical protein
LLDAONDA_00177	gene	1212	caiA_1			
LLDAONDA_00177	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
LLDAONDA_00178	gene	1101	pntAA			
LLDAONDA_00178	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
LLDAONDA_00179	gene	333				
LLDAONDA_00179	CDS	333				hypothetical protein
LLDAONDA_00180	gene	1428	pntB			
LLDAONDA_00180	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
LLDAONDA_00181	gene	126				
LLDAONDA_00181	CDS	126				hypothetical protein
LLDAONDA_00182	gene	645	kstR2_1			
LLDAONDA_00182	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
LLDAONDA_00183	gene	1407	PE3_1			
LLDAONDA_00183	CDS	1407	PE3_1			PE family protein PE3
LLDAONDA_00184	gene	1509	PE3_2			
LLDAONDA_00184	CDS	1509	PE3_2			PE family protein PE3
LLDAONDA_00185	gene	1374				
LLDAONDA_00185	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
LLDAONDA_00186	gene	1119	adhB_1			
LLDAONDA_00186	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
LLDAONDA_00187	gene	456				
LLDAONDA_00187	CDS	456				hypothetical protein
LLDAONDA_00188	gene	441				
LLDAONDA_00188	CDS	441				hypothetical protein
LLDAONDA_00189	gene	693				
LLDAONDA_00189	CDS	693				hypothetical protein
LLDAONDA_00190	gene	1299	lcfB_1			
LLDAONDA_00190	CDS	1299	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
LLDAONDA_00191	gene	390				
LLDAONDA_00191	CDS	390		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
LLDAONDA_00192	gene	798				
LLDAONDA_00192	CDS	798				hypothetical protein
LLDAONDA_00193	gene	870				
LLDAONDA_00193	CDS	870				hypothetical protein
LLDAONDA_00194	gene	1365				
LLDAONDA_00194	CDS	1365				hypothetical protein
LLDAONDA_00195	gene	1041				
LLDAONDA_00195	CDS	1041				hypothetical protein
LLDAONDA_00196	gene	1548				
LLDAONDA_00196	CDS	1548				hypothetical protein
LLDAONDA_00197	gene	1593				
LLDAONDA_00197	CDS	1593				hypothetical protein
LLDAONDA_00198	gene	1173	lprN_1			
LLDAONDA_00198	CDS	1173	lprN_1			Lipoprotein LprN
LLDAONDA_00199	gene	1548				
LLDAONDA_00199	CDS	1548				hypothetical protein
LLDAONDA_00200	gene	708				
LLDAONDA_00200	CDS	708				hypothetical protein
LLDAONDA_00201	gene	969				
LLDAONDA_00201	CDS	969				hypothetical protein
LLDAONDA_00202	gene	555				
LLDAONDA_00202	CDS	555				hypothetical protein
LLDAONDA_00203	gene	735				
LLDAONDA_00203	CDS	735				hypothetical protein
LLDAONDA_00204	gene	1110				
LLDAONDA_00204	CDS	1110				hypothetical protein
LLDAONDA_00205	gene	1359				
LLDAONDA_00205	CDS	1359				hypothetical protein
LLDAONDA_00206	gene	735				
LLDAONDA_00206	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
LLDAONDA_00207	gene	999	sigG			
LLDAONDA_00207	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
LLDAONDA_00208	gene	897				
LLDAONDA_00208	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
LLDAONDA_00209	gene	750				
LLDAONDA_00209	CDS	750				hypothetical protein
LLDAONDA_00210	gene	510				
LLDAONDA_00210	CDS	510				hypothetical protein
LLDAONDA_00211	gene	2076	bglB			
LLDAONDA_00211	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
LLDAONDA_00212	gene	147	mymT			
LLDAONDA_00212	CDS	147	mymT			Metallothionein
LLDAONDA_00213	gene	657				
LLDAONDA_00213	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
LLDAONDA_00214	gene	330				
LLDAONDA_00214	CDS	330				hypothetical protein
LLDAONDA_00215	gene	105				
LLDAONDA_00215	CDS	105				hypothetical protein
LLDAONDA_00216	gene	1728	ilvD			
LLDAONDA_00216	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
LLDAONDA_00217	gene	291	ricR			
LLDAONDA_00217	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
LLDAONDA_00218	gene	1242				
LLDAONDA_00218	CDS	1242			COG2814	Chloramphenicol efflux pump
LLDAONDA_00219	gene	1059				
LLDAONDA_00219	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
LLDAONDA_00220	gene	1848				
LLDAONDA_00220	CDS	1848				hypothetical protein
LLDAONDA_00221	gene	120				
LLDAONDA_00221	CDS	120				hypothetical protein
LLDAONDA_00222	gene	3585				
LLDAONDA_00222	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
LLDAONDA_00223	gene	768				
LLDAONDA_00223	CDS	768				hypothetical protein
LLDAONDA_00224	gene	585				
LLDAONDA_00224	CDS	585			COG1309	putative HTH-type transcriptional regulator
LLDAONDA_00225	gene	2247	napA			
LLDAONDA_00225	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
LLDAONDA_00226	gene	1992	pepO			
LLDAONDA_00226	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
LLDAONDA_00227	gene	660				
LLDAONDA_00227	CDS	660				hypothetical protein
LLDAONDA_00228	gene	690				
LLDAONDA_00228	CDS	690				hypothetical protein
LLDAONDA_00229	gene	504				
LLDAONDA_00229	CDS	504				hypothetical protein
LLDAONDA_00230	gene	2898				
LLDAONDA_00230	CDS	2898			COG2409	Heme uptake protein MmpL11
LLDAONDA_00231	gene	411				
LLDAONDA_00231	CDS	411				Heme-binding protein
LLDAONDA_00232	gene	1284				
LLDAONDA_00232	CDS	1284				hypothetical protein
LLDAONDA_00233	gene	1104				
LLDAONDA_00233	CDS	1104			COG0628	Putative transport protein
LLDAONDA_00234	gene	2835	mmpL3_1			
LLDAONDA_00234	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
LLDAONDA_00235	gene	735				
LLDAONDA_00235	CDS	735				hypothetical protein
LLDAONDA_00236	gene	594	trmB			
LLDAONDA_00236	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
LLDAONDA_00237	gene	1086				
LLDAONDA_00237	CDS	1086				hypothetical protein
LLDAONDA_00238	gene	1479				
LLDAONDA_00238	CDS	1479				hypothetical protein
LLDAONDA_00239	gene	1821	pckG			
LLDAONDA_00239	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
LLDAONDA_00240	gene	972	nadR			
LLDAONDA_00240	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
LLDAONDA_00241	gene	1317				
LLDAONDA_00241	CDS	1317				hypothetical protein
LLDAONDA_00242	gene	1518				
LLDAONDA_00242	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
LLDAONDA_00243	gene	1167	mmgC_1			
LLDAONDA_00243	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
LLDAONDA_00244	gene	1014	mch			
LLDAONDA_00244	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
LLDAONDA_00245	gene	909	aes_1			
LLDAONDA_00245	CDS	909	aes_1	3.1.1.-		Acetyl esterase
LLDAONDA_00246	gene	1329				
LLDAONDA_00246	CDS	1329				hypothetical protein
LLDAONDA_00247	gene	549				
LLDAONDA_00247	CDS	549				hypothetical protein
LLDAONDA_00248	gene	1212				
LLDAONDA_00248	CDS	1212				hypothetical protein
LLDAONDA_00249	gene	1128				
LLDAONDA_00249	CDS	1128		2.3.1.20		Putative diacyglycerol O-acyltransferase
LLDAONDA_00250	gene	285				
LLDAONDA_00250	CDS	285		2.3.1.20		Putative diacyglycerol O-acyltransferase
LLDAONDA_00251	gene	789	caiD_1			
LLDAONDA_00251	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
LLDAONDA_00252	gene	1464	geoB			
