locus_tag	ftype	length_bp	gene	EC_number	COG	product
DJJNMHPP_00080	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
DJJNMHPP_00081	gene	91				
DJJNMHPP_00081	misc_RNA	91				Glycine
DJJNMHPP_00082	gene	711				
DJJNMHPP_00082	CDS	711				hypothetical protein
DJJNMHPP_00083	gene	99				
DJJNMHPP_00083	misc_RNA	99				Intron_gpII
DJJNMHPP_00084	gene	1050				
DJJNMHPP_00084	CDS	1050			COG0577	putative ABC transporter permease
DJJNMHPP_00085	gene	993				
DJJNMHPP_00085	CDS	993			COG0664	putative ABC transporter ATP-binding protein
DJJNMHPP_00086	gene	168				
DJJNMHPP_00086	CDS	168				hypothetical protein
DJJNMHPP_00087	gene	1071	hutI_1			
DJJNMHPP_00087	CDS	1071	hutI_1	3.5.2.7		Imidazolonepropionase
DJJNMHPP_00088	gene	1173	metC			
DJJNMHPP_00088	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
DJJNMHPP_00089	gene	390				
DJJNMHPP_00089	CDS	390				hypothetical protein
DJJNMHPP_00090	gene	831	oleB			
DJJNMHPP_00090	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
DJJNMHPP_00091	gene	606	tetC			
DJJNMHPP_00091	CDS	606	tetC			Transposon Tn10 TetC protein
DJJNMHPP_00092	gene	594				
DJJNMHPP_00092	CDS	594				hypothetical protein
DJJNMHPP_00093	gene	207				
DJJNMHPP_00093	CDS	207				hypothetical protein
DJJNMHPP_00094	gene	822				
DJJNMHPP_00094	CDS	822				Dormancy associated translation inhibitor
DJJNMHPP_00095	gene	459				
DJJNMHPP_00095	CDS	459				putative protein
DJJNMHPP_00096	gene	345				
DJJNMHPP_00096	CDS	345			COG0640	putative HTH-type transcriptional regulator
DJJNMHPP_00097	gene	480	hycG			
DJJNMHPP_00097	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
DJJNMHPP_00098	gene	1923	hyfB			
DJJNMHPP_00098	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
DJJNMHPP_00099	gene	951	hycD			
DJJNMHPP_00099	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
DJJNMHPP_00100	gene	663				
DJJNMHPP_00100	CDS	663				hypothetical protein
DJJNMHPP_00101	gene	1467	ndhB			
DJJNMHPP_00101	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
DJJNMHPP_00102	gene	1476	hyfG			
DJJNMHPP_00102	CDS	1476	hyfG	1.-.-.-	COG3261	Hydrogenase-4 component G
DJJNMHPP_00103	gene	480				
DJJNMHPP_00103	CDS	480				putative protein
DJJNMHPP_00104	gene	594	COQ3_1			
DJJNMHPP_00104	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DJJNMHPP_00105	gene	771				
DJJNMHPP_00105	CDS	771			COG3305	putative protein
DJJNMHPP_00106	gene	195				
DJJNMHPP_00106	CDS	195				hypothetical protein
DJJNMHPP_00107	gene	768	mtnN_1			
DJJNMHPP_00107	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
DJJNMHPP_00108	gene	2286	ctpA			
DJJNMHPP_00108	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
DJJNMHPP_00109	gene	711				
DJJNMHPP_00109	CDS	711			COG5660	putative protein
DJJNMHPP_00110	gene	960				
DJJNMHPP_00110	CDS	960				putative protein
DJJNMHPP_00111	gene	366				
DJJNMHPP_00111	CDS	366				putative protein
DJJNMHPP_00112	gene	1392				
DJJNMHPP_00112	CDS	1392				hypothetical protein
DJJNMHPP_00113	gene	870				
DJJNMHPP_00113	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
DJJNMHPP_00114	gene	552				
DJJNMHPP_00114	CDS	552				putative protein
DJJNMHPP_00115	gene	1599				
DJJNMHPP_00115	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
DJJNMHPP_00116	gene	249				
DJJNMHPP_00116	CDS	249				putative protein
DJJNMHPP_00117	gene	7539	dltA			
DJJNMHPP_00117	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
DJJNMHPP_00118	gene	1923				
DJJNMHPP_00118	CDS	1923			COG3336	putative protein
DJJNMHPP_00119	gene	2259	ctpB			
DJJNMHPP_00119	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
DJJNMHPP_00120	gene	381				
DJJNMHPP_00120	CDS	381				hypothetical protein
DJJNMHPP_00121	gene	1155				
DJJNMHPP_00121	CDS	1155				hypothetical protein
DJJNMHPP_00122	gene	285				
DJJNMHPP_00122	CDS	285				hypothetical protein
DJJNMHPP_00123	gene	1197				
DJJNMHPP_00123	CDS	1197			COG0523	putative protein
DJJNMHPP_00124	gene	4878	ctpI_1			
DJJNMHPP_00124	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
DJJNMHPP_00125	gene	243				
DJJNMHPP_00125	CDS	243				hypothetical protein
DJJNMHPP_00126	gene	1491				
DJJNMHPP_00126	CDS	1491				hypothetical protein
DJJNMHPP_00127	gene	750	glpG			
DJJNMHPP_00127	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
DJJNMHPP_00128	gene	2058				
DJJNMHPP_00128	CDS	2058				hypothetical protein
DJJNMHPP_00129	gene	957	rmd			
DJJNMHPP_00129	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
DJJNMHPP_00130	gene	624	gmhA			
DJJNMHPP_00130	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
DJJNMHPP_00131	gene	573	hisB_1			
DJJNMHPP_00131	CDS	573	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
DJJNMHPP_00132	gene	1068	hddA			
DJJNMHPP_00132	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
DJJNMHPP_00133	gene	189				
DJJNMHPP_00133	CDS	189				hypothetical protein
DJJNMHPP_00134	gene	756	ldtA			
DJJNMHPP_00134	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
DJJNMHPP_00135	gene	945	oxyR			
DJJNMHPP_00135	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
DJJNMHPP_00136	gene	1749	oxc			
DJJNMHPP_00136	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
DJJNMHPP_00137	gene	1629	sauT			
DJJNMHPP_00137	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
DJJNMHPP_00138	gene	2145				
DJJNMHPP_00138	CDS	2145			COG0480	Elongation factor G-like protein
DJJNMHPP_00139	gene	435				
DJJNMHPP_00139	CDS	435				hypothetical protein
DJJNMHPP_00140	gene	183				
DJJNMHPP_00140	CDS	183				hypothetical protein
DJJNMHPP_00141	gene	369				
DJJNMHPP_00141	CDS	369				hypothetical protein
DJJNMHPP_00142	gene	1644				
DJJNMHPP_00142	CDS	1644				hypothetical protein
DJJNMHPP_00143	gene	1068				
DJJNMHPP_00143	CDS	1068				hypothetical protein
DJJNMHPP_00144	gene	1806	treS			
DJJNMHPP_00144	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
DJJNMHPP_00145	gene	1368	mak			
DJJNMHPP_00145	CDS	1368	mak	2.7.1.175		Maltokinase
DJJNMHPP_00146	gene	780				
DJJNMHPP_00146	CDS	780				hypothetical protein
DJJNMHPP_00147	gene	1023	fbpC			
DJJNMHPP_00147	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
DJJNMHPP_00148	gene	456				
DJJNMHPP_00148	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
DJJNMHPP_00149	gene	1344	bbsG			
DJJNMHPP_00149	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
DJJNMHPP_00150	gene	1083	fgd2			
DJJNMHPP_00150	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
DJJNMHPP_00151	gene	606				
DJJNMHPP_00151	CDS	606				hypothetical protein
DJJNMHPP_00152	gene	456	ephB_1			
DJJNMHPP_00152	CDS	456	ephB_1	3.3.2.10		Epoxide hydrolase B
DJJNMHPP_00153	gene	435				
DJJNMHPP_00153	CDS	435				hypothetical protein
DJJNMHPP_00154	gene	606				
DJJNMHPP_00154	CDS	606				hypothetical protein
DJJNMHPP_00155	gene	1326				
DJJNMHPP_00155	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
DJJNMHPP_00156	gene	549	msrA			
DJJNMHPP_00156	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
DJJNMHPP_00157	gene	504				
DJJNMHPP_00157	CDS	504				hypothetical protein
DJJNMHPP_00158	gene	1023	auaH			
DJJNMHPP_00158	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
DJJNMHPP_00159	gene	366				
DJJNMHPP_00159	CDS	366				hypothetical protein
DJJNMHPP_00160	gene	411				
DJJNMHPP_00160	CDS	411				hypothetical protein
DJJNMHPP_00161	gene	927				
DJJNMHPP_00161	CDS	927				hypothetical protein
DJJNMHPP_00162	gene	1479	clcB			
DJJNMHPP_00162	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
DJJNMHPP_00163	gene	843				
DJJNMHPP_00163	CDS	843				hypothetical protein
DJJNMHPP_00164	gene	954				
DJJNMHPP_00164	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DJJNMHPP_00165	gene	933				
DJJNMHPP_00165	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DJJNMHPP_00166	gene	1521	aldH1			
DJJNMHPP_00166	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
DJJNMHPP_00167	gene	861				
DJJNMHPP_00167	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
DJJNMHPP_00168	gene	969				
DJJNMHPP_00168	CDS	969		1.3.1.103		2-haloacrylate reductase
DJJNMHPP_00169	gene	288				
DJJNMHPP_00169	CDS	288				hypothetical protein
DJJNMHPP_00170	gene	1767				
DJJNMHPP_00170	CDS	1767				hypothetical protein
DJJNMHPP_00171	gene	1473				
DJJNMHPP_00171	CDS	1473				hypothetical protein
DJJNMHPP_00172	gene	225				
DJJNMHPP_00172	CDS	225				putative PE-PGRS family protein PE_PGRS24
DJJNMHPP_00173	gene	831				
DJJNMHPP_00173	CDS	831				hypothetical protein
DJJNMHPP_00174	gene	1212	caiA_1			
DJJNMHPP_00174	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
DJJNMHPP_00175	gene	1101	pntAA			
DJJNMHPP_00175	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
DJJNMHPP_00176	gene	333				
DJJNMHPP_00176	CDS	333				hypothetical protein
DJJNMHPP_00177	gene	1428	pntB			
DJJNMHPP_00177	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
DJJNMHPP_00178	gene	126				
DJJNMHPP_00178	CDS	126				hypothetical protein
DJJNMHPP_00179	gene	645	kstR2_1			
DJJNMHPP_00179	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
DJJNMHPP_00180	gene	1407	PE3_1			
DJJNMHPP_00180	CDS	1407	PE3_1			PE family protein PE3
DJJNMHPP_00181	gene	1509	PE3_2			
DJJNMHPP_00181	CDS	1509	PE3_2			PE family protein PE3
DJJNMHPP_00182	gene	1374				
DJJNMHPP_00182	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
DJJNMHPP_00183	gene	1119	adhB_1			
DJJNMHPP_00183	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
DJJNMHPP_00184	gene	456				
DJJNMHPP_00184	CDS	456				hypothetical protein
DJJNMHPP_00185	gene	441				
DJJNMHPP_00185	CDS	441				hypothetical protein
DJJNMHPP_00186	gene	816				
DJJNMHPP_00186	CDS	816				hypothetical protein
DJJNMHPP_00187	gene	1299	lcfB_1			
DJJNMHPP_00187	CDS	1299	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
DJJNMHPP_00188	gene	390				
DJJNMHPP_00188	CDS	390		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
DJJNMHPP_00189	gene	798				
DJJNMHPP_00189	CDS	798				hypothetical protein
DJJNMHPP_00190	gene	870				
DJJNMHPP_00190	CDS	870				hypothetical protein
DJJNMHPP_00191	gene	1365				
DJJNMHPP_00191	CDS	1365				hypothetical protein
DJJNMHPP_00192	gene	1041				
DJJNMHPP_00192	CDS	1041				hypothetical protein
DJJNMHPP_00193	gene	1548				
DJJNMHPP_00193	CDS	1548				hypothetical protein
DJJNMHPP_00194	gene	1593				
DJJNMHPP_00194	CDS	1593				hypothetical protein
DJJNMHPP_00195	gene	1173	lprN_1			
DJJNMHPP_00195	CDS	1173	lprN_1			Lipoprotein LprN
DJJNMHPP_00196	gene	1548				
DJJNMHPP_00196	CDS	1548				hypothetical protein
DJJNMHPP_00197	gene	708				
DJJNMHPP_00197	CDS	708				hypothetical protein
DJJNMHPP_00198	gene	969				
DJJNMHPP_00198	CDS	969				hypothetical protein
DJJNMHPP_00199	gene	555				
DJJNMHPP_00199	CDS	555				hypothetical protein
DJJNMHPP_00200	gene	735				
DJJNMHPP_00200	CDS	735				hypothetical protein
DJJNMHPP_00201	gene	1110				
DJJNMHPP_00201	CDS	1110				hypothetical protein
DJJNMHPP_00202	gene	1359				
DJJNMHPP_00202	CDS	1359				hypothetical protein
DJJNMHPP_00203	gene	735				
DJJNMHPP_00203	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
DJJNMHPP_00204	gene	999	sigG			
DJJNMHPP_00204	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
DJJNMHPP_00205	gene	897				
DJJNMHPP_00205	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
DJJNMHPP_00206	gene	750				
DJJNMHPP_00206	CDS	750				hypothetical protein
DJJNMHPP_00207	gene	510				
DJJNMHPP_00207	CDS	510				hypothetical protein
DJJNMHPP_00208	gene	2076	bglB			
DJJNMHPP_00208	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
DJJNMHPP_00209	gene	147	mymT			
DJJNMHPP_00209	CDS	147	mymT			Metallothionein
DJJNMHPP_00210	gene	657				
DJJNMHPP_00210	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
DJJNMHPP_00211	gene	330				
DJJNMHPP_00211	CDS	330				hypothetical protein
DJJNMHPP_00212	gene	1728	ilvD			
DJJNMHPP_00212	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
DJJNMHPP_00213	gene	291	ricR			
DJJNMHPP_00213	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
DJJNMHPP_00214	gene	1242				
DJJNMHPP_00214	CDS	1242			COG2814	Chloramphenicol efflux pump
DJJNMHPP_00215	gene	1059				
DJJNMHPP_00215	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
DJJNMHPP_00216	gene	1827				
DJJNMHPP_00216	CDS	1827				hypothetical protein
DJJNMHPP_00217	gene	120				
DJJNMHPP_00217	CDS	120				hypothetical protein
DJJNMHPP_00218	gene	3585				
DJJNMHPP_00218	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
DJJNMHPP_00219	gene	768				
DJJNMHPP_00219	CDS	768				hypothetical protein
DJJNMHPP_00220	gene	585				
DJJNMHPP_00220	CDS	585			COG1309	putative HTH-type transcriptional regulator
DJJNMHPP_00221	gene	2247	napA			
DJJNMHPP_00221	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
DJJNMHPP_00222	gene	1992	pepO			
DJJNMHPP_00222	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
DJJNMHPP_00223	gene	660				
DJJNMHPP_00223	CDS	660				hypothetical protein
DJJNMHPP_00224	gene	690				
DJJNMHPP_00224	CDS	690				hypothetical protein
DJJNMHPP_00225	gene	504				
DJJNMHPP_00225	CDS	504				hypothetical protein
DJJNMHPP_00226	gene	2898				
DJJNMHPP_00226	CDS	2898			COG2409	Heme uptake protein MmpL11
DJJNMHPP_00227	gene	411				
DJJNMHPP_00227	CDS	411				Heme-binding protein
DJJNMHPP_00228	gene	1284				
DJJNMHPP_00228	CDS	1284				hypothetical protein
DJJNMHPP_00229	gene	1104				
DJJNMHPP_00229	CDS	1104			COG0628	Putative transport protein
DJJNMHPP_00230	gene	2835	mmpL3_1			
DJJNMHPP_00230	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
DJJNMHPP_00231	gene	735				
DJJNMHPP_00231	CDS	735				hypothetical protein
DJJNMHPP_00232	gene	594	trmB			
DJJNMHPP_00232	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
DJJNMHPP_00233	gene	1086				
DJJNMHPP_00233	CDS	1086				hypothetical protein
DJJNMHPP_00234	gene	1479				
DJJNMHPP_00234	CDS	1479				hypothetical protein
DJJNMHPP_00235	gene	1821	pckG			
DJJNMHPP_00235	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
DJJNMHPP_00236	gene	972	nadR			
DJJNMHPP_00236	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
DJJNMHPP_00237	gene	1317				
DJJNMHPP_00237	CDS	1317				hypothetical protein
DJJNMHPP_00238	gene	1518				
DJJNMHPP_00238	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
DJJNMHPP_00239	gene	1167	mmgC_1			
DJJNMHPP_00239	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
DJJNMHPP_00240	gene	1014	mch			
DJJNMHPP_00240	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
DJJNMHPP_00241	gene	909	aes_1			
DJJNMHPP_00241	CDS	909	aes_1	3.1.1.-		Acetyl esterase
DJJNMHPP_00242	gene	1329				
DJJNMHPP_00242	CDS	1329				hypothetical protein
DJJNMHPP_00243	gene	549				
DJJNMHPP_00243	CDS	549				hypothetical protein
