locus_tag	ftype	length_bp	gene	EC_number	COG	product
LKMBNBBH_00052	CDS	897		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
LKMBNBBH_00053	gene	1104	ino1			
LKMBNBBH_00053	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
LKMBNBBH_00054	gene	543				
LKMBNBBH_00054	CDS	543				hypothetical protein
LKMBNBBH_00055	gene	870				
LKMBNBBH_00055	CDS	870				putative protein
LKMBNBBH_00056	gene	414				
LKMBNBBH_00056	CDS	414				putative protein
LKMBNBBH_00057	gene	2472	ponA1			
LKMBNBBH_00057	CDS	2472	ponA1		COG0744	Penicillin-binding protein 1A
LKMBNBBH_00058	gene	1683				
LKMBNBBH_00058	CDS	1683				hypothetical protein
LKMBNBBH_00059	gene	639	inhA_1			
LKMBNBBH_00059	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
LKMBNBBH_00060	gene	291	rpsF			
LKMBNBBH_00060	CDS	291	rpsF		COG0360	30S ribosomal protein S6
LKMBNBBH_00061	gene	495	ssb			
LKMBNBBH_00061	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
LKMBNBBH_00062	gene	255	rpsR1_1			
LKMBNBBH_00062	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
LKMBNBBH_00063	gene	459	rplI			
LKMBNBBH_00063	CDS	459	rplI		COG0359	50S ribosomal protein L9
LKMBNBBH_00064	gene	522				
LKMBNBBH_00064	CDS	522				hypothetical protein
LKMBNBBH_00065	gene	2625	dnaB			
LKMBNBBH_00065	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
LKMBNBBH_00066	gene	693				
LKMBNBBH_00066	CDS	693				hypothetical protein
LKMBNBBH_00067	gene	1059				
LKMBNBBH_00067	CDS	1059				hypothetical protein
LKMBNBBH_00068	gene	654				
LKMBNBBH_00068	CDS	654				hypothetical protein
LKMBNBBH_00069	gene	1014	cenA			
LKMBNBBH_00069	CDS	1014	cenA	3.2.1.4	COG5297	Endoglucanase A
LKMBNBBH_00070	gene	1440	yvdP			
LKMBNBBH_00070	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
LKMBNBBH_00071	gene	156				
LKMBNBBH_00071	CDS	156				hypothetical protein
LKMBNBBH_00072	gene	2940				
LKMBNBBH_00072	CDS	2940				hypothetical protein
LKMBNBBH_00073	gene	240				
LKMBNBBH_00073	CDS	240				hypothetical protein
LKMBNBBH_00074	gene	402	vapC9_1			
LKMBNBBH_00074	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
LKMBNBBH_00075	gene	2238	icd2			
LKMBNBBH_00075	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
LKMBNBBH_00076	gene	570				
LKMBNBBH_00076	CDS	570				hypothetical protein
LKMBNBBH_00077	gene	912				
LKMBNBBH_00077	CDS	912				hypothetical protein
LKMBNBBH_00078	gene	1386	sdaA			
LKMBNBBH_00078	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
LKMBNBBH_00079	gene	1278	glyA2			
LKMBNBBH_00079	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
LKMBNBBH_00080	gene	91				
LKMBNBBH_00080	misc_RNA	91				Glycine
LKMBNBBH_00081	gene	699				
LKMBNBBH_00081	CDS	699				hypothetical protein
LKMBNBBH_00082	gene	99				
LKMBNBBH_00082	misc_RNA	99				Intron_gpII
LKMBNBBH_00083	gene	1050				
LKMBNBBH_00083	CDS	1050			COG0577	putative ABC transporter permease
LKMBNBBH_00084	gene	993				
LKMBNBBH_00084	CDS	993			COG0664	putative ABC transporter ATP-binding protein
LKMBNBBH_00085	gene	1236	hutI_1			
LKMBNBBH_00085	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
LKMBNBBH_00086	gene	1173	metC			
LKMBNBBH_00086	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
LKMBNBBH_00087	gene	390				
LKMBNBBH_00087	CDS	390				hypothetical protein
LKMBNBBH_00088	gene	831	oleB			
LKMBNBBH_00088	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
LKMBNBBH_00089	gene	606	tetC			
LKMBNBBH_00089	CDS	606	tetC			Transposon Tn10 TetC protein
LKMBNBBH_00090	gene	594				
LKMBNBBH_00090	CDS	594				hypothetical protein
LKMBNBBH_00091	gene	207				
LKMBNBBH_00091	CDS	207				hypothetical protein
LKMBNBBH_00092	gene	822				
LKMBNBBH_00092	CDS	822				Dormancy associated translation inhibitor
LKMBNBBH_00093	gene	354				
LKMBNBBH_00093	CDS	354				putative protein
LKMBNBBH_00094	gene	345				
LKMBNBBH_00094	CDS	345			COG0640	putative HTH-type transcriptional regulator
LKMBNBBH_00095	gene	480	hycG			
LKMBNBBH_00095	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
LKMBNBBH_00096	gene	1923	hyfB			
LKMBNBBH_00096	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
LKMBNBBH_00097	gene	951	hycD			
LKMBNBBH_00097	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
LKMBNBBH_00098	gene	663				
LKMBNBBH_00098	CDS	663				hypothetical protein
LKMBNBBH_00099	gene	1467	ndhB			
LKMBNBBH_00099	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
LKMBNBBH_00100	gene	1476	hycE			
LKMBNBBH_00100	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
LKMBNBBH_00101	gene	480				
LKMBNBBH_00101	CDS	480				putative protein
LKMBNBBH_00102	gene	594	COQ3_1			
LKMBNBBH_00102	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
LKMBNBBH_00103	gene	771				
LKMBNBBH_00103	CDS	771			COG3305	putative protein
LKMBNBBH_00104	gene	195				
LKMBNBBH_00104	CDS	195				hypothetical protein
LKMBNBBH_00105	gene	768	mtnN_1			
LKMBNBBH_00105	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
LKMBNBBH_00106	gene	2286	ctpA			
LKMBNBBH_00106	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
LKMBNBBH_00107	gene	711				
LKMBNBBH_00107	CDS	711			COG5660	putative protein
LKMBNBBH_00108	gene	519				
LKMBNBBH_00108	CDS	519				putative protein
LKMBNBBH_00109	gene	393				
LKMBNBBH_00109	CDS	393				hypothetical protein
LKMBNBBH_00110	gene	1392				
LKMBNBBH_00110	CDS	1392				hypothetical protein
LKMBNBBH_00111	gene	870				
LKMBNBBH_00111	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
LKMBNBBH_00112	gene	552				
LKMBNBBH_00112	CDS	552				putative protein
LKMBNBBH_00113	gene	1599				
LKMBNBBH_00113	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
LKMBNBBH_00114	gene	249				
LKMBNBBH_00114	CDS	249				putative protein
LKMBNBBH_00115	gene	7539	dltA			
LKMBNBBH_00115	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
LKMBNBBH_00116	gene	1923				
LKMBNBBH_00116	CDS	1923			COG3336	putative protein
LKMBNBBH_00117	gene	2259	ctpB			
LKMBNBBH_00117	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
LKMBNBBH_00118	gene	1515				
LKMBNBBH_00118	CDS	1515				hypothetical protein
LKMBNBBH_00119	gene	285				
LKMBNBBH_00119	CDS	285				hypothetical protein
LKMBNBBH_00120	gene	1197				
LKMBNBBH_00120	CDS	1197			COG0523	putative protein
LKMBNBBH_00121	gene	4878	ctpI_1			
LKMBNBBH_00121	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
LKMBNBBH_00122	gene	243				
LKMBNBBH_00122	CDS	243				hypothetical protein
LKMBNBBH_00123	gene	1491				
LKMBNBBH_00123	CDS	1491				hypothetical protein
LKMBNBBH_00124	gene	750	glpG			
LKMBNBBH_00124	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
LKMBNBBH_00125	gene	2058				
LKMBNBBH_00125	CDS	2058				hypothetical protein
LKMBNBBH_00126	gene	957	rmd			
LKMBNBBH_00126	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
LKMBNBBH_00127	gene	624	gmhA			
LKMBNBBH_00127	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
LKMBNBBH_00128	gene	573	hisB_1			
LKMBNBBH_00128	CDS	573	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
LKMBNBBH_00129	gene	699	hddA			
LKMBNBBH_00129	CDS	699	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
LKMBNBBH_00130	gene	189				
LKMBNBBH_00130	CDS	189				hypothetical protein
LKMBNBBH_00131	gene	756	ldtA			
LKMBNBBH_00131	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
LKMBNBBH_00132	gene	945	oxyR			
LKMBNBBH_00132	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
LKMBNBBH_00133	gene	1749	oxc			
LKMBNBBH_00133	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
LKMBNBBH_00134	gene	1629	sauT			
LKMBNBBH_00134	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
LKMBNBBH_00135	gene	2145				
LKMBNBBH_00135	CDS	2145			COG0480	Elongation factor G-like protein
LKMBNBBH_00136	gene	435				
LKMBNBBH_00136	CDS	435				hypothetical protein
LKMBNBBH_00137	gene	183				
LKMBNBBH_00137	CDS	183				hypothetical protein
LKMBNBBH_00138	gene	369				
LKMBNBBH_00138	CDS	369				hypothetical protein
LKMBNBBH_00139	gene	1644				
LKMBNBBH_00139	CDS	1644				hypothetical protein
LKMBNBBH_00140	gene	1068				
LKMBNBBH_00140	CDS	1068				hypothetical protein
LKMBNBBH_00141	gene	1806	treS			
LKMBNBBH_00141	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
LKMBNBBH_00142	gene	1368	mak			
LKMBNBBH_00142	CDS	1368	mak	2.7.1.175		Maltokinase
LKMBNBBH_00143	gene	780				
LKMBNBBH_00143	CDS	780				hypothetical protein
LKMBNBBH_00144	gene	1023	fbpC			
LKMBNBBH_00144	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
LKMBNBBH_00145	gene	456				
LKMBNBBH_00145	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
LKMBNBBH_00146	gene	1344	bbsG			
LKMBNBBH_00146	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
LKMBNBBH_00147	gene	1083	fgd2			
LKMBNBBH_00147	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
LKMBNBBH_00148	gene	606				
LKMBNBBH_00148	CDS	606				hypothetical protein
LKMBNBBH_00149	gene	903				
LKMBNBBH_00149	CDS	903		3.3.2.10		Soluble epoxide hydrolase
LKMBNBBH_00150	gene	606				
LKMBNBBH_00150	CDS	606				hypothetical protein
LKMBNBBH_00151	gene	1326				
LKMBNBBH_00151	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
LKMBNBBH_00152	gene	549	msrA			
LKMBNBBH_00152	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
LKMBNBBH_00153	gene	504				
LKMBNBBH_00153	CDS	504				hypothetical protein
LKMBNBBH_00154	gene	1023	auaH			
LKMBNBBH_00154	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
LKMBNBBH_00155	gene	381				
LKMBNBBH_00155	CDS	381				hypothetical protein
LKMBNBBH_00156	gene	411				
LKMBNBBH_00156	CDS	411				hypothetical protein
LKMBNBBH_00157	gene	927				
LKMBNBBH_00157	CDS	927				hypothetical protein
LKMBNBBH_00158	gene	1479	clcB			
LKMBNBBH_00158	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
LKMBNBBH_00159	gene	489				
LKMBNBBH_00159	CDS	489				hypothetical protein
LKMBNBBH_00160	gene	360				
LKMBNBBH_00160	CDS	360				hypothetical protein
LKMBNBBH_00161	gene	954				
LKMBNBBH_00161	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
LKMBNBBH_00162	gene	933				
LKMBNBBH_00162	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
LKMBNBBH_00163	gene	1521	aldH1			
LKMBNBBH_00163	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
LKMBNBBH_00164	gene	861				
LKMBNBBH_00164	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
LKMBNBBH_00165	gene	969				
LKMBNBBH_00165	CDS	969		1.3.1.103		2-haloacrylate reductase
LKMBNBBH_00166	gene	288				
LKMBNBBH_00166	CDS	288				hypothetical protein
LKMBNBBH_00167	gene	1767				
LKMBNBBH_00167	CDS	1767				hypothetical protein
LKMBNBBH_00168	gene	1473				
LKMBNBBH_00168	CDS	1473				hypothetical protein
LKMBNBBH_00169	gene	225				
LKMBNBBH_00169	CDS	225				putative PE-PGRS family protein PE_PGRS24
LKMBNBBH_00170	gene	831				
LKMBNBBH_00170	CDS	831				hypothetical protein
LKMBNBBH_00171	gene	1212	caiA_1			
LKMBNBBH_00171	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
LKMBNBBH_00172	gene	1101	pntAA			
LKMBNBBH_00172	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
LKMBNBBH_00173	gene	333				
LKMBNBBH_00173	CDS	333				hypothetical protein
LKMBNBBH_00174	gene	1428	pntB			
LKMBNBBH_00174	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
LKMBNBBH_00175	gene	126				
LKMBNBBH_00175	CDS	126				hypothetical protein
LKMBNBBH_00176	gene	645	kstR2_1			
LKMBNBBH_00176	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
LKMBNBBH_00177	gene	1407	PE3_1			
LKMBNBBH_00177	CDS	1407	PE3_1			PE family protein PE3
LKMBNBBH_00178	gene	1509	PE3_2			
LKMBNBBH_00178	CDS	1509	PE3_2			PE family protein PE3
LKMBNBBH_00179	gene	1350				
LKMBNBBH_00179	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
LKMBNBBH_00180	gene	1119	adhB_1			
LKMBNBBH_00180	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
LKMBNBBH_00181	gene	456				
LKMBNBBH_00181	CDS	456				hypothetical protein
LKMBNBBH_00182	gene	441				
LKMBNBBH_00182	CDS	441				hypothetical protein
LKMBNBBH_00183	gene	816				
LKMBNBBH_00183	CDS	816				hypothetical protein
LKMBNBBH_00184	gene	1665				
LKMBNBBH_00184	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
LKMBNBBH_00185	gene	798				
LKMBNBBH_00185	CDS	798				hypothetical protein
LKMBNBBH_00186	gene	870				
LKMBNBBH_00186	CDS	870				hypothetical protein
LKMBNBBH_00187	gene	1365				
LKMBNBBH_00187	CDS	1365				hypothetical protein
LKMBNBBH_00188	gene	1041				
LKMBNBBH_00188	CDS	1041				hypothetical protein
LKMBNBBH_00189	gene	1518				
LKMBNBBH_00189	CDS	1518				hypothetical protein
LKMBNBBH_00190	gene	1593				
LKMBNBBH_00190	CDS	1593				hypothetical protein
LKMBNBBH_00191	gene	1173	lprN_1			
LKMBNBBH_00191	CDS	1173	lprN_1			Lipoprotein LprN
LKMBNBBH_00192	gene	1548				
LKMBNBBH_00192	CDS	1548				hypothetical protein
LKMBNBBH_00193	gene	708				
LKMBNBBH_00193	CDS	708				hypothetical protein
LKMBNBBH_00194	gene	969				
LKMBNBBH_00194	CDS	969				hypothetical protein
LKMBNBBH_00195	gene	555				
LKMBNBBH_00195	CDS	555				hypothetical protein
LKMBNBBH_00196	gene	735				
LKMBNBBH_00196	CDS	735				hypothetical protein
LKMBNBBH_00197	gene	1110				
LKMBNBBH_00197	CDS	1110				hypothetical protein
LKMBNBBH_00198	gene	1359				
LKMBNBBH_00198	CDS	1359				hypothetical protein
LKMBNBBH_00199	gene	735				
LKMBNBBH_00199	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
LKMBNBBH_00200	gene	999	sigG			
LKMBNBBH_00200	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
LKMBNBBH_00201	gene	897				
LKMBNBBH_00201	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
LKMBNBBH_00202	gene	750				
LKMBNBBH_00202	CDS	750				hypothetical protein
LKMBNBBH_00203	gene	510				
LKMBNBBH_00203	CDS	510				hypothetical protein
LKMBNBBH_00204	gene	2076	bglB			
LKMBNBBH_00204	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
LKMBNBBH_00205	gene	147	mymT			
LKMBNBBH_00205	CDS	147	mymT			Metallothionein
LKMBNBBH_00206	gene	657				
LKMBNBBH_00206	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
LKMBNBBH_00207	gene	432				
LKMBNBBH_00207	CDS	432				hypothetical protein
LKMBNBBH_00208	gene	1728	ilvD			
LKMBNBBH_00208	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
LKMBNBBH_00209	gene	291	ricR			
LKMBNBBH_00209	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
LKMBNBBH_00210	gene	1242				
LKMBNBBH_00210	CDS	1242			COG2814	Chloramphenicol efflux pump
LKMBNBBH_00211	gene	1059				
LKMBNBBH_00211	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
LKMBNBBH_00212	gene	1848				
LKMBNBBH_00212	CDS	1848				hypothetical protein
LKMBNBBH_00213	gene	120				
LKMBNBBH_00213	CDS	120				hypothetical protein
LKMBNBBH_00214	gene	3585				
LKMBNBBH_00214	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
LKMBNBBH_00215	gene	768				
LKMBNBBH_00215	CDS	768				hypothetical protein
LKMBNBBH_00216	gene	585				
LKMBNBBH_00216	CDS	585			COG1309	putative HTH-type transcriptional regulator
LKMBNBBH_00217	gene	2247	napA			
LKMBNBBH_00217	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
LKMBNBBH_00218	gene	1992	pepO			
LKMBNBBH_00218	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
LKMBNBBH_00219	gene	660				
LKMBNBBH_00219	CDS	660				hypothetical protein
LKMBNBBH_00220	gene	690				
LKMBNBBH_00220	CDS	690				hypothetical protein
LKMBNBBH_00221	gene	504				
LKMBNBBH_00221	CDS	504				hypothetical protein
LKMBNBBH_00222	gene	2898				
LKMBNBBH_00222	CDS	2898			COG2409	Heme uptake protein MmpL11
LKMBNBBH_00223	gene	411				
LKMBNBBH_00223	CDS	411				Heme-binding protein
LKMBNBBH_00224	gene	1284				
LKMBNBBH_00224	CDS	1284				hypothetical protein
LKMBNBBH_00225	gene	1104				
LKMBNBBH_00225	CDS	1104			COG0628	Putative transport protein
LKMBNBBH_00226	gene	2835	mmpL3_1			
LKMBNBBH_00226	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
LKMBNBBH_00227	gene	735				
LKMBNBBH_00227	CDS	735				hypothetical protein
LKMBNBBH_00228	gene	594	trmB			
LKMBNBBH_00228	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
LKMBNBBH_00229	gene	1086				
LKMBNBBH_00229	CDS	1086				hypothetical protein
LKMBNBBH_00230	gene	1143				
LKMBNBBH_00230	CDS	1143				hypothetical protein
LKMBNBBH_00231	gene	342				
LKMBNBBH_00231	CDS	342				hypothetical protein
LKMBNBBH_00232	gene	1821	pckG			
LKMBNBBH_00232	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
LKMBNBBH_00233	gene	972	nadR			
LKMBNBBH_00233	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
LKMBNBBH_00234	gene	1317				
LKMBNBBH_00234	CDS	1317				hypothetical protein
LKMBNBBH_00235	gene	1518				
LKMBNBBH_00235	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
LKMBNBBH_00236	gene	1167	mmgC_1			
LKMBNBBH_00236	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
LKMBNBBH_00237	gene	1014	mch			
LKMBNBBH_00237	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
LKMBNBBH_00238	gene	909	aes_1			
LKMBNBBH_00238	CDS	909	aes_1	3.1.1.-		Acetyl esterase
LKMBNBBH_00239	gene	1329				
LKMBNBBH_00239	CDS	1329				hypothetical protein
LKMBNBBH_00240	gene	549				
LKMBNBBH_00240	CDS	549				hypothetical protein
LKMBNBBH_00241	gene	1212				
LKMBNBBH_00241	CDS	1212				hypothetical protein
LKMBNBBH_00242	gene	1410				
LKMBNBBH_00242	CDS	1410		2.3.1.20		Putative diacyglycerol O-acyltransferase
LKMBNBBH_00243	gene	789	caiD_1			
