locus_tag	ftype	length_bp	gene	EC_number	COG	product
CIIBBIJP_00027	gene	468	fhaB			
CIIBBIJP_00027	CDS	468	fhaB		COG1716	FHA domain-containing protein FhaB
CIIBBIJP_00028	gene	1566	fhaA			
CIIBBIJP_00028	CDS	1566	fhaA		COG1716	FHA domain-containing protein FhaA
CIIBBIJP_00029	gene	85				
CIIBBIJP_00029	tRNA	85				tRNA-Leu(cag)
CIIBBIJP_00030	gene	969	IMPDH			
CIIBBIJP_00030	CDS	969	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
CIIBBIJP_00031	gene	420	whiB5			
CIIBBIJP_00031	CDS	420	whiB5			Transcriptional regulator WhiB5
CIIBBIJP_00032	gene	771				
CIIBBIJP_00032	CDS	771			COG1396	putative HTH-type transcriptional regulator
CIIBBIJP_00033	gene	858				
CIIBBIJP_00033	CDS	858				hypothetical protein
CIIBBIJP_00034	gene	363				
CIIBBIJP_00034	CDS	363				putative protein
CIIBBIJP_00035	gene	1347				
CIIBBIJP_00035	CDS	1347				hypothetical protein
CIIBBIJP_00036	gene	318				
CIIBBIJP_00036	CDS	318				hypothetical protein
CIIBBIJP_00037	gene	228				
CIIBBIJP_00037	CDS	228				putative protein
CIIBBIJP_00038	gene	144				
CIIBBIJP_00038	CDS	144				putative proteinA
CIIBBIJP_00039	gene	876				
CIIBBIJP_00039	CDS	876				hypothetical protein
CIIBBIJP_00040	gene	330				
CIIBBIJP_00040	CDS	330				putative protein
CIIBBIJP_00041	gene	2316	bioF2			
CIIBBIJP_00041	CDS	2316	bioF2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
CIIBBIJP_00042	gene	264	acpP			
CIIBBIJP_00042	CDS	264	acpP			Acyl carrier protein
CIIBBIJP_00043	gene	396				
CIIBBIJP_00043	CDS	396			COG3631	putative protein
CIIBBIJP_00044	gene	1689	menE_1			
CIIBBIJP_00044	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
CIIBBIJP_00045	gene	774				
CIIBBIJP_00045	CDS	774				putative protein
CIIBBIJP_00046	gene	1311				
CIIBBIJP_00046	CDS	1311			COG0477	putative MFS-type transporter
CIIBBIJP_00047	gene	633				
CIIBBIJP_00047	CDS	633				hypothetical protein
CIIBBIJP_00048	gene	348				
CIIBBIJP_00048	CDS	348				hypothetical protein
CIIBBIJP_00049	gene	933				
CIIBBIJP_00049	CDS	933				Proline-rich 28 kDa antigen
CIIBBIJP_00050	gene	2877	leuS			
CIIBBIJP_00050	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
CIIBBIJP_00051	gene	627				
CIIBBIJP_00051	CDS	627				hypothetical protein
CIIBBIJP_00052	gene	735				
CIIBBIJP_00052	CDS	735			COG1802	putative HTH-type transcriptional regulator
CIIBBIJP_00053	gene	795	rutA			
CIIBBIJP_00053	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
CIIBBIJP_00054	gene	678				
CIIBBIJP_00054	CDS	678				hypothetical protein
CIIBBIJP_00055	gene	1104	ino1			
CIIBBIJP_00055	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
CIIBBIJP_00056	gene	543				
CIIBBIJP_00056	CDS	543				hypothetical protein
CIIBBIJP_00057	gene	870				
CIIBBIJP_00057	CDS	870				putative protein
CIIBBIJP_00058	gene	414				
CIIBBIJP_00058	CDS	414				putative protein
CIIBBIJP_00059	gene	2472	ponA1			
CIIBBIJP_00059	CDS	2472	ponA1		COG0744	Penicillin-binding protein 1A
CIIBBIJP_00060	gene	1683				
CIIBBIJP_00060	CDS	1683				hypothetical protein
CIIBBIJP_00061	gene	639	inhA_1			
CIIBBIJP_00061	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
CIIBBIJP_00062	gene	291	rpsF			
CIIBBIJP_00062	CDS	291	rpsF		COG0360	30S ribosomal protein S6
CIIBBIJP_00063	gene	495	ssb			
CIIBBIJP_00063	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
CIIBBIJP_00064	gene	255	rpsR1_1			
CIIBBIJP_00064	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
CIIBBIJP_00065	gene	459	rplI			
CIIBBIJP_00065	CDS	459	rplI		COG0359	50S ribosomal protein L9
CIIBBIJP_00066	gene	522				
CIIBBIJP_00066	CDS	522				hypothetical protein
CIIBBIJP_00067	gene	2625	dnaB			
CIIBBIJP_00067	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
CIIBBIJP_00068	gene	693				
CIIBBIJP_00068	CDS	693				hypothetical protein
CIIBBIJP_00069	gene	1059				
CIIBBIJP_00069	CDS	1059				hypothetical protein
CIIBBIJP_00070	gene	201				
CIIBBIJP_00070	CDS	201				hypothetical protein
CIIBBIJP_00071	gene	213				
CIIBBIJP_00071	CDS	213				hypothetical protein
CIIBBIJP_00072	gene	924	cenA			
CIIBBIJP_00072	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
CIIBBIJP_00073	gene	1461	yvdP			
CIIBBIJP_00073	CDS	1461	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
CIIBBIJP_00074	gene	156				
CIIBBIJP_00074	CDS	156				hypothetical protein
CIIBBIJP_00075	gene	1926				
CIIBBIJP_00075	CDS	1926				hypothetical protein
CIIBBIJP_00076	gene	1071				
CIIBBIJP_00076	CDS	1071				hypothetical protein
CIIBBIJP_00077	gene	240				
CIIBBIJP_00077	CDS	240				hypothetical protein
CIIBBIJP_00078	gene	402	vapC9_1			
CIIBBIJP_00078	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
CIIBBIJP_00079	gene	2238	icd2			
CIIBBIJP_00079	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
CIIBBIJP_00080	gene	570				
CIIBBIJP_00080	CDS	570				hypothetical protein
CIIBBIJP_00081	gene	912				
CIIBBIJP_00081	CDS	912				hypothetical protein
CIIBBIJP_00082	gene	1386	sdaA			
CIIBBIJP_00082	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
CIIBBIJP_00083	gene	1278	glyA2			
CIIBBIJP_00083	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
CIIBBIJP_00084	gene	91				
CIIBBIJP_00084	misc_RNA	91				Glycine
CIIBBIJP_00085	gene	1050	hutI_1			
CIIBBIJP_00085	CDS	1050	hutI_1	3.5.2.7		Imidazolonepropionase
CIIBBIJP_00086	gene	1173	metC			
CIIBBIJP_00086	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
CIIBBIJP_00087	gene	390				
CIIBBIJP_00087	CDS	390				hypothetical protein
CIIBBIJP_00088	gene	831	oleB			
CIIBBIJP_00088	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
CIIBBIJP_00089	gene	606	tetC			
CIIBBIJP_00089	CDS	606	tetC			Transposon Tn10 TetC protein
CIIBBIJP_00090	gene	594				
CIIBBIJP_00090	CDS	594				hypothetical protein
CIIBBIJP_00091	gene	207				
CIIBBIJP_00091	CDS	207				hypothetical protein
CIIBBIJP_00092	gene	909				
CIIBBIJP_00092	CDS	909				Dormancy associated translation inhibitor
CIIBBIJP_00093	gene	459				
CIIBBIJP_00093	CDS	459				putative protein
CIIBBIJP_00094	gene	345				
CIIBBIJP_00094	CDS	345			COG0640	putative HTH-type transcriptional regulator
CIIBBIJP_00095	gene	480	hycG			
CIIBBIJP_00095	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
CIIBBIJP_00096	gene	1923	hyfB			
CIIBBIJP_00096	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
CIIBBIJP_00097	gene	951	hycD			
CIIBBIJP_00097	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
CIIBBIJP_00098	gene	663				
CIIBBIJP_00098	CDS	663				hypothetical protein
CIIBBIJP_00099	gene	1467	ndhB			
CIIBBIJP_00099	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
CIIBBIJP_00100	gene	1476	hycE			
CIIBBIJP_00100	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
CIIBBIJP_00101	gene	480				
CIIBBIJP_00101	CDS	480				putative protein
CIIBBIJP_00102	gene	594	COQ3_1			
CIIBBIJP_00102	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
CIIBBIJP_00103	gene	762				
CIIBBIJP_00103	CDS	762			COG3305	putative protein
CIIBBIJP_00104	gene	195				
CIIBBIJP_00104	CDS	195				hypothetical protein
CIIBBIJP_00105	gene	768	mtnN_1			
CIIBBIJP_00105	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
CIIBBIJP_00106	gene	2286	ctpA			
CIIBBIJP_00106	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
CIIBBIJP_00107	gene	711				
CIIBBIJP_00107	CDS	711			COG5660	putative protein
CIIBBIJP_00108	gene	963				
CIIBBIJP_00108	CDS	963				putative protein
CIIBBIJP_00109	gene	1392				
CIIBBIJP_00109	CDS	1392				hypothetical protein
CIIBBIJP_00110	gene	870				
CIIBBIJP_00110	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
CIIBBIJP_00111	gene	552				
CIIBBIJP_00111	CDS	552				putative protein
CIIBBIJP_00112	gene	1599				
CIIBBIJP_00112	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
CIIBBIJP_00113	gene	249				
CIIBBIJP_00113	CDS	249				putative protein
CIIBBIJP_00114	gene	7539	dltA			
CIIBBIJP_00114	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
CIIBBIJP_00115	gene	1923				
CIIBBIJP_00115	CDS	1923			COG3336	putative protein
CIIBBIJP_00116	gene	2259	ctpB			
CIIBBIJP_00116	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
CIIBBIJP_00117	gene	1140				
CIIBBIJP_00117	CDS	1140				hypothetical protein
CIIBBIJP_00118	gene	324				
CIIBBIJP_00118	CDS	324				hypothetical protein
CIIBBIJP_00119	gene	285				
CIIBBIJP_00119	CDS	285				hypothetical protein
CIIBBIJP_00120	gene	1197				
CIIBBIJP_00120	CDS	1197			COG0523	putative protein
CIIBBIJP_00121	gene	4878	ctpI_1			
CIIBBIJP_00121	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
CIIBBIJP_00122	gene	243				
CIIBBIJP_00122	CDS	243				hypothetical protein
CIIBBIJP_00123	gene	1491				
CIIBBIJP_00123	CDS	1491				hypothetical protein
CIIBBIJP_00124	gene	750	glpG			
CIIBBIJP_00124	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
CIIBBIJP_00125	gene	2058				
CIIBBIJP_00125	CDS	2058				hypothetical protein
CIIBBIJP_00126	gene	957	rmd			
CIIBBIJP_00126	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
CIIBBIJP_00127	gene	624	gmhA			
CIIBBIJP_00127	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
CIIBBIJP_00128	gene	654	hisB_1			
CIIBBIJP_00128	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
CIIBBIJP_00129	gene	1161	hddA			
CIIBBIJP_00129	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
CIIBBIJP_00130	gene	189				
CIIBBIJP_00130	CDS	189				hypothetical protein
CIIBBIJP_00131	gene	756	ldtA			
CIIBBIJP_00131	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
CIIBBIJP_00132	gene	945	oxyR			
CIIBBIJP_00132	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
CIIBBIJP_00133	gene	1749	oxc			
CIIBBIJP_00133	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
CIIBBIJP_00134	gene	1629	sauT			
CIIBBIJP_00134	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
CIIBBIJP_00135	gene	2145				
CIIBBIJP_00135	CDS	2145			COG0480	Elongation factor G-like protein
CIIBBIJP_00136	gene	435				
CIIBBIJP_00136	CDS	435				hypothetical protein
CIIBBIJP_00137	gene	183				
CIIBBIJP_00137	CDS	183				hypothetical protein
CIIBBIJP_00138	gene	369				
CIIBBIJP_00138	CDS	369				hypothetical protein
CIIBBIJP_00139	gene	1626				
CIIBBIJP_00139	CDS	1626				hypothetical protein
CIIBBIJP_00140	gene	1068				
CIIBBIJP_00140	CDS	1068				hypothetical protein
CIIBBIJP_00141	gene	1806	treS			
CIIBBIJP_00141	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
CIIBBIJP_00142	gene	1368	mak			
CIIBBIJP_00142	CDS	1368	mak	2.7.1.175		Maltokinase
CIIBBIJP_00143	gene	780				
CIIBBIJP_00143	CDS	780				hypothetical protein
CIIBBIJP_00144	gene	1023	fbpC			
CIIBBIJP_00144	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
CIIBBIJP_00145	gene	456				
CIIBBIJP_00145	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
CIIBBIJP_00146	gene	1344	bbsG			
CIIBBIJP_00146	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
CIIBBIJP_00147	gene	1083	fgd2			
CIIBBIJP_00147	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
CIIBBIJP_00148	gene	606				
CIIBBIJP_00148	CDS	606				hypothetical protein
CIIBBIJP_00149	gene	393	ephB_1			
CIIBBIJP_00149	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
CIIBBIJP_00150	gene	513				
CIIBBIJP_00150	CDS	513				hypothetical protein
CIIBBIJP_00151	gene	606				
CIIBBIJP_00151	CDS	606				hypothetical protein
CIIBBIJP_00152	gene	1326				
CIIBBIJP_00152	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
CIIBBIJP_00153	gene	549	msrA			
CIIBBIJP_00153	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
CIIBBIJP_00154	gene	504				
CIIBBIJP_00154	CDS	504				hypothetical protein
CIIBBIJP_00155	gene	1023	auaH			
CIIBBIJP_00155	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
CIIBBIJP_00156	gene	381				
CIIBBIJP_00156	CDS	381				hypothetical protein
CIIBBIJP_00157	gene	411				
CIIBBIJP_00157	CDS	411				hypothetical protein
CIIBBIJP_00158	gene	927				
CIIBBIJP_00158	CDS	927				hypothetical protein
CIIBBIJP_00159	gene	1479	clcB			
CIIBBIJP_00159	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
CIIBBIJP_00160	gene	843				
CIIBBIJP_00160	CDS	843				hypothetical protein
CIIBBIJP_00161	gene	954				
CIIBBIJP_00161	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
CIIBBIJP_00162	gene	933				
CIIBBIJP_00162	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
CIIBBIJP_00163	gene	1473	aldH1			
CIIBBIJP_00163	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
CIIBBIJP_00164	gene	861				
CIIBBIJP_00164	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
CIIBBIJP_00165	gene	969				
CIIBBIJP_00165	CDS	969		1.3.1.103		2-haloacrylate reductase
CIIBBIJP_00166	gene	288				
CIIBBIJP_00166	CDS	288				hypothetical protein
CIIBBIJP_00167	gene	1767				
CIIBBIJP_00167	CDS	1767				hypothetical protein
CIIBBIJP_00168	gene	1473				
CIIBBIJP_00168	CDS	1473				hypothetical protein
CIIBBIJP_00169	gene	225				
CIIBBIJP_00169	CDS	225				putative PE-PGRS family protein PE_PGRS24
CIIBBIJP_00170	gene	831				
CIIBBIJP_00170	CDS	831				hypothetical protein
CIIBBIJP_00171	gene	1212	caiA_1			
CIIBBIJP_00171	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
CIIBBIJP_00172	gene	1101	pntAA			
CIIBBIJP_00172	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
CIIBBIJP_00173	gene	333				
CIIBBIJP_00173	CDS	333				hypothetical protein
CIIBBIJP_00174	gene	1428	pntB			
CIIBBIJP_00174	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
CIIBBIJP_00175	gene	126				
CIIBBIJP_00175	CDS	126				hypothetical protein
CIIBBIJP_00176	gene	645	kstR2_1			
CIIBBIJP_00176	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
CIIBBIJP_00177	gene	1407	PE3_1			
CIIBBIJP_00177	CDS	1407	PE3_1			PE family protein PE3
CIIBBIJP_00178	gene	1509	PE3_2			
CIIBBIJP_00178	CDS	1509	PE3_2			PE family protein PE3
CIIBBIJP_00179	gene	1374				
CIIBBIJP_00179	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CIIBBIJP_00180	gene	1119	adhB_1			
CIIBBIJP_00180	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
CIIBBIJP_00181	gene	456				
CIIBBIJP_00181	CDS	456				hypothetical protein
CIIBBIJP_00182	gene	441				
CIIBBIJP_00182	CDS	441				hypothetical protein
CIIBBIJP_00183	gene	816				
CIIBBIJP_00183	CDS	816				hypothetical protein
CIIBBIJP_00184	gene	1665				
CIIBBIJP_00184	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
CIIBBIJP_00185	gene	798				
CIIBBIJP_00185	CDS	798				hypothetical protein
CIIBBIJP_00186	gene	870				
CIIBBIJP_00186	CDS	870				hypothetical protein
CIIBBIJP_00187	gene	1365				
CIIBBIJP_00187	CDS	1365				hypothetical protein
CIIBBIJP_00188	gene	1041				
CIIBBIJP_00188	CDS	1041				hypothetical protein
CIIBBIJP_00189	gene	1548				
CIIBBIJP_00189	CDS	1548				hypothetical protein
CIIBBIJP_00190	gene	1593				
CIIBBIJP_00190	CDS	1593				hypothetical protein
CIIBBIJP_00191	gene	1173	lprN_1			
CIIBBIJP_00191	CDS	1173	lprN_1			Lipoprotein LprN
CIIBBIJP_00192	gene	1548				
CIIBBIJP_00192	CDS	1548				hypothetical protein
CIIBBIJP_00193	gene	708				
CIIBBIJP_00193	CDS	708				hypothetical protein
CIIBBIJP_00194	gene	969				
CIIBBIJP_00194	CDS	969				hypothetical protein
CIIBBIJP_00195	gene	555				
CIIBBIJP_00195	CDS	555				hypothetical protein
CIIBBIJP_00196	gene	735				
CIIBBIJP_00196	CDS	735				hypothetical protein
CIIBBIJP_00197	gene	1110				
CIIBBIJP_00197	CDS	1110				hypothetical protein
CIIBBIJP_00198	gene	1359				
CIIBBIJP_00198	CDS	1359				hypothetical protein
CIIBBIJP_00199	gene	735				
CIIBBIJP_00199	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
CIIBBIJP_00200	gene	999	sigG			
CIIBBIJP_00200	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
CIIBBIJP_00201	gene	897				
CIIBBIJP_00201	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
CIIBBIJP_00202	gene	750				
CIIBBIJP_00202	CDS	750				hypothetical protein
CIIBBIJP_00203	gene	510				
CIIBBIJP_00203	CDS	510				hypothetical protein
CIIBBIJP_00204	gene	2076	bglB			
CIIBBIJP_00204	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
CIIBBIJP_00205	gene	147	mymT			
CIIBBIJP_00205	CDS	147	mymT			Metallothionein
CIIBBIJP_00206	gene	657				
CIIBBIJP_00206	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
CIIBBIJP_00207	gene	432				
CIIBBIJP_00207	CDS	432				hypothetical protein
CIIBBIJP_00208	gene	1728	ilvD			
CIIBBIJP_00208	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
CIIBBIJP_00209	gene	291	ricR			
CIIBBIJP_00209	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
CIIBBIJP_00210	gene	1242				
CIIBBIJP_00210	CDS	1242			COG2814	Chloramphenicol efflux pump
CIIBBIJP_00211	gene	303				
CIIBBIJP_00211	CDS	303				hypothetical protein
CIIBBIJP_00212	gene	765				
CIIBBIJP_00212	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
CIIBBIJP_00213	gene	1827				
CIIBBIJP_00213	CDS	1827				hypothetical protein
CIIBBIJP_00214	gene	120				
CIIBBIJP_00214	CDS	120				hypothetical protein
CIIBBIJP_00215	gene	3585				
CIIBBIJP_00215	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
CIIBBIJP_00216	gene	768				
CIIBBIJP_00216	CDS	768				hypothetical protein
CIIBBIJP_00217	gene	585				
CIIBBIJP_00217	CDS	585			COG1309	putative HTH-type transcriptional regulator
CIIBBIJP_00218	gene	2247	napA			
CIIBBIJP_00218	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
CIIBBIJP_00219	gene	1992	pepO			
CIIBBIJP_00219	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
CIIBBIJP_00220	gene	660				
CIIBBIJP_00220	CDS	660				hypothetical protein
CIIBBIJP_00221	gene	690				
CIIBBIJP_00221	CDS	690				hypothetical protein
CIIBBIJP_00222	gene	504				
CIIBBIJP_00222	CDS	504				hypothetical protein
CIIBBIJP_00223	gene	2898				
CIIBBIJP_00223	CDS	2898			COG2409	Heme uptake protein MmpL11
CIIBBIJP_00224	gene	411				
CIIBBIJP_00224	CDS	411				Heme-binding protein
CIIBBIJP_00225	gene	1284				
CIIBBIJP_00225	CDS	1284				hypothetical protein
CIIBBIJP_00226	gene	1104				
CIIBBIJP_00226	CDS	1104			COG0628	Putative transport protein
CIIBBIJP_00227	gene	2835	mmpL3_1			
CIIBBIJP_00227	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
CIIBBIJP_00228	gene	735				
CIIBBIJP_00228	CDS	735				hypothetical protein
CIIBBIJP_00229	gene	594	trmB			
CIIBBIJP_00229	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
CIIBBIJP_00230	gene	1086				
CIIBBIJP_00230	CDS	1086				hypothetical protein
CIIBBIJP_00231	gene	1479				
CIIBBIJP_00231	CDS	1479				hypothetical protein
CIIBBIJP_00232	gene	1821	pckG			
CIIBBIJP_00232	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
CIIBBIJP_00233	gene	972	nadR			
CIIBBIJP_00233	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
CIIBBIJP_00234	gene	1317				
CIIBBIJP_00234	CDS	1317				hypothetical protein
CIIBBIJP_00235	gene	1518				
CIIBBIJP_00235	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
CIIBBIJP_00236	gene	1074	mcd			
CIIBBIJP_00236	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
CIIBBIJP_00237	gene	1014	mch			
CIIBBIJP_00237	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
CIIBBIJP_00238	gene	909	aes_1			
CIIBBIJP_00238	CDS	909	aes_1	3.1.1.-		Acetyl esterase
CIIBBIJP_00239	gene	1329				
CIIBBIJP_00239	CDS	1329				hypothetical protein
CIIBBIJP_00240	gene	549				
CIIBBIJP_00240	CDS	549				hypothetical protein
CIIBBIJP_00241	gene	1212				
CIIBBIJP_00241	CDS	1212				hypothetical protein
CIIBBIJP_00242	gene	1410				
CIIBBIJP_00242	CDS	1410		2.3.1.20		Putative diacyglycerol O-acyltransferase
CIIBBIJP_00243	gene	789	caiD_1			
CIIBBIJP_00243	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
CIIBBIJP_00244	gene	1464	geoB			
