locus_tag	ftype	length_bp	gene	EC_number	COG	product
IMBKKCAA_00100	gene	663				
IMBKKCAA_00100	CDS	663				hypothetical protein
IMBKKCAA_00101	gene	1467	ndhB			
IMBKKCAA_00101	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
IMBKKCAA_00102	gene	1476	hycE			
IMBKKCAA_00102	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
IMBKKCAA_00103	gene	480				
IMBKKCAA_00103	CDS	480				putative protein
IMBKKCAA_00104	gene	594	COQ3_1			
IMBKKCAA_00104	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
IMBKKCAA_00105	gene	771				
IMBKKCAA_00105	CDS	771			COG3305	putative protein
IMBKKCAA_00106	gene	195				
IMBKKCAA_00106	CDS	195				hypothetical protein
IMBKKCAA_00107	gene	768	mtnN_1			
IMBKKCAA_00107	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
IMBKKCAA_00108	gene	2286	ctpA			
IMBKKCAA_00108	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
IMBKKCAA_00109	gene	711				
IMBKKCAA_00109	CDS	711			COG5660	putative protein
IMBKKCAA_00110	gene	960				
IMBKKCAA_00110	CDS	960				putative protein
IMBKKCAA_00111	gene	1392				
IMBKKCAA_00111	CDS	1392				hypothetical protein
IMBKKCAA_00112	gene	870				
IMBKKCAA_00112	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
IMBKKCAA_00113	gene	552				
IMBKKCAA_00113	CDS	552				putative protein
IMBKKCAA_00114	gene	1599				
IMBKKCAA_00114	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
IMBKKCAA_00115	gene	249				
IMBKKCAA_00115	CDS	249				putative protein
IMBKKCAA_00116	gene	7539	dltA			
IMBKKCAA_00116	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
IMBKKCAA_00117	gene	1923				
IMBKKCAA_00117	CDS	1923			COG3336	putative protein
IMBKKCAA_00118	gene	2259	ctpB			
IMBKKCAA_00118	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
IMBKKCAA_00119	gene	1515				
IMBKKCAA_00119	CDS	1515				hypothetical protein
IMBKKCAA_00120	gene	285				
IMBKKCAA_00120	CDS	285				hypothetical protein
IMBKKCAA_00121	gene	1197				
IMBKKCAA_00121	CDS	1197			COG0523	putative protein
IMBKKCAA_00122	gene	4878	ctpI_1			
IMBKKCAA_00122	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
IMBKKCAA_00123	gene	243				
IMBKKCAA_00123	CDS	243				hypothetical protein
IMBKKCAA_00124	gene	1491				
IMBKKCAA_00124	CDS	1491				hypothetical protein
IMBKKCAA_00125	gene	750	glpG			
IMBKKCAA_00125	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
IMBKKCAA_00126	gene	2058				
IMBKKCAA_00126	CDS	2058				hypothetical protein
IMBKKCAA_00127	gene	957	rmd			
IMBKKCAA_00127	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
IMBKKCAA_00128	gene	624	gmhA			
IMBKKCAA_00128	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
IMBKKCAA_00129	gene	654	hisB_1			
IMBKKCAA_00129	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
IMBKKCAA_00130	gene	1068	hddA			
IMBKKCAA_00130	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
IMBKKCAA_00131	gene	189				
IMBKKCAA_00131	CDS	189				hypothetical protein
IMBKKCAA_00132	gene	756	ldtA			
IMBKKCAA_00132	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
IMBKKCAA_00133	gene	945	oxyR			
IMBKKCAA_00133	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
IMBKKCAA_00134	gene	1749	oxc			
IMBKKCAA_00134	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
IMBKKCAA_00135	gene	1629	sauT			
IMBKKCAA_00135	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
IMBKKCAA_00136	gene	2145				
IMBKKCAA_00136	CDS	2145			COG0480	Elongation factor G-like protein
IMBKKCAA_00137	gene	435				
IMBKKCAA_00137	CDS	435				hypothetical protein
IMBKKCAA_00138	gene	183				
IMBKKCAA_00138	CDS	183				hypothetical protein
IMBKKCAA_00139	gene	369				
IMBKKCAA_00139	CDS	369				hypothetical protein
IMBKKCAA_00140	gene	936				
IMBKKCAA_00140	CDS	936				hypothetical protein
IMBKKCAA_00141	gene	711				
IMBKKCAA_00141	CDS	711				hypothetical protein
IMBKKCAA_00142	gene	1068				
IMBKKCAA_00142	CDS	1068				hypothetical protein
IMBKKCAA_00143	gene	1806	treS			
IMBKKCAA_00143	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
IMBKKCAA_00144	gene	1368	mak			
IMBKKCAA_00144	CDS	1368	mak	2.7.1.175		Maltokinase
IMBKKCAA_00145	gene	780				
IMBKKCAA_00145	CDS	780				hypothetical protein
IMBKKCAA_00146	gene	1023	fbpC			
IMBKKCAA_00146	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
IMBKKCAA_00147	gene	456				
IMBKKCAA_00147	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
IMBKKCAA_00148	gene	1344	bbsG			
IMBKKCAA_00148	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
IMBKKCAA_00149	gene	1083	fgd2			
IMBKKCAA_00149	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
IMBKKCAA_00150	gene	606				
IMBKKCAA_00150	CDS	606				hypothetical protein
IMBKKCAA_00151	gene	393	ephB_1			
IMBKKCAA_00151	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
IMBKKCAA_00152	gene	249				
IMBKKCAA_00152	CDS	249				hypothetical protein
IMBKKCAA_00153	gene	162				
IMBKKCAA_00153	CDS	162				hypothetical protein
IMBKKCAA_00154	gene	606				
IMBKKCAA_00154	CDS	606				hypothetical protein
IMBKKCAA_00155	gene	1326				
IMBKKCAA_00155	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
IMBKKCAA_00156	gene	549	msrA			
IMBKKCAA_00156	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
IMBKKCAA_00157	gene	504				
IMBKKCAA_00157	CDS	504				hypothetical protein
IMBKKCAA_00158	gene	1023	auaH			
IMBKKCAA_00158	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
IMBKKCAA_00159	gene	381				
IMBKKCAA_00159	CDS	381				hypothetical protein
IMBKKCAA_00160	gene	411				
IMBKKCAA_00160	CDS	411				hypothetical protein
IMBKKCAA_00161	gene	927				
IMBKKCAA_00161	CDS	927				hypothetical protein
IMBKKCAA_00162	gene	1479	clcB			
IMBKKCAA_00162	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
IMBKKCAA_00163	gene	843				
IMBKKCAA_00163	CDS	843				hypothetical protein
IMBKKCAA_00164	gene	954				
IMBKKCAA_00164	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
IMBKKCAA_00165	gene	933				
IMBKKCAA_00165	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
IMBKKCAA_00166	gene	1473	aldH1			
IMBKKCAA_00166	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
IMBKKCAA_00167	gene	861				
IMBKKCAA_00167	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
IMBKKCAA_00168	gene	969				
IMBKKCAA_00168	CDS	969		1.3.1.103		2-haloacrylate reductase
IMBKKCAA_00169	gene	288				
IMBKKCAA_00169	CDS	288				hypothetical protein
IMBKKCAA_00170	gene	1683				
IMBKKCAA_00170	CDS	1683				hypothetical protein
IMBKKCAA_00171	gene	1473				
IMBKKCAA_00171	CDS	1473				hypothetical protein
IMBKKCAA_00172	gene	225				
IMBKKCAA_00172	CDS	225				putative PE-PGRS family protein PE_PGRS24
IMBKKCAA_00173	gene	831				
IMBKKCAA_00173	CDS	831				hypothetical protein
IMBKKCAA_00174	gene	1212	caiA_1			
IMBKKCAA_00174	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
IMBKKCAA_00175	gene	1101	pntAA			
IMBKKCAA_00175	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
IMBKKCAA_00176	gene	333				
IMBKKCAA_00176	CDS	333				hypothetical protein
IMBKKCAA_00177	gene	1428	pntB			
IMBKKCAA_00177	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
IMBKKCAA_00178	gene	126				
IMBKKCAA_00178	CDS	126				hypothetical protein
IMBKKCAA_00179	gene	645	kstR2_1			
IMBKKCAA_00179	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
IMBKKCAA_00180	gene	1407	PE3_1			
IMBKKCAA_00180	CDS	1407	PE3_1			PE family protein PE3
IMBKKCAA_00181	gene	1509	PE3_2			
IMBKKCAA_00181	CDS	1509	PE3_2			PE family protein PE3
IMBKKCAA_00182	gene	1350				
IMBKKCAA_00182	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
IMBKKCAA_00183	gene	1119	adhB_1			
IMBKKCAA_00183	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
IMBKKCAA_00184	gene	456				
IMBKKCAA_00184	CDS	456				hypothetical protein
IMBKKCAA_00185	gene	441				
IMBKKCAA_00185	CDS	441				hypothetical protein
IMBKKCAA_00186	gene	816				
IMBKKCAA_00186	CDS	816				hypothetical protein
IMBKKCAA_00187	gene	1665				
IMBKKCAA_00187	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
IMBKKCAA_00188	gene	798				
IMBKKCAA_00188	CDS	798				hypothetical protein
IMBKKCAA_00189	gene	870				
IMBKKCAA_00189	CDS	870				hypothetical protein
IMBKKCAA_00190	gene	1365				
IMBKKCAA_00190	CDS	1365				hypothetical protein
IMBKKCAA_00191	gene	1041				
IMBKKCAA_00191	CDS	1041				hypothetical protein
IMBKKCAA_00192	gene	1548				
IMBKKCAA_00192	CDS	1548				hypothetical protein
IMBKKCAA_00193	gene	1593				
IMBKKCAA_00193	CDS	1593				hypothetical protein
IMBKKCAA_00194	gene	1173	lprN_1			
IMBKKCAA_00194	CDS	1173	lprN_1			Lipoprotein LprN
IMBKKCAA_00195	gene	1548				
IMBKKCAA_00195	CDS	1548				hypothetical protein
IMBKKCAA_00196	gene	708				
IMBKKCAA_00196	CDS	708				hypothetical protein
IMBKKCAA_00197	gene	969				
IMBKKCAA_00197	CDS	969				hypothetical protein
IMBKKCAA_00198	gene	555				
IMBKKCAA_00198	CDS	555				hypothetical protein
IMBKKCAA_00199	gene	735				
IMBKKCAA_00199	CDS	735				hypothetical protein
IMBKKCAA_00200	gene	1110				
IMBKKCAA_00200	CDS	1110				hypothetical protein
IMBKKCAA_00201	gene	1359				
IMBKKCAA_00201	CDS	1359				hypothetical protein
IMBKKCAA_00202	gene	735				
IMBKKCAA_00202	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
IMBKKCAA_00203	gene	999	sigG			
IMBKKCAA_00203	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
IMBKKCAA_00204	gene	897				
IMBKKCAA_00204	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
IMBKKCAA_00205	gene	750				
IMBKKCAA_00205	CDS	750				hypothetical protein
IMBKKCAA_00206	gene	510				
IMBKKCAA_00206	CDS	510				hypothetical protein
IMBKKCAA_00207	gene	2076	bglB			
IMBKKCAA_00207	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
IMBKKCAA_00208	gene	147	mymT			
IMBKKCAA_00208	CDS	147	mymT			Metallothionein
IMBKKCAA_00209	gene	657				
IMBKKCAA_00209	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
IMBKKCAA_00210	gene	432				
IMBKKCAA_00210	CDS	432				hypothetical protein
IMBKKCAA_00211	gene	1728	ilvD			
IMBKKCAA_00211	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
IMBKKCAA_00212	gene	291	ricR			
IMBKKCAA_00212	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
IMBKKCAA_00213	gene	1242				
IMBKKCAA_00213	CDS	1242			COG2814	Chloramphenicol efflux pump
IMBKKCAA_00214	gene	1059				
IMBKKCAA_00214	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
IMBKKCAA_00215	gene	1827				
IMBKKCAA_00215	CDS	1827				hypothetical protein
IMBKKCAA_00216	gene	120				
IMBKKCAA_00216	CDS	120				hypothetical protein
IMBKKCAA_00217	gene	3585				
IMBKKCAA_00217	CDS	3585		3.6.3.-		Multidrug efflux ATP-binding/permease protein
IMBKKCAA_00218	gene	768				
IMBKKCAA_00218	CDS	768				hypothetical protein
IMBKKCAA_00219	gene	585				
IMBKKCAA_00219	CDS	585			COG1309	putative HTH-type transcriptional regulator
IMBKKCAA_00220	gene	2247	napA			
IMBKKCAA_00220	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
IMBKKCAA_00221	gene	1992	pepO			
IMBKKCAA_00221	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
IMBKKCAA_00222	gene	660				
IMBKKCAA_00222	CDS	660				hypothetical protein
IMBKKCAA_00223	gene	690				
IMBKKCAA_00223	CDS	690				hypothetical protein
IMBKKCAA_00224	gene	504				
IMBKKCAA_00224	CDS	504				hypothetical protein
IMBKKCAA_00225	gene	2898				
IMBKKCAA_00225	CDS	2898			COG2409	Heme uptake protein MmpL11
IMBKKCAA_00226	gene	411				
IMBKKCAA_00226	CDS	411				Heme-binding protein
IMBKKCAA_00227	gene	1284				
IMBKKCAA_00227	CDS	1284				hypothetical protein
IMBKKCAA_00228	gene	1104				
IMBKKCAA_00228	CDS	1104			COG0628	Putative transport protein
IMBKKCAA_00229	gene	2835	mmpL3_1			
IMBKKCAA_00229	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
IMBKKCAA_00230	gene	735				
IMBKKCAA_00230	CDS	735				hypothetical protein
IMBKKCAA_00231	gene	594	trmB			
IMBKKCAA_00231	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
IMBKKCAA_00232	gene	1086				
IMBKKCAA_00232	CDS	1086				hypothetical protein
IMBKKCAA_00233	gene	1479				
IMBKKCAA_00233	CDS	1479				hypothetical protein
IMBKKCAA_00234	gene	1821	pckG			
IMBKKCAA_00234	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
IMBKKCAA_00235	gene	972	nadR			
IMBKKCAA_00235	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
IMBKKCAA_00236	gene	1317				
IMBKKCAA_00236	CDS	1317				hypothetical protein
IMBKKCAA_00237	gene	1518				
IMBKKCAA_00237	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
IMBKKCAA_00238	gene	1167	mmgC_1			
IMBKKCAA_00238	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
IMBKKCAA_00239	gene	1014	mch			
IMBKKCAA_00239	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
IMBKKCAA_00240	gene	909	aes_1			
IMBKKCAA_00240	CDS	909	aes_1	3.1.1.-		Acetyl esterase
IMBKKCAA_00241	gene	1329				
IMBKKCAA_00241	CDS	1329				hypothetical protein
IMBKKCAA_00242	gene	549				
IMBKKCAA_00242	CDS	549				hypothetical protein
IMBKKCAA_00243	gene	1212				
IMBKKCAA_00243	CDS	1212				hypothetical protein
IMBKKCAA_00244	gene	774				
