locus_tag	ftype	length_bp	gene	EC_number	COG	product
DPCDDDHN_00022	CDS	1476	pbpA		COG0768	Penicillin-binding protein A
DPCDDDHN_00023	gene	1410	rodA			
DPCDDDHN_00023	CDS	1410	rodA		COG0772	putative FtsW-like protein
DPCDDDHN_00024	gene	1536	pstP			
DPCDDDHN_00024	CDS	1536	pstP	3.1.3.16	COG0631	PP2C-family Ser/Thr phosphatase
DPCDDDHN_00025	gene	468	fhaB			
DPCDDDHN_00025	CDS	468	fhaB		COG1716	FHA domain-containing protein FhaB
DPCDDDHN_00026	gene	1566	fhaA			
DPCDDDHN_00026	CDS	1566	fhaA		COG1716	FHA domain-containing protein FhaA
DPCDDDHN_00027	gene	85				
DPCDDDHN_00027	tRNA	85				tRNA-Leu(cag)
DPCDDDHN_00028	gene	270				
DPCDDDHN_00028	CDS	270				hypothetical protein
DPCDDDHN_00029	gene	969	IMPDH			
DPCDDDHN_00029	CDS	969	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
DPCDDDHN_00030	gene	420	whiB5			
DPCDDDHN_00030	CDS	420	whiB5			Transcriptional regulator WhiB5
DPCDDDHN_00031	gene	771				
DPCDDDHN_00031	CDS	771			COG1396	putative HTH-type transcriptional regulator
DPCDDDHN_00032	gene	846				
DPCDDDHN_00032	CDS	846				hypothetical protein
DPCDDDHN_00033	gene	363				
DPCDDDHN_00033	CDS	363				putative protein
DPCDDDHN_00034	gene	1434				
DPCDDDHN_00034	CDS	1434				hypothetical protein
DPCDDDHN_00035	gene	318				
DPCDDDHN_00035	CDS	318				hypothetical protein
DPCDDDHN_00036	gene	306				
DPCDDDHN_00036	CDS	306				putative protein
DPCDDDHN_00037	gene	144				
DPCDDDHN_00037	CDS	144				putative proteinA
DPCDDDHN_00038	gene	876				
DPCDDDHN_00038	CDS	876				hypothetical protein
DPCDDDHN_00039	gene	330				
DPCDDDHN_00039	CDS	330				putative protein
DPCDDDHN_00040	gene	2316	bioF2			
DPCDDDHN_00040	CDS	2316	bioF2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
DPCDDDHN_00041	gene	264	acpP			
DPCDDDHN_00041	CDS	264	acpP			Acyl carrier protein
DPCDDDHN_00042	gene	396				
DPCDDDHN_00042	CDS	396			COG3631	putative protein
DPCDDDHN_00043	gene	1689	menE_1			
DPCDDDHN_00043	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
DPCDDDHN_00044	gene	774				
DPCDDDHN_00044	CDS	774				putative protein
DPCDDDHN_00045	gene	1311				
DPCDDDHN_00045	CDS	1311			COG0477	putative MFS-type transporter
DPCDDDHN_00046	gene	633				
DPCDDDHN_00046	CDS	633				hypothetical protein
DPCDDDHN_00047	gene	348				
DPCDDDHN_00047	CDS	348				hypothetical protein
DPCDDDHN_00048	gene	933				
DPCDDDHN_00048	CDS	933				Proline-rich 28 kDa antigen
DPCDDDHN_00049	gene	2877	leuS			
DPCDDDHN_00049	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
DPCDDDHN_00050	gene	627				
DPCDDDHN_00050	CDS	627				hypothetical protein
DPCDDDHN_00051	gene	735				
DPCDDDHN_00051	CDS	735			COG1802	putative HTH-type transcriptional regulator
DPCDDDHN_00052	gene	795	rutA			
DPCDDDHN_00052	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
DPCDDDHN_00053	gene	897				
DPCDDDHN_00053	CDS	897		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
DPCDDDHN_00054	gene	1104	ino1			
DPCDDDHN_00054	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
DPCDDDHN_00055	gene	543				
DPCDDDHN_00055	CDS	543				hypothetical protein
DPCDDDHN_00056	gene	870				
DPCDDDHN_00056	CDS	870				putative protein
DPCDDDHN_00057	gene	414				
DPCDDDHN_00057	CDS	414				putative protein
DPCDDDHN_00058	gene	2472	ponA1			
DPCDDDHN_00058	CDS	2472	ponA1		COG0744	Penicillin-binding protein 1A
DPCDDDHN_00059	gene	1683				
DPCDDDHN_00059	CDS	1683				hypothetical protein
DPCDDDHN_00060	gene	639	inhA_1			
DPCDDDHN_00060	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
DPCDDDHN_00061	gene	291	rpsF			
DPCDDDHN_00061	CDS	291	rpsF		COG0360	30S ribosomal protein S6
DPCDDDHN_00062	gene	495	ssb			
DPCDDDHN_00062	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
DPCDDDHN_00063	gene	255	rpsR1_1			
DPCDDDHN_00063	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
DPCDDDHN_00064	gene	459	rplI			
DPCDDDHN_00064	CDS	459	rplI		COG0359	50S ribosomal protein L9
DPCDDDHN_00065	gene	522				
DPCDDDHN_00065	CDS	522				hypothetical protein
DPCDDDHN_00066	gene	2625	dnaB			
DPCDDDHN_00066	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
DPCDDDHN_00067	gene	693				
DPCDDDHN_00067	CDS	693				hypothetical protein
DPCDDDHN_00068	gene	1059				
DPCDDDHN_00068	CDS	1059				hypothetical protein
DPCDDDHN_00069	gene	654				
DPCDDDHN_00069	CDS	654				hypothetical protein
DPCDDDHN_00070	gene	924	cenA			
DPCDDDHN_00070	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
DPCDDDHN_00071	gene	1440	yvdP			
DPCDDDHN_00071	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
DPCDDDHN_00072	gene	2940				
DPCDDDHN_00072	CDS	2940				hypothetical protein
DPCDDDHN_00073	gene	240				
DPCDDDHN_00073	CDS	240				hypothetical protein
DPCDDDHN_00074	gene	402	vapC9_1			
DPCDDDHN_00074	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
DPCDDDHN_00075	gene	2238	icd2			
DPCDDDHN_00075	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
DPCDDDHN_00076	gene	570				
DPCDDDHN_00076	CDS	570				hypothetical protein
DPCDDDHN_00077	gene	912				
DPCDDDHN_00077	CDS	912				hypothetical protein
DPCDDDHN_00078	gene	1386	sdaA			
DPCDDDHN_00078	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
DPCDDDHN_00079	gene	1278	glyA2			
DPCDDDHN_00079	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
DPCDDDHN_00080	gene	91				
DPCDDDHN_00080	misc_RNA	91				Glycine
DPCDDDHN_00081	gene	708				
DPCDDDHN_00081	CDS	708				hypothetical protein
DPCDDDHN_00082	gene	99				
DPCDDDHN_00082	misc_RNA	99				Intron_gpII
DPCDDDHN_00083	gene	1050				
DPCDDDHN_00083	CDS	1050			COG0577	putative ABC transporter permease
DPCDDDHN_00084	gene	993				
DPCDDDHN_00084	CDS	993			COG0664	putative ABC transporter ATP-binding protein
DPCDDDHN_00085	gene	1236	hutI_1			
DPCDDDHN_00085	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
DPCDDDHN_00086	gene	1173	metC			
DPCDDDHN_00086	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
DPCDDDHN_00087	gene	390				
DPCDDDHN_00087	CDS	390				hypothetical protein
DPCDDDHN_00088	gene	831	oleB			
DPCDDDHN_00088	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
DPCDDDHN_00089	gene	606	tetC			
DPCDDDHN_00089	CDS	606	tetC			Transposon Tn10 TetC protein
DPCDDDHN_00090	gene	594				
DPCDDDHN_00090	CDS	594				hypothetical protein
DPCDDDHN_00091	gene	207				
DPCDDDHN_00091	CDS	207				hypothetical protein
DPCDDDHN_00092	gene	822				
DPCDDDHN_00092	CDS	822				Dormancy associated translation inhibitor
DPCDDDHN_00093	gene	459				
DPCDDDHN_00093	CDS	459				putative protein
DPCDDDHN_00094	gene	345				
DPCDDDHN_00094	CDS	345			COG0640	putative HTH-type transcriptional regulator
DPCDDDHN_00095	gene	480	hycG			
DPCDDDHN_00095	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
DPCDDDHN_00096	gene	1923	hyfB			
DPCDDDHN_00096	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
DPCDDDHN_00097	gene	951	hycD			
DPCDDDHN_00097	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
DPCDDDHN_00098	gene	663				
DPCDDDHN_00098	CDS	663				hypothetical protein
DPCDDDHN_00099	gene	1467	ndhB			
DPCDDDHN_00099	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
DPCDDDHN_00100	gene	1476	hycE			
DPCDDDHN_00100	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
DPCDDDHN_00101	gene	480				
DPCDDDHN_00101	CDS	480				putative protein
DPCDDDHN_00102	gene	594	COQ3_1			
DPCDDDHN_00102	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DPCDDDHN_00103	gene	771				
DPCDDDHN_00103	CDS	771			COG3305	putative protein
DPCDDDHN_00104	gene	195				
DPCDDDHN_00104	CDS	195				hypothetical protein
DPCDDDHN_00105	gene	768	mtnN_1			
DPCDDDHN_00105	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
DPCDDDHN_00106	gene	2286	ctpA			
DPCDDDHN_00106	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
DPCDDDHN_00107	gene	711				
DPCDDDHN_00107	CDS	711			COG5660	putative protein
DPCDDDHN_00108	gene	960				
DPCDDDHN_00108	CDS	960				putative protein
DPCDDDHN_00109	gene	363				
DPCDDDHN_00109	CDS	363				putative protein
DPCDDDHN_00110	gene	1392				
DPCDDDHN_00110	CDS	1392				hypothetical protein
DPCDDDHN_00111	gene	870				
DPCDDDHN_00111	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
DPCDDDHN_00112	gene	552				
DPCDDDHN_00112	CDS	552				putative protein
DPCDDDHN_00113	gene	1599				
DPCDDDHN_00113	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
DPCDDDHN_00114	gene	249				
DPCDDDHN_00114	CDS	249				putative protein
DPCDDDHN_00115	gene	7539	dltA			
DPCDDDHN_00115	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
DPCDDDHN_00116	gene	1923				
DPCDDDHN_00116	CDS	1923			COG3336	putative protein
DPCDDDHN_00117	gene	2259	ctpB			
DPCDDDHN_00117	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
DPCDDDHN_00118	gene	1515				
DPCDDDHN_00118	CDS	1515				hypothetical protein
DPCDDDHN_00119	gene	285				
DPCDDDHN_00119	CDS	285				hypothetical protein
DPCDDDHN_00120	gene	1197				
DPCDDDHN_00120	CDS	1197			COG0523	putative protein
DPCDDDHN_00121	gene	4878	ctpI_1			
DPCDDDHN_00121	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
DPCDDDHN_00122	gene	243				
DPCDDDHN_00122	CDS	243				hypothetical protein
DPCDDDHN_00123	gene	1491				
DPCDDDHN_00123	CDS	1491				hypothetical protein
DPCDDDHN_00124	gene	750	glpG			
DPCDDDHN_00124	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
DPCDDDHN_00125	gene	2058				
DPCDDDHN_00125	CDS	2058				hypothetical protein
DPCDDDHN_00126	gene	957	rmd			
DPCDDDHN_00126	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
DPCDDDHN_00127	gene	624	gmhA			
DPCDDDHN_00127	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
DPCDDDHN_00128	gene	654	hisB_1			
DPCDDDHN_00128	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
DPCDDDHN_00129	gene	1068	hddA			
DPCDDDHN_00129	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
DPCDDDHN_00130	gene	189				
DPCDDDHN_00130	CDS	189				hypothetical protein
DPCDDDHN_00131	gene	756	ldtA			
DPCDDDHN_00131	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
DPCDDDHN_00132	gene	945	oxyR			
DPCDDDHN_00132	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
DPCDDDHN_00133	gene	1749	oxc			
DPCDDDHN_00133	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
DPCDDDHN_00134	gene	1629	sauT			
DPCDDDHN_00134	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
DPCDDDHN_00135	gene	2145				
DPCDDDHN_00135	CDS	2145			COG0480	Elongation factor G-like protein
DPCDDDHN_00136	gene	435				
DPCDDDHN_00136	CDS	435				hypothetical protein
DPCDDDHN_00137	gene	183				
DPCDDDHN_00137	CDS	183				hypothetical protein
DPCDDDHN_00138	gene	369				
DPCDDDHN_00138	CDS	369				hypothetical protein
DPCDDDHN_00139	gene	1068				
DPCDDDHN_00139	CDS	1068				hypothetical protein
DPCDDDHN_00140	gene	1806	treS			
DPCDDDHN_00140	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
DPCDDDHN_00141	gene	1368	mak			
DPCDDDHN_00141	CDS	1368	mak	2.7.1.175		Maltokinase
DPCDDDHN_00142	gene	780				
DPCDDDHN_00142	CDS	780				hypothetical protein
DPCDDDHN_00143	gene	1023	fbpC			
DPCDDDHN_00143	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
DPCDDDHN_00144	gene	456				
DPCDDDHN_00144	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
DPCDDDHN_00145	gene	1344	bbsG			
DPCDDDHN_00145	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
DPCDDDHN_00146	gene	1083	fgd2			
DPCDDDHN_00146	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
DPCDDDHN_00147	gene	606				
DPCDDDHN_00147	CDS	606				hypothetical protein
DPCDDDHN_00148	gene	903				
DPCDDDHN_00148	CDS	903		3.3.2.10		Soluble epoxide hydrolase
DPCDDDHN_00149	gene	606				
DPCDDDHN_00149	CDS	606				hypothetical protein
DPCDDDHN_00150	gene	1326				
DPCDDDHN_00150	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
DPCDDDHN_00151	gene	549	msrA			
DPCDDDHN_00151	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
DPCDDDHN_00152	gene	504				
DPCDDDHN_00152	CDS	504				hypothetical protein
DPCDDDHN_00153	gene	1023	auaH			
DPCDDDHN_00153	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
DPCDDDHN_00154	gene	381				
DPCDDDHN_00154	CDS	381				hypothetical protein
DPCDDDHN_00155	gene	411				
DPCDDDHN_00155	CDS	411				hypothetical protein
DPCDDDHN_00156	gene	927				
DPCDDDHN_00156	CDS	927				hypothetical protein
DPCDDDHN_00157	gene	1479	clcB			
DPCDDDHN_00157	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
DPCDDDHN_00158	gene	843				
DPCDDDHN_00158	CDS	843				hypothetical protein
DPCDDDHN_00159	gene	954				
DPCDDDHN_00159	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DPCDDDHN_00160	gene	933				
DPCDDDHN_00160	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DPCDDDHN_00161	gene	1473	aldH1			
DPCDDDHN_00161	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
DPCDDDHN_00162	gene	861				
DPCDDDHN_00162	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
DPCDDDHN_00163	gene	969				
DPCDDDHN_00163	CDS	969		1.3.1.103		2-haloacrylate reductase
DPCDDDHN_00164	gene	288				
DPCDDDHN_00164	CDS	288				hypothetical protein
DPCDDDHN_00165	gene	1767				
DPCDDDHN_00165	CDS	1767				hypothetical protein
DPCDDDHN_00166	gene	1473				
DPCDDDHN_00166	CDS	1473				hypothetical protein
DPCDDDHN_00167	gene	225				
DPCDDDHN_00167	CDS	225				putative PE-PGRS family protein PE_PGRS24
DPCDDDHN_00168	gene	831				
DPCDDDHN_00168	CDS	831				hypothetical protein
DPCDDDHN_00169	gene	1212	caiA_1			
DPCDDDHN_00169	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
DPCDDDHN_00170	gene	1101	pntAA			
DPCDDDHN_00170	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
DPCDDDHN_00171	gene	333				
DPCDDDHN_00171	CDS	333				hypothetical protein
DPCDDDHN_00172	gene	1428	pntB			
DPCDDDHN_00172	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
DPCDDDHN_00173	gene	126				
DPCDDDHN_00173	CDS	126				hypothetical protein
DPCDDDHN_00174	gene	645	kstR2_1			
DPCDDDHN_00174	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
DPCDDDHN_00175	gene	1407	PE3_1			
DPCDDDHN_00175	CDS	1407	PE3_1			PE family protein PE3
DPCDDDHN_00176	gene	1509	PE3_2			
DPCDDDHN_00176	CDS	1509	PE3_2			PE family protein PE3
DPCDDDHN_00177	gene	1374				
DPCDDDHN_00177	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
DPCDDDHN_00178	gene	1119	adhB_1			
DPCDDDHN_00178	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
DPCDDDHN_00179	gene	456				
DPCDDDHN_00179	CDS	456				hypothetical protein
DPCDDDHN_00180	gene	441				
DPCDDDHN_00180	CDS	441				hypothetical protein
DPCDDDHN_00181	gene	816				
DPCDDDHN_00181	CDS	816				hypothetical protein
DPCDDDHN_00182	gene	1665				
DPCDDDHN_00182	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
DPCDDDHN_00183	gene	798				
DPCDDDHN_00183	CDS	798				hypothetical protein
DPCDDDHN_00184	gene	870				
DPCDDDHN_00184	CDS	870				hypothetical protein
DPCDDDHN_00185	gene	1365				
DPCDDDHN_00185	CDS	1365				hypothetical protein
DPCDDDHN_00186	gene	1041				
DPCDDDHN_00186	CDS	1041				hypothetical protein
DPCDDDHN_00187	gene	1548				
DPCDDDHN_00187	CDS	1548				hypothetical protein
DPCDDDHN_00188	gene	1593				
DPCDDDHN_00188	CDS	1593				hypothetical protein
DPCDDDHN_00189	gene	1173	lprN_1			
DPCDDDHN_00189	CDS	1173	lprN_1			Lipoprotein LprN
DPCDDDHN_00190	gene	1548				
DPCDDDHN_00190	CDS	1548				hypothetical protein
DPCDDDHN_00191	gene	708				
DPCDDDHN_00191	CDS	708				hypothetical protein
DPCDDDHN_00192	gene	969				
DPCDDDHN_00192	CDS	969				hypothetical protein
DPCDDDHN_00193	gene	555				
DPCDDDHN_00193	CDS	555				hypothetical protein
DPCDDDHN_00194	gene	735				
DPCDDDHN_00194	CDS	735				hypothetical protein
DPCDDDHN_00195	gene	1110				
DPCDDDHN_00195	CDS	1110				hypothetical protein
DPCDDDHN_00196	gene	1359				
DPCDDDHN_00196	CDS	1359				hypothetical protein
DPCDDDHN_00197	gene	735				
DPCDDDHN_00197	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
DPCDDDHN_00198	gene	999	sigG			
DPCDDDHN_00198	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
DPCDDDHN_00199	gene	897				
DPCDDDHN_00199	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
DPCDDDHN_00200	gene	750				
DPCDDDHN_00200	CDS	750				hypothetical protein
DPCDDDHN_00201	gene	510				
DPCDDDHN_00201	CDS	510				hypothetical protein
DPCDDDHN_00202	gene	891				
DPCDDDHN_00202	CDS	891				hypothetical protein
DPCDDDHN_00203	gene	534				
DPCDDDHN_00203	CDS	534		2.1.1.6	COG4122	Catechol O-methyltransferase
DPCDDDHN_00204	gene	432				
DPCDDDHN_00204	CDS	432				hypothetical protein
DPCDDDHN_00205	gene	1728	ilvD			
DPCDDDHN_00205	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
DPCDDDHN_00206	gene	291	ricR			
DPCDDDHN_00206	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
DPCDDDHN_00207	gene	1242				
DPCDDDHN_00207	CDS	1242			COG2814	Chloramphenicol efflux pump
DPCDDDHN_00208	gene	1059				
DPCDDDHN_00208	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
DPCDDDHN_00209	gene	1827				
DPCDDDHN_00209	CDS	1827				hypothetical protein
DPCDDDHN_00210	gene	120				
DPCDDDHN_00210	CDS	120				hypothetical protein
DPCDDDHN_00211	gene	3585				
DPCDDDHN_00211	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
DPCDDDHN_00212	gene	768				
DPCDDDHN_00212	CDS	768				hypothetical protein
DPCDDDHN_00213	gene	585				
DPCDDDHN_00213	CDS	585			COG1309	putative HTH-type transcriptional regulator
DPCDDDHN_00214	gene	2247	napA			
DPCDDDHN_00214	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
DPCDDDHN_00215	gene	1992	pepO			
DPCDDDHN_00215	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
DPCDDDHN_00216	gene	660				
DPCDDDHN_00216	CDS	660				hypothetical protein
DPCDDDHN_00217	gene	690				
DPCDDDHN_00217	CDS	690				hypothetical protein
DPCDDDHN_00218	gene	504				
DPCDDDHN_00218	CDS	504				hypothetical protein
DPCDDDHN_00219	gene	2898				
DPCDDDHN_00219	CDS	2898			COG2409	Heme uptake protein MmpL11
DPCDDDHN_00220	gene	411				
DPCDDDHN_00220	CDS	411				Heme-binding protein
DPCDDDHN_00221	gene	1284				
DPCDDDHN_00221	CDS	1284				hypothetical protein
DPCDDDHN_00222	gene	1104				
DPCDDDHN_00222	CDS	1104			COG0628	Putative transport protein
DPCDDDHN_00223	gene	2835	mmpL3_1			
DPCDDDHN_00223	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
DPCDDDHN_00224	gene	735				
DPCDDDHN_00224	CDS	735				hypothetical protein
DPCDDDHN_00225	gene	594	trmB			
DPCDDDHN_00225	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
DPCDDDHN_00226	gene	1086				
DPCDDDHN_00226	CDS	1086				hypothetical protein
DPCDDDHN_00227	gene	1479				
DPCDDDHN_00227	CDS	1479				hypothetical protein
DPCDDDHN_00228	gene	1821	pckG			
DPCDDDHN_00228	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
DPCDDDHN_00229	gene	972	nadR			
DPCDDDHN_00229	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
DPCDDDHN_00230	gene	1317				
DPCDDDHN_00230	CDS	1317				hypothetical protein
DPCDDDHN_00231	gene	1518				
DPCDDDHN_00231	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
DPCDDDHN_00232	gene	1167	mmgC_1			
DPCDDDHN_00232	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
DPCDDDHN_00233	gene	1014	mch			
DPCDDDHN_00233	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
DPCDDDHN_00234	gene	909	aes_1			
DPCDDDHN_00234	CDS	909	aes_1	3.1.1.-		Acetyl esterase
DPCDDDHN_00235	gene	1329				
DPCDDDHN_00235	CDS	1329				hypothetical protein
DPCDDDHN_00236	gene	549				
DPCDDDHN_00236	CDS	549				hypothetical protein
DPCDDDHN_00237	gene	1212				
DPCDDDHN_00237	CDS	1212				hypothetical protein
DPCDDDHN_00238	gene	774				
DPCDDDHN_00238	CDS	774		2.3.1.20		Putative diacyglycerol O-acyltransferase
DPCDDDHN_00239	gene	1146	geoB			
DPCDDDHN_00239	CDS	1146	geoB	1.2.1.86		Geranial dehydrogenase
DPCDDDHN_00240	gene	765				
DPCDDDHN_00240	CDS	765		2.1.1.-		putative methyltransferase
DPCDDDHN_00241	gene	1155	mshA_1			
DPCDDDHN_00241	CDS	1155	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
DPCDDDHN_00242	gene	1731				
DPCDDDHN_00242	CDS	1731				hypothetical protein
DPCDDDHN_00243	gene	1281	porA			
