locus_tag	ftype	length_bp	gene	EC_number	COG	product
OHCMKMIM_00034	CDS	1347				hypothetical protein
OHCMKMIM_00035	gene	318				
OHCMKMIM_00035	CDS	318				hypothetical protein
OHCMKMIM_00036	gene	306				
OHCMKMIM_00036	CDS	306				putative protein
OHCMKMIM_00037	gene	144				
OHCMKMIM_00037	CDS	144				putative proteinA
OHCMKMIM_00038	gene	876				
OHCMKMIM_00038	CDS	876				hypothetical protein
OHCMKMIM_00039	gene	330				
OHCMKMIM_00039	CDS	330				putative protein
OHCMKMIM_00040	gene	2316	bioF2			
OHCMKMIM_00040	CDS	2316	bioF2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
OHCMKMIM_00041	gene	264	acpP			
OHCMKMIM_00041	CDS	264	acpP			Acyl carrier protein
OHCMKMIM_00042	gene	396				
OHCMKMIM_00042	CDS	396			COG3631	putative protein
OHCMKMIM_00043	gene	1689	menE_1			
OHCMKMIM_00043	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
OHCMKMIM_00044	gene	774				
OHCMKMIM_00044	CDS	774				putative protein
OHCMKMIM_00045	gene	1311				
OHCMKMIM_00045	CDS	1311			COG0477	putative MFS-type transporter
OHCMKMIM_00046	gene	633				
OHCMKMIM_00046	CDS	633				hypothetical protein
OHCMKMIM_00047	gene	348				
OHCMKMIM_00047	CDS	348				hypothetical protein
OHCMKMIM_00048	gene	933				
OHCMKMIM_00048	CDS	933				Proline-rich 28 kDa antigen
OHCMKMIM_00049	gene	2877	leuS			
OHCMKMIM_00049	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
OHCMKMIM_00050	gene	627				
OHCMKMIM_00050	CDS	627				hypothetical protein
OHCMKMIM_00051	gene	735				
OHCMKMIM_00051	CDS	735			COG1802	putative HTH-type transcriptional regulator
OHCMKMIM_00052	gene	795	rutA			
OHCMKMIM_00052	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
OHCMKMIM_00053	gene	678				
OHCMKMIM_00053	CDS	678				hypothetical protein
OHCMKMIM_00054	gene	1104	ino1			
OHCMKMIM_00054	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
OHCMKMIM_00055	gene	543				
OHCMKMIM_00055	CDS	543				hypothetical protein
OHCMKMIM_00056	gene	870				
OHCMKMIM_00056	CDS	870				putative protein
OHCMKMIM_00057	gene	414				
OHCMKMIM_00057	CDS	414				putative protein
OHCMKMIM_00058	gene	2472	ponA1			
OHCMKMIM_00058	CDS	2472	ponA1		COG0744	Penicillin-binding protein 1A
OHCMKMIM_00059	gene	1683				
OHCMKMIM_00059	CDS	1683				hypothetical protein
OHCMKMIM_00060	gene	639	inhA_1			
OHCMKMIM_00060	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
OHCMKMIM_00061	gene	291	rpsF			
OHCMKMIM_00061	CDS	291	rpsF		COG0360	30S ribosomal protein S6
OHCMKMIM_00062	gene	495	ssb			
OHCMKMIM_00062	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
OHCMKMIM_00063	gene	255	rpsR1_1			
OHCMKMIM_00063	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
OHCMKMIM_00064	gene	459	rplI			
OHCMKMIM_00064	CDS	459	rplI		COG0359	50S ribosomal protein L9
OHCMKMIM_00065	gene	522				
OHCMKMIM_00065	CDS	522				hypothetical protein
OHCMKMIM_00066	gene	2625	dnaB			
OHCMKMIM_00066	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
OHCMKMIM_00067	gene	693				
OHCMKMIM_00067	CDS	693				hypothetical protein
OHCMKMIM_00068	gene	1059				
OHCMKMIM_00068	CDS	1059				hypothetical protein
OHCMKMIM_00069	gene	201				
OHCMKMIM_00069	CDS	201				hypothetical protein
OHCMKMIM_00070	gene	213				
OHCMKMIM_00070	CDS	213				hypothetical protein
OHCMKMIM_00071	gene	924	cenA			
OHCMKMIM_00071	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
OHCMKMIM_00072	gene	1461	yvdP			
OHCMKMIM_00072	CDS	1461	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
OHCMKMIM_00073	gene	156				
OHCMKMIM_00073	CDS	156				hypothetical protein
OHCMKMIM_00074	gene	2940				
OHCMKMIM_00074	CDS	2940				hypothetical protein
OHCMKMIM_00075	gene	240				
OHCMKMIM_00075	CDS	240				hypothetical protein
OHCMKMIM_00076	gene	402	vapC9_1			
OHCMKMIM_00076	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
OHCMKMIM_00077	gene	2238	icd2			
OHCMKMIM_00077	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
OHCMKMIM_00078	gene	570				
OHCMKMIM_00078	CDS	570				hypothetical protein
OHCMKMIM_00079	gene	912				
OHCMKMIM_00079	CDS	912				hypothetical protein
OHCMKMIM_00080	gene	1386	sdaA			
OHCMKMIM_00080	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
OHCMKMIM_00081	gene	1278	glyA2			
OHCMKMIM_00081	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
OHCMKMIM_00082	gene	91				
OHCMKMIM_00082	misc_RNA	91				Glycine
OHCMKMIM_00083	gene	1050	hutI_1			
OHCMKMIM_00083	CDS	1050	hutI_1	3.5.2.7		Imidazolonepropionase
OHCMKMIM_00084	gene	1173	metC			
OHCMKMIM_00084	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
OHCMKMIM_00085	gene	390				
OHCMKMIM_00085	CDS	390				hypothetical protein
OHCMKMIM_00086	gene	831	oleB			
OHCMKMIM_00086	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
OHCMKMIM_00087	gene	606	tetC			
OHCMKMIM_00087	CDS	606	tetC			Transposon Tn10 TetC protein
OHCMKMIM_00088	gene	594				
OHCMKMIM_00088	CDS	594				hypothetical protein
OHCMKMIM_00089	gene	207				
OHCMKMIM_00089	CDS	207				hypothetical protein
OHCMKMIM_00090	gene	822				
OHCMKMIM_00090	CDS	822				Dormancy associated translation inhibitor
OHCMKMIM_00091	gene	459				
OHCMKMIM_00091	CDS	459				putative protein
OHCMKMIM_00092	gene	345				
OHCMKMIM_00092	CDS	345			COG0640	putative HTH-type transcriptional regulator
OHCMKMIM_00093	gene	480	hycG			
OHCMKMIM_00093	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
OHCMKMIM_00094	gene	1923	hyfB			
OHCMKMIM_00094	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
OHCMKMIM_00095	gene	951	hycD			
OHCMKMIM_00095	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
OHCMKMIM_00096	gene	663				
OHCMKMIM_00096	CDS	663				hypothetical protein
OHCMKMIM_00097	gene	1467	ndhB			
OHCMKMIM_00097	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
OHCMKMIM_00098	gene	1476	hycE			
OHCMKMIM_00098	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
OHCMKMIM_00099	gene	480				
OHCMKMIM_00099	CDS	480				putative protein
OHCMKMIM_00100	gene	594	COQ3_1			
OHCMKMIM_00100	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
OHCMKMIM_00101	gene	762				
OHCMKMIM_00101	CDS	762			COG3305	putative protein
OHCMKMIM_00102	gene	195				
OHCMKMIM_00102	CDS	195				hypothetical protein
OHCMKMIM_00103	gene	768	mtnN_1			
OHCMKMIM_00103	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
OHCMKMIM_00104	gene	2286	ctpA			
OHCMKMIM_00104	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
OHCMKMIM_00105	gene	711				
OHCMKMIM_00105	CDS	711			COG5660	putative protein
OHCMKMIM_00106	gene	963				
OHCMKMIM_00106	CDS	963				putative protein
OHCMKMIM_00107	gene	1392				
OHCMKMIM_00107	CDS	1392				hypothetical protein
OHCMKMIM_00108	gene	870				
OHCMKMIM_00108	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
OHCMKMIM_00109	gene	552				
OHCMKMIM_00109	CDS	552				putative protein
OHCMKMIM_00110	gene	1599				
OHCMKMIM_00110	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
OHCMKMIM_00111	gene	249				
OHCMKMIM_00111	CDS	249				putative protein
OHCMKMIM_00112	gene	7539	dltA			
OHCMKMIM_00112	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
OHCMKMIM_00113	gene	1923				
OHCMKMIM_00113	CDS	1923			COG3336	putative protein
OHCMKMIM_00114	gene	2259	ctpB			
OHCMKMIM_00114	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
OHCMKMIM_00115	gene	1140				
OHCMKMIM_00115	CDS	1140				hypothetical protein
OHCMKMIM_00116	gene	324				
OHCMKMIM_00116	CDS	324				hypothetical protein
OHCMKMIM_00117	gene	285				
OHCMKMIM_00117	CDS	285				hypothetical protein
OHCMKMIM_00118	gene	1197				
OHCMKMIM_00118	CDS	1197			COG0523	putative protein
OHCMKMIM_00119	gene	4878	ctpI_1			
OHCMKMIM_00119	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
OHCMKMIM_00120	gene	243				
OHCMKMIM_00120	CDS	243				hypothetical protein
OHCMKMIM_00121	gene	1491				
OHCMKMIM_00121	CDS	1491				hypothetical protein
OHCMKMIM_00122	gene	750	glpG			
OHCMKMIM_00122	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
OHCMKMIM_00123	gene	2058				
OHCMKMIM_00123	CDS	2058				hypothetical protein
OHCMKMIM_00124	gene	957	rmd			
OHCMKMIM_00124	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
OHCMKMIM_00125	gene	624	gmhA			
OHCMKMIM_00125	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
OHCMKMIM_00126	gene	573	hisB_1			
OHCMKMIM_00126	CDS	573	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
OHCMKMIM_00127	gene	1161	hddA			
OHCMKMIM_00127	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
OHCMKMIM_00128	gene	189				
OHCMKMIM_00128	CDS	189				hypothetical protein
OHCMKMIM_00129	gene	756	ldtA			
OHCMKMIM_00129	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
OHCMKMIM_00130	gene	945	oxyR			
OHCMKMIM_00130	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
OHCMKMIM_00131	gene	1749	oxc			
OHCMKMIM_00131	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
OHCMKMIM_00132	gene	1629	sauT			
OHCMKMIM_00132	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
OHCMKMIM_00133	gene	2145				
OHCMKMIM_00133	CDS	2145			COG0480	Elongation factor G-like protein
OHCMKMIM_00134	gene	435				
OHCMKMIM_00134	CDS	435				hypothetical protein
OHCMKMIM_00135	gene	183				
OHCMKMIM_00135	CDS	183				hypothetical protein
OHCMKMIM_00136	gene	369				
OHCMKMIM_00136	CDS	369				hypothetical protein
OHCMKMIM_00137	gene	1626				
OHCMKMIM_00137	CDS	1626				hypothetical protein
OHCMKMIM_00138	gene	1068				
OHCMKMIM_00138	CDS	1068				hypothetical protein
OHCMKMIM_00139	gene	1806	treS			
OHCMKMIM_00139	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
OHCMKMIM_00140	gene	1368	mak			
OHCMKMIM_00140	CDS	1368	mak	2.7.1.175		Maltokinase
OHCMKMIM_00141	gene	780				
OHCMKMIM_00141	CDS	780				hypothetical protein
OHCMKMIM_00142	gene	1023	fbpC			
OHCMKMIM_00142	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
OHCMKMIM_00143	gene	456				
OHCMKMIM_00143	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
OHCMKMIM_00144	gene	1344	bbsG			
OHCMKMIM_00144	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
OHCMKMIM_00145	gene	1083	fgd2			
OHCMKMIM_00145	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
OHCMKMIM_00146	gene	606				
OHCMKMIM_00146	CDS	606				hypothetical protein
OHCMKMIM_00147	gene	393	ephB_1			
OHCMKMIM_00147	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
OHCMKMIM_00148	gene	513				
OHCMKMIM_00148	CDS	513				hypothetical protein
OHCMKMIM_00149	gene	606				
OHCMKMIM_00149	CDS	606				hypothetical protein
OHCMKMIM_00150	gene	1326				
OHCMKMIM_00150	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
OHCMKMIM_00151	gene	549	msrA			
OHCMKMIM_00151	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
OHCMKMIM_00152	gene	504				
OHCMKMIM_00152	CDS	504				hypothetical protein
OHCMKMIM_00153	gene	1023	auaH			
OHCMKMIM_00153	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
OHCMKMIM_00154	gene	381				
OHCMKMIM_00154	CDS	381				hypothetical protein
OHCMKMIM_00155	gene	411				
OHCMKMIM_00155	CDS	411				hypothetical protein
OHCMKMIM_00156	gene	927				
OHCMKMIM_00156	CDS	927				hypothetical protein
OHCMKMIM_00157	gene	1479	clcB			
OHCMKMIM_00157	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
OHCMKMIM_00158	gene	843				
OHCMKMIM_00158	CDS	843				hypothetical protein
OHCMKMIM_00159	gene	954				
OHCMKMIM_00159	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
OHCMKMIM_00160	gene	933				
OHCMKMIM_00160	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
OHCMKMIM_00161	gene	1473	aldH1			
OHCMKMIM_00161	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
OHCMKMIM_00162	gene	861				
OHCMKMIM_00162	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
OHCMKMIM_00163	gene	969				
OHCMKMIM_00163	CDS	969		1.3.1.103		2-haloacrylate reductase
OHCMKMIM_00164	gene	288				
OHCMKMIM_00164	CDS	288				hypothetical protein
OHCMKMIM_00165	gene	1767				
OHCMKMIM_00165	CDS	1767				hypothetical protein
OHCMKMIM_00166	gene	1473				
OHCMKMIM_00166	CDS	1473				hypothetical protein
OHCMKMIM_00167	gene	225				
OHCMKMIM_00167	CDS	225				putative PE-PGRS family protein PE_PGRS24
OHCMKMIM_00168	gene	831				
OHCMKMIM_00168	CDS	831				hypothetical protein
OHCMKMIM_00169	gene	1212	caiA_1			
OHCMKMIM_00169	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
OHCMKMIM_00170	gene	1101	pntAA			
OHCMKMIM_00170	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
OHCMKMIM_00171	gene	333				
OHCMKMIM_00171	CDS	333				hypothetical protein
OHCMKMIM_00172	gene	1428	pntB			
OHCMKMIM_00172	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
OHCMKMIM_00173	gene	126				
OHCMKMIM_00173	CDS	126				hypothetical protein
OHCMKMIM_00174	gene	645	kstR2_1			
OHCMKMIM_00174	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
OHCMKMIM_00175	gene	1407	PE3_1			
OHCMKMIM_00175	CDS	1407	PE3_1			PE family protein PE3
OHCMKMIM_00176	gene	1509	PE3_2			
OHCMKMIM_00176	CDS	1509	PE3_2			PE family protein PE3
OHCMKMIM_00177	gene	1350				
OHCMKMIM_00177	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
OHCMKMIM_00178	gene	1119	adhB_1			
OHCMKMIM_00178	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
OHCMKMIM_00179	gene	456				
OHCMKMIM_00179	CDS	456				hypothetical protein
OHCMKMIM_00180	gene	441				
OHCMKMIM_00180	CDS	441				hypothetical protein
OHCMKMIM_00181	gene	816				
OHCMKMIM_00181	CDS	816				hypothetical protein
OHCMKMIM_00182	gene	1665				
OHCMKMIM_00182	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
OHCMKMIM_00183	gene	798				
OHCMKMIM_00183	CDS	798				hypothetical protein
OHCMKMIM_00184	gene	870				
OHCMKMIM_00184	CDS	870				hypothetical protein
OHCMKMIM_00185	gene	1365				
OHCMKMIM_00185	CDS	1365				hypothetical protein
OHCMKMIM_00186	gene	1041				
OHCMKMIM_00186	CDS	1041				hypothetical protein
OHCMKMIM_00187	gene	1548				
OHCMKMIM_00187	CDS	1548				hypothetical protein
OHCMKMIM_00188	gene	1593				
OHCMKMIM_00188	CDS	1593				hypothetical protein
OHCMKMIM_00189	gene	1173	lprN_1			
OHCMKMIM_00189	CDS	1173	lprN_1			Lipoprotein LprN
OHCMKMIM_00190	gene	1548				
OHCMKMIM_00190	CDS	1548				hypothetical protein
OHCMKMIM_00191	gene	708				
OHCMKMIM_00191	CDS	708				hypothetical protein
OHCMKMIM_00192	gene	969				
OHCMKMIM_00192	CDS	969				hypothetical protein
OHCMKMIM_00193	gene	555				
OHCMKMIM_00193	CDS	555				hypothetical protein
OHCMKMIM_00194	gene	735				
OHCMKMIM_00194	CDS	735				hypothetical protein
OHCMKMIM_00195	gene	1110				
OHCMKMIM_00195	CDS	1110				hypothetical protein
OHCMKMIM_00196	gene	1359				
OHCMKMIM_00196	CDS	1359				hypothetical protein
OHCMKMIM_00197	gene	735				
OHCMKMIM_00197	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
OHCMKMIM_00198	gene	999	sigG			
OHCMKMIM_00198	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
OHCMKMIM_00199	gene	897				
OHCMKMIM_00199	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
OHCMKMIM_00200	gene	750				
OHCMKMIM_00200	CDS	750				hypothetical protein
OHCMKMIM_00201	gene	510				
OHCMKMIM_00201	CDS	510				hypothetical protein
OHCMKMIM_00202	gene	2076	bglB			
OHCMKMIM_00202	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
OHCMKMIM_00203	gene	147	mymT			
OHCMKMIM_00203	CDS	147	mymT			Metallothionein
OHCMKMIM_00204	gene	657				
OHCMKMIM_00204	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
OHCMKMIM_00205	gene	432				
OHCMKMIM_00205	CDS	432				hypothetical protein
OHCMKMIM_00206	gene	1728	ilvD			
OHCMKMIM_00206	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
OHCMKMIM_00207	gene	291	ricR			
OHCMKMIM_00207	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
OHCMKMIM_00208	gene	1242				
OHCMKMIM_00208	CDS	1242			COG2814	Chloramphenicol efflux pump
OHCMKMIM_00209	gene	303				
OHCMKMIM_00209	CDS	303				hypothetical protein
OHCMKMIM_00210	gene	765				
OHCMKMIM_00210	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
OHCMKMIM_00211	gene	1827				
OHCMKMIM_00211	CDS	1827				hypothetical protein
OHCMKMIM_00212	gene	120				
OHCMKMIM_00212	CDS	120				hypothetical protein
OHCMKMIM_00213	gene	3585				
OHCMKMIM_00213	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
OHCMKMIM_00214	gene	768				
OHCMKMIM_00214	CDS	768				hypothetical protein
OHCMKMIM_00215	gene	585				
OHCMKMIM_00215	CDS	585			COG1309	putative HTH-type transcriptional regulator
OHCMKMIM_00216	gene	2247	napA			
OHCMKMIM_00216	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
OHCMKMIM_00217	gene	1992	pepO			
OHCMKMIM_00217	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
OHCMKMIM_00218	gene	660				
OHCMKMIM_00218	CDS	660				hypothetical protein
OHCMKMIM_00219	gene	690				
OHCMKMIM_00219	CDS	690				hypothetical protein
OHCMKMIM_00220	gene	504				
OHCMKMIM_00220	CDS	504				hypothetical protein
OHCMKMIM_00221	gene	2898				
OHCMKMIM_00221	CDS	2898			COG2409	Heme uptake protein MmpL11
OHCMKMIM_00222	gene	411				
OHCMKMIM_00222	CDS	411				Heme-binding protein
OHCMKMIM_00223	gene	1284				
OHCMKMIM_00223	CDS	1284				hypothetical protein
OHCMKMIM_00224	gene	1104				
OHCMKMIM_00224	CDS	1104			COG0628	Putative transport protein
OHCMKMIM_00225	gene	2835	mmpL3_1			
OHCMKMIM_00225	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
OHCMKMIM_00226	gene	735				
OHCMKMIM_00226	CDS	735				hypothetical protein
OHCMKMIM_00227	gene	594	trmB			
OHCMKMIM_00227	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
OHCMKMIM_00228	gene	1086				
OHCMKMIM_00228	CDS	1086				hypothetical protein
OHCMKMIM_00229	gene	1479				
OHCMKMIM_00229	CDS	1479				hypothetical protein
OHCMKMIM_00230	gene	1821	pckG			
OHCMKMIM_00230	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
OHCMKMIM_00231	gene	972	nadR			
OHCMKMIM_00231	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
OHCMKMIM_00232	gene	1317				
OHCMKMIM_00232	CDS	1317				hypothetical protein
OHCMKMIM_00233	gene	1518				
OHCMKMIM_00233	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
OHCMKMIM_00234	gene	1074	mcd			
OHCMKMIM_00234	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
OHCMKMIM_00235	gene	1014	mch			
OHCMKMIM_00235	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
OHCMKMIM_00236	gene	909	aes_1			
OHCMKMIM_00236	CDS	909	aes_1	3.1.1.-		Acetyl esterase
OHCMKMIM_00237	gene	1329				
OHCMKMIM_00237	CDS	1329				hypothetical protein
OHCMKMIM_00238	gene	549				
OHCMKMIM_00238	CDS	549				hypothetical protein
OHCMKMIM_00239	gene	1212				
OHCMKMIM_00239	CDS	1212				hypothetical protein
OHCMKMIM_00240	gene	1410				
OHCMKMIM_00240	CDS	1410		2.3.1.20		Putative diacyglycerol O-acyltransferase
OHCMKMIM_00241	gene	789	caiD_1			
OHCMKMIM_00241	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
OHCMKMIM_00242	gene	1464	geoB			
OHCMKMIM_00242	CDS	1464	geoB	1.2.1.86		Geranial dehydrogenase
OHCMKMIM_00243	gene	765				
OHCMKMIM_00243	CDS	765		2.1.1.-		putative methyltransferase
