locus_tag	ftype	length_bp	gene	EC_number	COG	product
MNBJNKDA_00047	gene	1170				
MNBJNKDA_00047	CDS	1170		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
MNBJNKDA_00048	gene	525	purE			
MNBJNKDA_00048	CDS	525	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MNBJNKDA_00049	gene	1227	purK			
MNBJNKDA_00049	CDS	1227	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
MNBJNKDA_00050	gene	819				
MNBJNKDA_00050	CDS	819				hypothetical protein
MNBJNKDA_00051	gene	519				
MNBJNKDA_00051	CDS	519				hypothetical protein
MNBJNKDA_00052	gene	801	birA			
MNBJNKDA_00052	CDS	801	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
MNBJNKDA_00053	gene	1674	accD5_1			
MNBJNKDA_00053	CDS	1674	accD5_1	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
MNBJNKDA_00054	gene	429				
MNBJNKDA_00054	CDS	429				hypothetical protein
MNBJNKDA_00055	gene	669				
MNBJNKDA_00055	CDS	669		3.6.1.9	COG0424	Nucleoside triphosphate pyrophosphatase
MNBJNKDA_00056	gene	966	sseA			
MNBJNKDA_00056	CDS	966	sseA	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseA
MNBJNKDA_00057	gene	432				
MNBJNKDA_00057	CDS	432			COG2166	putative SufE-like protein
MNBJNKDA_00058	gene	1803	carB_1			
MNBJNKDA_00058	CDS	1803	carB_1			Carbamoyl-phosphate synthase large chain
MNBJNKDA_00059	gene	723	sigF			
MNBJNKDA_00059	CDS	723	sigF		COG1191	RNA polymerase sigma factor SigF
MNBJNKDA_00060	gene	438	rsbW			
MNBJNKDA_00060	CDS	438	rsbW		COG2172	Anti-sigma-F factor RsbW
MNBJNKDA_00061	gene	312				
MNBJNKDA_00061	CDS	312				hypothetical protein
MNBJNKDA_00062	gene	378				
MNBJNKDA_00062	CDS	378				hypothetical protein
MNBJNKDA_00063	gene	1269	lat			
MNBJNKDA_00063	CDS	1269	lat	2.6.1.36	COG0160	putative L-lysine-epsilon aminotransferase
MNBJNKDA_00064	gene	453				
MNBJNKDA_00064	CDS	453				hypothetical protein
MNBJNKDA_00065	gene	1248				
MNBJNKDA_00065	CDS	1248			COG5383	putative protein
MNBJNKDA_00066	gene	1485	gabD			
MNBJNKDA_00066	CDS	1485	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
MNBJNKDA_00067	gene	810				
MNBJNKDA_00067	CDS	810			COG1373	putative protein
MNBJNKDA_00068	gene	666				
MNBJNKDA_00068	CDS	666				hypothetical protein
MNBJNKDA_00069	gene	4542	srmB			
MNBJNKDA_00069	CDS	4542	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
MNBJNKDA_00070	gene	768	nei1_1			
MNBJNKDA_00070	CDS	768	nei1_1	3.2.2.-	COG0266	Endonuclease 8 1
MNBJNKDA_00071	gene	900				
MNBJNKDA_00071	CDS	900				hypothetical protein
MNBJNKDA_00072	gene	2910				
MNBJNKDA_00072	CDS	2910				hypothetical protein
MNBJNKDA_00073	gene	918				
MNBJNKDA_00073	CDS	918				hypothetical protein
MNBJNKDA_00074	gene	666	phoU1			
MNBJNKDA_00074	CDS	666	phoU1		COG0704	Phosphate-specific transport system accessory protein PhoU 
MNBJNKDA_00075	gene	1758	glpD2			
MNBJNKDA_00075	CDS	1758	glpD2	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 2
MNBJNKDA_00076	gene	1416	lpdA_1			
MNBJNKDA_00076	CDS	1416	lpdA_1	1.6.5.2	COG1249	NAD(P)H dehydrogenase (quinone)
MNBJNKDA_00077	gene	600				
MNBJNKDA_00077	CDS	600				hypothetical protein
MNBJNKDA_00078	gene	1170	scmP			
MNBJNKDA_00078	CDS	1170	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
MNBJNKDA_00079	gene	1185				
MNBJNKDA_00079	CDS	1185		3.5.1.47		N-acetyldiaminopimelate deacetylase
MNBJNKDA_00080	gene	807	punA			
MNBJNKDA_00080	CDS	807	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase
MNBJNKDA_00081	gene	1605				
MNBJNKDA_00081	CDS	1605		5.4.2.8	COG1109	putative phosphomannomutase
MNBJNKDA_00082	gene	717	upp			
MNBJNKDA_00082	CDS	717	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
MNBJNKDA_00083	gene	900	sapM			
MNBJNKDA_00083	CDS	900	sapM	3.1.3.64		Phosphatidylinositol-3-phosphatase
MNBJNKDA_00084	gene	1263				
MNBJNKDA_00084	CDS	1263				hypothetical protein
MNBJNKDA_00085	gene	933				
MNBJNKDA_00085	CDS	933				hypothetical protein
MNBJNKDA_00086	gene	171				
MNBJNKDA_00086	CDS	171				hypothetical protein
MNBJNKDA_00087	gene	312	mtp			
MNBJNKDA_00087	CDS	312	mtp			Pilin
MNBJNKDA_00088	gene	1098	add			
MNBJNKDA_00088	CDS	1098	add	3.5.4.4	COG1816	Adenosine deaminase
MNBJNKDA_00089	gene	1284	deoA			
MNBJNKDA_00089	CDS	1284	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
MNBJNKDA_00090	gene	402	cdd			
MNBJNKDA_00090	CDS	402	cdd	3.5.4.5	COG0295	Cytidine deaminase
MNBJNKDA_00091	gene	339	sdhC			
MNBJNKDA_00091	CDS	339	sdhC		COG2009	Succinate dehydrogenase 2 membrane subunit SdhC
MNBJNKDA_00092	gene	435				
MNBJNKDA_00092	CDS	435				hypothetical protein
MNBJNKDA_00093	gene	1749	sdhA_1			
MNBJNKDA_00093	CDS	1749	sdhA_1	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
MNBJNKDA_00094	gene	792	sdhB			
MNBJNKDA_00094	CDS	792	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
MNBJNKDA_00095	gene	429				
MNBJNKDA_00095	CDS	429		3.1.-.-		Ribonuclease VapC44
MNBJNKDA_00096	gene	243				
MNBJNKDA_00096	CDS	243				hypothetical protein
MNBJNKDA_00097	gene	615				
MNBJNKDA_00097	CDS	615				hypothetical protein
MNBJNKDA_00098	gene	666				
MNBJNKDA_00098	CDS	666				hypothetical protein
MNBJNKDA_00099	gene	534	moaC1_1			
MNBJNKDA_00099	CDS	534	moaC1_1	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 1
MNBJNKDA_00100	gene	375				
MNBJNKDA_00100	CDS	375		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
MNBJNKDA_00101	gene	543	moaA1_1			
MNBJNKDA_00101	CDS	543	moaA1_1	4.1.99.22	COG2896	GTP 3',8-cyclase 1
MNBJNKDA_00102	gene	885				
MNBJNKDA_00102	CDS	885				IS3 family transposase IS987
MNBJNKDA_00103	gene	327				
MNBJNKDA_00103	CDS	327				IS3 family transposase IS987
MNBJNKDA_00104	gene	1713				
MNBJNKDA_00104	CDS	1713				hypothetical protein
MNBJNKDA_00105	gene	948	sigJ			
MNBJNKDA_00105	CDS	948	sigJ			ECF RNA polymerase sigma factor SigJ
MNBJNKDA_00106	gene	1317				
MNBJNKDA_00106	CDS	1317		2.6.1.-	COG0161	putative aminotransferase
MNBJNKDA_00107	gene	1218				
MNBJNKDA_00107	CDS	1218				hypothetical protein
MNBJNKDA_00108	gene	1509	galP			
MNBJNKDA_00108	CDS	1509	galP			Galactose-proton symporter
MNBJNKDA_00109	gene	1152	agaA			
MNBJNKDA_00109	CDS	1152	agaA	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
MNBJNKDA_00110	gene	846				
MNBJNKDA_00110	CDS	846				hypothetical protein
MNBJNKDA_00111	gene	312				
MNBJNKDA_00111	CDS	312				hypothetical protein
MNBJNKDA_00112	gene	441	merR1			
MNBJNKDA_00112	CDS	441	merR1			Mercuric resistance operon regulatory protein
MNBJNKDA_00113	gene	870	yhjD			
MNBJNKDA_00113	CDS	870	yhjD		COG1295	Inner membrane protein YhjD
MNBJNKDA_00114	gene	1011	trpS			
MNBJNKDA_00114	CDS	1011	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MNBJNKDA_00115	gene	822				
MNBJNKDA_00115	CDS	822			COG0596	putative protein
MNBJNKDA_00116	gene	1230	icd			
MNBJNKDA_00116	CDS	1230	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
MNBJNKDA_00117	gene	213				
MNBJNKDA_00117	CDS	213				hypothetical protein
MNBJNKDA_00118	gene	120				
MNBJNKDA_00118	misc_RNA	120				SAM-IV
MNBJNKDA_00119	gene	1350	metY			
MNBJNKDA_00119	CDS	1350	metY	2.5.1.49	COG2873	O-acetyl-L-homoserine sulfhydrylase
MNBJNKDA_00120	gene	1140	metXA			
MNBJNKDA_00120	CDS	1140	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
MNBJNKDA_00121	gene	711				
MNBJNKDA_00121	CDS	711		2.1.1.-	COG0500	putative methyltransferase
MNBJNKDA_00122	gene	7572				
MNBJNKDA_00122	CDS	7572				hypothetical protein
	repeat_region	2388				
MNBJNKDA_00123	gene	258				
MNBJNKDA_00123	CDS	258				hypothetical protein
MNBJNKDA_00124	gene	11193				
MNBJNKDA_00124	CDS	11193				hypothetical protein
MNBJNKDA_00125	gene	492				
MNBJNKDA_00125	CDS	492				hypothetical protein
MNBJNKDA_00126	gene	282				
MNBJNKDA_00126	CDS	282				hypothetical protein
MNBJNKDA_00127	gene	1131				
MNBJNKDA_00127	CDS	1131				hypothetical protein
MNBJNKDA_00128	gene	100				
MNBJNKDA_00128	tRNA	100				tRNA-His(gtg)
MNBJNKDA_00129	gene	795				
MNBJNKDA_00129	CDS	795				hypothetical protein
MNBJNKDA_00130	gene	372				
MNBJNKDA_00130	CDS	372				hypothetical protein
MNBJNKDA_00131	gene	261				
MNBJNKDA_00131	CDS	261				hypothetical protein
MNBJNKDA_00132	gene	390	lprJ_1			
MNBJNKDA_00132	CDS	390	lprJ_1			Putative lipoprotein LprJ
MNBJNKDA_00133	gene	294				
MNBJNKDA_00133	CDS	294				hypothetical protein
MNBJNKDA_00134	gene	918	folD			
MNBJNKDA_00134	CDS	918	folD		COG0190	Bifunctional protein FolD protein
MNBJNKDA_00135	gene	276	relJ			
MNBJNKDA_00135	CDS	276	relJ		COG2161	Antitoxin RelJ
MNBJNKDA_00136	gene	258	relK			
MNBJNKDA_00136	CDS	258	relK	3.1.-.-	COG4115	Toxin RelK
MNBJNKDA_00137	gene	1191				
MNBJNKDA_00137	CDS	1191		1.16.1.-	COG0446	Metal reductase
MNBJNKDA_00138	gene	264				
MNBJNKDA_00138	CDS	264		3.6.3.-	COG0842	ABC transporter ATP-binding/permease protein
MNBJNKDA_00139	gene	552	mfpA			
MNBJNKDA_00139	CDS	552	mfpA		COG1357	Pentapeptide repeat protein MfpA
MNBJNKDA_00140	gene	582				
MNBJNKDA_00140	CDS	582				hypothetical protein
MNBJNKDA_00141	gene	372				
MNBJNKDA_00141	CDS	372				hypothetical protein
MNBJNKDA_00142	gene	393				
MNBJNKDA_00142	CDS	393			COG2018	Serine protease inhibitor
MNBJNKDA_00143	gene	2625				
MNBJNKDA_00143	CDS	2625				hypothetical protein
MNBJNKDA_00144	gene	465	trmL			
MNBJNKDA_00144	CDS	465	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
MNBJNKDA_00145	gene	1767				
MNBJNKDA_00145	CDS	1767				hypothetical protein
MNBJNKDA_00146	gene	645				
MNBJNKDA_00146	CDS	645				hypothetical protein
MNBJNKDA_00147	gene	411				
MNBJNKDA_00147	CDS	411				hypothetical protein
MNBJNKDA_00148	gene	150				
MNBJNKDA_00148	CDS	150				hypothetical protein
MNBJNKDA_00149	gene	3240	dnaE2			
MNBJNKDA_00149	CDS	3240	dnaE2	2.7.7.7	COG0587	Error-prone DNA polymerase
MNBJNKDA_00150	gene	1341				
MNBJNKDA_00150	CDS	1341		2.3.1.20		Putative diacyglycerol O-acyltransferase
MNBJNKDA_00151	gene	1176	otsB			
MNBJNKDA_00151	CDS	1176	otsB	3.1.3.12	COG0637	Trehalose-phosphate phosphatase
MNBJNKDA_00152	gene	105				
MNBJNKDA_00152	CDS	105				hypothetical protein
MNBJNKDA_00153	gene	876				
MNBJNKDA_00153	CDS	876		4.2.1.150	COG1024	Crotonyl-CoA hydratase
MNBJNKDA_00154	gene	1440	amiD_1			
MNBJNKDA_00154	CDS	1440	amiD_1	3.5.1.4	COG0154	Putative amidase AmiD
MNBJNKDA_00155	gene	654				
MNBJNKDA_00155	CDS	654		3.1.-.-	COG1011	Phosphatase
MNBJNKDA_00156	gene	1506				
MNBJNKDA_00156	CDS	1506		5.5.1.16		Type B diterpene cyclase
MNBJNKDA_00157	gene	891				
MNBJNKDA_00157	CDS	891		3.1.7.9		Diterpene synthase
MNBJNKDA_00158	gene	1839	dxs_1			
MNBJNKDA_00158	CDS	1839	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
MNBJNKDA_00159	gene	990	ispH1			
MNBJNKDA_00159	CDS	990	ispH1	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase 1
MNBJNKDA_00160	gene	1053				
MNBJNKDA_00160	CDS	1053				hypothetical protein
MNBJNKDA_00161	gene	189				
MNBJNKDA_00161	CDS	189				hypothetical protein
MNBJNKDA_00162	gene	393				
MNBJNKDA_00162	CDS	393		3.1.-.-		Ribonuclease VapC46
MNBJNKDA_00163	gene	276				
MNBJNKDA_00163	CDS	276			COG4118	Antitoxin VapB46
MNBJNKDA_00164	gene	780				
MNBJNKDA_00164	CDS	780				hypothetical protein
MNBJNKDA_00165	gene	678				
MNBJNKDA_00165	CDS	678				ISNCY family transposase ISMav10
MNBJNKDA_00166	gene	1800				
MNBJNKDA_00166	CDS	1800				hypothetical protein
MNBJNKDA_00167	gene	873				
MNBJNKDA_00167	CDS	873				hypothetical protein
MNBJNKDA_00168	gene	711				
MNBJNKDA_00168	CDS	711		5.4.2.12	COG0406	PE-PGRS family protein PE_PGRS11
MNBJNKDA_00169	gene	1953				
MNBJNKDA_00169	CDS	1953				hypothetical protein
MNBJNKDA_00170	gene	864	cmaA1			
MNBJNKDA_00170	CDS	864	cmaA1	2.1.1.79	COG2230	Cyclopropane mycolic acid synthase 1
MNBJNKDA_00171	gene	927	rihA			
MNBJNKDA_00171	CDS	927	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
MNBJNKDA_00172	gene	1581	dinB			
MNBJNKDA_00172	CDS	1581	dinB	2.7.7.7		DNA polymerase IV
MNBJNKDA_00173	gene	609				
MNBJNKDA_00173	CDS	609				putative protein
MNBJNKDA_00174	gene	711				
MNBJNKDA_00174	CDS	711				hypothetical protein
MNBJNKDA_00175	gene	1578	guaA			
MNBJNKDA_00175	CDS	1578	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
MNBJNKDA_00176	gene	909	crtB			
MNBJNKDA_00176	CDS	909	crtB	2.5.1.-	COG1562	Phytoene synthase
MNBJNKDA_00177	gene	1080				
MNBJNKDA_00177	CDS	1080		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
MNBJNKDA_00178	gene	921				
MNBJNKDA_00178	CDS	921		2.1.1.-		Putative S-adenosyl-L-methionine-dependent methyltransferase
MNBJNKDA_00179	gene	789				
MNBJNKDA_00179	CDS	789			COG0637	putative protein
MNBJNKDA_00180	gene	2361				
MNBJNKDA_00180	CDS	2361		3.2.1.-	COG1554	putative glycosyl hydrolase
MNBJNKDA_00181	gene	1239				
MNBJNKDA_00181	CDS	1239			COG0399	Protein
MNBJNKDA_00182	gene	1602				
MNBJNKDA_00182	CDS	1602				hypothetical protein
MNBJNKDA_00183	gene	705				
MNBJNKDA_00183	CDS	705		2.1.2.-	COG0223	dTDP-4-amino-4,6-dideoxyglucose formyltransferase
MNBJNKDA_00184	gene	567				
MNBJNKDA_00184	CDS	567				HTH-type transcriptional repressor
MNBJNKDA_00185	gene	888				
MNBJNKDA_00185	CDS	888		1.14.11.-	COG2175	Alpha-ketoglutarate-dependent sulfate ester dioxygenase
MNBJNKDA_00186	gene	177				
MNBJNKDA_00186	CDS	177				Antitoxin VapB47
MNBJNKDA_00187	gene	402				
MNBJNKDA_00187	CDS	402		3.1.-.-		Ribonuclease VapC47
MNBJNKDA_00188	gene	1737	choD			
MNBJNKDA_00188	CDS	1737	choD	1.1.3.6	COG2303	Cholesterol oxidase
MNBJNKDA_00189	gene	1128	guaB3			
MNBJNKDA_00189	CDS	1128	guaB3	1.-.-.-	COG0516	putative oxidoreductase
MNBJNKDA_00190	gene	1590	guaB			
MNBJNKDA_00190	CDS	1590	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
MNBJNKDA_00191	gene	411				
MNBJNKDA_00191	CDS	411				putative protein
MNBJNKDA_00192	gene	900	rsdA			
MNBJNKDA_00192	CDS	900	rsdA			Anti-sigma-D factor RsdA
MNBJNKDA_00193	gene	576	sigD			
MNBJNKDA_00193	CDS	576	sigD			ECF RNA polymerase sigma factor SigD
MNBJNKDA_00194	gene	792				
MNBJNKDA_00194	CDS	792				hypothetical protein
MNBJNKDA_00195	gene	309	whiB3			
MNBJNKDA_00195	CDS	309	whiB3			Redox- and pH-responsive transcriptional regulator WhiB3
MNBJNKDA_00196	gene	1620	groEL1			
MNBJNKDA_00196	CDS	1620	groEL1		COG0459	60 kDa chaperonin 1
MNBJNKDA_00197	gene	303	groS			
MNBJNKDA_00197	CDS	303	groS		COG0234	10 kDa chaperonin
MNBJNKDA_00198	gene	1035	tsaD			
MNBJNKDA_00198	CDS	1035	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
MNBJNKDA_00199	gene	477	rimI			
MNBJNKDA_00199	CDS	477	rimI	2.3.1.255	COG0456	N-alpha-acetyltransferase RimI
MNBJNKDA_00200	gene	636				
MNBJNKDA_00200	CDS	636			COG1214	putative protein
MNBJNKDA_00201	gene	507	tsaE			
MNBJNKDA_00201	CDS	507	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
MNBJNKDA_00202	gene	1227	alr			
MNBJNKDA_00202	CDS	1227	alr	5.1.1.1	COG0787	Alanine racemase
MNBJNKDA_00203	gene	531				
MNBJNKDA_00203	CDS	531				PPE family protein PPE57
MNBJNKDA_00204	gene	105				
MNBJNKDA_00204	CDS	105				hypothetical protein
MNBJNKDA_00205	gene	531				
MNBJNKDA_00205	CDS	531				PPE family protein PPE57
MNBJNKDA_00206	gene	135				
MNBJNKDA_00206	CDS	135				hypothetical protein
MNBJNKDA_00207	gene	2085				
MNBJNKDA_00207	CDS	2085				hypothetical protein
MNBJNKDA_00208	gene	198				
MNBJNKDA_00208	CDS	198				hypothetical protein
MNBJNKDA_00209	gene	300				
MNBJNKDA_00209	CDS	300				PE-PGRS family protein PE25
MNBJNKDA_00210	gene	543				
MNBJNKDA_00210	CDS	543				PPE family protein PPE57
MNBJNKDA_00211	gene	396				
MNBJNKDA_00211	CDS	396				hypothetical protein
MNBJNKDA_00212	gene	537				
MNBJNKDA_00212	CDS	537				PPE family protein PPE57
MNBJNKDA_00213	gene	1164				
MNBJNKDA_00213	CDS	1164				hypothetical protein
MNBJNKDA_00214	gene	165				
MNBJNKDA_00214	CDS	165				hypothetical protein
MNBJNKDA_00215	gene	105				
MNBJNKDA_00215	CDS	105				hypothetical protein
MNBJNKDA_00216	gene	846				
MNBJNKDA_00216	CDS	846				IS256 family transposase ISRo1
MNBJNKDA_00217	gene	137				
MNBJNKDA_00217	misc_RNA	137				group-II-D1D4-4
MNBJNKDA_00218	gene	1383	gadA			
MNBJNKDA_00218	CDS	1383	gadA	4.1.1.15	COG0076	Glutamate decarboxylase
MNBJNKDA_00219	gene	1422	nnr			
MNBJNKDA_00219	CDS	1422	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MNBJNKDA_00220	gene	699				
MNBJNKDA_00220	CDS	699				hypothetical protein
MNBJNKDA_00221	gene	939				
MNBJNKDA_00221	CDS	939				hypothetical protein
MNBJNKDA_00222	gene	1875	glmS			
MNBJNKDA_00222	CDS	1875	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
MNBJNKDA_00223	gene	477				
MNBJNKDA_00223	CDS	477				hypothetical protein
MNBJNKDA_00224	gene	843				
MNBJNKDA_00224	CDS	843				hypothetical protein
MNBJNKDA_00225	gene	1431				
MNBJNKDA_00225	CDS	1431				hypothetical protein
MNBJNKDA_00226	gene	312				
MNBJNKDA_00226	CDS	312				hypothetical protein
MNBJNKDA_00227	gene	1347	glmM			
MNBJNKDA_00227	CDS	1347	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
MNBJNKDA_00228	gene	456	rpsI			
MNBJNKDA_00228	CDS	456	rpsI		COG0103	30S ribosomal protein S9
MNBJNKDA_00229	gene	534	rplM			
MNBJNKDA_00229	CDS	534	rplM		COG0102	50S ribosomal protein L13
MNBJNKDA_00230	gene	303	esxT			
MNBJNKDA_00230	CDS	303	esxT		COG4842	ESAT-6-like protein EsxT
MNBJNKDA_00231	gene	432				
MNBJNKDA_00231	CDS	432				hypothetical protein
MNBJNKDA_00232	gene	1215				
MNBJNKDA_00232	CDS	1215				hypothetical protein
MNBJNKDA_00233	gene	3711	eccC			
MNBJNKDA_00233	CDS	3711	eccC		COG1674	ESX secretion system protein EccC
MNBJNKDA_00234	gene	1404	eccD1_1			
MNBJNKDA_00234	CDS	1404	eccD1_1			ESX-1 secretion system protein EccD1
MNBJNKDA_00235	gene	1368	mycP4			
MNBJNKDA_00235	CDS	1368	mycP4	3.4.21.-	COG1404	Mycosin-4
MNBJNKDA_00236	gene	1413	eccB3_1			
MNBJNKDA_00236	CDS	1413	eccB3_1	3.6.-.-		ESX-3 secretion system ATPase EccB3
