locus_tag	ftype	length_bp	gene	EC_number	COG	product
KEMLPILE_00052	CDS	897		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
KEMLPILE_00053	gene	1104	ino1			
KEMLPILE_00053	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
KEMLPILE_00054	gene	543				
KEMLPILE_00054	CDS	543				hypothetical protein
KEMLPILE_00055	gene	870				
KEMLPILE_00055	CDS	870				putative protein
KEMLPILE_00056	gene	414				
KEMLPILE_00056	CDS	414				putative protein
KEMLPILE_00057	gene	2472	ponA1			
KEMLPILE_00057	CDS	2472	ponA1		COG0744	Penicillin-binding protein 1A
KEMLPILE_00058	gene	1683				
KEMLPILE_00058	CDS	1683				hypothetical protein
KEMLPILE_00059	gene	639	inhA_1			
KEMLPILE_00059	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
KEMLPILE_00060	gene	291	rpsF			
KEMLPILE_00060	CDS	291	rpsF		COG0360	30S ribosomal protein S6
KEMLPILE_00061	gene	495	ssb			
KEMLPILE_00061	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
KEMLPILE_00062	gene	255	rpsR1_1			
KEMLPILE_00062	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
KEMLPILE_00063	gene	459	rplI			
KEMLPILE_00063	CDS	459	rplI		COG0359	50S ribosomal protein L9
KEMLPILE_00064	gene	522				
KEMLPILE_00064	CDS	522				hypothetical protein
KEMLPILE_00065	gene	2625	dnaB			
KEMLPILE_00065	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
KEMLPILE_00066	gene	693				
KEMLPILE_00066	CDS	693				hypothetical protein
KEMLPILE_00067	gene	1059				
KEMLPILE_00067	CDS	1059				hypothetical protein
KEMLPILE_00068	gene	654				
KEMLPILE_00068	CDS	654				hypothetical protein
KEMLPILE_00069	gene	924	cenA			
KEMLPILE_00069	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
KEMLPILE_00070	gene	1440	yvdP			
KEMLPILE_00070	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
KEMLPILE_00071	gene	156				
KEMLPILE_00071	CDS	156				hypothetical protein
KEMLPILE_00072	gene	2940				
KEMLPILE_00072	CDS	2940				hypothetical protein
KEMLPILE_00073	gene	240				
KEMLPILE_00073	CDS	240				hypothetical protein
KEMLPILE_00074	gene	402	vapC9_1			
KEMLPILE_00074	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
KEMLPILE_00075	gene	2238	icd2			
KEMLPILE_00075	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
KEMLPILE_00076	gene	570				
KEMLPILE_00076	CDS	570				hypothetical protein
KEMLPILE_00077	gene	912				
KEMLPILE_00077	CDS	912				hypothetical protein
KEMLPILE_00078	gene	1386	sdaA			
KEMLPILE_00078	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
KEMLPILE_00079	gene	1278	glyA2			
KEMLPILE_00079	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
KEMLPILE_00080	gene	91				
KEMLPILE_00080	misc_RNA	91				Glycine
KEMLPILE_00081	gene	717				
KEMLPILE_00081	CDS	717				hypothetical protein
KEMLPILE_00082	gene	99				
KEMLPILE_00082	misc_RNA	99				Intron_gpII
KEMLPILE_00083	gene	1050				
KEMLPILE_00083	CDS	1050			COG0577	putative ABC transporter permease
KEMLPILE_00084	gene	993				
KEMLPILE_00084	CDS	993			COG0664	putative ABC transporter ATP-binding protein
KEMLPILE_00085	gene	1236	hutI_1			
KEMLPILE_00085	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
KEMLPILE_00086	gene	1173	metC			
KEMLPILE_00086	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
KEMLPILE_00087	gene	390				
KEMLPILE_00087	CDS	390				hypothetical protein
KEMLPILE_00088	gene	831	oleB			
KEMLPILE_00088	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
KEMLPILE_00089	gene	606	tetC			
KEMLPILE_00089	CDS	606	tetC			Transposon Tn10 TetC protein
KEMLPILE_00090	gene	594				
KEMLPILE_00090	CDS	594				hypothetical protein
KEMLPILE_00091	gene	207				
KEMLPILE_00091	CDS	207				hypothetical protein
KEMLPILE_00092	gene	822				
KEMLPILE_00092	CDS	822				Dormancy associated translation inhibitor
KEMLPILE_00093	gene	459				
KEMLPILE_00093	CDS	459				putative protein
KEMLPILE_00094	gene	345				
KEMLPILE_00094	CDS	345			COG0640	putative HTH-type transcriptional regulator
KEMLPILE_00095	gene	480	hycG			
KEMLPILE_00095	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
KEMLPILE_00096	gene	1923	hyfB			
KEMLPILE_00096	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
KEMLPILE_00097	gene	951	hycD			
KEMLPILE_00097	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
KEMLPILE_00098	gene	663				
KEMLPILE_00098	CDS	663				hypothetical protein
KEMLPILE_00099	gene	1467	ndhB			
KEMLPILE_00099	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
KEMLPILE_00100	gene	1476	hycE			
KEMLPILE_00100	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
KEMLPILE_00101	gene	480				
KEMLPILE_00101	CDS	480				putative protein
KEMLPILE_00102	gene	594	COQ3_1			
KEMLPILE_00102	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
KEMLPILE_00103	gene	771				
KEMLPILE_00103	CDS	771			COG3305	putative protein
KEMLPILE_00104	gene	195				
KEMLPILE_00104	CDS	195				hypothetical protein
KEMLPILE_00105	gene	768	mtnN_1			
KEMLPILE_00105	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
KEMLPILE_00106	gene	2286	ctpA			
KEMLPILE_00106	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
KEMLPILE_00107	gene	711				
KEMLPILE_00107	CDS	711			COG5660	putative protein
KEMLPILE_00108	gene	960				
KEMLPILE_00108	CDS	960				putative protein
KEMLPILE_00109	gene	366				
KEMLPILE_00109	CDS	366				putative protein
KEMLPILE_00110	gene	1392				
KEMLPILE_00110	CDS	1392				hypothetical protein
KEMLPILE_00111	gene	870				
KEMLPILE_00111	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
KEMLPILE_00112	gene	552				
KEMLPILE_00112	CDS	552				putative protein
KEMLPILE_00113	gene	1599				
KEMLPILE_00113	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
KEMLPILE_00114	gene	249				
KEMLPILE_00114	CDS	249				putative protein
KEMLPILE_00115	gene	7539	dltA			
KEMLPILE_00115	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
KEMLPILE_00116	gene	1923				
KEMLPILE_00116	CDS	1923			COG3336	putative protein
KEMLPILE_00117	gene	2259	ctpB			
KEMLPILE_00117	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
KEMLPILE_00118	gene	1515				
KEMLPILE_00118	CDS	1515				hypothetical protein
KEMLPILE_00119	gene	285				
KEMLPILE_00119	CDS	285				hypothetical protein
KEMLPILE_00120	gene	1197				
KEMLPILE_00120	CDS	1197			COG0523	putative protein
KEMLPILE_00121	gene	4878	ctpI_1			
KEMLPILE_00121	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
KEMLPILE_00122	gene	243				
KEMLPILE_00122	CDS	243				hypothetical protein
KEMLPILE_00123	gene	1491				
KEMLPILE_00123	CDS	1491				hypothetical protein
KEMLPILE_00124	gene	750	glpG			
KEMLPILE_00124	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
KEMLPILE_00125	gene	2058				
KEMLPILE_00125	CDS	2058				hypothetical protein
KEMLPILE_00126	gene	957	rmd			
KEMLPILE_00126	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
KEMLPILE_00127	gene	624	gmhA			
KEMLPILE_00127	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
KEMLPILE_00128	gene	573	hisB_1			
KEMLPILE_00128	CDS	573	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
KEMLPILE_00129	gene	1068	hddA			
KEMLPILE_00129	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
KEMLPILE_00130	gene	189				
KEMLPILE_00130	CDS	189				hypothetical protein
KEMLPILE_00131	gene	756	ldtA			
KEMLPILE_00131	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
KEMLPILE_00132	gene	945	oxyR			
KEMLPILE_00132	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
KEMLPILE_00133	gene	1749	oxc			
KEMLPILE_00133	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
KEMLPILE_00134	gene	1629	sauT			
KEMLPILE_00134	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
KEMLPILE_00135	gene	2145				
KEMLPILE_00135	CDS	2145			COG0480	Elongation factor G-like protein
KEMLPILE_00136	gene	435				
KEMLPILE_00136	CDS	435				hypothetical protein
KEMLPILE_00137	gene	183				
KEMLPILE_00137	CDS	183				hypothetical protein
KEMLPILE_00138	gene	369				
KEMLPILE_00138	CDS	369				hypothetical protein
KEMLPILE_00139	gene	1068				
KEMLPILE_00139	CDS	1068				hypothetical protein
KEMLPILE_00140	gene	1806	treS			
KEMLPILE_00140	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
KEMLPILE_00141	gene	1368	mak			
KEMLPILE_00141	CDS	1368	mak	2.7.1.175		Maltokinase
KEMLPILE_00142	gene	780				
KEMLPILE_00142	CDS	780				hypothetical protein
KEMLPILE_00143	gene	1023	fbpC			
KEMLPILE_00143	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
KEMLPILE_00144	gene	456				
KEMLPILE_00144	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
KEMLPILE_00145	gene	1344	bbsG			
KEMLPILE_00145	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
KEMLPILE_00146	gene	162	fgd2			
KEMLPILE_00146	CDS	162	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
KEMLPILE_00147	gene	615				
KEMLPILE_00147	CDS	615				hypothetical protein
KEMLPILE_00148	gene	606				
KEMLPILE_00148	CDS	606				hypothetical protein
KEMLPILE_00149	gene	903				
KEMLPILE_00149	CDS	903		3.3.2.10		Soluble epoxide hydrolase
KEMLPILE_00150	gene	606				
KEMLPILE_00150	CDS	606				hypothetical protein
KEMLPILE_00151	gene	1326				
KEMLPILE_00151	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
KEMLPILE_00152	gene	549	msrA			
KEMLPILE_00152	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
KEMLPILE_00153	gene	504				
KEMLPILE_00153	CDS	504				hypothetical protein
KEMLPILE_00154	gene	1023	auaH			
KEMLPILE_00154	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
KEMLPILE_00155	gene	381				
KEMLPILE_00155	CDS	381				hypothetical protein
KEMLPILE_00156	gene	411				
KEMLPILE_00156	CDS	411				hypothetical protein
KEMLPILE_00157	gene	927				
KEMLPILE_00157	CDS	927				hypothetical protein
KEMLPILE_00158	gene	1479	clcB			
KEMLPILE_00158	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
KEMLPILE_00159	gene	843				
KEMLPILE_00159	CDS	843				hypothetical protein
KEMLPILE_00160	gene	954				
KEMLPILE_00160	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
KEMLPILE_00161	gene	933				
KEMLPILE_00161	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
KEMLPILE_00162	gene	1473	aldH1			
KEMLPILE_00162	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
KEMLPILE_00163	gene	861				
KEMLPILE_00163	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
KEMLPILE_00164	gene	969				
KEMLPILE_00164	CDS	969		1.3.1.103		2-haloacrylate reductase
KEMLPILE_00165	gene	288				
KEMLPILE_00165	CDS	288				hypothetical protein
KEMLPILE_00166	gene	1767				
KEMLPILE_00166	CDS	1767				hypothetical protein
KEMLPILE_00167	gene	1473				
KEMLPILE_00167	CDS	1473				hypothetical protein
KEMLPILE_00168	gene	225				
KEMLPILE_00168	CDS	225				putative PE-PGRS family protein PE_PGRS24
KEMLPILE_00169	gene	831				
KEMLPILE_00169	CDS	831				hypothetical protein
KEMLPILE_00170	gene	1212	caiA_1			
KEMLPILE_00170	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
KEMLPILE_00171	gene	1101	pntAA			
KEMLPILE_00171	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
KEMLPILE_00172	gene	333				
KEMLPILE_00172	CDS	333				hypothetical protein
KEMLPILE_00173	gene	1428	pntB			
KEMLPILE_00173	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
KEMLPILE_00174	gene	126				
KEMLPILE_00174	CDS	126				hypothetical protein
KEMLPILE_00175	gene	645	kstR2_1			
KEMLPILE_00175	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
KEMLPILE_00176	gene	1407	PE3_1			
KEMLPILE_00176	CDS	1407	PE3_1			PE family protein PE3
KEMLPILE_00177	gene	1509	PE3_2			
KEMLPILE_00177	CDS	1509	PE3_2			PE family protein PE3
KEMLPILE_00178	gene	1350				
KEMLPILE_00178	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
KEMLPILE_00179	gene	1119	adhB_1			
KEMLPILE_00179	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
KEMLPILE_00180	gene	456				
KEMLPILE_00180	CDS	456				hypothetical protein
KEMLPILE_00181	gene	441				
KEMLPILE_00181	CDS	441				hypothetical protein
KEMLPILE_00182	gene	816				
KEMLPILE_00182	CDS	816				hypothetical protein
KEMLPILE_00183	gene	1665				
KEMLPILE_00183	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
KEMLPILE_00184	gene	798				
KEMLPILE_00184	CDS	798				hypothetical protein
KEMLPILE_00185	gene	870				
KEMLPILE_00185	CDS	870				hypothetical protein
KEMLPILE_00186	gene	1365				
KEMLPILE_00186	CDS	1365				hypothetical protein
KEMLPILE_00187	gene	1041				
KEMLPILE_00187	CDS	1041				hypothetical protein
KEMLPILE_00188	gene	1548				
KEMLPILE_00188	CDS	1548				hypothetical protein
KEMLPILE_00189	gene	1593				
KEMLPILE_00189	CDS	1593				hypothetical protein
KEMLPILE_00190	gene	1173	lprN_1			
KEMLPILE_00190	CDS	1173	lprN_1			Lipoprotein LprN
KEMLPILE_00191	gene	1548				
KEMLPILE_00191	CDS	1548				hypothetical protein
KEMLPILE_00192	gene	708				
KEMLPILE_00192	CDS	708				hypothetical protein
KEMLPILE_00193	gene	969				
KEMLPILE_00193	CDS	969				hypothetical protein
KEMLPILE_00194	gene	555				
KEMLPILE_00194	CDS	555				hypothetical protein
KEMLPILE_00195	gene	735				
KEMLPILE_00195	CDS	735				hypothetical protein
KEMLPILE_00196	gene	1110				
KEMLPILE_00196	CDS	1110				hypothetical protein
KEMLPILE_00197	gene	1359				
KEMLPILE_00197	CDS	1359				hypothetical protein
KEMLPILE_00198	gene	735				
KEMLPILE_00198	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
KEMLPILE_00199	gene	999	sigG			
KEMLPILE_00199	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
KEMLPILE_00200	gene	897				
KEMLPILE_00200	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
KEMLPILE_00201	gene	750				
KEMLPILE_00201	CDS	750				hypothetical protein
KEMLPILE_00202	gene	510				
KEMLPILE_00202	CDS	510				hypothetical protein
KEMLPILE_00203	gene	891				
KEMLPILE_00203	CDS	891				hypothetical protein
KEMLPILE_00204	gene	657				
KEMLPILE_00204	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
KEMLPILE_00205	gene	432				
KEMLPILE_00205	CDS	432				hypothetical protein
KEMLPILE_00206	gene	1728	ilvD			
KEMLPILE_00206	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
KEMLPILE_00207	gene	291	ricR			
KEMLPILE_00207	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
KEMLPILE_00208	gene	1242				
KEMLPILE_00208	CDS	1242			COG2814	Chloramphenicol efflux pump
KEMLPILE_00209	gene	1059				
KEMLPILE_00209	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
KEMLPILE_00210	gene	1827				
KEMLPILE_00210	CDS	1827				hypothetical protein
KEMLPILE_00211	gene	120				
KEMLPILE_00211	CDS	120				hypothetical protein
KEMLPILE_00212	gene	3585				
KEMLPILE_00212	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
KEMLPILE_00213	gene	768				
KEMLPILE_00213	CDS	768				hypothetical protein
KEMLPILE_00214	gene	585				
KEMLPILE_00214	CDS	585			COG1309	putative HTH-type transcriptional regulator
KEMLPILE_00215	gene	2247	napA			
KEMLPILE_00215	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
KEMLPILE_00216	gene	1992	pepO			
KEMLPILE_00216	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
KEMLPILE_00217	gene	660				
KEMLPILE_00217	CDS	660				hypothetical protein
KEMLPILE_00218	gene	690				
KEMLPILE_00218	CDS	690				hypothetical protein
KEMLPILE_00219	gene	504				
KEMLPILE_00219	CDS	504				hypothetical protein
KEMLPILE_00220	gene	2898				
KEMLPILE_00220	CDS	2898			COG2409	Heme uptake protein MmpL11
KEMLPILE_00221	gene	411				
KEMLPILE_00221	CDS	411				Heme-binding protein
KEMLPILE_00222	gene	1284				
KEMLPILE_00222	CDS	1284				hypothetical protein
KEMLPILE_00223	gene	1104				
KEMLPILE_00223	CDS	1104			COG0628	Putative transport protein
KEMLPILE_00224	gene	2835	mmpL3_1			
KEMLPILE_00224	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
KEMLPILE_00225	gene	735				
KEMLPILE_00225	CDS	735				hypothetical protein
KEMLPILE_00226	gene	594	trmB			
KEMLPILE_00226	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
KEMLPILE_00227	gene	1086				
KEMLPILE_00227	CDS	1086				hypothetical protein
KEMLPILE_00228	gene	1479				
KEMLPILE_00228	CDS	1479				hypothetical protein
KEMLPILE_00229	gene	1821	pckG			
KEMLPILE_00229	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
KEMLPILE_00230	gene	972	nadR			
KEMLPILE_00230	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
KEMLPILE_00231	gene	1317				
KEMLPILE_00231	CDS	1317				hypothetical protein
KEMLPILE_00232	gene	1518				
KEMLPILE_00232	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
KEMLPILE_00233	gene	1167	mmgC_1			
KEMLPILE_00233	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
KEMLPILE_00234	gene	1014	mch			
KEMLPILE_00234	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
KEMLPILE_00235	gene	909	aes_1			
KEMLPILE_00235	CDS	909	aes_1	3.1.1.-		Acetyl esterase
KEMLPILE_00236	gene	1329				
KEMLPILE_00236	CDS	1329				hypothetical protein
KEMLPILE_00237	gene	549				
KEMLPILE_00237	CDS	549				hypothetical protein
KEMLPILE_00238	gene	1212				
KEMLPILE_00238	CDS	1212				hypothetical protein
KEMLPILE_00239	gene	774				
KEMLPILE_00239	CDS	774		2.3.1.20		Putative diacyglycerol O-acyltransferase
KEMLPILE_00240	gene	1158	geoB			
KEMLPILE_00240	CDS	1158	geoB	1.2.1.86		Geranial dehydrogenase
KEMLPILE_00241	gene	765				
KEMLPILE_00241	CDS	765		2.1.1.-		putative methyltransferase
KEMLPILE_00242	gene	1155	mshA_1			
KEMLPILE_00242	CDS	1155	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
KEMLPILE_00243	gene	1731				
KEMLPILE_00243	CDS	1731				hypothetical protein
KEMLPILE_00244	gene	1281	porA			
KEMLPILE_00244	CDS	1281	porA			Porin PorA
KEMLPILE_00245	gene	1299				
KEMLPILE_00245	CDS	1299				hypothetical protein
KEMLPILE_00246	gene	414				
KEMLPILE_00246	CDS	414		3.1.-.-	COG1487	Ribonuclease VapC51
KEMLPILE_00247	gene	195				
KEMLPILE_00247	CDS	195				Putative antitoxin VapB51
KEMLPILE_00248	gene	987	php			
KEMLPILE_00248	CDS	987	php		COG1735	Phosphotriesterase homology protein
KEMLPILE_00249	gene	1707				
KEMLPILE_00249	CDS	1707				hypothetical protein
KEMLPILE_00250	gene	690				
KEMLPILE_00250	CDS	690				hypothetical protein
KEMLPILE_00251	gene	945	nrdB			
KEMLPILE_00251	CDS	945	nrdB	1.-.-.-	COG0208	R2-like ligand binding oxidase
KEMLPILE_00252	gene	1374	gabD1			
