locus_tag	ftype	length_bp	gene	EC_number	COG	product
EDEIKPHG_00020	CDS	1881	pknB	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
EDEIKPHG_00021	gene	1296	pknA			
EDEIKPHG_00021	CDS	1296	pknA	2.7.11.1	COG0515	Serine/threonine-protein kinase PknA
EDEIKPHG_00022	gene	1476	pbpA			
EDEIKPHG_00022	CDS	1476	pbpA		COG0768	Penicillin-binding protein A
EDEIKPHG_00023	gene	1410	rodA			
EDEIKPHG_00023	CDS	1410	rodA		COG0772	putative FtsW-like protein
EDEIKPHG_00024	gene	1536	pstP			
EDEIKPHG_00024	CDS	1536	pstP	3.1.3.16	COG0631	PP2C-family Ser/Thr phosphatase
EDEIKPHG_00025	gene	468	fhaB			
EDEIKPHG_00025	CDS	468	fhaB		COG1716	FHA domain-containing protein FhaB
EDEIKPHG_00026	gene	1566	fhaA			
EDEIKPHG_00026	CDS	1566	fhaA		COG1716	FHA domain-containing protein FhaA
EDEIKPHG_00027	gene	85				
EDEIKPHG_00027	tRNA	85				tRNA-Leu(cag)
EDEIKPHG_00028	gene	969	IMPDH			
EDEIKPHG_00028	CDS	969	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
EDEIKPHG_00029	gene	237	whiB5			
EDEIKPHG_00029	CDS	237	whiB5			Transcriptional regulator WhiB5
EDEIKPHG_00030	gene	144				
EDEIKPHG_00030	CDS	144				putative protein
EDEIKPHG_00031	gene	1434				
EDEIKPHG_00031	CDS	1434				hypothetical protein
EDEIKPHG_00032	gene	318				
EDEIKPHG_00032	CDS	318				hypothetical protein
EDEIKPHG_00033	gene	306				
EDEIKPHG_00033	CDS	306				putative protein
EDEIKPHG_00034	gene	144				
EDEIKPHG_00034	CDS	144				putative proteinA
EDEIKPHG_00035	gene	876				
EDEIKPHG_00035	CDS	876				hypothetical protein
EDEIKPHG_00036	gene	330				
EDEIKPHG_00036	CDS	330				putative protein
EDEIKPHG_00037	gene	2316	bioF2			
EDEIKPHG_00037	CDS	2316	bioF2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
EDEIKPHG_00038	gene	264	acpP			
EDEIKPHG_00038	CDS	264	acpP			Acyl carrier protein
EDEIKPHG_00039	gene	396				
EDEIKPHG_00039	CDS	396			COG3631	putative protein
EDEIKPHG_00040	gene	1689	menE_1			
EDEIKPHG_00040	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
EDEIKPHG_00041	gene	774				
EDEIKPHG_00041	CDS	774				putative protein
EDEIKPHG_00042	gene	1311				
EDEIKPHG_00042	CDS	1311			COG0477	putative MFS-type transporter
EDEIKPHG_00043	gene	633				
EDEIKPHG_00043	CDS	633				hypothetical protein
EDEIKPHG_00044	gene	348				
EDEIKPHG_00044	CDS	348				hypothetical protein
EDEIKPHG_00045	gene	933				
EDEIKPHG_00045	CDS	933				Proline-rich 28 kDa antigen
EDEIKPHG_00046	gene	2877	leuS			
EDEIKPHG_00046	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
EDEIKPHG_00047	gene	627				
EDEIKPHG_00047	CDS	627				hypothetical protein
EDEIKPHG_00048	gene	735				
EDEIKPHG_00048	CDS	735			COG1802	putative HTH-type transcriptional regulator
EDEIKPHG_00049	gene	795	rutA			
EDEIKPHG_00049	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
EDEIKPHG_00050	gene	897				
EDEIKPHG_00050	CDS	897		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
EDEIKPHG_00051	gene	1104	ino1			
EDEIKPHG_00051	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
EDEIKPHG_00052	gene	543				
EDEIKPHG_00052	CDS	543				hypothetical protein
EDEIKPHG_00053	gene	870				
EDEIKPHG_00053	CDS	870				putative protein
EDEIKPHG_00054	gene	414				
EDEIKPHG_00054	CDS	414				putative protein
EDEIKPHG_00055	gene	2472	ponA1			
EDEIKPHG_00055	CDS	2472	ponA1		COG0744	Penicillin-binding protein 1A
EDEIKPHG_00056	gene	1683				
EDEIKPHG_00056	CDS	1683				hypothetical protein
EDEIKPHG_00057	gene	639	inhA_1			
EDEIKPHG_00057	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
EDEIKPHG_00058	gene	291	rpsF			
EDEIKPHG_00058	CDS	291	rpsF		COG0360	30S ribosomal protein S6
EDEIKPHG_00059	gene	495	ssb			
EDEIKPHG_00059	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
EDEIKPHG_00060	gene	255	rpsR1_1			
EDEIKPHG_00060	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
EDEIKPHG_00061	gene	459	rplI			
EDEIKPHG_00061	CDS	459	rplI		COG0359	50S ribosomal protein L9
EDEIKPHG_00062	gene	522				
EDEIKPHG_00062	CDS	522				hypothetical protein
EDEIKPHG_00063	gene	2625	dnaB			
EDEIKPHG_00063	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
EDEIKPHG_00064	gene	693				
EDEIKPHG_00064	CDS	693				hypothetical protein
EDEIKPHG_00065	gene	1059				
EDEIKPHG_00065	CDS	1059				hypothetical protein
EDEIKPHG_00066	gene	654				
EDEIKPHG_00066	CDS	654				hypothetical protein
EDEIKPHG_00067	gene	924	cenA			
EDEIKPHG_00067	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
EDEIKPHG_00068	gene	1440	yvdP			
EDEIKPHG_00068	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
EDEIKPHG_00069	gene	156				
EDEIKPHG_00069	CDS	156				hypothetical protein
EDEIKPHG_00070	gene	2940				
EDEIKPHG_00070	CDS	2940				hypothetical protein
EDEIKPHG_00071	gene	240				
EDEIKPHG_00071	CDS	240				hypothetical protein
EDEIKPHG_00072	gene	402	vapC9_1			
EDEIKPHG_00072	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
EDEIKPHG_00073	gene	2238	icd2			
EDEIKPHG_00073	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
EDEIKPHG_00074	gene	570				
EDEIKPHG_00074	CDS	570				hypothetical protein
EDEIKPHG_00075	gene	912				
EDEIKPHG_00075	CDS	912				hypothetical protein
EDEIKPHG_00076	gene	1386	sdaA			
EDEIKPHG_00076	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
EDEIKPHG_00077	gene	1278	glyA2			
EDEIKPHG_00077	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
EDEIKPHG_00078	gene	91				
EDEIKPHG_00078	misc_RNA	91				Glycine
EDEIKPHG_00079	gene	726				
EDEIKPHG_00079	CDS	726				hypothetical protein
EDEIKPHG_00080	gene	99				
EDEIKPHG_00080	misc_RNA	99				Intron_gpII
EDEIKPHG_00081	gene	1050				
EDEIKPHG_00081	CDS	1050			COG0577	putative ABC transporter permease
EDEIKPHG_00082	gene	993				
EDEIKPHG_00082	CDS	993			COG0664	putative ABC transporter ATP-binding protein
EDEIKPHG_00083	gene	1236	hutI_1			
EDEIKPHG_00083	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
EDEIKPHG_00084	gene	1173	metC			
EDEIKPHG_00084	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
EDEIKPHG_00085	gene	390				
EDEIKPHG_00085	CDS	390				hypothetical protein
EDEIKPHG_00086	gene	831	oleB			
EDEIKPHG_00086	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
EDEIKPHG_00087	gene	606	tetC			
EDEIKPHG_00087	CDS	606	tetC			Transposon Tn10 TetC protein
EDEIKPHG_00088	gene	594				
EDEIKPHG_00088	CDS	594				hypothetical protein
EDEIKPHG_00089	gene	207				
EDEIKPHG_00089	CDS	207				hypothetical protein
EDEIKPHG_00090	gene	822				
EDEIKPHG_00090	CDS	822				Dormancy associated translation inhibitor
EDEIKPHG_00091	gene	459				
EDEIKPHG_00091	CDS	459				putative protein
EDEIKPHG_00092	gene	345				
EDEIKPHG_00092	CDS	345			COG0640	putative HTH-type transcriptional regulator
EDEIKPHG_00093	gene	480	hycG			
EDEIKPHG_00093	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
EDEIKPHG_00094	gene	1929	hyfB			
EDEIKPHG_00094	CDS	1929	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
EDEIKPHG_00095	gene	951	hycD			
EDEIKPHG_00095	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
EDEIKPHG_00096	gene	663				
EDEIKPHG_00096	CDS	663				hypothetical protein
EDEIKPHG_00097	gene	1467	ndhB			
EDEIKPHG_00097	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
EDEIKPHG_00098	gene	1476	hycE			
EDEIKPHG_00098	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
EDEIKPHG_00099	gene	480				
EDEIKPHG_00099	CDS	480				putative protein
EDEIKPHG_00100	gene	594	COQ3_1			
EDEIKPHG_00100	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
EDEIKPHG_00101	gene	771				
EDEIKPHG_00101	CDS	771			COG3305	putative protein
EDEIKPHG_00102	gene	195				
EDEIKPHG_00102	CDS	195				hypothetical protein
EDEIKPHG_00103	gene	768	mtnN_1			
EDEIKPHG_00103	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
EDEIKPHG_00104	gene	2286	ctpA			
EDEIKPHG_00104	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
EDEIKPHG_00105	gene	711				
EDEIKPHG_00105	CDS	711			COG5660	putative protein
EDEIKPHG_00106	gene	720				
EDEIKPHG_00106	CDS	720				putative protein
EDEIKPHG_00107	gene	246				
EDEIKPHG_00107	CDS	246				putative protein
EDEIKPHG_00108	gene	1392				
EDEIKPHG_00108	CDS	1392				hypothetical protein
EDEIKPHG_00109	gene	870				
EDEIKPHG_00109	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
EDEIKPHG_00110	gene	552				
EDEIKPHG_00110	CDS	552				putative protein
EDEIKPHG_00111	gene	1599				
EDEIKPHG_00111	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
EDEIKPHG_00112	gene	249				
EDEIKPHG_00112	CDS	249				putative protein
EDEIKPHG_00113	gene	7539	dltA			
EDEIKPHG_00113	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
EDEIKPHG_00114	gene	1923				
EDEIKPHG_00114	CDS	1923			COG3336	putative protein
EDEIKPHG_00115	gene	2259	ctpB			
EDEIKPHG_00115	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
EDEIKPHG_00116	gene	1515				
EDEIKPHG_00116	CDS	1515				hypothetical protein
EDEIKPHG_00117	gene	285				
EDEIKPHG_00117	CDS	285				hypothetical protein
EDEIKPHG_00118	gene	1197				
EDEIKPHG_00118	CDS	1197			COG0523	putative protein
EDEIKPHG_00119	gene	4878	ctpI_1			
EDEIKPHG_00119	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
EDEIKPHG_00120	gene	243				
EDEIKPHG_00120	CDS	243				hypothetical protein
EDEIKPHG_00121	gene	1491				
EDEIKPHG_00121	CDS	1491				hypothetical protein
EDEIKPHG_00122	gene	750	glpG			
EDEIKPHG_00122	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
EDEIKPHG_00123	gene	2058				
EDEIKPHG_00123	CDS	2058				hypothetical protein
EDEIKPHG_00124	gene	957	rmd			
EDEIKPHG_00124	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
EDEIKPHG_00125	gene	624	gmhA			
EDEIKPHG_00125	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
EDEIKPHG_00126	gene	654	hisB_1			
EDEIKPHG_00126	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
EDEIKPHG_00127	gene	1068	hddA			
EDEIKPHG_00127	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
EDEIKPHG_00128	gene	189				
EDEIKPHG_00128	CDS	189				hypothetical protein
EDEIKPHG_00129	gene	756	ldtA			
EDEIKPHG_00129	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
EDEIKPHG_00130	gene	945	oxyR			
EDEIKPHG_00130	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
EDEIKPHG_00131	gene	1749	oxc			
EDEIKPHG_00131	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
EDEIKPHG_00132	gene	1629	sauT			
EDEIKPHG_00132	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
EDEIKPHG_00133	gene	2145				
EDEIKPHG_00133	CDS	2145			COG0480	Elongation factor G-like protein
EDEIKPHG_00134	gene	435				
EDEIKPHG_00134	CDS	435				hypothetical protein
EDEIKPHG_00135	gene	183				
EDEIKPHG_00135	CDS	183				hypothetical protein
EDEIKPHG_00136	gene	369				
EDEIKPHG_00136	CDS	369				hypothetical protein
EDEIKPHG_00137	gene	1053				
EDEIKPHG_00137	CDS	1053				hypothetical protein
EDEIKPHG_00138	gene	1068				
EDEIKPHG_00138	CDS	1068				hypothetical protein
EDEIKPHG_00139	gene	1806	treS			
EDEIKPHG_00139	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
EDEIKPHG_00140	gene	1368	mak			
EDEIKPHG_00140	CDS	1368	mak	2.7.1.175		Maltokinase
EDEIKPHG_00141	gene	780				
EDEIKPHG_00141	CDS	780				hypothetical protein
EDEIKPHG_00142	gene	1023	fbpC			
EDEIKPHG_00142	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
EDEIKPHG_00143	gene	456				
EDEIKPHG_00143	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
EDEIKPHG_00144	gene	1344	bbsG			
EDEIKPHG_00144	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
EDEIKPHG_00145	gene	1083	fgd2			
EDEIKPHG_00145	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
EDEIKPHG_00146	gene	606				
EDEIKPHG_00146	CDS	606				hypothetical protein
EDEIKPHG_00147	gene	393	ephB_1			
EDEIKPHG_00147	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
EDEIKPHG_00148	gene	408				
EDEIKPHG_00148	CDS	408				hypothetical protein
EDEIKPHG_00149	gene	606				
EDEIKPHG_00149	CDS	606				hypothetical protein
EDEIKPHG_00150	gene	1326				
EDEIKPHG_00150	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
EDEIKPHG_00151	gene	549	msrA			
EDEIKPHG_00151	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
EDEIKPHG_00152	gene	504				
EDEIKPHG_00152	CDS	504				hypothetical protein
EDEIKPHG_00153	gene	1023	auaH			
EDEIKPHG_00153	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
EDEIKPHG_00154	gene	381				
EDEIKPHG_00154	CDS	381				hypothetical protein
EDEIKPHG_00155	gene	411				
EDEIKPHG_00155	CDS	411				hypothetical protein
EDEIKPHG_00156	gene	927				
EDEIKPHG_00156	CDS	927				hypothetical protein
EDEIKPHG_00157	gene	1479	clcB			
EDEIKPHG_00157	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
EDEIKPHG_00158	gene	843				
EDEIKPHG_00158	CDS	843				hypothetical protein
EDEIKPHG_00159	gene	954				
EDEIKPHG_00159	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
EDEIKPHG_00160	gene	933				
EDEIKPHG_00160	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
EDEIKPHG_00161	gene	1473	aldH1			
EDEIKPHG_00161	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
EDEIKPHG_00162	gene	861				
EDEIKPHG_00162	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
EDEIKPHG_00163	gene	969				
EDEIKPHG_00163	CDS	969		1.3.1.103		2-haloacrylate reductase
EDEIKPHG_00164	gene	288				
EDEIKPHG_00164	CDS	288				hypothetical protein
EDEIKPHG_00165	gene	1683				
EDEIKPHG_00165	CDS	1683				hypothetical protein
EDEIKPHG_00166	gene	1473				
EDEIKPHG_00166	CDS	1473				hypothetical protein
EDEIKPHG_00167	gene	225				
EDEIKPHG_00167	CDS	225				putative PE-PGRS family protein PE_PGRS24
EDEIKPHG_00168	gene	831				
EDEIKPHG_00168	CDS	831				hypothetical protein
EDEIKPHG_00169	gene	1212	caiA_1			
EDEIKPHG_00169	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
EDEIKPHG_00170	gene	1101	pntAA			
EDEIKPHG_00170	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
EDEIKPHG_00171	gene	333				
EDEIKPHG_00171	CDS	333				hypothetical protein
EDEIKPHG_00172	gene	1428	pntB			
EDEIKPHG_00172	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
EDEIKPHG_00173	gene	126				
EDEIKPHG_00173	CDS	126				hypothetical protein
EDEIKPHG_00174	gene	645	kstR2_1			
EDEIKPHG_00174	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
EDEIKPHG_00175	gene	1407	PE3_1			
EDEIKPHG_00175	CDS	1407	PE3_1			PE family protein PE3
EDEIKPHG_00176	gene	1509	PE3_2			
EDEIKPHG_00176	CDS	1509	PE3_2			PE family protein PE3
EDEIKPHG_00177	gene	1350				
EDEIKPHG_00177	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
EDEIKPHG_00178	gene	1119	adhB_1			
EDEIKPHG_00178	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
EDEIKPHG_00179	gene	456				
EDEIKPHG_00179	CDS	456				hypothetical protein
EDEIKPHG_00180	gene	441				
EDEIKPHG_00180	CDS	441				hypothetical protein
EDEIKPHG_00181	gene	816				
EDEIKPHG_00181	CDS	816				hypothetical protein
EDEIKPHG_00182	gene	1665				
EDEIKPHG_00182	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
EDEIKPHG_00183	gene	798				
EDEIKPHG_00183	CDS	798				hypothetical protein
EDEIKPHG_00184	gene	870				
EDEIKPHG_00184	CDS	870				hypothetical protein
EDEIKPHG_00185	gene	1365				
EDEIKPHG_00185	CDS	1365				hypothetical protein
EDEIKPHG_00186	gene	1041				
EDEIKPHG_00186	CDS	1041				hypothetical protein
EDEIKPHG_00187	gene	1548				
EDEIKPHG_00187	CDS	1548				hypothetical protein
EDEIKPHG_00188	gene	1593				
EDEIKPHG_00188	CDS	1593				hypothetical protein
EDEIKPHG_00189	gene	1173	lprN_1			
EDEIKPHG_00189	CDS	1173	lprN_1			Lipoprotein LprN
EDEIKPHG_00190	gene	1548				
EDEIKPHG_00190	CDS	1548				hypothetical protein
EDEIKPHG_00191	gene	708				
EDEIKPHG_00191	CDS	708				hypothetical protein
EDEIKPHG_00192	gene	969				
EDEIKPHG_00192	CDS	969				hypothetical protein
EDEIKPHG_00193	gene	555				
EDEIKPHG_00193	CDS	555				hypothetical protein
EDEIKPHG_00194	gene	735				
EDEIKPHG_00194	CDS	735				hypothetical protein
EDEIKPHG_00195	gene	1110				
EDEIKPHG_00195	CDS	1110				hypothetical protein
EDEIKPHG_00196	gene	1359				
EDEIKPHG_00196	CDS	1359				hypothetical protein
EDEIKPHG_00197	gene	735				
EDEIKPHG_00197	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
EDEIKPHG_00198	gene	999	sigG			
EDEIKPHG_00198	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
EDEIKPHG_00199	gene	897				
EDEIKPHG_00199	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
EDEIKPHG_00200	gene	750				
EDEIKPHG_00200	CDS	750				hypothetical protein
EDEIKPHG_00201	gene	510				
EDEIKPHG_00201	CDS	510				hypothetical protein
EDEIKPHG_00202	gene	2076	bglB			
EDEIKPHG_00202	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
EDEIKPHG_00203	gene	147	mymT			
EDEIKPHG_00203	CDS	147	mymT			Metallothionein
EDEIKPHG_00204	gene	657				
EDEIKPHG_00204	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
EDEIKPHG_00205	gene	432				
EDEIKPHG_00205	CDS	432				hypothetical protein
EDEIKPHG_00206	gene	1728	ilvD			
EDEIKPHG_00206	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
EDEIKPHG_00207	gene	291	ricR			
EDEIKPHG_00207	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
EDEIKPHG_00208	gene	1242				
EDEIKPHG_00208	CDS	1242			COG2814	Chloramphenicol efflux pump
EDEIKPHG_00209	gene	1059				
EDEIKPHG_00209	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
EDEIKPHG_00210	gene	1848				
EDEIKPHG_00210	CDS	1848				hypothetical protein
EDEIKPHG_00211	gene	120				
EDEIKPHG_00211	CDS	120				hypothetical protein
EDEIKPHG_00212	gene	2427				
EDEIKPHG_00212	CDS	2427		3.6.3.-		Multidrug efflux ATP-binding/permease protein
EDEIKPHG_00213	gene	1167				
EDEIKPHG_00213	CDS	1167		3.6.3.-		Multidrug efflux ATP-binding/permease protein
EDEIKPHG_00214	gene	768				
EDEIKPHG_00214	CDS	768				hypothetical protein
EDEIKPHG_00215	gene	585				
EDEIKPHG_00215	CDS	585			COG1309	putative HTH-type transcriptional regulator
EDEIKPHG_00216	gene	2247	napA			
EDEIKPHG_00216	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
EDEIKPHG_00217	gene	1992	pepO			
EDEIKPHG_00217	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
EDEIKPHG_00218	gene	660				
EDEIKPHG_00218	CDS	660				hypothetical protein
EDEIKPHG_00219	gene	690				
EDEIKPHG_00219	CDS	690				hypothetical protein
EDEIKPHG_00220	gene	504				
EDEIKPHG_00220	CDS	504				hypothetical protein
EDEIKPHG_00221	gene	2898				
EDEIKPHG_00221	CDS	2898			COG2409	Heme uptake protein MmpL11
EDEIKPHG_00222	gene	411				
EDEIKPHG_00222	CDS	411				Heme-binding protein
EDEIKPHG_00223	gene	1284				
EDEIKPHG_00223	CDS	1284				hypothetical protein
EDEIKPHG_00224	gene	1104				
EDEIKPHG_00224	CDS	1104			COG0628	Putative transport protein
EDEIKPHG_00225	gene	2835	mmpL3_1			
EDEIKPHG_00225	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
EDEIKPHG_00226	gene	735				
EDEIKPHG_00226	CDS	735				hypothetical protein
EDEIKPHG_00227	gene	594	trmB			
EDEIKPHG_00227	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
EDEIKPHG_00228	gene	1086				
EDEIKPHG_00228	CDS	1086				hypothetical protein
EDEIKPHG_00229	gene	1479				
EDEIKPHG_00229	CDS	1479				hypothetical protein
EDEIKPHG_00230	gene	1821	pckG			
EDEIKPHG_00230	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
EDEIKPHG_00231	gene	972	nadR			
EDEIKPHG_00231	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
EDEIKPHG_00232	gene	1317				
EDEIKPHG_00232	CDS	1317				hypothetical protein
EDEIKPHG_00233	gene	1518				
EDEIKPHG_00233	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
EDEIKPHG_00234	gene	1167	mmgC_1			
EDEIKPHG_00234	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
EDEIKPHG_00235	gene	1014	mch			
EDEIKPHG_00235	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
EDEIKPHG_00236	gene	909	aes_1			
EDEIKPHG_00236	CDS	909	aes_1	3.1.1.-		Acetyl esterase
EDEIKPHG_00237	gene	1329				
EDEIKPHG_00237	CDS	1329				hypothetical protein
EDEIKPHG_00238	gene	549				
EDEIKPHG_00238	CDS	549				hypothetical protein
EDEIKPHG_00239	gene	1212				
EDEIKPHG_00239	CDS	1212				hypothetical protein
EDEIKPHG_00240	gene	774				
EDEIKPHG_00240	CDS	774		2.3.1.20		Putative diacyglycerol O-acyltransferase
EDEIKPHG_00241	gene	1158	geoB			
EDEIKPHG_00241	CDS	1158	geoB	1.2.1.86		Geranial dehydrogenase
EDEIKPHG_00242	gene	765				
EDEIKPHG_00242	CDS	765		2.1.1.-		putative methyltransferase
EDEIKPHG_00243	gene	1155	mshA_1			
