locus_tag	ftype	length_bp	gene	EC_number	COG	product
OOBDCAAM_00070	gene	924	cenA			
OOBDCAAM_00070	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
OOBDCAAM_00071	gene	1296	yvdP			
OOBDCAAM_00071	CDS	1296	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
OOBDCAAM_00072	gene	156				
OOBDCAAM_00072	CDS	156				hypothetical protein
OOBDCAAM_00073	gene	2586				
OOBDCAAM_00073	CDS	2586				hypothetical protein
OOBDCAAM_00074	gene	345				
OOBDCAAM_00074	CDS	345				hypothetical protein
OOBDCAAM_00075	gene	240				
OOBDCAAM_00075	CDS	240				hypothetical protein
OOBDCAAM_00076	gene	402	vapC9_1			
OOBDCAAM_00076	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
OOBDCAAM_00077	gene	2238	icd2			
OOBDCAAM_00077	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
OOBDCAAM_00078	gene	570				
OOBDCAAM_00078	CDS	570				hypothetical protein
OOBDCAAM_00079	gene	912				
OOBDCAAM_00079	CDS	912				hypothetical protein
OOBDCAAM_00080	gene	1386	sdaA			
OOBDCAAM_00080	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
OOBDCAAM_00081	gene	1278	glyA2			
OOBDCAAM_00081	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
OOBDCAAM_00082	gene	91				
OOBDCAAM_00082	misc_RNA	91				Glycine
OOBDCAAM_00083	gene	726				
OOBDCAAM_00083	CDS	726				hypothetical protein
OOBDCAAM_00084	gene	99				
OOBDCAAM_00084	misc_RNA	99				Intron_gpII
OOBDCAAM_00085	gene	1050				
OOBDCAAM_00085	CDS	1050			COG0577	putative ABC transporter permease
OOBDCAAM_00086	gene	993				
OOBDCAAM_00086	CDS	993			COG0664	putative ABC transporter ATP-binding protein
OOBDCAAM_00087	gene	168				
OOBDCAAM_00087	CDS	168				hypothetical protein
OOBDCAAM_00088	gene	1071	hutI_1			
OOBDCAAM_00088	CDS	1071	hutI_1	3.5.2.7		Imidazolonepropionase
OOBDCAAM_00089	gene	1173	metC			
OOBDCAAM_00089	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
OOBDCAAM_00090	gene	390				
OOBDCAAM_00090	CDS	390				hypothetical protein
OOBDCAAM_00091	gene	831	oleB			
OOBDCAAM_00091	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
OOBDCAAM_00092	gene	606	tetC			
OOBDCAAM_00092	CDS	606	tetC			Transposon Tn10 TetC protein
OOBDCAAM_00093	gene	594				
OOBDCAAM_00093	CDS	594				hypothetical protein
OOBDCAAM_00094	gene	207				
OOBDCAAM_00094	CDS	207				hypothetical protein
OOBDCAAM_00095	gene	822				
OOBDCAAM_00095	CDS	822				Dormancy associated translation inhibitor
OOBDCAAM_00096	gene	459				
OOBDCAAM_00096	CDS	459				putative protein
OOBDCAAM_00097	gene	345				
OOBDCAAM_00097	CDS	345			COG0640	putative HTH-type transcriptional regulator
OOBDCAAM_00098	gene	480	hycG			
OOBDCAAM_00098	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
OOBDCAAM_00099	gene	1923	hyfB			
OOBDCAAM_00099	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
OOBDCAAM_00100	gene	951	hycD			
OOBDCAAM_00100	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
OOBDCAAM_00101	gene	663				
OOBDCAAM_00101	CDS	663				hypothetical protein
OOBDCAAM_00102	gene	1467	ndhB			
OOBDCAAM_00102	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
OOBDCAAM_00103	gene	1476	hycE			
OOBDCAAM_00103	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
OOBDCAAM_00104	gene	480				
OOBDCAAM_00104	CDS	480				putative protein
OOBDCAAM_00105	gene	594	COQ3_1			
OOBDCAAM_00105	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
OOBDCAAM_00106	gene	771				
OOBDCAAM_00106	CDS	771			COG3305	putative protein
OOBDCAAM_00107	gene	195				
OOBDCAAM_00107	CDS	195				hypothetical protein
OOBDCAAM_00108	gene	768	mtnN_1			
OOBDCAAM_00108	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
OOBDCAAM_00109	gene	2286	ctpA			
OOBDCAAM_00109	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
OOBDCAAM_00110	gene	711				
OOBDCAAM_00110	CDS	711			COG5660	putative protein
OOBDCAAM_00111	gene	960				
OOBDCAAM_00111	CDS	960				putative protein
OOBDCAAM_00112	gene	366				
OOBDCAAM_00112	CDS	366				putative protein
OOBDCAAM_00113	gene	1392				
OOBDCAAM_00113	CDS	1392				hypothetical protein
OOBDCAAM_00114	gene	870				
OOBDCAAM_00114	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
OOBDCAAM_00115	gene	552				
OOBDCAAM_00115	CDS	552				putative protein
OOBDCAAM_00116	gene	1599				
OOBDCAAM_00116	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
OOBDCAAM_00117	gene	249				
OOBDCAAM_00117	CDS	249				putative protein
OOBDCAAM_00118	gene	7539	dltA			
OOBDCAAM_00118	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
OOBDCAAM_00119	gene	1923				
OOBDCAAM_00119	CDS	1923			COG3336	putative protein
OOBDCAAM_00120	gene	2259	ctpB			
OOBDCAAM_00120	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
OOBDCAAM_00121	gene	381				
OOBDCAAM_00121	CDS	381				hypothetical protein
OOBDCAAM_00122	gene	1155				
OOBDCAAM_00122	CDS	1155				hypothetical protein
OOBDCAAM_00123	gene	285				
OOBDCAAM_00123	CDS	285				hypothetical protein
OOBDCAAM_00124	gene	1197				
OOBDCAAM_00124	CDS	1197			COG0523	putative protein
OOBDCAAM_00125	gene	4878	ctpI_1			
OOBDCAAM_00125	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
OOBDCAAM_00126	gene	243				
OOBDCAAM_00126	CDS	243				hypothetical protein
OOBDCAAM_00127	gene	1491				
OOBDCAAM_00127	CDS	1491				hypothetical protein
OOBDCAAM_00128	gene	750	glpG			
OOBDCAAM_00128	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
OOBDCAAM_00129	gene	2058				
OOBDCAAM_00129	CDS	2058				hypothetical protein
OOBDCAAM_00130	gene	957	rmd			
OOBDCAAM_00130	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
OOBDCAAM_00131	gene	624	gmhA			
OOBDCAAM_00131	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
OOBDCAAM_00132	gene	573	hisB_1			
OOBDCAAM_00132	CDS	573	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
OOBDCAAM_00133	gene	1068	hddA			
OOBDCAAM_00133	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
OOBDCAAM_00134	gene	189				
OOBDCAAM_00134	CDS	189				hypothetical protein
OOBDCAAM_00135	gene	756	ldtA			
OOBDCAAM_00135	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
OOBDCAAM_00136	gene	945	oxyR			
OOBDCAAM_00136	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
OOBDCAAM_00137	gene	1749	oxc			
OOBDCAAM_00137	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
OOBDCAAM_00138	gene	1629	sauT			
OOBDCAAM_00138	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
OOBDCAAM_00139	gene	2145				
OOBDCAAM_00139	CDS	2145			COG0480	Elongation factor G-like protein
OOBDCAAM_00140	gene	435				
OOBDCAAM_00140	CDS	435				hypothetical protein
OOBDCAAM_00141	gene	183				
OOBDCAAM_00141	CDS	183				hypothetical protein
OOBDCAAM_00142	gene	369				
OOBDCAAM_00142	CDS	369				hypothetical protein
OOBDCAAM_00143	gene	1644				
OOBDCAAM_00143	CDS	1644				hypothetical protein
OOBDCAAM_00144	gene	1068				
OOBDCAAM_00144	CDS	1068				hypothetical protein
OOBDCAAM_00145	gene	1806	treS			
OOBDCAAM_00145	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
OOBDCAAM_00146	gene	1368	mak			
OOBDCAAM_00146	CDS	1368	mak	2.7.1.175		Maltokinase
OOBDCAAM_00147	gene	780				
OOBDCAAM_00147	CDS	780				hypothetical protein
OOBDCAAM_00148	gene	1023	fbpC			
OOBDCAAM_00148	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
OOBDCAAM_00149	gene	456				
OOBDCAAM_00149	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
OOBDCAAM_00150	gene	1344	bbsG			
OOBDCAAM_00150	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
OOBDCAAM_00151	gene	1083	fgd2			
OOBDCAAM_00151	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
OOBDCAAM_00152	gene	606				
OOBDCAAM_00152	CDS	606				hypothetical protein
OOBDCAAM_00153	gene	456	ephB_1			
OOBDCAAM_00153	CDS	456	ephB_1	3.3.2.10		Epoxide hydrolase B
OOBDCAAM_00154	gene	435				
OOBDCAAM_00154	CDS	435				hypothetical protein
OOBDCAAM_00155	gene	606				
OOBDCAAM_00155	CDS	606				hypothetical protein
OOBDCAAM_00156	gene	1326				
OOBDCAAM_00156	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
OOBDCAAM_00157	gene	549	msrA			
OOBDCAAM_00157	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
OOBDCAAM_00158	gene	504				
OOBDCAAM_00158	CDS	504				hypothetical protein
OOBDCAAM_00159	gene	1023	auaH			
OOBDCAAM_00159	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
OOBDCAAM_00160	gene	381				
OOBDCAAM_00160	CDS	381				hypothetical protein
OOBDCAAM_00161	gene	411				
OOBDCAAM_00161	CDS	411				hypothetical protein
OOBDCAAM_00162	gene	927				
OOBDCAAM_00162	CDS	927				hypothetical protein
OOBDCAAM_00163	gene	1479	clcB			
OOBDCAAM_00163	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
OOBDCAAM_00164	gene	843				
OOBDCAAM_00164	CDS	843				hypothetical protein
OOBDCAAM_00165	gene	954				
OOBDCAAM_00165	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
OOBDCAAM_00166	gene	933				
OOBDCAAM_00166	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
OOBDCAAM_00167	gene	1521	aldH1			
OOBDCAAM_00167	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
OOBDCAAM_00168	gene	861				
OOBDCAAM_00168	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
OOBDCAAM_00169	gene	969				
OOBDCAAM_00169	CDS	969		1.3.1.103		2-haloacrylate reductase
OOBDCAAM_00170	gene	288				
OOBDCAAM_00170	CDS	288				hypothetical protein
OOBDCAAM_00171	gene	1767				
OOBDCAAM_00171	CDS	1767				hypothetical protein
OOBDCAAM_00172	gene	1473				
OOBDCAAM_00172	CDS	1473				hypothetical protein
OOBDCAAM_00173	gene	225				
OOBDCAAM_00173	CDS	225				putative PE-PGRS family protein PE_PGRS24
OOBDCAAM_00174	gene	831				
OOBDCAAM_00174	CDS	831				hypothetical protein
OOBDCAAM_00175	gene	1212	caiA_1			
OOBDCAAM_00175	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
OOBDCAAM_00176	gene	1101	pntAA			
OOBDCAAM_00176	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
OOBDCAAM_00177	gene	333				
OOBDCAAM_00177	CDS	333				hypothetical protein
OOBDCAAM_00178	gene	1428	pntB			
OOBDCAAM_00178	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
OOBDCAAM_00179	gene	126				
OOBDCAAM_00179	CDS	126				hypothetical protein
OOBDCAAM_00180	gene	645	kstR2_1			
OOBDCAAM_00180	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
OOBDCAAM_00181	gene	1407	PE3_1			
OOBDCAAM_00181	CDS	1407	PE3_1			PE family protein PE3
OOBDCAAM_00182	gene	1509	PE3_2			
OOBDCAAM_00182	CDS	1509	PE3_2			PE family protein PE3
OOBDCAAM_00183	gene	1374				
OOBDCAAM_00183	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
OOBDCAAM_00184	gene	1119	adhB_1			
OOBDCAAM_00184	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
OOBDCAAM_00185	gene	456				
OOBDCAAM_00185	CDS	456				hypothetical protein
OOBDCAAM_00186	gene	441				
OOBDCAAM_00186	CDS	441				hypothetical protein
OOBDCAAM_00187	gene	816				
OOBDCAAM_00187	CDS	816				hypothetical protein
OOBDCAAM_00188	gene	1299	lcfB_1			
OOBDCAAM_00188	CDS	1299	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
OOBDCAAM_00189	gene	390				
OOBDCAAM_00189	CDS	390		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
OOBDCAAM_00190	gene	798				
OOBDCAAM_00190	CDS	798				hypothetical protein
OOBDCAAM_00191	gene	870				
OOBDCAAM_00191	CDS	870				hypothetical protein
OOBDCAAM_00192	gene	1365				
OOBDCAAM_00192	CDS	1365				hypothetical protein
OOBDCAAM_00193	gene	1041				
OOBDCAAM_00193	CDS	1041				hypothetical protein
OOBDCAAM_00194	gene	1548				
OOBDCAAM_00194	CDS	1548				hypothetical protein
OOBDCAAM_00195	gene	1593				
OOBDCAAM_00195	CDS	1593				hypothetical protein
OOBDCAAM_00196	gene	1173	lprN_1			
OOBDCAAM_00196	CDS	1173	lprN_1			Lipoprotein LprN
OOBDCAAM_00197	gene	1548				
OOBDCAAM_00197	CDS	1548				hypothetical protein
OOBDCAAM_00198	gene	708				
OOBDCAAM_00198	CDS	708				hypothetical protein
OOBDCAAM_00199	gene	969				
OOBDCAAM_00199	CDS	969				hypothetical protein
OOBDCAAM_00200	gene	555				
OOBDCAAM_00200	CDS	555				hypothetical protein
OOBDCAAM_00201	gene	735				
OOBDCAAM_00201	CDS	735				hypothetical protein
OOBDCAAM_00202	gene	1110				
OOBDCAAM_00202	CDS	1110				hypothetical protein
OOBDCAAM_00203	gene	1359				
OOBDCAAM_00203	CDS	1359				hypothetical protein
OOBDCAAM_00204	gene	735				
OOBDCAAM_00204	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
OOBDCAAM_00205	gene	999	sigG			
OOBDCAAM_00205	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
OOBDCAAM_00206	gene	897				
OOBDCAAM_00206	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
OOBDCAAM_00207	gene	750				
OOBDCAAM_00207	CDS	750				hypothetical protein
OOBDCAAM_00208	gene	510				
OOBDCAAM_00208	CDS	510				hypothetical protein
OOBDCAAM_00209	gene	2076	bglB			
OOBDCAAM_00209	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
OOBDCAAM_00210	gene	147	mymT			
OOBDCAAM_00210	CDS	147	mymT			Metallothionein
OOBDCAAM_00211	gene	657				
OOBDCAAM_00211	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
OOBDCAAM_00212	gene	432				
OOBDCAAM_00212	CDS	432				hypothetical protein
OOBDCAAM_00213	gene	1728	ilvD			
OOBDCAAM_00213	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
OOBDCAAM_00214	gene	291	ricR			
OOBDCAAM_00214	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
OOBDCAAM_00215	gene	1242				
OOBDCAAM_00215	CDS	1242			COG2814	Chloramphenicol efflux pump
OOBDCAAM_00216	gene	1059				
OOBDCAAM_00216	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
OOBDCAAM_00217	gene	1827				
OOBDCAAM_00217	CDS	1827				hypothetical protein
OOBDCAAM_00218	gene	120				
OOBDCAAM_00218	CDS	120				hypothetical protein
OOBDCAAM_00219	gene	3585				
OOBDCAAM_00219	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
OOBDCAAM_00220	gene	768				
OOBDCAAM_00220	CDS	768				hypothetical protein
OOBDCAAM_00221	gene	585				
OOBDCAAM_00221	CDS	585			COG1309	putative HTH-type transcriptional regulator
OOBDCAAM_00222	gene	2247	napA			
OOBDCAAM_00222	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
OOBDCAAM_00223	gene	1992	pepO			
OOBDCAAM_00223	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
OOBDCAAM_00224	gene	660				
OOBDCAAM_00224	CDS	660				hypothetical protein
OOBDCAAM_00225	gene	690				
OOBDCAAM_00225	CDS	690				hypothetical protein
OOBDCAAM_00226	gene	504				
OOBDCAAM_00226	CDS	504				hypothetical protein
OOBDCAAM_00227	gene	2898				
OOBDCAAM_00227	CDS	2898			COG2409	Heme uptake protein MmpL11
OOBDCAAM_00228	gene	411				
OOBDCAAM_00228	CDS	411				Heme-binding protein
OOBDCAAM_00229	gene	1284				
OOBDCAAM_00229	CDS	1284				hypothetical protein
OOBDCAAM_00230	gene	1104				
OOBDCAAM_00230	CDS	1104			COG0628	Putative transport protein
OOBDCAAM_00231	gene	2835	mmpL3_1			
OOBDCAAM_00231	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
OOBDCAAM_00232	gene	735				
OOBDCAAM_00232	CDS	735				hypothetical protein
OOBDCAAM_00233	gene	594	trmB			
OOBDCAAM_00233	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
OOBDCAAM_00234	gene	1086				
OOBDCAAM_00234	CDS	1086				hypothetical protein
OOBDCAAM_00235	gene	1479				
OOBDCAAM_00235	CDS	1479				hypothetical protein
OOBDCAAM_00236	gene	1821	pckG			
OOBDCAAM_00236	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
OOBDCAAM_00237	gene	972	nadR			
OOBDCAAM_00237	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
OOBDCAAM_00238	gene	1317				
OOBDCAAM_00238	CDS	1317				hypothetical protein
OOBDCAAM_00239	gene	1518				
OOBDCAAM_00239	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
OOBDCAAM_00240	gene	1167	mmgC_1			
OOBDCAAM_00240	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
OOBDCAAM_00241	gene	1014	mch			
OOBDCAAM_00241	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
OOBDCAAM_00242	gene	909	aes_1			
OOBDCAAM_00242	CDS	909	aes_1	3.1.1.-		Acetyl esterase
OOBDCAAM_00243	gene	1329				
OOBDCAAM_00243	CDS	1329				hypothetical protein
