locus_tag	ftype	length_bp	gene	EC_number	COG	product
HKHJJIGH_00103	gene	480				
HKHJJIGH_00103	CDS	480				putative protein
HKHJJIGH_00104	gene	594	COQ3_1			
HKHJJIGH_00104	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
HKHJJIGH_00105	gene	771				
HKHJJIGH_00105	CDS	771			COG3305	putative protein
HKHJJIGH_00106	gene	768	mtnN_1			
HKHJJIGH_00106	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
HKHJJIGH_00107	gene	2286	ctpA			
HKHJJIGH_00107	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
HKHJJIGH_00108	gene	711				
HKHJJIGH_00108	CDS	711			COG5660	putative protein
HKHJJIGH_00109	gene	960				
HKHJJIGH_00109	CDS	960				putative protein
HKHJJIGH_00110	gene	366				
HKHJJIGH_00110	CDS	366				putative protein
HKHJJIGH_00111	gene	1392				
HKHJJIGH_00111	CDS	1392				hypothetical protein
HKHJJIGH_00112	gene	870				
HKHJJIGH_00112	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
HKHJJIGH_00113	gene	552				
HKHJJIGH_00113	CDS	552				putative protein
HKHJJIGH_00114	gene	1599				
HKHJJIGH_00114	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
HKHJJIGH_00115	gene	249				
HKHJJIGH_00115	CDS	249				putative protein
HKHJJIGH_00116	gene	7539	dltA			
HKHJJIGH_00116	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
HKHJJIGH_00117	gene	1923				
HKHJJIGH_00117	CDS	1923			COG3336	putative protein
HKHJJIGH_00118	gene	2259	ctpB			
HKHJJIGH_00118	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
HKHJJIGH_00119	gene	381				
HKHJJIGH_00119	CDS	381				hypothetical protein
HKHJJIGH_00120	gene	1155				
HKHJJIGH_00120	CDS	1155				hypothetical protein
HKHJJIGH_00121	gene	285				
HKHJJIGH_00121	CDS	285				hypothetical protein
HKHJJIGH_00122	gene	1197				
HKHJJIGH_00122	CDS	1197			COG0523	putative protein
HKHJJIGH_00123	gene	4878	ctpI_1			
HKHJJIGH_00123	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
HKHJJIGH_00124	gene	243				
HKHJJIGH_00124	CDS	243				hypothetical protein
HKHJJIGH_00125	gene	1491				
HKHJJIGH_00125	CDS	1491				hypothetical protein
HKHJJIGH_00126	gene	750	glpG			
HKHJJIGH_00126	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
HKHJJIGH_00127	gene	2058				
HKHJJIGH_00127	CDS	2058				hypothetical protein
HKHJJIGH_00128	gene	957	rmd			
HKHJJIGH_00128	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
HKHJJIGH_00129	gene	624	gmhA			
HKHJJIGH_00129	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
HKHJJIGH_00130	gene	654	hisB_1			
HKHJJIGH_00130	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
HKHJJIGH_00131	gene	1068	hddA			
HKHJJIGH_00131	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
HKHJJIGH_00132	gene	189				
HKHJJIGH_00132	CDS	189				hypothetical protein
HKHJJIGH_00133	gene	756	ldtA			
HKHJJIGH_00133	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
HKHJJIGH_00134	gene	945	oxyR			
HKHJJIGH_00134	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
HKHJJIGH_00135	gene	1749	oxc			
HKHJJIGH_00135	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
HKHJJIGH_00136	gene	1629	sauT			
HKHJJIGH_00136	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
HKHJJIGH_00137	gene	2145				
HKHJJIGH_00137	CDS	2145			COG0480	Elongation factor G-like protein
HKHJJIGH_00138	gene	435				
HKHJJIGH_00138	CDS	435				hypothetical protein
HKHJJIGH_00139	gene	183				
HKHJJIGH_00139	CDS	183				hypothetical protein
HKHJJIGH_00140	gene	369				
HKHJJIGH_00140	CDS	369				hypothetical protein
HKHJJIGH_00141	gene	1644				
HKHJJIGH_00141	CDS	1644				hypothetical protein
HKHJJIGH_00142	gene	1068				
HKHJJIGH_00142	CDS	1068				hypothetical protein
HKHJJIGH_00143	gene	1806	treS			
HKHJJIGH_00143	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
HKHJJIGH_00144	gene	1368	mak			
HKHJJIGH_00144	CDS	1368	mak	2.7.1.175		Maltokinase
HKHJJIGH_00145	gene	780				
HKHJJIGH_00145	CDS	780				hypothetical protein
HKHJJIGH_00146	gene	1023	fbpC			
HKHJJIGH_00146	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
HKHJJIGH_00147	gene	456				
HKHJJIGH_00147	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
HKHJJIGH_00148	gene	1344	bbsG			
HKHJJIGH_00148	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
HKHJJIGH_00149	gene	1083	fgd2			
HKHJJIGH_00149	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
HKHJJIGH_00150	gene	606				
HKHJJIGH_00150	CDS	606				hypothetical protein
HKHJJIGH_00151	gene	456	ephB_1			
HKHJJIGH_00151	CDS	456	ephB_1	3.3.2.10		Epoxide hydrolase B
HKHJJIGH_00152	gene	435				
HKHJJIGH_00152	CDS	435				hypothetical protein
HKHJJIGH_00153	gene	606				
HKHJJIGH_00153	CDS	606				hypothetical protein
HKHJJIGH_00154	gene	1326				
HKHJJIGH_00154	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
HKHJJIGH_00155	gene	549	msrA			
HKHJJIGH_00155	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
HKHJJIGH_00156	gene	504				
HKHJJIGH_00156	CDS	504				hypothetical protein
HKHJJIGH_00157	gene	1023	auaH			
HKHJJIGH_00157	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
HKHJJIGH_00158	gene	381				
HKHJJIGH_00158	CDS	381				hypothetical protein
HKHJJIGH_00159	gene	411				
HKHJJIGH_00159	CDS	411				hypothetical protein
HKHJJIGH_00160	gene	927				
HKHJJIGH_00160	CDS	927				hypothetical protein
HKHJJIGH_00161	gene	1479	clcB			
HKHJJIGH_00161	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
HKHJJIGH_00162	gene	843				
HKHJJIGH_00162	CDS	843				hypothetical protein
HKHJJIGH_00163	gene	954				
HKHJJIGH_00163	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
HKHJJIGH_00164	gene	933				
HKHJJIGH_00164	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
HKHJJIGH_00165	gene	1521	aldH1			
HKHJJIGH_00165	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
HKHJJIGH_00166	gene	861				
HKHJJIGH_00166	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
HKHJJIGH_00167	gene	969				
HKHJJIGH_00167	CDS	969		1.3.1.103		2-haloacrylate reductase
HKHJJIGH_00168	gene	288				
HKHJJIGH_00168	CDS	288				hypothetical protein
HKHJJIGH_00169	gene	1767				
HKHJJIGH_00169	CDS	1767				hypothetical protein
HKHJJIGH_00170	gene	1473				
HKHJJIGH_00170	CDS	1473				hypothetical protein
HKHJJIGH_00171	gene	225				
HKHJJIGH_00171	CDS	225				putative PE-PGRS family protein PE_PGRS24
HKHJJIGH_00172	gene	831				
HKHJJIGH_00172	CDS	831				hypothetical protein
HKHJJIGH_00173	gene	1212	caiA_1			
HKHJJIGH_00173	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
HKHJJIGH_00174	gene	1101	pntAA			
HKHJJIGH_00174	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
HKHJJIGH_00175	gene	333				
HKHJJIGH_00175	CDS	333				hypothetical protein
HKHJJIGH_00176	gene	1428	pntB			
HKHJJIGH_00176	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
HKHJJIGH_00177	gene	126				
HKHJJIGH_00177	CDS	126				hypothetical protein
HKHJJIGH_00178	gene	645	kstR2_1			
HKHJJIGH_00178	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
HKHJJIGH_00179	gene	1407	PE3_1			
HKHJJIGH_00179	CDS	1407	PE3_1			PE family protein PE3
HKHJJIGH_00180	gene	1509	PE3_2			
HKHJJIGH_00180	CDS	1509	PE3_2			PE family protein PE3
HKHJJIGH_00181	gene	1374				
HKHJJIGH_00181	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
HKHJJIGH_00182	gene	1119	adhB_1			
HKHJJIGH_00182	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
HKHJJIGH_00183	gene	456				
HKHJJIGH_00183	CDS	456				hypothetical protein
HKHJJIGH_00184	gene	441				
HKHJJIGH_00184	CDS	441				hypothetical protein
HKHJJIGH_00185	gene	816				
HKHJJIGH_00185	CDS	816				hypothetical protein
HKHJJIGH_00186	gene	1299	lcfB_1			
HKHJJIGH_00186	CDS	1299	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
HKHJJIGH_00187	gene	390				
HKHJJIGH_00187	CDS	390		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
HKHJJIGH_00188	gene	798				
HKHJJIGH_00188	CDS	798				hypothetical protein
HKHJJIGH_00189	gene	870				
HKHJJIGH_00189	CDS	870				hypothetical protein
HKHJJIGH_00190	gene	1365				
HKHJJIGH_00190	CDS	1365				hypothetical protein
HKHJJIGH_00191	gene	1041				
HKHJJIGH_00191	CDS	1041				hypothetical protein
HKHJJIGH_00192	gene	1548				
HKHJJIGH_00192	CDS	1548				hypothetical protein
HKHJJIGH_00193	gene	1593				
HKHJJIGH_00193	CDS	1593				hypothetical protein
HKHJJIGH_00194	gene	1173	lprN_1			
HKHJJIGH_00194	CDS	1173	lprN_1			Lipoprotein LprN
HKHJJIGH_00195	gene	1548				
HKHJJIGH_00195	CDS	1548				hypothetical protein
HKHJJIGH_00196	gene	708				
HKHJJIGH_00196	CDS	708				hypothetical protein
HKHJJIGH_00197	gene	969				
HKHJJIGH_00197	CDS	969				hypothetical protein
HKHJJIGH_00198	gene	555				
HKHJJIGH_00198	CDS	555				hypothetical protein
HKHJJIGH_00199	gene	735				
HKHJJIGH_00199	CDS	735				hypothetical protein
HKHJJIGH_00200	gene	1110				
HKHJJIGH_00200	CDS	1110				hypothetical protein
HKHJJIGH_00201	gene	1359				
HKHJJIGH_00201	CDS	1359				hypothetical protein
HKHJJIGH_00202	gene	735				
HKHJJIGH_00202	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
HKHJJIGH_00203	gene	999	sigG			
HKHJJIGH_00203	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
HKHJJIGH_00204	gene	897				
HKHJJIGH_00204	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
HKHJJIGH_00205	gene	750				
HKHJJIGH_00205	CDS	750				hypothetical protein
HKHJJIGH_00206	gene	510				
HKHJJIGH_00206	CDS	510				hypothetical protein
HKHJJIGH_00207	gene	2076	bglB			
HKHJJIGH_00207	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
HKHJJIGH_00208	gene	147	mymT			
HKHJJIGH_00208	CDS	147	mymT			Metallothionein
HKHJJIGH_00209	gene	657				
HKHJJIGH_00209	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
HKHJJIGH_00210	gene	432				
HKHJJIGH_00210	CDS	432				hypothetical protein
HKHJJIGH_00211	gene	1728	ilvD			
HKHJJIGH_00211	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
HKHJJIGH_00212	gene	291	ricR			
HKHJJIGH_00212	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
HKHJJIGH_00213	gene	1242				
HKHJJIGH_00213	CDS	1242			COG2814	Chloramphenicol efflux pump
HKHJJIGH_00214	gene	1059				
HKHJJIGH_00214	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
HKHJJIGH_00215	gene	1848				
HKHJJIGH_00215	CDS	1848				hypothetical protein
HKHJJIGH_00216	gene	120				
HKHJJIGH_00216	CDS	120				hypothetical protein
HKHJJIGH_00217	gene	3585				
HKHJJIGH_00217	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
HKHJJIGH_00218	gene	768				
HKHJJIGH_00218	CDS	768				hypothetical protein
HKHJJIGH_00219	gene	585				
HKHJJIGH_00219	CDS	585			COG1309	putative HTH-type transcriptional regulator
HKHJJIGH_00220	gene	2247	napA			
HKHJJIGH_00220	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
HKHJJIGH_00221	gene	1992	pepO			
HKHJJIGH_00221	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
HKHJJIGH_00222	gene	660				
HKHJJIGH_00222	CDS	660				hypothetical protein
HKHJJIGH_00223	gene	690				
HKHJJIGH_00223	CDS	690				hypothetical protein
HKHJJIGH_00224	gene	504				
HKHJJIGH_00224	CDS	504				hypothetical protein
HKHJJIGH_00225	gene	2898				
HKHJJIGH_00225	CDS	2898			COG2409	Heme uptake protein MmpL11
HKHJJIGH_00226	gene	411				
HKHJJIGH_00226	CDS	411				Heme-binding protein
HKHJJIGH_00227	gene	1284				
HKHJJIGH_00227	CDS	1284				hypothetical protein
HKHJJIGH_00228	gene	1104				
HKHJJIGH_00228	CDS	1104			COG0628	Putative transport protein
HKHJJIGH_00229	gene	2835	mmpL3_1			
HKHJJIGH_00229	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
HKHJJIGH_00230	gene	735				
HKHJJIGH_00230	CDS	735				hypothetical protein
HKHJJIGH_00231	gene	594	trmB			
HKHJJIGH_00231	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
HKHJJIGH_00232	gene	1086				
HKHJJIGH_00232	CDS	1086				hypothetical protein
HKHJJIGH_00233	gene	1479				
HKHJJIGH_00233	CDS	1479				hypothetical protein
HKHJJIGH_00234	gene	1821	pckG			
HKHJJIGH_00234	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
HKHJJIGH_00235	gene	972	nadR			
HKHJJIGH_00235	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
HKHJJIGH_00236	gene	1317				
HKHJJIGH_00236	CDS	1317				hypothetical protein
HKHJJIGH_00237	gene	1518				
HKHJJIGH_00237	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
HKHJJIGH_00238	gene	1167	mmgC_1			
HKHJJIGH_00238	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
HKHJJIGH_00239	gene	1014	mch			
HKHJJIGH_00239	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
HKHJJIGH_00240	gene	909	aes_1			
HKHJJIGH_00240	CDS	909	aes_1	3.1.1.-		Acetyl esterase
HKHJJIGH_00241	gene	1329				
HKHJJIGH_00241	CDS	1329				hypothetical protein
HKHJJIGH_00242	gene	549				
HKHJJIGH_00242	CDS	549				hypothetical protein
HKHJJIGH_00243	gene	1212				
HKHJJIGH_00243	CDS	1212				hypothetical protein
