locus_tag	ftype	length_bp	gene	EC_number	COG	product
NDOHIPOI_00097	gene	951	hycD			
NDOHIPOI_00097	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
NDOHIPOI_00098	gene	663				
NDOHIPOI_00098	CDS	663				hypothetical protein
NDOHIPOI_00099	gene	1467	ndhB			
NDOHIPOI_00099	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
NDOHIPOI_00100	gene	1476	hycE			
NDOHIPOI_00100	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
NDOHIPOI_00101	gene	480				
NDOHIPOI_00101	CDS	480				putative protein
NDOHIPOI_00102	gene	594	COQ3_1			
NDOHIPOI_00102	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
NDOHIPOI_00103	gene	771				
NDOHIPOI_00103	CDS	771			COG3305	putative protein
NDOHIPOI_00104	gene	195				
NDOHIPOI_00104	CDS	195				hypothetical protein
NDOHIPOI_00105	gene	768	mtnN_1			
NDOHIPOI_00105	CDS	768	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
NDOHIPOI_00106	gene	2286	ctpA			
NDOHIPOI_00106	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
NDOHIPOI_00107	gene	711				
NDOHIPOI_00107	CDS	711			COG5660	putative protein
NDOHIPOI_00108	gene	960				
NDOHIPOI_00108	CDS	960				putative protein
NDOHIPOI_00109	gene	1392				
NDOHIPOI_00109	CDS	1392				hypothetical protein
NDOHIPOI_00110	gene	870				
NDOHIPOI_00110	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
NDOHIPOI_00111	gene	552				
NDOHIPOI_00111	CDS	552				putative protein
NDOHIPOI_00112	gene	1599				
NDOHIPOI_00112	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
NDOHIPOI_00113	gene	249				
NDOHIPOI_00113	CDS	249				putative protein
NDOHIPOI_00114	gene	7539	dltA			
NDOHIPOI_00114	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
NDOHIPOI_00115	gene	1923				
NDOHIPOI_00115	CDS	1923			COG3336	putative protein
NDOHIPOI_00116	gene	2259	ctpB			
NDOHIPOI_00116	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
NDOHIPOI_00117	gene	1515				
NDOHIPOI_00117	CDS	1515				hypothetical protein
NDOHIPOI_00118	gene	285				
NDOHIPOI_00118	CDS	285				hypothetical protein
NDOHIPOI_00119	gene	1197				
NDOHIPOI_00119	CDS	1197			COG0523	putative protein
NDOHIPOI_00120	gene	4878	ctpI_1			
NDOHIPOI_00120	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
NDOHIPOI_00121	gene	243				
NDOHIPOI_00121	CDS	243				hypothetical protein
NDOHIPOI_00122	gene	1491				
NDOHIPOI_00122	CDS	1491				hypothetical protein
NDOHIPOI_00123	gene	750	glpG			
NDOHIPOI_00123	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
NDOHIPOI_00124	gene	2058				
NDOHIPOI_00124	CDS	2058				hypothetical protein
NDOHIPOI_00125	gene	957	rmd			
NDOHIPOI_00125	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
NDOHIPOI_00126	gene	624	gmhA			
NDOHIPOI_00126	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
NDOHIPOI_00127	gene	654	hisB_1			
NDOHIPOI_00127	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
NDOHIPOI_00128	gene	1068	hddA			
NDOHIPOI_00128	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
NDOHIPOI_00129	gene	189				
NDOHIPOI_00129	CDS	189				hypothetical protein
NDOHIPOI_00130	gene	756	ldtA			
NDOHIPOI_00130	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
NDOHIPOI_00131	gene	945	oxyR			
NDOHIPOI_00131	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
NDOHIPOI_00132	gene	1749	oxc			
NDOHIPOI_00132	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
NDOHIPOI_00133	gene	1629	sauT			
NDOHIPOI_00133	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
NDOHIPOI_00134	gene	2145				
NDOHIPOI_00134	CDS	2145			COG0480	Elongation factor G-like protein
NDOHIPOI_00135	gene	435				
NDOHIPOI_00135	CDS	435				hypothetical protein
NDOHIPOI_00136	gene	183				
NDOHIPOI_00136	CDS	183				hypothetical protein
NDOHIPOI_00137	gene	369				
NDOHIPOI_00137	CDS	369				hypothetical protein
NDOHIPOI_00138	gene	831				
NDOHIPOI_00138	CDS	831				hypothetical protein
NDOHIPOI_00139	gene	660				
NDOHIPOI_00139	CDS	660				hypothetical protein
NDOHIPOI_00140	gene	1068				
NDOHIPOI_00140	CDS	1068				hypothetical protein
NDOHIPOI_00141	gene	1806	treS			
NDOHIPOI_00141	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
NDOHIPOI_00142	gene	1368	mak			
NDOHIPOI_00142	CDS	1368	mak	2.7.1.175		Maltokinase
NDOHIPOI_00143	gene	780				
NDOHIPOI_00143	CDS	780				hypothetical protein
NDOHIPOI_00144	gene	1023	fbpC			
NDOHIPOI_00144	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
NDOHIPOI_00145	gene	456				
NDOHIPOI_00145	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
NDOHIPOI_00146	gene	1344	bbsG			
NDOHIPOI_00146	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
NDOHIPOI_00147	gene	1083	fgd2			
NDOHIPOI_00147	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
NDOHIPOI_00148	gene	606				
NDOHIPOI_00148	CDS	606				hypothetical protein
NDOHIPOI_00149	gene	393	ephB_1			
NDOHIPOI_00149	CDS	393	ephB_1	3.3.2.10		Epoxide hydrolase B
NDOHIPOI_00150	gene	249				
NDOHIPOI_00150	CDS	249				hypothetical protein
NDOHIPOI_00151	gene	162				
NDOHIPOI_00151	CDS	162				hypothetical protein
NDOHIPOI_00152	gene	606				
NDOHIPOI_00152	CDS	606				hypothetical protein
NDOHIPOI_00153	gene	1326				
NDOHIPOI_00153	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
NDOHIPOI_00154	gene	549	msrA			
NDOHIPOI_00154	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
NDOHIPOI_00155	gene	504				
NDOHIPOI_00155	CDS	504				hypothetical protein
NDOHIPOI_00156	gene	1023	auaH			
NDOHIPOI_00156	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
NDOHIPOI_00157	gene	381				
NDOHIPOI_00157	CDS	381				hypothetical protein
NDOHIPOI_00158	gene	411				
NDOHIPOI_00158	CDS	411				hypothetical protein
NDOHIPOI_00159	gene	927				
NDOHIPOI_00159	CDS	927				hypothetical protein
NDOHIPOI_00160	gene	1479	clcB			
NDOHIPOI_00160	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
NDOHIPOI_00161	gene	843				
NDOHIPOI_00161	CDS	843				hypothetical protein
NDOHIPOI_00162	gene	954				
NDOHIPOI_00162	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
NDOHIPOI_00163	gene	933				
NDOHIPOI_00163	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
NDOHIPOI_00164	gene	1473	aldH1			
NDOHIPOI_00164	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
NDOHIPOI_00165	gene	861				
NDOHIPOI_00165	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
NDOHIPOI_00166	gene	969				
NDOHIPOI_00166	CDS	969		1.3.1.103		2-haloacrylate reductase
NDOHIPOI_00167	gene	288				
NDOHIPOI_00167	CDS	288				hypothetical protein
NDOHIPOI_00168	gene	1683				
NDOHIPOI_00168	CDS	1683				hypothetical protein
NDOHIPOI_00169	gene	1473				
NDOHIPOI_00169	CDS	1473				hypothetical protein
NDOHIPOI_00170	gene	225				
NDOHIPOI_00170	CDS	225				putative PE-PGRS family protein PE_PGRS24
NDOHIPOI_00171	gene	831				
NDOHIPOI_00171	CDS	831				hypothetical protein
NDOHIPOI_00172	gene	1212	caiA_1			
NDOHIPOI_00172	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
NDOHIPOI_00173	gene	1101	pntAA			
NDOHIPOI_00173	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
NDOHIPOI_00174	gene	333				
NDOHIPOI_00174	CDS	333				hypothetical protein
NDOHIPOI_00175	gene	1428	pntB			
NDOHIPOI_00175	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
NDOHIPOI_00176	gene	126				
NDOHIPOI_00176	CDS	126				hypothetical protein
NDOHIPOI_00177	gene	645	kstR2_1			
NDOHIPOI_00177	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
NDOHIPOI_00178	gene	1407	PE3_1			
NDOHIPOI_00178	CDS	1407	PE3_1			PE family protein PE3
NDOHIPOI_00179	gene	1509	PE3_2			
NDOHIPOI_00179	CDS	1509	PE3_2			PE family protein PE3
NDOHIPOI_00180	gene	1350				
NDOHIPOI_00180	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
NDOHIPOI_00181	gene	1119	adhB_1			
NDOHIPOI_00181	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
NDOHIPOI_00182	gene	456				
NDOHIPOI_00182	CDS	456				hypothetical protein
NDOHIPOI_00183	gene	441				
NDOHIPOI_00183	CDS	441				hypothetical protein
NDOHIPOI_00184	gene	816				
NDOHIPOI_00184	CDS	816				hypothetical protein
NDOHIPOI_00185	gene	1665				
NDOHIPOI_00185	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
NDOHIPOI_00186	gene	798				
NDOHIPOI_00186	CDS	798				hypothetical protein
NDOHIPOI_00187	gene	870				
NDOHIPOI_00187	CDS	870				hypothetical protein
NDOHIPOI_00188	gene	1365				
NDOHIPOI_00188	CDS	1365				hypothetical protein
NDOHIPOI_00189	gene	1041				
NDOHIPOI_00189	CDS	1041				hypothetical protein
NDOHIPOI_00190	gene	1548				
NDOHIPOI_00190	CDS	1548				hypothetical protein
NDOHIPOI_00191	gene	1593				
NDOHIPOI_00191	CDS	1593				hypothetical protein
NDOHIPOI_00192	gene	1173	lprN_1			
NDOHIPOI_00192	CDS	1173	lprN_1			Lipoprotein LprN
NDOHIPOI_00193	gene	1548				
NDOHIPOI_00193	CDS	1548				hypothetical protein
NDOHIPOI_00194	gene	708				
NDOHIPOI_00194	CDS	708				hypothetical protein
NDOHIPOI_00195	gene	969				
NDOHIPOI_00195	CDS	969				hypothetical protein
NDOHIPOI_00196	gene	555				
NDOHIPOI_00196	CDS	555				hypothetical protein
NDOHIPOI_00197	gene	735				
NDOHIPOI_00197	CDS	735				hypothetical protein
NDOHIPOI_00198	gene	1110				
NDOHIPOI_00198	CDS	1110				hypothetical protein
NDOHIPOI_00199	gene	1359				
NDOHIPOI_00199	CDS	1359				hypothetical protein
NDOHIPOI_00200	gene	735				
NDOHIPOI_00200	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
NDOHIPOI_00201	gene	999	sigG			
NDOHIPOI_00201	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
NDOHIPOI_00202	gene	897				
NDOHIPOI_00202	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
NDOHIPOI_00203	gene	750				
NDOHIPOI_00203	CDS	750				hypothetical protein
NDOHIPOI_00204	gene	510				
NDOHIPOI_00204	CDS	510				hypothetical protein
NDOHIPOI_00205	gene	2076	bglB			
NDOHIPOI_00205	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
NDOHIPOI_00206	gene	147	mymT			
NDOHIPOI_00206	CDS	147	mymT			Metallothionein
NDOHIPOI_00207	gene	657				
NDOHIPOI_00207	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
NDOHIPOI_00208	gene	432				
NDOHIPOI_00208	CDS	432				hypothetical protein
NDOHIPOI_00209	gene	1728	ilvD			
NDOHIPOI_00209	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
NDOHIPOI_00210	gene	291	ricR			
NDOHIPOI_00210	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
NDOHIPOI_00211	gene	1242				
NDOHIPOI_00211	CDS	1242			COG2814	Chloramphenicol efflux pump
NDOHIPOI_00212	gene	1059				
NDOHIPOI_00212	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
NDOHIPOI_00213	gene	1848				
NDOHIPOI_00213	CDS	1848				hypothetical protein
NDOHIPOI_00214	gene	120				
NDOHIPOI_00214	CDS	120				hypothetical protein
NDOHIPOI_00215	gene	3585				
NDOHIPOI_00215	CDS	3585		3.6.3.-		Multidrug efflux ATP-binding/permease protein
NDOHIPOI_00216	gene	768				
NDOHIPOI_00216	CDS	768				hypothetical protein
NDOHIPOI_00217	gene	585				
NDOHIPOI_00217	CDS	585			COG1309	putative HTH-type transcriptional regulator
NDOHIPOI_00218	gene	2247	napA			
NDOHIPOI_00218	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
NDOHIPOI_00219	gene	1992	pepO			
NDOHIPOI_00219	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
NDOHIPOI_00220	gene	660				
NDOHIPOI_00220	CDS	660				hypothetical protein
NDOHIPOI_00221	gene	690				
NDOHIPOI_00221	CDS	690				hypothetical protein
NDOHIPOI_00222	gene	504				
NDOHIPOI_00222	CDS	504				hypothetical protein
NDOHIPOI_00223	gene	2898				
NDOHIPOI_00223	CDS	2898			COG2409	Heme uptake protein MmpL11
NDOHIPOI_00224	gene	411				
NDOHIPOI_00224	CDS	411				Heme-binding protein
NDOHIPOI_00225	gene	1284				
NDOHIPOI_00225	CDS	1284				hypothetical protein
NDOHIPOI_00226	gene	1104				
NDOHIPOI_00226	CDS	1104			COG0628	Putative transport protein
NDOHIPOI_00227	gene	2835	mmpL3_1			
NDOHIPOI_00227	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
NDOHIPOI_00228	gene	735				
NDOHIPOI_00228	CDS	735				hypothetical protein
NDOHIPOI_00229	gene	594	trmB			
NDOHIPOI_00229	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
NDOHIPOI_00230	gene	1086				
NDOHIPOI_00230	CDS	1086				hypothetical protein
NDOHIPOI_00231	gene	1479				
NDOHIPOI_00231	CDS	1479				hypothetical protein
NDOHIPOI_00232	gene	1821	pckG			
NDOHIPOI_00232	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
NDOHIPOI_00233	gene	972	nadR			
NDOHIPOI_00233	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
NDOHIPOI_00234	gene	1317				
NDOHIPOI_00234	CDS	1317				hypothetical protein
NDOHIPOI_00235	gene	1518				
NDOHIPOI_00235	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
NDOHIPOI_00236	gene	1167	mmgC_1			
NDOHIPOI_00236	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
NDOHIPOI_00237	gene	1014	mch			
NDOHIPOI_00237	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
NDOHIPOI_00238	gene	909	aes_1			
NDOHIPOI_00238	CDS	909	aes_1	3.1.1.-		Acetyl esterase
NDOHIPOI_00239	gene	1329				
NDOHIPOI_00239	CDS	1329				hypothetical protein
NDOHIPOI_00240	gene	549				
NDOHIPOI_00240	CDS	549				hypothetical protein
NDOHIPOI_00241	gene	1212				
NDOHIPOI_00241	CDS	1212				hypothetical protein
NDOHIPOI_00242	gene	774				
NDOHIPOI_00242	CDS	774		2.3.1.20		Putative diacyglycerol O-acyltransferase
NDOHIPOI_00243	gene	1158	geoB			
NDOHIPOI_00243	CDS	1158	geoB	1.2.1.86		Geranial dehydrogenase
