locus_tag	ftype	length_bp	gene	EC_number	COG	product
HAIPGMKA_00046	gene	348				
HAIPGMKA_00046	CDS	348				hypothetical protein
HAIPGMKA_00047	gene	933				
HAIPGMKA_00047	CDS	933				Proline-rich 28 kDa antigen
HAIPGMKA_00048	gene	2877	leuS			
HAIPGMKA_00048	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
HAIPGMKA_00049	gene	627				
HAIPGMKA_00049	CDS	627				hypothetical protein
HAIPGMKA_00050	gene	735				
HAIPGMKA_00050	CDS	735			COG1802	putative HTH-type transcriptional regulator
HAIPGMKA_00051	gene	795	rutA			
HAIPGMKA_00051	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
HAIPGMKA_00052	gene	897				
HAIPGMKA_00052	CDS	897		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
HAIPGMKA_00053	gene	1104	ino1			
HAIPGMKA_00053	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
HAIPGMKA_00054	gene	543				
HAIPGMKA_00054	CDS	543				hypothetical protein
HAIPGMKA_00055	gene	870				
HAIPGMKA_00055	CDS	870				putative protein
HAIPGMKA_00056	gene	414				
HAIPGMKA_00056	CDS	414				putative protein
HAIPGMKA_00057	gene	2466	ponA1			
HAIPGMKA_00057	CDS	2466	ponA1		COG0744	Penicillin-binding protein 1A
HAIPGMKA_00058	gene	1683				
HAIPGMKA_00058	CDS	1683				hypothetical protein
HAIPGMKA_00059	gene	639	inhA_1			
HAIPGMKA_00059	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
HAIPGMKA_00060	gene	291	rpsF			
HAIPGMKA_00060	CDS	291	rpsF		COG0360	30S ribosomal protein S6
HAIPGMKA_00061	gene	495	ssb			
HAIPGMKA_00061	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
HAIPGMKA_00062	gene	255	rpsR1_1			
HAIPGMKA_00062	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
HAIPGMKA_00063	gene	459	rplI			
HAIPGMKA_00063	CDS	459	rplI		COG0359	50S ribosomal protein L9
HAIPGMKA_00064	gene	522				
HAIPGMKA_00064	CDS	522				hypothetical protein
HAIPGMKA_00065	gene	2625	dnaB			
HAIPGMKA_00065	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
HAIPGMKA_00066	gene	693				
HAIPGMKA_00066	CDS	693				hypothetical protein
HAIPGMKA_00067	gene	1059				
HAIPGMKA_00067	CDS	1059				hypothetical protein
HAIPGMKA_00068	gene	654				
HAIPGMKA_00068	CDS	654				hypothetical protein
HAIPGMKA_00069	gene	924	cenA			
HAIPGMKA_00069	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
HAIPGMKA_00070	gene	1440	yvdP			
HAIPGMKA_00070	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
HAIPGMKA_00071	gene	156				
HAIPGMKA_00071	CDS	156				hypothetical protein
HAIPGMKA_00072	gene	2940				
HAIPGMKA_00072	CDS	2940				hypothetical protein
HAIPGMKA_00073	gene	240				
HAIPGMKA_00073	CDS	240				hypothetical protein
HAIPGMKA_00074	gene	402	vapC9_1			
HAIPGMKA_00074	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
HAIPGMKA_00075	gene	2238	icd2			
HAIPGMKA_00075	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
HAIPGMKA_00076	gene	570				
HAIPGMKA_00076	CDS	570				hypothetical protein
HAIPGMKA_00077	gene	912				
HAIPGMKA_00077	CDS	912				hypothetical protein
HAIPGMKA_00078	gene	1386	sdaA			
HAIPGMKA_00078	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
HAIPGMKA_00079	gene	1278	glyA2			
HAIPGMKA_00079	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
HAIPGMKA_00080	gene	91				
HAIPGMKA_00080	misc_RNA	91				Glycine
HAIPGMKA_00081	gene	726				
HAIPGMKA_00081	CDS	726				hypothetical protein
HAIPGMKA_00082	gene	99				
HAIPGMKA_00082	misc_RNA	99				Intron_gpII
HAIPGMKA_00083	gene	966				
HAIPGMKA_00083	CDS	966			COG0577	putative ABC transporter permease
HAIPGMKA_00084	gene	843				
HAIPGMKA_00084	CDS	843			COG0664	putative ABC transporter ATP-binding protein
HAIPGMKA_00085	gene	231				
HAIPGMKA_00085	CDS	231				hypothetical protein
HAIPGMKA_00086	gene	1236	hutI_1			
HAIPGMKA_00086	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
HAIPGMKA_00087	gene	924	metC			
HAIPGMKA_00087	CDS	924	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
HAIPGMKA_00088	gene	201				
HAIPGMKA_00088	CDS	201				hypothetical protein
HAIPGMKA_00089	gene	390				
HAIPGMKA_00089	CDS	390				hypothetical protein
HAIPGMKA_00090	gene	831	oleB			
HAIPGMKA_00090	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
HAIPGMKA_00091	gene	606	tetC			
HAIPGMKA_00091	CDS	606	tetC			Transposon Tn10 TetC protein
HAIPGMKA_00092	gene	594				
HAIPGMKA_00092	CDS	594				hypothetical protein
HAIPGMKA_00093	gene	207				
HAIPGMKA_00093	CDS	207				hypothetical protein
HAIPGMKA_00094	gene	822				
HAIPGMKA_00094	CDS	822				Dormancy associated translation inhibitor
HAIPGMKA_00095	gene	459				
HAIPGMKA_00095	CDS	459				putative protein
HAIPGMKA_00096	gene	345				
HAIPGMKA_00096	CDS	345			COG0640	putative HTH-type transcriptional regulator
HAIPGMKA_00097	gene	480	hycG			
HAIPGMKA_00097	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
HAIPGMKA_00098	gene	1923	hyfB			
HAIPGMKA_00098	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
HAIPGMKA_00099	gene	951	hycD			
HAIPGMKA_00099	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
HAIPGMKA_00100	gene	663				
HAIPGMKA_00100	CDS	663				hypothetical protein
HAIPGMKA_00101	gene	1467	ndhB			
HAIPGMKA_00101	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
HAIPGMKA_00102	gene	1476	hycE			
HAIPGMKA_00102	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
HAIPGMKA_00103	gene	480				
HAIPGMKA_00103	CDS	480				putative protein
HAIPGMKA_00104	gene	594	COQ3_1			
HAIPGMKA_00104	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
HAIPGMKA_00105	gene	771				
HAIPGMKA_00105	CDS	771			COG3305	putative protein
HAIPGMKA_00106	gene	768	mtnN			
HAIPGMKA_00106	CDS	768	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
HAIPGMKA_00107	gene	2286	ctpA			
HAIPGMKA_00107	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
HAIPGMKA_00108	gene	711				
HAIPGMKA_00108	CDS	711			COG5660	putative protein
HAIPGMKA_00109	gene	960				
HAIPGMKA_00109	CDS	960				putative protein
HAIPGMKA_00110	gene	1392				
HAIPGMKA_00110	CDS	1392				hypothetical protein
HAIPGMKA_00111	gene	870				
HAIPGMKA_00111	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
HAIPGMKA_00112	gene	552				
HAIPGMKA_00112	CDS	552				putative protein
HAIPGMKA_00113	gene	1599				
HAIPGMKA_00113	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
HAIPGMKA_00114	gene	249				
HAIPGMKA_00114	CDS	249				putative protein
HAIPGMKA_00115	gene	7539	dltA			
HAIPGMKA_00115	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
HAIPGMKA_00116	gene	1923				
HAIPGMKA_00116	CDS	1923			COG3336	putative protein
HAIPGMKA_00117	gene	2259	ctpB			
HAIPGMKA_00117	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
HAIPGMKA_00118	gene	1515				
HAIPGMKA_00118	CDS	1515				hypothetical protein
HAIPGMKA_00119	gene	285				
HAIPGMKA_00119	CDS	285				hypothetical protein
HAIPGMKA_00120	gene	1197				
HAIPGMKA_00120	CDS	1197			COG0523	putative protein
HAIPGMKA_00121	gene	4878	ctpI_1			
HAIPGMKA_00121	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
HAIPGMKA_00122	gene	243				
HAIPGMKA_00122	CDS	243				hypothetical protein
HAIPGMKA_00123	gene	1491				
HAIPGMKA_00123	CDS	1491				hypothetical protein
HAIPGMKA_00124	gene	750	glpG			
HAIPGMKA_00124	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
HAIPGMKA_00125	gene	2058				
HAIPGMKA_00125	CDS	2058				hypothetical protein
HAIPGMKA_00126	gene	957	rmd			
HAIPGMKA_00126	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
HAIPGMKA_00127	gene	624	gmhA			
HAIPGMKA_00127	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
HAIPGMKA_00128	gene	654	hisB_1			
HAIPGMKA_00128	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
HAIPGMKA_00129	gene	1161	hddA			
HAIPGMKA_00129	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
HAIPGMKA_00130	gene	189				
HAIPGMKA_00130	CDS	189				hypothetical protein
HAIPGMKA_00131	gene	756	ldtA			
HAIPGMKA_00131	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
HAIPGMKA_00132	gene	945	oxyR			
HAIPGMKA_00132	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
HAIPGMKA_00133	gene	1749	oxc			
HAIPGMKA_00133	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
HAIPGMKA_00134	gene	1629	sauT			
HAIPGMKA_00134	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
HAIPGMKA_00135	gene	2145				
HAIPGMKA_00135	CDS	2145			COG0480	Elongation factor G-like protein
HAIPGMKA_00136	gene	435				
HAIPGMKA_00136	CDS	435				hypothetical protein
HAIPGMKA_00137	gene	183				
HAIPGMKA_00137	CDS	183				hypothetical protein
HAIPGMKA_00138	gene	369				
HAIPGMKA_00138	CDS	369				hypothetical protein
HAIPGMKA_00139	gene	477				
HAIPGMKA_00139	CDS	477				hypothetical protein
HAIPGMKA_00140	gene	1041				
HAIPGMKA_00140	CDS	1041				hypothetical protein
HAIPGMKA_00141	gene	1068				
HAIPGMKA_00141	CDS	1068				hypothetical protein
HAIPGMKA_00142	gene	1806	treS			
HAIPGMKA_00142	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
HAIPGMKA_00143	gene	1368	mak			
HAIPGMKA_00143	CDS	1368	mak	2.7.1.175		Maltokinase
HAIPGMKA_00144	gene	780				
HAIPGMKA_00144	CDS	780				hypothetical protein
HAIPGMKA_00145	gene	1023	fbpC			
HAIPGMKA_00145	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
HAIPGMKA_00146	gene	456				
HAIPGMKA_00146	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
HAIPGMKA_00147	gene	1344	bbsG			
HAIPGMKA_00147	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
HAIPGMKA_00148	gene	1083	fgd2			
HAIPGMKA_00148	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
HAIPGMKA_00149	gene	606				
HAIPGMKA_00149	CDS	606				hypothetical protein
HAIPGMKA_00150	gene	903				
HAIPGMKA_00150	CDS	903		3.3.2.10		Soluble epoxide hydrolase
HAIPGMKA_00151	gene	606				
HAIPGMKA_00151	CDS	606				hypothetical protein
HAIPGMKA_00152	gene	1326				
HAIPGMKA_00152	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
HAIPGMKA_00153	gene	549	msrA			
HAIPGMKA_00153	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
HAIPGMKA_00154	gene	504				
HAIPGMKA_00154	CDS	504				hypothetical protein
HAIPGMKA_00155	gene	1023	auaH			
HAIPGMKA_00155	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
HAIPGMKA_00156	gene	381				
HAIPGMKA_00156	CDS	381				hypothetical protein
HAIPGMKA_00157	gene	411				
HAIPGMKA_00157	CDS	411				hypothetical protein
HAIPGMKA_00158	gene	927				
HAIPGMKA_00158	CDS	927				hypothetical protein
HAIPGMKA_00159	gene	1479	clcB			
HAIPGMKA_00159	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
HAIPGMKA_00160	gene	843				
HAIPGMKA_00160	CDS	843				hypothetical protein
HAIPGMKA_00161	gene	954				
HAIPGMKA_00161	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
HAIPGMKA_00162	gene	933				
HAIPGMKA_00162	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
HAIPGMKA_00163	gene	1521	aldH1			
HAIPGMKA_00163	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
HAIPGMKA_00164	gene	861				
HAIPGMKA_00164	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
HAIPGMKA_00165	gene	969				
HAIPGMKA_00165	CDS	969		1.3.1.103		2-haloacrylate reductase
HAIPGMKA_00166	gene	288				
HAIPGMKA_00166	CDS	288				hypothetical protein
HAIPGMKA_00167	gene	1767				
HAIPGMKA_00167	CDS	1767				hypothetical protein
HAIPGMKA_00168	gene	1473				
HAIPGMKA_00168	CDS	1473				hypothetical protein
HAIPGMKA_00169	gene	225				
HAIPGMKA_00169	CDS	225				putative PE-PGRS family protein PE_PGRS24
HAIPGMKA_00170	gene	831				
HAIPGMKA_00170	CDS	831				hypothetical protein
HAIPGMKA_00171	gene	1212	caiA_1			
HAIPGMKA_00171	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
HAIPGMKA_00172	gene	1101	pntAA			
HAIPGMKA_00172	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
HAIPGMKA_00173	gene	333				
HAIPGMKA_00173	CDS	333				hypothetical protein
HAIPGMKA_00174	gene	1428	pntB			
HAIPGMKA_00174	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
HAIPGMKA_00175	gene	126				
HAIPGMKA_00175	CDS	126				hypothetical protein
HAIPGMKA_00176	gene	645	kstR2_1			
HAIPGMKA_00176	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
HAIPGMKA_00177	gene	1407	PE3_1			
HAIPGMKA_00177	CDS	1407	PE3_1			PE family protein PE3
HAIPGMKA_00178	gene	1509	PE3_2			
HAIPGMKA_00178	CDS	1509	PE3_2			PE family protein PE3
HAIPGMKA_00179	gene	1374				
HAIPGMKA_00179	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
HAIPGMKA_00180	gene	1119	adhB_1			
HAIPGMKA_00180	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
HAIPGMKA_00181	gene	456				
HAIPGMKA_00181	CDS	456				hypothetical protein
HAIPGMKA_00182	gene	441				
HAIPGMKA_00182	CDS	441				hypothetical protein
HAIPGMKA_00183	gene	795				
HAIPGMKA_00183	CDS	795				hypothetical protein
HAIPGMKA_00184	gene	1665				
HAIPGMKA_00184	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
HAIPGMKA_00185	gene	798				
HAIPGMKA_00185	CDS	798				hypothetical protein
HAIPGMKA_00186	gene	870				
HAIPGMKA_00186	CDS	870				hypothetical protein
HAIPGMKA_00187	gene	1365				
HAIPGMKA_00187	CDS	1365				hypothetical protein
HAIPGMKA_00188	gene	1041				
HAIPGMKA_00188	CDS	1041				hypothetical protein
HAIPGMKA_00189	gene	1548				
HAIPGMKA_00189	CDS	1548				hypothetical protein
HAIPGMKA_00190	gene	1593				
HAIPGMKA_00190	CDS	1593				hypothetical protein
HAIPGMKA_00191	gene	1173	lprN_1			
HAIPGMKA_00191	CDS	1173	lprN_1			Lipoprotein LprN
HAIPGMKA_00192	gene	1548				
HAIPGMKA_00192	CDS	1548				hypothetical protein
HAIPGMKA_00193	gene	708				
HAIPGMKA_00193	CDS	708				hypothetical protein
HAIPGMKA_00194	gene	969				
HAIPGMKA_00194	CDS	969				hypothetical protein
HAIPGMKA_00195	gene	555				
HAIPGMKA_00195	CDS	555				hypothetical protein
HAIPGMKA_00196	gene	735				
HAIPGMKA_00196	CDS	735				hypothetical protein
HAIPGMKA_00197	gene	1110				
HAIPGMKA_00197	CDS	1110				hypothetical protein
HAIPGMKA_00198	gene	1359				
HAIPGMKA_00198	CDS	1359				hypothetical protein
HAIPGMKA_00199	gene	735				
HAIPGMKA_00199	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
HAIPGMKA_00200	gene	999	sigG			
HAIPGMKA_00200	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
HAIPGMKA_00201	gene	897				
HAIPGMKA_00201	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
HAIPGMKA_00202	gene	750				
HAIPGMKA_00202	CDS	750				hypothetical protein
HAIPGMKA_00203	gene	510				
HAIPGMKA_00203	CDS	510				hypothetical protein
HAIPGMKA_00204	gene	2076	bglB			
HAIPGMKA_00204	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
HAIPGMKA_00205	gene	147	mymT			
HAIPGMKA_00205	CDS	147	mymT			Metallothionein
HAIPGMKA_00206	gene	657				
HAIPGMKA_00206	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
HAIPGMKA_00207	gene	432				
HAIPGMKA_00207	CDS	432				hypothetical protein
HAIPGMKA_00208	gene	1728	ilvD			
HAIPGMKA_00208	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
HAIPGMKA_00209	gene	291	ricR			
HAIPGMKA_00209	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
HAIPGMKA_00210	gene	1242				
HAIPGMKA_00210	CDS	1242			COG2814	Chloramphenicol efflux pump
HAIPGMKA_00211	gene	303				
HAIPGMKA_00211	CDS	303				hypothetical protein
HAIPGMKA_00212	gene	765				
HAIPGMKA_00212	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
HAIPGMKA_00213	gene	1848				
HAIPGMKA_00213	CDS	1848				hypothetical protein
HAIPGMKA_00214	gene	120				
HAIPGMKA_00214	CDS	120				hypothetical protein
HAIPGMKA_00215	gene	3585				
HAIPGMKA_00215	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
HAIPGMKA_00216	gene	768				
HAIPGMKA_00216	CDS	768				hypothetical protein
HAIPGMKA_00217	gene	585				
HAIPGMKA_00217	CDS	585			COG1309	putative HTH-type transcriptional regulator
HAIPGMKA_00218	gene	2247	napA			
HAIPGMKA_00218	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
HAIPGMKA_00219	gene	1992	pepO			
HAIPGMKA_00219	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
HAIPGMKA_00220	gene	660				
HAIPGMKA_00220	CDS	660				hypothetical protein
HAIPGMKA_00221	gene	690				
HAIPGMKA_00221	CDS	690				hypothetical protein
HAIPGMKA_00222	gene	504				
HAIPGMKA_00222	CDS	504				hypothetical protein
HAIPGMKA_00223	gene	2898				
HAIPGMKA_00223	CDS	2898			COG2409	Heme uptake protein MmpL11
HAIPGMKA_00224	gene	411				
HAIPGMKA_00224	CDS	411				Heme-binding protein
HAIPGMKA_00225	gene	1284				
HAIPGMKA_00225	CDS	1284				hypothetical protein
HAIPGMKA_00226	gene	1104				
HAIPGMKA_00226	CDS	1104			COG0628	Putative transport protein
HAIPGMKA_00227	gene	2835	mmpL3_1			
HAIPGMKA_00227	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
HAIPGMKA_00228	gene	735				
HAIPGMKA_00228	CDS	735				hypothetical protein
HAIPGMKA_00229	gene	594	trmB			
HAIPGMKA_00229	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
HAIPGMKA_00230	gene	1086				
HAIPGMKA_00230	CDS	1086				hypothetical protein
HAIPGMKA_00231	gene	1479				
HAIPGMKA_00231	CDS	1479				hypothetical protein
HAIPGMKA_00232	gene	1821	pckG			
HAIPGMKA_00232	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
HAIPGMKA_00233	gene	972	nadR			
HAIPGMKA_00233	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
HAIPGMKA_00234	gene	1317				
HAIPGMKA_00234	CDS	1317				hypothetical protein
HAIPGMKA_00235	gene	1518				
HAIPGMKA_00235	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
HAIPGMKA_00236	gene	1074	mcd			
HAIPGMKA_00236	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
HAIPGMKA_00237	gene	1014	mch			
HAIPGMKA_00237	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
HAIPGMKA_00238	gene	909	aes_1			
HAIPGMKA_00238	CDS	909	aes_1	3.1.1.-		Acetyl esterase
HAIPGMKA_00239	gene	1329				
HAIPGMKA_00239	CDS	1329				hypothetical protein
HAIPGMKA_00240	gene	549				
HAIPGMKA_00240	CDS	549				hypothetical protein
HAIPGMKA_00241	gene	1212				
HAIPGMKA_00241	CDS	1212				hypothetical protein
HAIPGMKA_00242	gene	1410				
HAIPGMKA_00242	CDS	1410		2.3.1.20		Putative diacyglycerol O-acyltransferase
HAIPGMKA_00243	gene	789	caiD_1			
HAIPGMKA_00243	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
