locus_tag	ftype	length_bp	gene	EC_number	COG	product
AKBIEKCI_00068	CDS	1059				hypothetical protein
AKBIEKCI_00069	gene	654				
AKBIEKCI_00069	CDS	654				hypothetical protein
AKBIEKCI_00070	gene	924	cenA			
AKBIEKCI_00070	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
AKBIEKCI_00071	gene	1440	yvdP			
AKBIEKCI_00071	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
AKBIEKCI_00072	gene	156				
AKBIEKCI_00072	CDS	156				hypothetical protein
AKBIEKCI_00073	gene	2901				
AKBIEKCI_00073	CDS	2901				hypothetical protein
AKBIEKCI_00074	gene	240				
AKBIEKCI_00074	CDS	240				hypothetical protein
AKBIEKCI_00075	gene	402	vapC9_1			
AKBIEKCI_00075	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
AKBIEKCI_00076	gene	2238	icd2			
AKBIEKCI_00076	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
AKBIEKCI_00077	gene	570				
AKBIEKCI_00077	CDS	570				hypothetical protein
AKBIEKCI_00078	gene	771				
AKBIEKCI_00078	CDS	771				hypothetical protein
AKBIEKCI_00079	gene	1386	sdaA			
AKBIEKCI_00079	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
AKBIEKCI_00080	gene	1278	glyA2			
AKBIEKCI_00080	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
AKBIEKCI_00081	gene	91				
AKBIEKCI_00081	misc_RNA	91				Glycine
AKBIEKCI_00082	gene	708				
AKBIEKCI_00082	CDS	708				hypothetical protein
AKBIEKCI_00083	gene	99				
AKBIEKCI_00083	misc_RNA	99				Intron_gpII
AKBIEKCI_00084	gene	1050				
AKBIEKCI_00084	CDS	1050			COG0577	putative ABC transporter permease
AKBIEKCI_00085	gene	993				
AKBIEKCI_00085	CDS	993			COG0664	putative ABC transporter ATP-binding protein
AKBIEKCI_00086	gene	1236	hutI_1			
AKBIEKCI_00086	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
AKBIEKCI_00087	gene	1173	metC			
AKBIEKCI_00087	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
AKBIEKCI_00088	gene	390				
AKBIEKCI_00088	CDS	390				hypothetical protein
AKBIEKCI_00089	gene	831	oleB			
AKBIEKCI_00089	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
AKBIEKCI_00090	gene	606	tetC			
AKBIEKCI_00090	CDS	606	tetC			Transposon Tn10 TetC protein
AKBIEKCI_00091	gene	594				
AKBIEKCI_00091	CDS	594				hypothetical protein
AKBIEKCI_00092	gene	207				
AKBIEKCI_00092	CDS	207				hypothetical protein
AKBIEKCI_00093	gene	822				
AKBIEKCI_00093	CDS	822				Dormancy associated translation inhibitor
AKBIEKCI_00094	gene	459				
AKBIEKCI_00094	CDS	459				putative protein
AKBIEKCI_00095	gene	345				
AKBIEKCI_00095	CDS	345			COG0640	putative HTH-type transcriptional regulator
AKBIEKCI_00096	gene	480	hycG			
AKBIEKCI_00096	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
AKBIEKCI_00097	gene	1923	hyfB			
AKBIEKCI_00097	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
AKBIEKCI_00098	gene	951	hycD			
AKBIEKCI_00098	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
AKBIEKCI_00099	gene	663				
AKBIEKCI_00099	CDS	663				hypothetical protein
AKBIEKCI_00100	gene	1467	ndhB			
AKBIEKCI_00100	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
AKBIEKCI_00101	gene	1476	hycE			
AKBIEKCI_00101	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
AKBIEKCI_00102	gene	480				
AKBIEKCI_00102	CDS	480				putative protein
AKBIEKCI_00103	gene	594	COQ3_1			
AKBIEKCI_00103	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
AKBIEKCI_00104	gene	771				
AKBIEKCI_00104	CDS	771			COG3305	putative protein
AKBIEKCI_00105	gene	195				
AKBIEKCI_00105	CDS	195				hypothetical protein
AKBIEKCI_00106	gene	768	mtnN			
AKBIEKCI_00106	CDS	768	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
AKBIEKCI_00107	gene	2286	ctpA			
AKBIEKCI_00107	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
AKBIEKCI_00108	gene	711				
AKBIEKCI_00108	CDS	711			COG5660	putative protein
AKBIEKCI_00109	gene	960				
AKBIEKCI_00109	CDS	960				putative protein
AKBIEKCI_00110	gene	366				
AKBIEKCI_00110	CDS	366				putative protein
AKBIEKCI_00111	gene	1392				
AKBIEKCI_00111	CDS	1392				hypothetical protein
AKBIEKCI_00112	gene	870				
AKBIEKCI_00112	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
AKBIEKCI_00113	gene	552				
AKBIEKCI_00113	CDS	552				putative protein
AKBIEKCI_00114	gene	1599				
AKBIEKCI_00114	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
AKBIEKCI_00115	gene	249				
AKBIEKCI_00115	CDS	249				putative protein
AKBIEKCI_00116	gene	7539	dltA			
AKBIEKCI_00116	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
AKBIEKCI_00117	gene	1923				
AKBIEKCI_00117	CDS	1923			COG3336	putative protein
AKBIEKCI_00118	gene	2259	ctpB			
AKBIEKCI_00118	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
AKBIEKCI_00119	gene	1515				
AKBIEKCI_00119	CDS	1515				hypothetical protein
AKBIEKCI_00120	gene	285				
AKBIEKCI_00120	CDS	285				hypothetical protein
AKBIEKCI_00121	gene	1197				
AKBIEKCI_00121	CDS	1197			COG0523	putative protein
AKBIEKCI_00122	gene	4899	ctpI_1			
AKBIEKCI_00122	CDS	4899	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
AKBIEKCI_00123	gene	243				
AKBIEKCI_00123	CDS	243				hypothetical protein
AKBIEKCI_00124	gene	1491				
AKBIEKCI_00124	CDS	1491				hypothetical protein
AKBIEKCI_00125	gene	750	glpG			
AKBIEKCI_00125	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
AKBIEKCI_00126	gene	2058				
AKBIEKCI_00126	CDS	2058				hypothetical protein
AKBIEKCI_00127	gene	957	rmd			
AKBIEKCI_00127	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
AKBIEKCI_00128	gene	624	gmhA			
AKBIEKCI_00128	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
AKBIEKCI_00129	gene	573	hisB_1			
AKBIEKCI_00129	CDS	573	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
AKBIEKCI_00130	gene	1161	hddA			
AKBIEKCI_00130	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
AKBIEKCI_00131	gene	189				
AKBIEKCI_00131	CDS	189				hypothetical protein
AKBIEKCI_00132	gene	756	ldtA			
AKBIEKCI_00132	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
AKBIEKCI_00133	gene	945	oxyR			
AKBIEKCI_00133	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
AKBIEKCI_00134	gene	1749	oxc			
AKBIEKCI_00134	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
AKBIEKCI_00135	gene	1629	sauT			
AKBIEKCI_00135	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
AKBIEKCI_00136	gene	2145				
AKBIEKCI_00136	CDS	2145			COG0480	Elongation factor G-like protein
AKBIEKCI_00137	gene	435				
AKBIEKCI_00137	CDS	435				hypothetical protein
AKBIEKCI_00138	gene	183				
AKBIEKCI_00138	CDS	183				hypothetical protein
AKBIEKCI_00139	gene	369				
AKBIEKCI_00139	CDS	369				hypothetical protein
AKBIEKCI_00140	gene	1464				
AKBIEKCI_00140	CDS	1464				hypothetical protein
AKBIEKCI_00141	gene	1068				
AKBIEKCI_00141	CDS	1068				hypothetical protein
AKBIEKCI_00142	gene	1806	treS			
AKBIEKCI_00142	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
AKBIEKCI_00143	gene	1368	mak			
AKBIEKCI_00143	CDS	1368	mak	2.7.1.175		Maltokinase
AKBIEKCI_00144	gene	780				
AKBIEKCI_00144	CDS	780				hypothetical protein
AKBIEKCI_00145	gene	1023	fbpC			
AKBIEKCI_00145	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
AKBIEKCI_00146	gene	456				
AKBIEKCI_00146	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
AKBIEKCI_00147	gene	1344	bbsG			
AKBIEKCI_00147	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
AKBIEKCI_00148	gene	1083	fgd2			
AKBIEKCI_00148	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
AKBIEKCI_00149	gene	606				
AKBIEKCI_00149	CDS	606				hypothetical protein
AKBIEKCI_00150	gene	903				
AKBIEKCI_00150	CDS	903		3.3.2.10		Soluble epoxide hydrolase
AKBIEKCI_00151	gene	606				
AKBIEKCI_00151	CDS	606				hypothetical protein
AKBIEKCI_00152	gene	1326				
AKBIEKCI_00152	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
AKBIEKCI_00153	gene	549	msrA			
AKBIEKCI_00153	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
AKBIEKCI_00154	gene	504				
AKBIEKCI_00154	CDS	504				hypothetical protein
AKBIEKCI_00155	gene	1023	auaH			
AKBIEKCI_00155	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
AKBIEKCI_00156	gene	381				
AKBIEKCI_00156	CDS	381				hypothetical protein
AKBIEKCI_00157	gene	411				
AKBIEKCI_00157	CDS	411				hypothetical protein
AKBIEKCI_00158	gene	927				
AKBIEKCI_00158	CDS	927				hypothetical protein
AKBIEKCI_00159	gene	1479	clcB			
AKBIEKCI_00159	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
AKBIEKCI_00160	gene	843				
AKBIEKCI_00160	CDS	843				hypothetical protein
AKBIEKCI_00161	gene	954				
AKBIEKCI_00161	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
AKBIEKCI_00162	gene	933				
AKBIEKCI_00162	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
AKBIEKCI_00163	gene	1473	aldH1			
AKBIEKCI_00163	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
AKBIEKCI_00164	gene	861				
AKBIEKCI_00164	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
AKBIEKCI_00165	gene	969				
AKBIEKCI_00165	CDS	969		1.3.1.103		2-haloacrylate reductase
AKBIEKCI_00166	gene	288				
AKBIEKCI_00166	CDS	288				hypothetical protein
AKBIEKCI_00167	gene	1767				
AKBIEKCI_00167	CDS	1767				hypothetical protein
AKBIEKCI_00168	gene	1473				
AKBIEKCI_00168	CDS	1473				hypothetical protein
AKBIEKCI_00169	gene	225				
AKBIEKCI_00169	CDS	225				putative PE-PGRS family protein PE_PGRS24
AKBIEKCI_00170	gene	831				
AKBIEKCI_00170	CDS	831				hypothetical protein
AKBIEKCI_00171	gene	1212	caiA_1			
AKBIEKCI_00171	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
AKBIEKCI_00172	gene	1101	pntAA			
AKBIEKCI_00172	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
AKBIEKCI_00173	gene	333				
AKBIEKCI_00173	CDS	333				hypothetical protein
AKBIEKCI_00174	gene	1428	pntB			
AKBIEKCI_00174	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
AKBIEKCI_00175	gene	126				
AKBIEKCI_00175	CDS	126				hypothetical protein
AKBIEKCI_00176	gene	645	kstR2_1			
AKBIEKCI_00176	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
AKBIEKCI_00177	gene	1407	PE3_1			
AKBIEKCI_00177	CDS	1407	PE3_1			PE family protein PE3
AKBIEKCI_00178	gene	1509	PE3_2			
AKBIEKCI_00178	CDS	1509	PE3_2			PE family protein PE3
AKBIEKCI_00179	gene	1374				
AKBIEKCI_00179	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
AKBIEKCI_00180	gene	1119	adhB_1			
AKBIEKCI_00180	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
AKBIEKCI_00181	gene	456				
AKBIEKCI_00181	CDS	456				hypothetical protein
AKBIEKCI_00182	gene	441				
AKBIEKCI_00182	CDS	441				hypothetical protein
AKBIEKCI_00183	gene	795				
AKBIEKCI_00183	CDS	795				hypothetical protein
AKBIEKCI_00184	gene	1665				
AKBIEKCI_00184	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
AKBIEKCI_00185	gene	798				
AKBIEKCI_00185	CDS	798				hypothetical protein
AKBIEKCI_00186	gene	870				
AKBIEKCI_00186	CDS	870				hypothetical protein
AKBIEKCI_00187	gene	1365				
AKBIEKCI_00187	CDS	1365				hypothetical protein
AKBIEKCI_00188	gene	1041				
AKBIEKCI_00188	CDS	1041				hypothetical protein
AKBIEKCI_00189	gene	1548				
AKBIEKCI_00189	CDS	1548				hypothetical protein
AKBIEKCI_00190	gene	1593				
AKBIEKCI_00190	CDS	1593				hypothetical protein
AKBIEKCI_00191	gene	1173	lprN_1			
AKBIEKCI_00191	CDS	1173	lprN_1			Lipoprotein LprN
AKBIEKCI_00192	gene	1548				
AKBIEKCI_00192	CDS	1548				hypothetical protein
AKBIEKCI_00193	gene	708				
AKBIEKCI_00193	CDS	708				hypothetical protein
AKBIEKCI_00194	gene	969				
AKBIEKCI_00194	CDS	969				hypothetical protein
AKBIEKCI_00195	gene	555				
AKBIEKCI_00195	CDS	555				hypothetical protein
AKBIEKCI_00196	gene	735				
AKBIEKCI_00196	CDS	735				hypothetical protein
AKBIEKCI_00197	gene	1110				
AKBIEKCI_00197	CDS	1110				hypothetical protein
AKBIEKCI_00198	gene	1359				
AKBIEKCI_00198	CDS	1359				hypothetical protein
AKBIEKCI_00199	gene	735				
AKBIEKCI_00199	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
AKBIEKCI_00200	gene	999	sigG			
AKBIEKCI_00200	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
AKBIEKCI_00201	gene	897				
AKBIEKCI_00201	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
AKBIEKCI_00202	gene	750				
AKBIEKCI_00202	CDS	750				hypothetical protein
AKBIEKCI_00203	gene	510				
AKBIEKCI_00203	CDS	510				hypothetical protein
AKBIEKCI_00204	gene	2076	bglB			
AKBIEKCI_00204	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
AKBIEKCI_00205	gene	147	mymT			
AKBIEKCI_00205	CDS	147	mymT			Metallothionein
AKBIEKCI_00206	gene	657				
AKBIEKCI_00206	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
AKBIEKCI_00207	gene	432				
AKBIEKCI_00207	CDS	432				hypothetical protein
AKBIEKCI_00208	gene	1728	ilvD			
AKBIEKCI_00208	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
AKBIEKCI_00209	gene	291	ricR			
AKBIEKCI_00209	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
AKBIEKCI_00210	gene	1242				
AKBIEKCI_00210	CDS	1242			COG2814	Chloramphenicol efflux pump
AKBIEKCI_00211	gene	303				
AKBIEKCI_00211	CDS	303				hypothetical protein
AKBIEKCI_00212	gene	765				
AKBIEKCI_00212	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
AKBIEKCI_00213	gene	1827				
AKBIEKCI_00213	CDS	1827				hypothetical protein
AKBIEKCI_00214	gene	120				
AKBIEKCI_00214	CDS	120				hypothetical protein
AKBIEKCI_00215	gene	3585				
AKBIEKCI_00215	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
AKBIEKCI_00216	gene	768				
AKBIEKCI_00216	CDS	768				hypothetical protein
AKBIEKCI_00217	gene	585				
AKBIEKCI_00217	CDS	585			COG1309	putative HTH-type transcriptional regulator
AKBIEKCI_00218	gene	2247	napA			
AKBIEKCI_00218	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
AKBIEKCI_00219	gene	1992	pepO			
AKBIEKCI_00219	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
AKBIEKCI_00220	gene	660				
AKBIEKCI_00220	CDS	660				hypothetical protein
AKBIEKCI_00221	gene	690				
AKBIEKCI_00221	CDS	690				hypothetical protein
AKBIEKCI_00222	gene	504				
AKBIEKCI_00222	CDS	504				hypothetical protein
AKBIEKCI_00223	gene	2898				
AKBIEKCI_00223	CDS	2898			COG2409	Heme uptake protein MmpL11
AKBIEKCI_00224	gene	411				
AKBIEKCI_00224	CDS	411				Heme-binding protein
AKBIEKCI_00225	gene	1284				
AKBIEKCI_00225	CDS	1284				hypothetical protein
AKBIEKCI_00226	gene	1104				
AKBIEKCI_00226	CDS	1104			COG0628	Putative transport protein
AKBIEKCI_00227	gene	2835	mmpL3_1			
AKBIEKCI_00227	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
AKBIEKCI_00228	gene	735				
AKBIEKCI_00228	CDS	735				hypothetical protein
AKBIEKCI_00229	gene	594	trmB			
AKBIEKCI_00229	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
AKBIEKCI_00230	gene	1086				
AKBIEKCI_00230	CDS	1086				hypothetical protein
AKBIEKCI_00231	gene	1479				
AKBIEKCI_00231	CDS	1479				hypothetical protein
AKBIEKCI_00232	gene	1821	pckG			
AKBIEKCI_00232	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
AKBIEKCI_00233	gene	972	nadR			
AKBIEKCI_00233	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
AKBIEKCI_00234	gene	1317				
AKBIEKCI_00234	CDS	1317				hypothetical protein
AKBIEKCI_00235	gene	1518				
AKBIEKCI_00235	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
AKBIEKCI_00236	gene	1074	mcd			
AKBIEKCI_00236	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
AKBIEKCI_00237	gene	1014	mch			
AKBIEKCI_00237	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
AKBIEKCI_00238	gene	909	aes_1			
AKBIEKCI_00238	CDS	909	aes_1	3.1.1.-		Acetyl esterase
AKBIEKCI_00239	gene	1329				
AKBIEKCI_00239	CDS	1329				hypothetical protein
AKBIEKCI_00240	gene	549				
AKBIEKCI_00240	CDS	549				hypothetical protein
AKBIEKCI_00241	gene	1212				
AKBIEKCI_00241	CDS	1212				hypothetical protein
AKBIEKCI_00242	gene	1410				
AKBIEKCI_00242	CDS	1410		2.3.1.20		Putative diacyglycerol O-acyltransferase
AKBIEKCI_00243	gene	789	caiD_1			
AKBIEKCI_00243	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
