locus_tag	ftype	length_bp	gene	EC_number	COG	product
PJDNBNMD_00030	CDS	771			COG1396	putative HTH-type transcriptional regulator
PJDNBNMD_00031	gene	846				
PJDNBNMD_00031	CDS	846				hypothetical protein
PJDNBNMD_00032	gene	273				
PJDNBNMD_00032	CDS	273				putative protein
PJDNBNMD_00033	gene	1347				
PJDNBNMD_00033	CDS	1347				hypothetical protein
PJDNBNMD_00034	gene	318				
PJDNBNMD_00034	CDS	318				hypothetical protein
PJDNBNMD_00035	gene	306				
PJDNBNMD_00035	CDS	306				putative protein
PJDNBNMD_00036	gene	144				
PJDNBNMD_00036	CDS	144				putative proteinA
PJDNBNMD_00037	gene	876				
PJDNBNMD_00037	CDS	876				hypothetical protein
PJDNBNMD_00038	gene	330				
PJDNBNMD_00038	CDS	330				putative protein
PJDNBNMD_00039	gene	2226	bioF2			
PJDNBNMD_00039	CDS	2226	bioF2	2.3.1.47	COG0156	Putative 8-amino-7-oxononanoate synthase 2
PJDNBNMD_00040	gene	264	acpP			
PJDNBNMD_00040	CDS	264	acpP			Acyl carrier protein
PJDNBNMD_00041	gene	396				
PJDNBNMD_00041	CDS	396			COG3631	putative protein
PJDNBNMD_00042	gene	1689	menE_1			
PJDNBNMD_00042	CDS	1689	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
PJDNBNMD_00043	gene	774				
PJDNBNMD_00043	CDS	774				putative protein
PJDNBNMD_00044	gene	1311				
PJDNBNMD_00044	CDS	1311			COG0477	putative MFS-type transporter
PJDNBNMD_00045	gene	633				
PJDNBNMD_00045	CDS	633				hypothetical protein
PJDNBNMD_00046	gene	348				
PJDNBNMD_00046	CDS	348				hypothetical protein
PJDNBNMD_00047	gene	933				
PJDNBNMD_00047	CDS	933				Proline-rich 28 kDa antigen
PJDNBNMD_00048	gene	2877	leuS			
PJDNBNMD_00048	CDS	2877	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
PJDNBNMD_00049	gene	627				
PJDNBNMD_00049	CDS	627				hypothetical protein
PJDNBNMD_00050	gene	735				
PJDNBNMD_00050	CDS	735			COG1802	putative HTH-type transcriptional regulator
PJDNBNMD_00051	gene	795	rutA			
PJDNBNMD_00051	CDS	795	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
PJDNBNMD_00052	gene	897				
PJDNBNMD_00052	CDS	897		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
PJDNBNMD_00053	gene	1104	ino1			
PJDNBNMD_00053	CDS	1104	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
PJDNBNMD_00054	gene	543				
PJDNBNMD_00054	CDS	543				hypothetical protein
PJDNBNMD_00055	gene	870				
PJDNBNMD_00055	CDS	870				putative protein
PJDNBNMD_00056	gene	414				
PJDNBNMD_00056	CDS	414				putative protein
PJDNBNMD_00057	gene	2463	ponA1			
PJDNBNMD_00057	CDS	2463	ponA1		COG0744	Penicillin-binding protein 1A
PJDNBNMD_00058	gene	1683				
PJDNBNMD_00058	CDS	1683				hypothetical protein
PJDNBNMD_00059	gene	639	inhA_1			
PJDNBNMD_00059	CDS	639	inhA_1	4.2.1.103		Isonitrile hydratase
PJDNBNMD_00060	gene	291	rpsF			
PJDNBNMD_00060	CDS	291	rpsF		COG0360	30S ribosomal protein S6
PJDNBNMD_00061	gene	495	ssb			
PJDNBNMD_00061	CDS	495	ssb		COG0629	Single-stranded DNA-binding protein
PJDNBNMD_00062	gene	255	rpsR1_1			
PJDNBNMD_00062	CDS	255	rpsR1_1		COG0238	30S ribosomal protein S18 1
PJDNBNMD_00063	gene	459	rplI			
PJDNBNMD_00063	CDS	459	rplI		COG0359	50S ribosomal protein L9
PJDNBNMD_00064	gene	522				
PJDNBNMD_00064	CDS	522				hypothetical protein
PJDNBNMD_00065	gene	2625	dnaB			
PJDNBNMD_00065	CDS	2625	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
PJDNBNMD_00066	gene	693				
PJDNBNMD_00066	CDS	693				hypothetical protein
PJDNBNMD_00067	gene	1059				
PJDNBNMD_00067	CDS	1059				hypothetical protein
PJDNBNMD_00068	gene	654				
PJDNBNMD_00068	CDS	654				hypothetical protein
PJDNBNMD_00069	gene	924	cenA			
PJDNBNMD_00069	CDS	924	cenA	3.2.1.4	COG5297	Endoglucanase A
PJDNBNMD_00070	gene	1440	yvdP			
PJDNBNMD_00070	CDS	1440	yvdP	1.21.-.-	COG0277	putative FAD-linked oxidoreductase YvdP
PJDNBNMD_00071	gene	156				
PJDNBNMD_00071	CDS	156				hypothetical protein
PJDNBNMD_00072	gene	2940				
PJDNBNMD_00072	CDS	2940				hypothetical protein
PJDNBNMD_00073	gene	240				
PJDNBNMD_00073	CDS	240				hypothetical protein
PJDNBNMD_00074	gene	402	vapC9_1			
PJDNBNMD_00074	CDS	402	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
PJDNBNMD_00075	gene	2238	icd2			
PJDNBNMD_00075	CDS	2238	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
PJDNBNMD_00076	gene	570				
PJDNBNMD_00076	CDS	570				hypothetical protein
PJDNBNMD_00077	gene	912				
PJDNBNMD_00077	CDS	912				hypothetical protein
PJDNBNMD_00078	gene	1386	sdaA			
PJDNBNMD_00078	CDS	1386	sdaA	4.3.1.17	COG1760	L-serine dehydratase
PJDNBNMD_00079	gene	1278	glyA2			
PJDNBNMD_00079	CDS	1278	glyA2	2.1.2.1	COG0112	Serine hydroxymethyltransferase 2
PJDNBNMD_00080	gene	91				
PJDNBNMD_00080	misc_RNA	91				Glycine
PJDNBNMD_00081	gene	726				
PJDNBNMD_00081	CDS	726				hypothetical protein
PJDNBNMD_00082	gene	99				
PJDNBNMD_00082	misc_RNA	99				Intron_gpII
PJDNBNMD_00083	gene	1050				
PJDNBNMD_00083	CDS	1050			COG0577	putative ABC transporter permease
PJDNBNMD_00084	gene	993				
PJDNBNMD_00084	CDS	993			COG0664	putative ABC transporter ATP-binding protein
PJDNBNMD_00085	gene	1236	hutI_1			
PJDNBNMD_00085	CDS	1236	hutI_1	3.5.2.7		Imidazolonepropionase
PJDNBNMD_00086	gene	1173	metC			
PJDNBNMD_00086	CDS	1173	metC	4.4.1.13	COG1168	Cystathionine beta-lyase
PJDNBNMD_00087	gene	390				
PJDNBNMD_00087	CDS	390				hypothetical protein
PJDNBNMD_00088	gene	831	oleB			
PJDNBNMD_00088	CDS	831	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
PJDNBNMD_00089	gene	606	tetC			
PJDNBNMD_00089	CDS	606	tetC			Transposon Tn10 TetC protein
PJDNBNMD_00090	gene	594				
PJDNBNMD_00090	CDS	594				hypothetical protein
PJDNBNMD_00091	gene	207				
PJDNBNMD_00091	CDS	207				hypothetical protein
PJDNBNMD_00092	gene	822				
PJDNBNMD_00092	CDS	822				Dormancy associated translation inhibitor
PJDNBNMD_00093	gene	459				
PJDNBNMD_00093	CDS	459				putative protein
PJDNBNMD_00094	gene	345				
PJDNBNMD_00094	CDS	345			COG0640	putative HTH-type transcriptional regulator
PJDNBNMD_00095	gene	480	hycG			
PJDNBNMD_00095	CDS	480	hycG		COG3260	Formate hydrogenlyase subunit 7
PJDNBNMD_00096	gene	1923	hyfB			
PJDNBNMD_00096	CDS	1923	hyfB	1.-.-.-	COG0651	Hydrogenase-4 component B
PJDNBNMD_00097	gene	951	hycD			
PJDNBNMD_00097	CDS	951	hycD		COG0650	Formate hydrogenlyase subunit 4
PJDNBNMD_00098	gene	663				
PJDNBNMD_00098	CDS	663				hypothetical protein
PJDNBNMD_00099	gene	1467	ndhB			
PJDNBNMD_00099	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
PJDNBNMD_00100	gene	1476	hycE			
PJDNBNMD_00100	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
PJDNBNMD_00101	gene	480				
PJDNBNMD_00101	CDS	480				putative protein
PJDNBNMD_00102	gene	594	COQ3_1			
PJDNBNMD_00102	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
PJDNBNMD_00103	gene	771				
PJDNBNMD_00103	CDS	771			COG3305	putative protein
PJDNBNMD_00104	gene	195				
PJDNBNMD_00104	CDS	195				hypothetical protein
PJDNBNMD_00105	gene	768	mtnN			
PJDNBNMD_00105	CDS	768	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
PJDNBNMD_00106	gene	2286	ctpA			
PJDNBNMD_00106	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
PJDNBNMD_00107	gene	711				
PJDNBNMD_00107	CDS	711			COG5660	putative protein
PJDNBNMD_00108	gene	960				
PJDNBNMD_00108	CDS	960				putative protein
PJDNBNMD_00109	gene	366				
PJDNBNMD_00109	CDS	366				putative protein
PJDNBNMD_00110	gene	1392				
PJDNBNMD_00110	CDS	1392				hypothetical protein
PJDNBNMD_00111	gene	870				
PJDNBNMD_00111	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
PJDNBNMD_00112	gene	552				
PJDNBNMD_00112	CDS	552				putative protein
PJDNBNMD_00113	gene	1599				
PJDNBNMD_00113	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
PJDNBNMD_00114	gene	249				
PJDNBNMD_00114	CDS	249				putative protein
PJDNBNMD_00115	gene	7539	dltA			
PJDNBNMD_00115	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
PJDNBNMD_00116	gene	1923				
PJDNBNMD_00116	CDS	1923			COG3336	putative protein
PJDNBNMD_00117	gene	2259	ctpB			
PJDNBNMD_00117	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
PJDNBNMD_00118	gene	1515				
PJDNBNMD_00118	CDS	1515				hypothetical protein
PJDNBNMD_00119	gene	285				
PJDNBNMD_00119	CDS	285				hypothetical protein
PJDNBNMD_00120	gene	1197				
PJDNBNMD_00120	CDS	1197			COG0523	putative protein
PJDNBNMD_00121	gene	4878	ctpI_1			
PJDNBNMD_00121	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
PJDNBNMD_00122	gene	243				
PJDNBNMD_00122	CDS	243				hypothetical protein
PJDNBNMD_00123	gene	1491				
PJDNBNMD_00123	CDS	1491				hypothetical protein
PJDNBNMD_00124	gene	750	glpG			
PJDNBNMD_00124	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
PJDNBNMD_00125	gene	2058				
PJDNBNMD_00125	CDS	2058				hypothetical protein
PJDNBNMD_00126	gene	957	rmd			
PJDNBNMD_00126	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
PJDNBNMD_00127	gene	624	gmhA			
PJDNBNMD_00127	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
PJDNBNMD_00128	gene	654	hisB_1			
PJDNBNMD_00128	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
PJDNBNMD_00129	gene	1161	hddA			
PJDNBNMD_00129	CDS	1161	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
PJDNBNMD_00130	gene	189				
PJDNBNMD_00130	CDS	189				hypothetical protein
PJDNBNMD_00131	gene	756	ldtA			
PJDNBNMD_00131	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
PJDNBNMD_00132	gene	945	oxyR			
PJDNBNMD_00132	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
PJDNBNMD_00133	gene	1749	oxc			
PJDNBNMD_00133	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
PJDNBNMD_00134	gene	1629	sauT			
PJDNBNMD_00134	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
PJDNBNMD_00135	gene	2145				
PJDNBNMD_00135	CDS	2145			COG0480	Elongation factor G-like protein
PJDNBNMD_00136	gene	435				
PJDNBNMD_00136	CDS	435				hypothetical protein
PJDNBNMD_00137	gene	183				
PJDNBNMD_00137	CDS	183				hypothetical protein
PJDNBNMD_00138	gene	369				
PJDNBNMD_00138	CDS	369				hypothetical protein
PJDNBNMD_00139	gene	1644				
PJDNBNMD_00139	CDS	1644				hypothetical protein
PJDNBNMD_00140	gene	1068				
PJDNBNMD_00140	CDS	1068				hypothetical protein
PJDNBNMD_00141	gene	1806	treS			
PJDNBNMD_00141	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
PJDNBNMD_00142	gene	1368	mak			
PJDNBNMD_00142	CDS	1368	mak	2.7.1.175		Maltokinase
PJDNBNMD_00143	gene	780				
PJDNBNMD_00143	CDS	780				hypothetical protein
PJDNBNMD_00144	gene	1023	fbpC			
PJDNBNMD_00144	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
PJDNBNMD_00145	gene	456				
PJDNBNMD_00145	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
PJDNBNMD_00146	gene	1344	bbsG			
PJDNBNMD_00146	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
PJDNBNMD_00147	gene	1083	fgd2			
PJDNBNMD_00147	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
PJDNBNMD_00148	gene	606				
PJDNBNMD_00148	CDS	606				hypothetical protein
PJDNBNMD_00149	gene	903				
PJDNBNMD_00149	CDS	903		3.3.2.10		Soluble epoxide hydrolase
PJDNBNMD_00150	gene	606				
PJDNBNMD_00150	CDS	606				hypothetical protein
PJDNBNMD_00151	gene	1326				
PJDNBNMD_00151	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
PJDNBNMD_00152	gene	549	msrA			
PJDNBNMD_00152	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
PJDNBNMD_00153	gene	504				
PJDNBNMD_00153	CDS	504				hypothetical protein
PJDNBNMD_00154	gene	1023	auaH			
PJDNBNMD_00154	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
PJDNBNMD_00155	gene	381				
PJDNBNMD_00155	CDS	381				hypothetical protein
PJDNBNMD_00156	gene	411				
PJDNBNMD_00156	CDS	411				hypothetical protein
PJDNBNMD_00157	gene	927				
PJDNBNMD_00157	CDS	927				hypothetical protein
PJDNBNMD_00158	gene	1479	clcB			
PJDNBNMD_00158	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
PJDNBNMD_00159	gene	843				
PJDNBNMD_00159	CDS	843				hypothetical protein
PJDNBNMD_00160	gene	954				
PJDNBNMD_00160	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
PJDNBNMD_00161	gene	933				
PJDNBNMD_00161	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
PJDNBNMD_00162	gene	1473	aldH1			
PJDNBNMD_00162	CDS	1473	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
PJDNBNMD_00163	gene	861				
PJDNBNMD_00163	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
PJDNBNMD_00164	gene	969				
PJDNBNMD_00164	CDS	969		1.3.1.103		2-haloacrylate reductase
PJDNBNMD_00165	gene	288				
PJDNBNMD_00165	CDS	288				hypothetical protein
PJDNBNMD_00166	gene	1767				
PJDNBNMD_00166	CDS	1767				hypothetical protein
PJDNBNMD_00167	gene	1473				
PJDNBNMD_00167	CDS	1473				hypothetical protein
PJDNBNMD_00168	gene	225				
PJDNBNMD_00168	CDS	225				putative PE-PGRS family protein PE_PGRS24
PJDNBNMD_00169	gene	831				
PJDNBNMD_00169	CDS	831				hypothetical protein
PJDNBNMD_00170	gene	1212	caiA_1			
PJDNBNMD_00170	CDS	1212	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
PJDNBNMD_00171	gene	1101	pntAA			
PJDNBNMD_00171	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
PJDNBNMD_00172	gene	333				
PJDNBNMD_00172	CDS	333				hypothetical protein
PJDNBNMD_00173	gene	1428	pntB			
PJDNBNMD_00173	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
PJDNBNMD_00174	gene	126				
PJDNBNMD_00174	CDS	126				hypothetical protein
PJDNBNMD_00175	gene	645	kstR2_1			
PJDNBNMD_00175	CDS	645	kstR2_1			HTH-type transcriptional repressor KstR2
PJDNBNMD_00176	gene	1407	PE3_1			
PJDNBNMD_00176	CDS	1407	PE3_1			PE family protein PE3
PJDNBNMD_00177	gene	1509	PE3_2			
PJDNBNMD_00177	CDS	1509	PE3_2			PE family protein PE3
PJDNBNMD_00178	gene	1374				
PJDNBNMD_00178	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
PJDNBNMD_00179	gene	1119	adhB_1			
PJDNBNMD_00179	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
PJDNBNMD_00180	gene	456				
PJDNBNMD_00180	CDS	456				hypothetical protein
PJDNBNMD_00181	gene	441				
PJDNBNMD_00181	CDS	441				hypothetical protein
PJDNBNMD_00182	gene	795				
PJDNBNMD_00182	CDS	795				hypothetical protein
PJDNBNMD_00183	gene	1665				
PJDNBNMD_00183	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
PJDNBNMD_00184	gene	798				
PJDNBNMD_00184	CDS	798				hypothetical protein
PJDNBNMD_00185	gene	870				
PJDNBNMD_00185	CDS	870				hypothetical protein
PJDNBNMD_00186	gene	1365				
PJDNBNMD_00186	CDS	1365				hypothetical protein
PJDNBNMD_00187	gene	1041				
PJDNBNMD_00187	CDS	1041				hypothetical protein
PJDNBNMD_00188	gene	1548				
PJDNBNMD_00188	CDS	1548				hypothetical protein
PJDNBNMD_00189	gene	1593				
PJDNBNMD_00189	CDS	1593				hypothetical protein
PJDNBNMD_00190	gene	1173	lprN_1			
PJDNBNMD_00190	CDS	1173	lprN_1			Lipoprotein LprN
PJDNBNMD_00191	gene	1548				
PJDNBNMD_00191	CDS	1548				hypothetical protein
PJDNBNMD_00192	gene	708				
PJDNBNMD_00192	CDS	708				hypothetical protein
PJDNBNMD_00193	gene	969				
PJDNBNMD_00193	CDS	969				hypothetical protein
PJDNBNMD_00194	gene	555				
PJDNBNMD_00194	CDS	555				hypothetical protein
PJDNBNMD_00195	gene	735				
PJDNBNMD_00195	CDS	735				hypothetical protein
PJDNBNMD_00196	gene	1110				
PJDNBNMD_00196	CDS	1110				hypothetical protein
PJDNBNMD_00197	gene	1359				
PJDNBNMD_00197	CDS	1359				hypothetical protein
PJDNBNMD_00198	gene	735				
PJDNBNMD_00198	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
PJDNBNMD_00199	gene	999	sigG			
PJDNBNMD_00199	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
PJDNBNMD_00200	gene	897				
PJDNBNMD_00200	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
PJDNBNMD_00201	gene	750				
PJDNBNMD_00201	CDS	750				hypothetical protein
PJDNBNMD_00202	gene	510				
PJDNBNMD_00202	CDS	510				hypothetical protein
PJDNBNMD_00203	gene	2076	bglB			
PJDNBNMD_00203	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
PJDNBNMD_00204	gene	147	mymT			
PJDNBNMD_00204	CDS	147	mymT			Metallothionein
PJDNBNMD_00205	gene	657				
PJDNBNMD_00205	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
PJDNBNMD_00206	gene	432				
PJDNBNMD_00206	CDS	432				hypothetical protein
PJDNBNMD_00207	gene	1728	ilvD			
PJDNBNMD_00207	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
PJDNBNMD_00208	gene	291	ricR			
PJDNBNMD_00208	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
PJDNBNMD_00209	gene	1242				
PJDNBNMD_00209	CDS	1242			COG2814	Chloramphenicol efflux pump
PJDNBNMD_00210	gene	303				
PJDNBNMD_00210	CDS	303				hypothetical protein
PJDNBNMD_00211	gene	765				
PJDNBNMD_00211	CDS	765		2.3.2.-	COG1376	L,D-transpeptidase 4
PJDNBNMD_00212	gene	1827				
PJDNBNMD_00212	CDS	1827				hypothetical protein
PJDNBNMD_00213	gene	120				
PJDNBNMD_00213	CDS	120				hypothetical protein
PJDNBNMD_00214	gene	3585				
PJDNBNMD_00214	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
PJDNBNMD_00215	gene	768				
PJDNBNMD_00215	CDS	768				hypothetical protein
PJDNBNMD_00216	gene	585				
PJDNBNMD_00216	CDS	585			COG1309	putative HTH-type transcriptional regulator
PJDNBNMD_00217	gene	2247	napA			
PJDNBNMD_00217	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
PJDNBNMD_00218	gene	1992	pepO			
PJDNBNMD_00218	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
PJDNBNMD_00219	gene	660				
PJDNBNMD_00219	CDS	660				hypothetical protein
PJDNBNMD_00220	gene	690				
PJDNBNMD_00220	CDS	690				hypothetical protein
PJDNBNMD_00221	gene	504				
PJDNBNMD_00221	CDS	504				hypothetical protein
PJDNBNMD_00222	gene	2898				
PJDNBNMD_00222	CDS	2898			COG2409	Heme uptake protein MmpL11
PJDNBNMD_00223	gene	411				
PJDNBNMD_00223	CDS	411				Heme-binding protein
PJDNBNMD_00224	gene	1284				
PJDNBNMD_00224	CDS	1284				hypothetical protein
PJDNBNMD_00225	gene	1104				
PJDNBNMD_00225	CDS	1104			COG0628	Putative transport protein
PJDNBNMD_00226	gene	2835	mmpL3_1			
PJDNBNMD_00226	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
PJDNBNMD_00227	gene	735				
PJDNBNMD_00227	CDS	735				hypothetical protein
PJDNBNMD_00228	gene	594	trmB			
PJDNBNMD_00228	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
PJDNBNMD_00229	gene	1086				
PJDNBNMD_00229	CDS	1086				hypothetical protein
PJDNBNMD_00230	gene	1479				
PJDNBNMD_00230	CDS	1479				hypothetical protein
PJDNBNMD_00231	gene	1821	pckG			
PJDNBNMD_00231	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
PJDNBNMD_00232	gene	972	nadR			
PJDNBNMD_00232	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
PJDNBNMD_00233	gene	1317				
PJDNBNMD_00233	CDS	1317				hypothetical protein
PJDNBNMD_00234	gene	1518				
PJDNBNMD_00234	CDS	1518		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
PJDNBNMD_00235	gene	1074	mcd			
PJDNBNMD_00235	CDS	1074	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
PJDNBNMD_00236	gene	1014	mch			
PJDNBNMD_00236	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
PJDNBNMD_00237	gene	909	aes_1			
PJDNBNMD_00237	CDS	909	aes_1	3.1.1.-		Acetyl esterase
PJDNBNMD_00238	gene	1329				
PJDNBNMD_00238	CDS	1329				hypothetical protein
PJDNBNMD_00239	gene	549				
PJDNBNMD_00239	CDS	549				hypothetical protein
PJDNBNMD_00240	gene	1212				
PJDNBNMD_00240	CDS	1212				hypothetical protein
PJDNBNMD_00241	gene	1410				
PJDNBNMD_00241	CDS	1410		2.3.1.20		Putative diacyglycerol O-acyltransferase
PJDNBNMD_00242	gene	789	caiD_1			
PJDNBNMD_00242	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
PJDNBNMD_00243	gene	1464	geoB			
